Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2008,2008-12-31,2009-03-13,237372640.0,6.208348355566238,0.0,0.0778235157736023,2.967555925557913,23.398407679277245,2.1390552268371845,0.0,0.0,0.0,11.657134164891998,11.96263856812933,0.9843703842951904,-0.5491803278688524,Insurance Brokers,Financial Services,7.745,214610078,511131,EHTH,0.08395603093241681,0.09141883739087231,12.328414968055979,0.19031250279739687,0.1268272596252831,0.08888946244329878,0.6619714971408255,0.019960016179383297,-1.446256052179022,0.00647576957197897,0.009914267045546071,-1.5714687033115489,0.0012509933846774068,-0.013053073251200517,0.03165777725799075,-0.5515746162367463,0.1275573792324896,0.3274225774225774,0.2773408914030829
2009,2009-12-31,2010-03-05,268057870.0,6.230243942572709,0.0,0.0977835319529856,2.9609079249759063,26.024426272235612,2.6371359053423222,0.0,0.0,0.0,10.210878112712976,13.939094335671657,0.966038994736452,0.1090909090909089,Insurance Brokers,Financial Services,7.745,214610078,511131,EHTH,0.09043180050439578,0.10133310443641838,10.75694626474443,0.19156349618207427,0.11377418637408258,0.12054723970128953,0.7948358356706814,0.019960016179383297,-1.446256052179022,0.00647576957197897,0.009914267045546071,-1.5714687033115489,0.0012509933846774068,-0.013053073251200517,0.03165777725799075,0.08321569734613213,0.20749075740079312,0.2154280338664158,0.18500431955622243
2010,2010-12-31,2011-03-15,199970420.0,7.016048101046803,0.0,0.1077527262454648,2.0451137128749908,18.764696259009263,2.0225060882753687,0.0,0.0,0.0,6.876466802000297,18.68028130516485,0.9657178125233784,0.1967213114754098,Insurance Brokers,Financial Services,7.745,214610078,511131,EHTH,0.09406763700933574,0.10778251139046961,7.35713224736347,0.20298122241340616,0.10898730704969951,0.14579801106062382,0.8631063520675832,0.009969194292479194,-3.334411310712679,0.0036358365049399544,0.006449406954051232,-3.39981401738096,0.011417726231331887,-0.00478687932438307,0.02525077135933429,0.13911513650876392,0.18914671213581435,0.2600232198142415,0.18875135255431322
2011,2011-12-31,2012-03-15,184313900.0,7.431804076956127,0.0,0.0433664622429171,2.030497599704579,45.79430398572278,1.977985405398461,0.0,0.0,0.0,7.174649882840172,15.293578027217642,0.9450042202996412,-0.5753424657534246,Insurance Brokers,Financial Services,7.745,214610078,511131,EHTH,0.03778695664390683,0.04319282603389134,7.610538935207891,0.08728766617429838,0.04433952310614053,0.14306178295669156,0.8522183820843519,-0.0643862640025477,0.2981830808398751,-0.05628068036542891,-0.06458968535657827,0.25340668784442055,-0.11569355623910778,-0.06464778394355898,-0.002736228103932259,-0.6153758151241276,-0.05458716740230917,-0.5934457446481771,-0.07486523998579775
2012,2012-12-31,2013-03-13,405096160.0,8.600543615040015,0.0,0.041376575449187,3.5115110662301494,77.08912171702909,3.195146868617112,0.0,0.0,0.0,7.037820173963189,25.950430649301264,0.9692358158651342,0.0967741935483871,Insurance Brokers,Financial Services,7.745,214610078,511131,EHTH,0.03607724871498362,0.04144744157736719,7.499543466769186,0.08637512622770513,0.0455513175921221,0.14885261636243394,0.7920132857193799,-0.0019898867937300987,-0.13682970887698342,-0.001709707928923207,-0.0017453844565241475,-0.11099546843870467,-0.0009125399465932521,0.0012117944859815696,0.005790833405742379,0.05324211778703153,0.025222884574804812,0.014504797159477223,0.05151142992714992
2013,2013-12-31,2014-03-12,782996050.0,6.947871506920867,0.0,0.0132806209104727,4.967357126911486,516.5705455600696,6.691257884330574,0.0,0.0,0.0,4.14939069152841,65.34403127523677,0.9695222681102802,-0.7352941176470588,Insurance Brokers,Financial Services,7.745,214610078,511131,EHTH,0.01035294965930804,0.012953231541833,4.568492145059462,0.02082821743498158,0.009616028574617703,0.2511633851312238,1.0766346604496893,-0.028095954538714298,-2.8884294824347787,-0.02572429905567558,-0.028494210035534193,-2.931051321709724,-0.06554690879272354,-0.035935289017504396,0.10231076876878989,-0.7567071448743293,0.15248306779955362,-0.722093975724179,0.15282367774902117
2014,2014-12-31,2015-03-16,406290640.00000006,4.0005444547285895,0.0,-0.2173916002068646,2.5473802434368342,-28.24471706263499,6.229152127167316,0.0,0.0,0.0,2.240004488162472,-72.36452806324111,0.9749884514990788,-10.77777777777778,Insurance Brokers,Financial Services,7.745,214610078,511131,EHTH,-0.15192567314182853,-0.2205422031084134,2.486255002431088,-0.037634199146245766,-0.0901896180368105,0.4516453904570075,1.6845139878496962,-0.2306722211173373,-1.909386203365938,-0.16227862280113658,-0.23349543465024641,-2.082237142628374,-0.05846241658122735,-0.0998056466114282,0.2004820053257837,-10.405107370864771,0.0027737470699854896,-2.811897106109325,0.00842740287475751
2015,2015-12-31,2016-03-14,117009840.0,4.243725011106175,0.0,-0.0628260967935646,0.9481845088925352,-37.73248792777662,2.3517075149500792,0.0,0.0,0.0,2.265687625250501,16.796246728971962,0.9779572757345376,0.7045454545454546,Insurance Brokers,Financial Services,7.745,214610078,511131,EHTH,-0.042031786372982466,-0.0623258004998626,2.428043587174349,-0.029814129924396304,-0.02512912773489641,0.48282540139490454,1.6726321270042976,0.1545655034133,0.02568313708802883,0.10989388676884607,0.1582164026085508,-0.05821141525673923,0.007820069221849461,0.06506049030191409,0.031180010937897018,0.7060783708731873,0.054898512330459656,0.1643005028098196,0.05811066142262662
2016,2016-12-31,2017-03-16,132815800.0,4.2469899299474605,0.0,-0.0640269748387971,1.040847240051348,-39.86005735354363,2.5076584064638343,0.0,0.0,0.0,2.5424008021773385,545.0890756302521,0.9830124090714591,-0.0384615384615384,Insurance Brokers,Financial Services,7.745,214610078,511131,EHTH,-0.04483053104252564,-0.06291156041803585,2.7267583440767797,-0.03131685922122379,-0.026112537441163885,0.4033195448512261,1.716820172820687,-0.0012008780452325007,0.2767131769268376,-0.0027987446695431767,-0.000585759918173244,0.2987147569024309,-0.0015027292968274875,-0.0009834097062674761,-0.07950585654367842,-0.024984253621667,-0.013617106589075714,-0.0360998053441868,-0.00851842061252785
2017,2017-12-31,2018-03-19,281260440.0,3.3028846153846154,0.0,-0.4202754455430587,1.8656461373328304,-12.65360617031324,5.259039301310044,0.0,0.0,0.0,1.8834015086126017,-15.595006547359231,0.986812102927098,-3.9413828171637793,Insurance Brokers,Financial Services,7.745,214610078,511131,EHTH,-0.2865261021535686,-0.41561585136483326,2.065223102037753,-0.1711235531316179,-0.14743987699805633,0.4505339940794531,1.943341977675048,-0.3562484707042616,-0.6589992935647369,-0.24169557111104295,-0.3527042909467974,-0.6615352420390268,-0.1398066939103941,-0.12132733955689244,0.047214449228226985,-4.205243752560426,-0.07811831407787762,-4.037403928266439,-0.07455491228833848
