Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-12-31,2023-03-30,-11270000.0,10483000.0,-6193000.0,-20.45,2710000.0,0.2585137842,19386000.0,4296000.0,10884000.0,11509000.0,16063000.0,3334000.0,-266193000.0,7951177.6,7.79683226465672,0.9456946737335998,0.5346641906530486,2.412709497206704,-0.32311646798179405,7.79683226465672,-2.6233705772811917,0.1681939902699609,-0.15644876663708965,0.4104230912476723,0.0,2.3314337132573484,0.0,0.5407510574641494,0.5249804500825441,-0.5813473640771691,-0.22949077183391905,0.25851378422207383,0.5002443792766373,0.0,0.0,-0.9905396399160347,-0.22416261093615802,-0.0506199310151953,0.14354861015073986,0.8756118572531184,-0.9083394431347399,0.2696515172526618,Medical Devices,Healthcare,1.44,2742192,255609,THMO
2021,2021-12-31,2022-03-28,-10727000.0,9294000.0,-7231000.0,-40.92,3493000.0,0.3758338713,20652000.0,3828000.0,14964000.0,6348000.0,17255000.0,5373000.0,-264662000.0,15090035.75,14.60316249260877,2.3572778827977316,0.5062947898508618,2.7314524555903867,-0.4447080405379683,14.60316249260877,-2.802246603970742,1.28190614912847,-1.1106586883564837,3.112339537617555,0.0,1.0796575469942304,0.0,0.45002905287623474,1.2622873345935728,-0.5194170056168894,-1.774770706092656,0.37583387131482676,0.6329715669566777,0.0,0.0,-0.9822811148354467,1.7744241461477364,0.3127682747133064,0.18707138842046092,0.9591303142064548,-0.8501153228255799,-0.9292710130303498,Medical Devices,Healthcare,1.44,2742192,255609,THMO
2020,2020-12-31,2021-03-17,-15609000.0,9744000.0,-8895000.0,-111.49,1259000.0,0.1292077176,20860000.0,5800000.0,15298000.0,6143000.0,14990000.0,5877000.0,-253283000.0,13683905.95,41.428867349052496,2.490314178740029,0.36807286673058487,1.323793103448276,-0.5864934211695191,41.428867349052496,-2.691206896551724,1.3512834513546796,-0.8435457716701903,2.270156198275862,0.0,1.4437638250808236,0.0,0.4671140939597315,1.3906885886374736,-0.748274209012464,-0.9133536313817979,0.12920771756978652,0.32200194599854054,0.9591873198681556,-0.9609667762671247,-0.9914120434243745,-0.7789676966292135,-0.5101586687306502,-0.8793577012465666,0.0,0.0,-0.9497318924289918,Medical Devices,Healthcare,1.44,2742192,255609,THMO
2019,2019-12-31,2020-03-24,-10336000.0,13047000.0,-4733000.0,-164.44,5696000.0,0.436575458,15214000.0,386000.0,9861000.0,6685000.0,14298000.0,3824000.0,-236932000.0,14980686.0,6.140923047552381,1.47509349289454,0.5159064019981596,20.33419689119171,-0.5384695956451758,6.140923047552381,-26.77720207253886,0.9539117038399633,-1.204110487616099,32.242709844559585,0.0,1.9223326359832635,0.0,0.8575654002892074,0.6634255796559462,-0.6793742605494939,-3.6158297501452643,0.4365754579596842,0.8357685739111328,0.9503422099314287,-0.9419947584295649,-0.9992112269204579,1.5973552211582307,0.747532975085491,0.5476873088685015,0.0,0.0,-0.9925488530077637,Medical Devices,Healthcare,1.44,2742192,255609,THMO
2018,2018-12-31,2019-03-26,-40940000.0,9672000.0,-10464000.0,-1001.27,2193000.0,0.2267369727,14611000.0,8442000.0,8626000.0,6365000.0,7880000.0,4493000.0,-227435000.0,3741892.0,206.4664449227157,1.355223880597015,0.08035042091574841,0.1390665719023928,-0.975483893532675,206.4664449227157,-4.849561715233357,0.513636476426799,-0.1213456765999023,0.5884733475479744,0.0,1.6645893612285778,0.0,0.6619670111559783,0.61413982717989,-2.8019984942851277,-0.6042929084053035,0.22673697270471463,0.0,0.6877043684202139,-0.9601683313495384,-0.9885866427834418,0.0,0.0,0.0,0.6334806237830086,-0.8673392344737669,-0.9572007400448372,Medical Devices,Healthcare,1.44,2742192,255609,THMO
2017,2017-12-31,2017-12-31,0.0,0.0,0.0,0.0,0.0,0.0,51111000.0,33699000.0,11454000.0,5464000.0,17899000.0,4798000.0,0.0,53527155.0,824.1580865269387,2.0962664714494874,0.0,0.0,,824.1580865269387,0.0,0.0,0.0,1.6926364283806643,0.0,0.0,0.0,0.0,1.1094436310395315,0.0,-7.515171936758893,0.0,1.0,1.0,-1.0,-0.8863827716726641,-1.0,1.0,1.0,1.0,-1.0,-0.8941407168099172,Medical Devices,Healthcare,1.44,2742192,255609,THMO
2016,2016-06-30,2016-09-21,-18276000.0,11929000.0,-10865000.0,-2731.84,2744000.0,0.2300276637,49899000.0,32273000.0,12843000.0,5542000.0,17626000.0,3593000.0,-156262000.0,5474765.0,4824.06576980568,2.3173944424395527,0.04988075913344957,0.07712329191584297,-0.30730771329333484,4824.06576980568,-0.5662938059678368,0.7394387626791852,-0.48264198949441894,0.2733171691506832,0.0,2.5563595880879486,0.0,0.23906290707228603,1.6246842295200288,-0.36625984488667107,-0.8534847605224963,0.23002766367675412,0.17501962915987193,-0.7516970307857054,-0.8745727517790298,-0.6048169881500945,-0.4221941461360286,-0.23112158976086225,0.2687933239114341,-0.6252934560535209,-0.8177482413401338,-0.3349613490491644,Medical Devices,Healthcare,1.44,2742192,255609,THMO
2015,2015-06-30,2015-09-17,-14845000.0,16042000.0,-14859000.0,-3311.4,4749000.0,0.2960354071,50757000.0,34902000.0,13251000.0,7946000.0,15855000.0,4598000.0,-137674000.0,30937950.0,7785.411554762436,1.667631512710798,0.0,0.0,-0.4255342588041098,7785.411554762436,-0.42533379175978453,2.137822590699414,-2.3102020882452003,0.9826070139247034,0.0,2.456067855589387,0.0,0.31605492838426225,1.0684621193053108,-0.2924719743089623,-3.052238341046636,0.29603540705647674,-0.03282109183231083,0.006516648318471495,-0.7585257016999154,-0.3177528993576762,-0.19317023445463813,-0.7199629243424864,-0.6436946902654868,-0.2093976898420643,-0.657452571970798,-0.10823786380535942,Medical Devices,Healthcare,1.44,2742192,255609,THMO
2014,2014-06-30,2014-09-29,-8631000.0,15987000.0,-9040000.0,-3206.17,5886000.0,0.3681741415,62888000.0,48698000.0,25327000.0,6380000.0,14190000.0,5606000.0,-122822000.0,18865920.0,18089.895988112927,3.9697492163009405,0.0,0.0,-0.1773529168441501,18089.895988112927,-0.17723520473120047,2.1065190467254644,-3.9018561001042755,0.6915462647336647,0.0,1.8018194791295041,0.0,0.25421384047831064,3.05705329153605,-0.1372439893143366,-4.087997086671522,0.3681741414899606,-5.844913563829787,0.41614022053648236,-0.5329780677682927,0.2543853234832024,-0.07525530243519246,-1.7968243681140634,-0.7298124760811328,-1.0558433680193982,-0.5822601630662552,0.4819075696229473,Medical Devices,Healthcare,1.44,2742192,255609,THMO
2013,2013-06-30,2013-09-04,-3086000.0,17963000.0,-5226000.0,661.76,6365000.0,0.3543394756,18529000.0,13318000.0,16273000.0,5148000.0,5211000.0,4259000.0,-114191000.0,15753880.0,7253.812636165578,3.161033411033411,0.0,0.0,0.1544936917247446,7253.812636165578,-0.2317164739450368,1.260250514947392,-7.335670771224886,1.6997957651298994,0.0,2.723174454097206,0.0,0.969453289438178,2.2886557886557886,-0.16654973285120622,-6.518249352145119,0.35433947558871015,1.2416893713066914,0.7165971496974783,-0.3098845115372314,-0.6321408039055098,0.005052897520922154,0.38106698756518254,0.02844394868934746,0.4957192668025123,-0.3397820426006701,-0.3643376968813786,Medical Devices,Healthcare,1.44,2742192,255609,THMO
