Sector,debtToAssets,quickRatio,CurrentRatio,DebtToEquity,AssetsTurnover,pbRatio,priceToFreeCashFlowsRatio,priceToSalesRatio,ReturnOnAssets,ReturnOnEquity,peRatio,roic,OperatingMargin,NetProfitMargin,grossProfitMargin,epsdilutedGrowth,OperatingMarginIncrease,NetProfitMarginIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth,Time
0.0,0.46938622466097507,0.8454191833178352,1.1226098743961626,2.2074484353503028,0.17327306530753586,0.2291355680577697,3.872145723000555,0.40947355219500137,-0.21255934682332575,-0.1265178629718888,4.160393878788367,-0.12549295014408302,-0.7383470483433899,-0.8852359123791955,0.37633647020292293,0.08541978468635054,-1.2309194707985711,-1.1980726206000232,0.7076528242380324,0.21906078947443416,-0.003719531934636242,0.21867799255379558,2018Q3
Basic Materials,0.20801483080468577,3.020606757478134,3.9791195763945595,1.0290607725356802,0.14303976749984057,2.8354558464624713,9.242030672188546,13.292897078564797,-0.0061715056205263255,0.009139364751219906,10.31182698932468,0.014248110615550058,-0.019210984092628298,-0.07505676692422017,0.18512986145054244,-0.04054179583976903,0.8450111154560055,0.39535145386131826,-0.026454474803351936,0.06855682052227872,-0.09315902935311593,-0.09945720539812622,2018Q3
Communication Services,0.2748543632963274,1.4705935949188311,1.8477248917517304,1.2576281275833197,0.13757463021211114,4.379831574176879,-18.924635730650937,74.88090390519677,-0.02298865067006543,0.022095801269211932,5.740148960299888,0.001064859595232747,-0.02308746958865841,-0.08277186293807821,0.5445417870897618,0.0950179771809099,0.2959914575643399,0.34093480371609086,0.14695028426421267,0.14200964200417387,-0.6711535616957702,-0.0061195360632135005,2018Q3
Consumer Cyclical,0.2696617930051951,0.9608660257882446,1.8925208926680068,2.4268062931039505,0.3018962683720632,6.255292933764098,13.269887245441344,13.974156091771667,0.007411086811796332,0.009753806369093683,14.320594727306911,0.011014748491594558,-0.2957510072131584,-0.34898508589314975,0.2913091422495206,0.5412002000483295,-0.01182695616407206,-0.03517681533872626,0.6287273986319131,0.039087820118296396,0.17888672283544446,0.048941718045221266,2018Q3
Consumer Defensive,0.25056266093508567,0.9584927645289306,1.928179693516413,1.2458916617373286,0.2764337252365364,-16.077054454912826,59.519001533870174,43.91348418490591,0.006284228054889959,0.04652724739423821,12.980916364487351,0.014629844799629725,-0.049002403479982685,0.0036242847008629555,0.3348649448570464,0.3984595090717485,-0.024301755046320712,0.008110506667378056,0.4985348677169587,0.022110862977698993,0.4453174143272329,0.020743311467554686,2018Q3
Energy,0.26986539323541797,1.3027166911440469,1.6621035949105787,1.0776486123465676,0.1897925434198866,3.17630863006749,36.331853501459086,24.36801627833905,0.03325686164677956,0.01659458163596165,9.830014114888522,0.03881991198508233,-0.022250914560806707,-0.020715546023919885,0.32228591054879135,1.626561956796261,0.03648811409662326,-0.1556320980329992,0.534367007763249,0.047357172951968084,0.3156385964219621,0.10897541094459401,2018Q3
Financial Services,0.1379073894084072,7.798050272466406,21.761961085934995,6.029737191051971,0.04972349978088719,2.0022901200273595,17.82571346247466,18.03252164477862,0.004976299068564287,0.029025725112459776,15.41767568793474,0.007828884314335758,0.08188676195300638,0.2332000049309898,0.6938465706007036,0.043016342269898505,0.003680548257676491,0.005255097925519138,0.04511117359263962,0.04134562757588106,-0.017649208656440322,0.013823160511042452,2018Q3
Healthcare,0.1843857525676719,4.160340639848518,5.123211276751318,1.1374422827123118,0.07828378503430489,23.950744923688614,-86.93954661357171,418.67186748481845,-0.20458385771735443,-0.13707734919174477,-16.424857125408433,-0.12579062332725582,-8.060695094266038,-9.180772794468767,0.2768229482341681,0.03220470228507674,2.370935061862799,1.9537178957210908,-0.12872209545379176,1.5590034924708673,-0.16961942273998318,0.04581961185874375,2018Q3
Industrials,0.25451055101248593,1.860056902614017,2.5553383764085362,1.511309404886455,0.22076531943063293,3.040230850947134,-37.25604848439976,20.82248043697832,-0.001661040795062518,0.0257859746443335,12.40505616253537,0.011345870484874277,-0.3120413552500187,-0.3212805600478502,0.299276597896271,0.1422471196999381,0.009606512957411745,0.028804857044412154,0.1358140804725796,0.0492339486027085,-0.11959633026834621,0.0433576668053118,2018Q3
Real Estate,0.4744581547167527,1.7930800420684723,2.51522446075113,1.8661596658102313,0.041948407555829105,2.787984787757206,7.486111224759564,44.37405057943343,0.005354187172292831,0.015540523116972568,19.62098830659188,0.008282661173715145,0.20090770761209384,0.23654467587422873,0.5458030546976074,0.3118897958999763,-0.008822794524481318,0.0937268217561414,0.3701922608666165,0.03495767651653288,-0.001338966792589078,-0.007219226586877064,2018Q3
Technology,0.18637079636631942,1.8780143905936237,2.4489615746601556,1.1770255744174578,0.21076432489344132,7.177679227955442,35.759853296662875,108.48364165887098,-0.021866747185400822,-0.00818431240777336,-6.333279127709676,-0.012947552126564465,-0.9458764023949002,-0.8522202894028642,0.45868263163017664,0.1978080621937701,-0.21226706995375688,-0.0629319112970224,0.06322201330127983,0.10471946376333856,0.3525920885760487,0.07211193041250823,2018Q3
Utilities,0.34708868301014567,0.9365034765670472,1.2498475032002492,2.312218014455188,0.06435713683656925,2.0313567697507104,34.15722471301967,12.864208146289121,0.006194302521061184,0.029369673806946984,16.114574407817035,0.015389784628542907,0.20057534844648048,0.10266951731088322,0.43854979231354596,0.3211105662802688,0.005452966860696383,0.006703056012913486,0.34611599397198195,0.05880697344491912,0.04946803866319975,0.11246358681259175,2018Q3
