Sector,Industry,debtToAssets,quickRatio,CurrentRatio,DebtToEquity,AssetsTurnover,pbRatio,priceToFreeCashFlowsRatio,priceToSalesRatio,ReturnOnAssets,ReturnOnEquity,peRatio,roic,OperatingMargin,NetProfitMargin,grossProfitMargin,epsdilutedGrowth,OperatingMarginIncrease,NetProfitMarginIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth,Time
0.0,0.0,0.498688312398294,1.4815774306989484,1.6969567371190282,1.9293627707889924,0.20902196105436602,0.18996979169991524,1.1999119293705234,3.213316312004437,-0.22879340923649577,0.1879643206005057,2.4166795506735315,-0.11518951433622938,-0.5074150174644517,-0.2681950010837241,0.29782012600508917,0.22173321849814887,0.21344605693507895,0.3267665919118752,1.0191861571132201,-0.0036562199919999865,-0.022114315338716325,0.23205818185790103,2018Q4
Basic Materials,Agricultural Inputs,0.1507962922711993,1.3263027768460984,2.1458193295723196,0.8449519514115591,0.0939074335106447,1.6297038293241948,-33.292934638657414,9.725325744666065,-0.005193646419460038,-0.05113296005440474,5.817570010432355,-0.011159430179552152,-0.05536840405239766,-0.13743554145560158,0.2578509566167858,-0.22059131759501532,0.8288153713700305,-0.05698064987698576,-0.18708206235236044,0.16465792543761437,0.0643485532442963,0.0699311780336615,2018Q4
Basic Materials,Aluminum,0.2768381539717371,1.0247375695630718,2.0338863022677987,-3.527892953425868,0.2898065503517243,-0.7677283293413846,18.7675533954513,1.7700879555466398,-0.009518720029105074,0.10954524560839925,9.474308098777628,-0.00013981417892312484,0.022482227079126525,-0.025558968297842603,0.09065255316391033,-0.3264597151792518,-0.0832371365806376,-0.06361763882690168,-0.33469512500159687,-0.0083511957639398,-1.1483117495141058,-0.9944383353739047,2018Q4
Basic Materials,Building Materials,0.29437909877457746,0.8733100141342841,1.8294527020134306,1.048340706187844,0.19520011676012639,2.113698130613542,99.37566490680771,6.218019392407874,0.008020471193363255,0.009367985325999377,4.685181319121264,0.02541394822110778,0.1255019179604861,0.060278193093648486,0.2592671048058028,-0.45027625321145237,-0.04533442907855933,-0.056483689543235606,-0.44506718393416317,-0.06325591338205082,-0.06830060273553329,-0.07626704137909157,2018Q4
Basic Materials,Chemicals,0.3236603687356944,1.6315041381772417,2.0556170901728104,1.922096153736046,0.21128943854573626,1.4375373157445273,42.831393295321455,2.474837434179792,0.006718832717485375,0.00861681733859555,6.819585469943752,0.026463646378101776,0.12363751602312911,0.03284038550829705,0.20068278976960813,-0.2684898161095012,0.0101374073841829,-0.04405851779581307,-0.2497599995968597,-0.037146274503168285,0.06388357862011938,0.04123474781917896,2018Q4
Basic Materials,Coking Coal,0.308910544581156,1.382086902855292,1.879678516042906,1.4494246805688784,0.21569757567459505,1.097743330953884,9.967547016524938,2.769214549455943,-0.009834760444918699,0.2434702790609824,3.4115242072255856,-0.08503641973261253,0.050299977498942786,0.16158008720952619,0.13184228401914105,2.60383908045977,0.05109479972397524,0.0027620406072834,1.1244451023478965,0.04382956413398696,-0.19834668013946863,0.14599167328117774,2018Q4
Basic Materials,Copper,0.33767934898853924,1.5968875709171502,2.171864243552235,1.822616144616736,0.09839222925304238,1.5383808452683123,17.57832893465607,3.506204968370793,0.01334059669207135,0.042614043892257224,11.268840601233768,0.0004753583997884011,0.1889755432540446,0.09038371596196254,0.2431748581033109,-0.5756329080276448,-0.02755042373187923,-0.11317047633972557,-0.41524897462689775,0.04984273040818282,-0.34746558712911013,-0.2895580983774342,2018Q4
Basic Materials,Gold,0.11034755426190751,3.2239072300406595,4.053821756406024,0.4171904935793467,0.05160018208431384,1.2567571868689658,-26.29384065433762,4.909995511277966,-0.017267066426866796,-0.029181741188036504,12.508940898474961,-0.0024790719495487593,0.002951383502351123,-0.09721127646533632,0.08955579118526492,-1.0476612532124872,-0.0433949189179579,-0.11393466257049226,-0.8086184601592311,0.060507762992403416,-0.7977650052319666,-2.5666080400183042,2018Q4
Basic Materials,Lumber & Wood Production,0.24499688429398525,2.035477951479206,4.0962882935118445,0.25327202414597494,0.3039376383175825,1.311900779892143,78.25703478686002,4.646914201105635,0.013137031197591534,0.0093940520913157,-28.54140087805951,0.023073496037578602,0.05121064593818797,0.03495172864416777,0.21049085702094664,-0.6288901681289761,-0.101536254324306,-0.06736016265375364,-0.6152986487963171,-0.22781613749492324,-0.611231924034131,-0.38749442020773,2018Q4
Basic Materials,Other Industrial Metals & Mining,0.08548922015616883,4.1134418916371045,4.5606891401044285,0.440642576278243,0.04384027564869766,2.3408161259587157,-16.92912704302845,4.389002726875154,-0.03444298319193218,-0.04397570839161417,-1.656017700074087,-0.04053021227212628,-0.0029551530353188115,-0.3529623043471916,0.09898434574722013,0.1139749818014465,0.009144277196485912,-0.03947746757257687,0.2619827478460829,0.041298601122286435,-0.08255841664674071,0.20053093309774025,2018Q4
