Sector,Industry,debtToAssets,quickRatio,CurrentRatio,DebtToEquity,AssetsTurnover,pbRatio,priceToFreeCashFlowsRatio,priceToSalesRatio,ReturnOnAssets,ReturnOnEquity,peRatio,roic,OperatingMargin,NetProfitMargin,grossProfitMargin,epsdilutedGrowth,OperatingMarginIncrease,NetProfitMarginIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth,Time
0.0,0.0,0.4321044873828389,3.087278267748287,3.3862975032994638,2.1162897273349257,0.14929889509906566,0.23229017023613596,4.957137889031485,0.8091156439677684,-0.14910931109081554,-0.12949924153774686,1.1848635558125,-0.00882637948494207,-0.5157441108558631,-0.7741554833622805,0.38765844389305465,0.0644025875965537,-0.38468341633406744,-2.2121761014504866,0.03178094767317481,0.9364277587536287,0.24664290619793025,0.39210285272754886,2018Q1
Basic Materials,Agricultural Inputs,0.19195057725178344,1.1987554384257941,2.4048053375955725,1.2252413836826699,0.10483014292927628,2.208782823411754,-16.39725715440269,33.36788768788238,-0.0031850127180443623,0.011533543836176599,3.967668161986506,-8.331643899636236e-05,-1.4003967347303992,0.0691595277814416,0.21746471893325503,0.5778610644021298,0.07413240415285081,-0.9969351972465822,0.5581985809773564,0.011256133292664944,0.21258501644876948,0.7176045384890916,2018Q1
Basic Materials,Aluminum,0.2670554478076047,1.2876559870394026,2.3018678829035437,-0.7168014877027105,0.27840980669604914,0.4753159743795936,-58.24879056811787,2.773423044674453,0.0051189823980127246,0.0338261751829983,-297.3605355469977,0.020696428920727324,0.06449491526250582,0.02420117984995805,0.12850341384854125,1.0320614250209552,-0.04421306166578865,0.04599462485212765,1.0378551454451892,0.057638772587126755,-0.4782529020398879,-0.17249040305357408,2018Q1
Basic Materials,Building Materials,0.3078998822721913,1.2042306698319705,2.1725907621057776,1.288243037901224,0.17147943322505704,3.4806435229897965,-50.09119291605587,10.29376976825339,0.0148062325743358,0.025425496023820836,45.674128584213754,0.017190628442015746,0.11309732399761524,0.07129312381107665,0.230479087514981,-0.2504479788131102,-0.0072878167653183815,-0.056127722035955015,-0.2686738912563302,-0.02595174603199809,-0.00757265440293185,-0.03622507213198192,2018Q1
Basic Materials,Chemicals,0.3421726866547368,1.3654191050550166,2.6065952707125244,2.0008341489034174,0.17890760579912376,2.1659590871857577,21.082803395770608,3.2342698527985356,0.016474054182362998,0.05901542992297634,9.30805932718846,0.03473416971711262,0.137066803274234,0.0718655414708215,0.23958113130727174,0.22866012899385624,0.01471147308907277,-0.017435952947691184,0.23039077333508537,0.03749057889718855,0.6820049586571886,0.32168429958165085,2018Q1
Basic Materials,Coking Coal,0.30737036658499284,0.834419020865246,1.2780586646616947,1.9002704853114356,0.35138058985769893,1.3987735940916752,5.738978929890385,2.1907925988684385,0.0590667097906072,0.16258280974071074,7.1742958457920425,0.09254574700339473,0.19343650768233514,0.16516744576981676,0.1849385575839079,0.018417989548884933,0.10807384570360967,0.12121673590129639,-0.0012504179262821935,0.5994393880963925,1.1408953295062596,2.92863717986191,2018Q1
Basic Materials,Copper,0.33657009468703025,1.235060962517508,2.030550776954656,1.5276097753147524,0.09741693812127424,2.8383848410256842,35.92778557459398,9.493997610844223,0.0063074579587540005,0.017779566730850342,9.529070402680759,0.017857034558122258,0.16007588973622291,0.014383615267683702,0.31399261747564156,-0.8831729512739077,0.00051494390822925,-0.13099974776238532,-0.8900720318649551,-0.1391935078153548,0.07053763456123006,0.020568782943888458,2018Q1
Basic Materials,Gold,0.11222280025304629,4.106418453996962,4.9923351836880645,0.38358915014948386,0.054045391893177044,1.688934687829613,1.2516900020143145,5.800734148533984,-0.007663951794740441,-0.009656204130411666,9.155360301265999,0.0009596083486162868,0.119303700298637,0.036716372273221026,0.1624227596768426,0.11563223581457852,0.001351077847928619,0.07169621497021984,0.1253273352673356,0.08813400793458734,0.07264050595266822,0.02956148022472334,2018Q1
Basic Materials,Lumber & Wood Production,0.23362866059280366,1.8095698098332569,3.8849116833020965,0.25465127972288426,0.29322210266698995,1.562392904782904,-41.263416662165405,5.222383717452238,0.009849522630173366,0.028154348418867697,9.336756238454406,0.014330236314094332,0.05489326822121297,0.008327837255484763,0.20860320768580953,-1.62066453960861,-0.07361892167789433,-0.0740768017579676,-1.8839975270089477,-0.12433416615286151,-0.8387106623811934,-0.4575254413223988,2018Q1
Basic Materials,Other Industrial Metals & Mining,0.06021761147007756,5.202736866860864,5.983788586038876,0.38135747974526485,0.05558950509063738,2.2384965950206523,-28.808246604955293,9.65863235209449,-0.041899112768318036,-0.12448871698828341,-5.28558382239338,-0.08487809211319737,0.09513445126041976,0.03426352092680877,0.11069257446124305,-0.29653892437239926,-0.013595671983185837,0.018574739623643283,-0.1429556332337658,0.13216760288395454,0.23394697400914077,0.4544126272703146,2018Q1
