Symbol,Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
BIOC,2018,2018-12-31,2019-03-29,70406164.72,10.872973726342272,0.0733158611764644,-4.56833007930155,22.2142667287738,-2.9384730250177835,23.731318266212963,0.0,17.11743599524541,0.0,1.0841823679774178,-3.2089544578866813,-2.092557974684168,0.6198350252784393,Diagnostics & Research,Healthcare,1.3,1910194,224816,-2.808085731431243,-8.076071505223139,1.3039785909853834,-7.463543035130932,-7.559799439928278,1.8760060331587085,0.3714497657966815,0.2100804419538429,0.3676430429542754,0.1210391279991389,8.600757189085806,0.3910792025041617,-3.2859707641000906,-3.2956104417644623,-2.8174449102579,-0.1368511146406565,-0.3587464781146428,-0.145647028109859,-0.5904366205779127
BIOL,2018,2018-12-31,2019-03-08,512345000.0,0.5386147270254518,0.2813376259216948,-0.8325403452834579,11.040038999025024,-23.68251533742331,45.95121291369826,0.0,2.388961463096016,0.0,1.199724431640258,-34.65168310098606,0.3660491821037807,0.0789473684210525,Medical Devices,Healthcare,0.0941,8033035,8455413,-0.5586249870183819,-1.94030119938678,2.085989854074028,-0.3943234752464521,-0.4661683457913552,2.473351970421138,1.1983331602450928,-0.253331134618931,-0.4284730253530104,-0.1665953946119051,-1.3643955261126852,-0.6103452244600036,-0.0206926522485405,-0.1070710436560784,2.0043157434901744,-0.2768381698415524,-0.0164301240250607,-0.0380425483374208,0.1169509453920401
BIOR,2018,2018-12-31,2018-12-31,377465896.0,-34.27860359754724,0.6249044219352733,-3.1620115569599507,2.7641075218403737,-2.7398718572335907,-9.56865115775806,0.0,12.089810924369749,0.0,0.9909553275170708,-5.056375196546499,0.2805101036147968,0.0,Biotechnology,Healthcare,4.12,55078220,187744,-1.1091866628865006,3.4923717809997834,1.139500621340815,-0.8926735118070858,-1.008845546751684,-1.967566544038087,1.0994613263228434,17.972327329528866,-0.434181654794147,-0.3460513761788411,-1.7273790538137663,-0.3955278097159906,-0.0804764690937025,-0.0192962735768225,1.0927662483564693,0.0,-0.5243512508560788,0.0,0.0
BIOS,2018,2018-12-31,2018-12-31,1743620000.0,-0.3964034401876466,0.8588799451960952,-0.2435147972232371,1.7681196219494992,-24.29108527131784,-24.72228796844181,0.0,17.44943820224719,0.0,1.20596458527493,-36.88699234844026,0.3427845958527296,0.6226415094339622,Shell Companies,Financial Services,10.63,205876525,132011,-0.0883712964548724,1.017751479289941,1.6281453867660765,-0.1530540273663422,-0.0727888277613203,-9.891518737672584,1.214077753039904,-0.0284186540422431,0.0166211028772134,0.1288397796519092,-47.50076703922858,-0.1577727864023346,-0.0885655300584616,0.0875146475201284,167.4788516326978,0.6061068702290077,-0.132525697503671,-1.0588235294117647,-0.0976606015595989
BIOX,2018,2018-06-30,2018-06-30,361072783.73,0.488057046669711,0.4628646516512888,0.0844669322894216,2.0396170008104955,-19.02495098819488,19.85423643838429,0.0,3.980922597287897,0.0,0.5133254689775566,21.47394722425531,0.4224743027472434,0.0,Agricultural Inputs,Basic Materials,12.86,807880632,65309,-0.0727793732470775,-1.0435893606613753,0.7190967462541021,0.1176928715212348,-0.1072074772794996,11.922944453794528,0.678864712554845,0.0404434839204861,0.0516252502650402,0.0053109302759827,0.6977490498896832,0.1242017119136927,-0.049967070585281,0.0051614714846526,-8.109724010447508,0.0,0.2660900533831035,0.0,0.0
BIP,2018,2018-12-31,2019-02-28,24277357000.0,35.31479475141447,0.4129579004920721,0.0285976579118246,2.0553217970765263,11.862725806451612,0.6518514453231524,1.1401985111662531,15.659574468085106,0.096116063859973,0.717832023169218,18.281753346080308,0.5253654342218401,0.3379310344827586,Utilities—Diversified,Utilities,34.98,16042982060,346957,0.0220338983050847,0.0549495500409053,0.9416632188663632,0.2656921754084265,0.1732588134135855,1.4938641941641668,0.1271733187534171,-0.0076804607392751,-0.0884339614855134,0.002561088996132,0.0123489859916252,-0.0250886992922044,-0.0500079660342892,0.0108825757898231,0.3061693745115024,0.4041811846689895,0.315983026874116,0.1075268817204301,0.2063178677196446
BIPC,2018,2018-12-31,2018-12-31,4660107675.0,20.96057347670251,0.3512987012987013,0.0852492298710978,0.9693194586803332,2.6043161359724616,1.0349573700410395,1.1652323580034425,0.0,0.4474235450560384,1.2062146892655368,2.432648995176849,0.848814862267777,0.0072551390568319,Utilities—Regulated Gas,Utilities,44.79,4954401060,446729,0.0628787878787878,0.3974008207934336,1.2457627118644068,0.3606662395900064,0.3721973094170404,4.09781121751026,0.1689393939393939,0.0852492298710978,1.2062146892655368,0.0004329004329004,0.002735978112175,0.0,0.0175067535733775,-0.0639326981415386,0.0,0.0069324090121317,0.1798941798941798,0.2400881057268722,0.1746453900709219
BIT,2018,2018-10-31,2018-10-31,586978880.0,19.686139368139514,0.3783087595931436,0.0,59.308897517654685,65.0,0.8254538737188543,6.448901059215762,0.0,0.0992138624494732,0.0688047776307108,3.992136868262743,0.0,-0.9146757679180888,Asset Management,Financial Services,14.4913,546117683,88945,0.0078950375792449,0.0126992903649054,0.0,0.0,0.9124445771946876,0.6085155057767345,0.0086526215143041,0.0,0.0213081446523925,-0.0798966283191562,-0.1330461624157812,0.0,0.0,-0.0805871233221395,-0.0516130643924855,-0.9191272483954738,-0.9119845653549408,0.0,0.0
BITF,2018,2018-12-31,2018-12-31,31331480.0,0.271329678824935,0.0654900316395379,-1.0521775532330648,0.8923378198491347,-3.2217750720922784,1.9533432623194973,0.0,184.9032258064516,0.0,0.3885309278350515,-3.3405847176079733,0.3217571365182665,0.0,Capital Markets,Financial Services,1.915,470222511,6502880,-0.3569168604429535,-0.6062941138379848,0.7076890034364262,-0.5324064487501848,-0.2769708622984765,0.3613935116233892,1.2886440742576144,0.0,-0.4897602665851751,-0.3569168604429535,-0.6062941138379848,-0.7718227663979244,-0.5324064487501848,-0.2769708622984765,0.1232914474032057,0.0,0.7115014664503998,0.0,0.0
BIVI,2018,2018-06-30,2018-10-05,5951050.0,0.1451562793709142,0.3796467096393411,-2.531343489631084,0.0,-2.142839027616507,46.50160523026286,0.0,0.0,0.0,0.0369839806068279,-8.322212762396171,0.0,-1.032258064516129,Biotechnology,Healthcare,4.7,170518350,227936,-1.1092309736054986,-21.700932562343187,0.0369839806068279,0.0,0.0,18.563943920358994,0.0,-1.4138144788963225,0.0288378317224858,-0.5463907170968735,-20.551143135409536,0.0288378317224858,0.0,0.0,17.52110953948874,-0.8134611684923106,,-0.526869608538543,0.0
BJRI,2018,2019-01-01,2019-02-26,924659500.0,12.10484701038645,0.2387007670543303,0.1135901076933077,0.7612988984107107,17.541190263510497,3.035973934116392,0.0506699419383653,81.77572760129351,0.0028886262093496,0.3117323997682408,21.63896694214876,0.1666941272478101,0.0957446808510639,Restaurants,Consumer Cyclical,31.96,752360708,323029,0.0730966599386856,0.1643161363555515,0.5217683230845936,0.0515422383136905,0.0454900317651314,1.2479294743888676,1.606872035528343,0.0048942598249844,0.0137244760144817,0.0077203886928574,-0.0087607123935256,0.0294514658694574,0.0148057959256666,0.0020893909320872,-0.3994660630267295,0.1346583296114336,0.0825426301292327,0.5188370620514985,0.132634076003535
BK,2018,2018-12-31,2019-02-27,-4987393330.0,39.29106306700017,0.0946033460742463,0.0,3.0453901332415865,11.412003438818566,1.1979823482946996,0.2862165963431786,0.0,0.0250803110845197,0.0,9.95982133183306,0.0,0.0,Asset Management,Financial Services,44.41,35045441651,4983685,0.0117561791590997,0.10497563856489,0.0,0.0,0.26685850118854,7.92374132585265,0.0440539803181829,0.0,0.0,0.0007543984307764,0.0058265270281999,0.0,0.0,-0.0035726016942952,-0.0763556414935964,0.0430317848410757,0.0569955038349642,0.0,0.0
BKCC,2018,2018-12-31,2018-12-31,550466593.3,6.823536415510672,0.26872697032973,0.0,2.6607905940803382,-41.209289390429895,0.7752578249564596,-5.572134721040732,0.0,0.1352155012489674,0.0,4.602108384678375,0.0,-1.4482758620689655,Asset Management,Financial Services,3.44,249647350,178381,-0.0132089594779297,-0.0188126957883554,0.0,0.0,-0.0645677378435518,0.4242375275500405,0.2045752247033219,0.0,0.0,-0.0393409515393537,-0.055413045094648,0.0,0.0,-1.0351556931670212,0.0236420727426672,-1.4383294270142502,5.5890067785045705,0.0,0.0
BKD,2018,2018-12-31,2019-02-14,4521083600.0,5.435076919794311,0.566440037975897,-0.0977894004234182,0.2771832972666882,-2.377693475536575,1.2327332434981544,0.0,0.0,0.0,0.7073646342898449,-58.38767199702492,0.2356584880785872,0.0814332247557003,Medical Care Facilities,Healthcare,4.245,798968430,1641577,-0.0816818869196537,-0.5184575960616467,1.0008857785346763,-0.1311395132569747,-0.1165765478681545,5.347758324393981,0.7006716909479439,-0.0590788198673983,0.1201971840080354,-0.0072342552566722,-0.1451587474092407,0.1778416527279422,-0.0742533954540813,0.0037952736757049,1.333225370139535,0.0755330151780042,-0.0454360078835233,-1.2005554629783926,-0.1483143647862947
BKE,2018,2018-01-31,2018-04-04,802326500.0,8.108766839378239,0.0,0.2203962592186283,1.0591566489303466,10.78413613207442,2.472632447961395,1.4923473084597634,4.519706458091469,0.1383835747419017,2.293087246951157,9.10428763681194,0.4160623179837526,-0.0886699507389161,Apparel Retail,Consumer Cyclical,35.36,1784131232,371129,0.1667056917095942,0.2292842391526602,3.682961207689008,0.146793229543016,0.0982143248155203,0.3753833885412833,1.6973663671030037,-0.0020227851657259,-0.2900635602200929,-0.0022371501090234,0.0017531676353296,-0.2358450712109676,-0.0099041043661187,-0.002271584631146,0.0285901828154372,-0.084258021049193,-0.0630779598983662,-0.1222964126734747,-0.0431681303629698
BKH,2018,2018-12-31,2019-02-19,6536654000.0,40.10272058823529,0.4512495248320235,0.0814757932284532,1.946813143715784,13.2146942060501,1.5654798247881818,0.4124368330224963,9.440114578981918,0.0312104712066413,0.4672832173765484,109.1581807140346,0.3687874372672818,0.3952095808383234,Utilities—Diversified,Utilities,57.1675,3826426578,412860,0.0371147297836221,0.1184650813994209,0.7772441880196844,0.226326308180962,0.1473218459209197,2.143348789964008,0.2519295733203395,0.0202661854337316,0.0609519992764376,0.0105286649939615,0.0148742719429868,-0.1020981639409503,-0.0216915651795653,0.0419611470791887,-0.6879968010163111,0.4598438717986375,0.0440418362330726,-0.0472697343162097,-0.02328144414099
BKI,2018,2018-12-31,2019-02-22,7967256000.0,12.103658536585366,0.3658783598839437,0.069335766693565,5.970247755834829,39.47095548961424,3.7228413098236777,0.0,0.0,0.0,0.8937238493723849,20.00859205776173,0.4385996409335727,-0.2244897959183674,Software—Application,Technology,60.22,9440146938,988831,0.0461214211419499,0.0943184998600615,1.1133891213389122,0.2378815080789946,0.1512567324955116,1.0450041981528129,0.3049214430393606,-0.0410134420202114,-0.117934181715698,-0.0037431812815298,-0.0123645525743953,-0.0986143328925213,-0.0117381191556953,-0.0220981552945225,-0.0944503898621684,-0.0756993965990126,0.0593381513883605,0.0095238095238095,0.0134826799419207
BKNG,2018,2018-12-31,2019-02-27,87746939320.0,185.15786367660075,0.3812315422929431,0.2533213814274168,5.625520707647828,20.44070518259129,9.30244044621514,0.0,0.0,0.0,2.19606188466948,16.691572573529413,1.0,0.776781903542467,Travel Services,Consumer Cyclical,2758.3325,101875425055,322559,0.1762242694053863,0.4550939100739897,2.3648382559774963,0.3676602189027328,0.2752116748124182,1.5824701195219124,0.6403226517388813,0.1371230278374696,-0.268089992988568,0.0842537844828895,0.2472764178972261,-0.218107984418082,0.0098049507166269,0.0906245078813945,0.3228594155891153,0.7079886276495078,0.1455647081219094,0.1769522731639897,0.1686535063426422
BKR,2018,2018-12-31,2019-02-19,12618130424.5,41.19948722596865,0.1378172734033829,0.0271521112680356,0.3983970985924728,46.73913038205128,0.5218511551388492,4.153846153846154,4.088961038961039,0.0888729875779056,1.07450110864745,11.882829758148633,0.1742361323600122,2.875,Oil & Gas Equipment & Services,Energy,33.41,33822947600,6946170,0.0037186063807471,0.0111651875178929,1.6597560975609755,0.0562573764042488,0.0085238449097346,0.9977669624964214,0.4362592726787315,-0.0143043057520474,-0.3908242819336447,0.0030875809644456,0.0087177063838933,-0.4194840957626167,0.016973524500894,0.0064379766670786,-0.2176113772955428,4.416666666666667,0.3255113274233733,0.8982300884955752,0.2405851229380641
BKSC,2018,2018-12-31,2019-03-04,68323250.67,8.265879603863763,0.0,0.0,5.1527868885098895,14.46720301970234,2.2030323296129315,0.534433088629763,0.0,0.0369410098069363,0.0,11.091383411145946,1.0,0.4061858569455375,Banks—Regional,Financial Services,13.36,74179396,4773,0.0161322912505536,0.1522776950467,0.0,0.0,0.3561702204284064,8.439309809229622,0.0452937677696621,0.0,0.0,0.005155594561587,0.0376543620052746,0.0,0.0,0.0840545510413185,-1.0031152927267026,0.4123176571991044,0.0790171177525174,0.0,0.0790171177525174
BKSY,2018,2019-12-31,2020-03-06,57939.0,0.0,0.0,-0.0006804592214268,0.0,0.0,0.0,0.0,0.0,0.0,0.2196224838785473,0.0,0.0,0.0,Scientific & Technical Instruments,Technology,2.135,297475938,1509760,1.637101213970458,15.374534460850896,0.2196224838785473,0.0,0.0,8.391315777943303,0.0,0.0,3.7012764624538783,-1.6359986296604947,-15.373391117613386,4.433893842179463,0.0,0.0,-8.354349056053588,0.0,0.7649966811217548,0.0,0.0
BKT,2018,2018-08-31,2018-08-31,556415141.77,18.888874694358385,0.2850972836068296,0.0,-77.52798607341921,-57.70000090200928,0.9164124533670632,-3.2519784018021425,0.0,0.056360110068714,0.0,19.597791159707217,0.0,-2.0,Asset Management,Financial Services,12.145,258740724,53468,-0.0097359485931783,-0.0158823646280939,0.0,0.0,0.0,0.631311471716496,-0.0072459542812877,0.0,0.0,-0.0180930292190583,-0.0304618732722953,0.0,0.0,-0.8546614831438903,-0.1132581090832964,-2.018395121380418,-1.6477803348880091,0.0,0.0
BKTI,2018,2018-12-31,2019-02-27,241182000.0,2.0582293523469994,0.0,0.0759721053352644,5.112393681652491,-1294.6153846153848,9.109771939953813,-5.553846153846154,2.56436420722135,0.0042899584076054,1.7190124456136802,64.86382322713258,0.4045565006075334,0.9462962962962964,Communication Equipment,Technology,16.0,54394240,10773,-0.004975632160445,-0.0070366628175519,3.122128908226247,0.103199675982179,-0.0039489671931956,0.4142248845265588,1.2599831593988415,0.1949893174465518,-0.4001575340236709,0.0797420146235086,0.1062510554940673,-0.4641214553924864,0.2308047020007093,0.0880931701338763,0.0769861554985337,0.9462217319360176,0.2534585607310572,2.013725880246668,1.0918324607329843
BKU,2018,2018-12-31,2019-02-27,7922797437.74,28.18291614628351,0.161630901266204,0.0,2.627596670154765,9.561238903855743,1.0623457077541707,0.2810543424057919,0.0,0.0293951803978511,0.0,4.901162343850592,1.0,-0.4641577060931899,Banks—Regional,Financial Services,22.2873,1658322216,1165129,0.0101001960992436,0.1111096290383205,0.0,0.0,0.2748175938889194,10.00073978233367,0.0367523634725005,0.0,0.0,-0.0101414516215547,-0.0918845594482339,0.0,0.0,-0.2794923713151637,0.9721990584489628,-0.4711374258676516,0.0667213511211215,0.0,0.0667213511211215
BKYI,2018,2018-12-31,2019-04-01,8382003.0,7.213154320047471,0.0,-0.6562974681790621,2.152517145328198,-1.2674485996615168,0.8318136190881485,0.0,4.169071983292436,0.0,1.594193832527261,-5.133425671886802,-0.0295825831453845,0.0394736842105263,Security & Protection Services,Industrials,0.74,7351773,15036,-0.5874683510526386,-0.6562898245422274,3.4493618027746287,-1.6983270293645114,-1.698307249621836,0.1171492444933807,0.3459140571786706,-0.3454363254492654,0.1861121374964143,-0.3215696428014993,-0.3454306449783483,0.4332570660848374,-1.0200189454474335,-1.0200034493900727,-0.0519394720650876,-0.6066273590532492,-0.3583131418388496,-0.6066359246520473,-1.0390900124247222
BL,2018,2018-12-31,2019-02-28,2161515400.0,5.964701736162636,0.0,-0.0933251244248746,9.691890705392732,-79.40211480362538,6.865389387658636,0.0,0.0,0.0,1.303022690590282,528.0307103563741,0.7766607547368606,0.2876712328767123,Software—Application,Technology,54.455,3293868595,678204,-0.0562984441186713,-0.0864635583653897,1.3912101438808258,-0.1309814388817672,-0.1220608636100233,0.5358072451013624,0.4612325560676132,0.0271105669539016,0.0320779230423575,0.0300303861405351,0.042719682874411,-0.0241095826203892,0.0670629714192534,0.092935379985731,0.0393982140520391,0.2694884527469063,0.2867124966813721,0.149001711351968,0.3052049134973625
BLBD,2018,2018-09-29,2018-12-12,700790077.5,-1.1217915409965995,0.462511791302085,0.3431594552642455,0.603780066557656,20.07982081440623,-21.840064846837944,0.0615184944841012,15.749882266757364,0.003063697383194,0.6412194253545349,38.11888373883585,0.1190154696305084,0.4594594594594596,Auto Manufacturers,Consumer Cyclical,22.46,720804288,397380,0.1002504635201509,-1.0876623376623376,1.0066238067406974,0.0324231982017139,0.0300689967374845,-5.017998306041784,3.334014247145692,-0.0584008317826447,0.1168168769962657,0.0028892660190015,-0.5954216950371453,-0.1497009648007135,-0.0226312030613563,0.0009947570327393,-2.4334144742181643,0.0701017325787299,0.0347001116492799,-0.390633881584979,-0.04223980905722
BLBX,2018,2018-12-31,2018-12-31,253484880.0,-0.1494903620600404,2.05000285866748,1.5453046372780634,365.3024164156333,-219.7122708749681,-220.7500172268369,0.0,0.0,0.0,0.0233862078880529,-504.88684650465024,0.0685404075906137,0.0,Software—Application,Technology,2.67,8488731,364918,-5.488079356609239,1.0047232061629336,0.1298081991808929,-1.5974829785667788,-1.6626400289837082,-0.3753016877066675,3.300822343345022,-9.393982751376416,-0.0059677657185957,-0.9864685077293408,-6.346163798993057,-0.4298866221639111,-0.2139295776301417,-0.27718260863354,-0.0463494898564533,0.0870708218710149,-0.2392673807654509,0.1216404009812628,-0.8711617823818452
BLCM,2018,2018-12-31,2019-03-12,109650293.6,17.021380253528534,0.2952403683920297,-0.9137163694834468,104.88686928571428,-1.19826689787425,1.7154895528490903,0.0,0.0,0.0,5.942039989875981,-1.537628681003678,0.0,0.1557093425605536,Biotechnology,Healthcare,0.36,3418668,3036647,-0.8068740174977984,-1.431642279272175,6.029802581624905,-85.2375,-87.53214285714286,0.7743070767253717,0.0092180311273158,-0.1841964716648187,-2.2198553704399133,-0.1296781612909628,-0.3473992965673267,-2.332323117618268,387.12466216216217,408.57055984555984,0.1732296738333955,-0.0681746368995086,5.054054054054054,-0.0924508222046757,0.0
BLCO,2018,2018-12-31,2018-12-31,6808000000.0,28.45428571428572,0.0,0.0,1.9099590723055933,9.859154929577466,0.0,0.0,0.0,0.0,0.0,10.574018126888218,0.6417462482946794,0.0,Medical Instruments & Supplies,Healthcare,19.77,6924600344,448270,0.0619114056505057,0.0712922984235365,1.6376811594202898,0.1135061391541609,0.1937244201909959,0.1441911838538006,0.3195849319846529,0.0405663219198714,0.8743961352657005,-0.0359260551098709,-0.0413696154232352,0.0,0.0273091070078295,-0.1148467071152944,0.0,0.0,0.009552684267006,0.0,0.0
BLD,2018,2018-12-31,2019-02-26,2214004310.0,30.70038765432622,0.3028985985510062,0.0857658274918938,0.6591003330608506,11.66186260686298,1.4657795369453166,0.0,10.700255064298693,0.0,1.1435533246297214,13.704427652004046,0.2416492572713672,-0.1250000000000001,Engineering & Construction,Industrials,268.09,8511669837,232055,0.0548992862587598,0.1256900022199463,1.5862265340116148,0.0876389169084269,0.0565175868795583,1.2894651421791663,0.9713664239726448,-0.0507248614239137,0.1047714201957557,-0.0354857215346772,-0.0329953816011348,0.1303627203059054,0.015842011334913,-0.026436733241558,0.5338046881386515,-0.1478565511310099,0.2507430757302496,0.5267199555763385,0.2494919856259582
BLDP,2018,2018-12-31,2019-03-07,257609464.44,1.5206907900960476,0.0164547818549552,-0.0708116262167646,4.598486990247034,-16.255516028254586,1.5716541558386412,0.0,2.2828289720582715,0.0,4.83680228049215,-10.691576342978191,0.3072287909220798,-2.2822757111597376,Specialty Industrial Machinery,Industrials,4.285,1279865191,3211418,-0.0789453915053452,-0.0966843595187544,5.483095432727578,-0.2126188060381421,-0.2828877891205765,0.2246992215145081,0.2790696330540306,-0.0306105583425345,2.7229883600376046,-0.0336446152905043,-0.0295365559227425,2.875496000909396,-0.1769763682042262,-0.2165333270138553,-0.257566849988558,-2.3950049701789267,-0.2036640063320361,-3.750404811473514,-0.2866826923076923
BLDR,2018,2018-12-31,2019-03-01,2801300260.0,5.204283245771735,0.5324452504834927,0.1345665105327958,0.1618343456395018,6.09253456535618,2.096350157125657,0.0,9.720003149627406,0.0,1.0022905700989664,6.890861817119486,0.2489316511777501,4.1764705882352935,Building Products & Equipment,Industrials,136.05,17414400000,2493939,0.0699759131796819,0.3440850658519161,1.8786107247910795,0.0477642638208951,0.0265627291734602,3.917192934208453,2.634364591180534,0.0789007619285165,0.0493837142430427,0.05707524773807,0.2410014075662292,0.1301783251287742,0.0072333384531672,0.0210495293239818,-3.0733761377701554,4.2910187978649335,0.0981719479759557,0.2941568485775316,0.1132048273957662
BLE,2018,2018-08-31,2018-08-31,314251022.25,15.005088376383158,0.0,0.024198299030329,79.59853145303259,86.0625,0.9176886969671508,5.060765267725394,0.0,0.0588033727549791,1.6332019706279737,14.127794703602529,1.0,3.666666666666667,Asset Management,Financial Services,10.34,504341772,92863,0.0064513731416458,0.0106630494927192,1.6332019706279737,2.098913360098279,0.9248921592218746,0.6528340957191724,0.0069752706597421,0.0177047534790366,-2.2082488676250462,0.0087453764121437,0.0144046221276132,-2.2082488676250462,2.098913360098279,0.9248921592218746,0.0218108609171041,3.7343921651735736,1.6056629206646291,2.573372817043716,4.947764455070612
BLFS,2018,2018-12-31,2019-03-15,164902680.0,2.654281496062992,0.0,0.0745801729656782,9.905768412521528,59.8774280465401,4.532299990729582,0.1334966319657073,1.7717298375605586,0.0022294984323966,17.381124290871583,105.82233766233766,0.6850876304325803,1.4666666666666668,Medical Instruments & Supplies,Healthcare,22.19,964974311,304724,0.0718323179448831,0.0756929637526652,19.37287261474987,0.1854928578664775,0.1654340998885624,0.0537452489107258,0.4342050278223767,0.2398943075179334,12.301711799084298,0.3991236429766724,0.46948351455897,12.80872817143644,0.2812889155233747,0.5260246955805085,-0.1494352838090349,1.8217664960314413,0.7911740718707009,4.46830554048077,1.004751223342923
BLIN,2018,2018-09-30,2018-12-28,7090274.74,52.32530633486304,0.3264545454545454,-0.8716277963310624,0.3053710745872641,-0.5739402604238815,0.936544923146474,-0.0270120515306829,0.0,0.0470642214761746,0.6276539278131635,-3.5595143814432992,0.5026533018867925,-2.955555555555556,Software—Infrastructure,Technology,1.215,12657384,36370,-0.6562727272727272,-1.6317811934900543,0.7531847133757962,-0.5151090801886793,-0.5320607311320755,1.4864376130198915,1.2334545454545454,-0.7700616385518446,-0.4128754352968448,-0.5651101483163737,-1.4896843334581225,-0.3843945532357286,-0.4301032494638281,-0.4337362973261466,0.9277184361527636,-3.506242197253433,-0.1672497391517829,-4.046209386281588,-0.2532574181539472
BLK,2018,2018-12-31,2019-02-28,61544484387.12,201.9574211822705,0.0317284252348454,0.1166010664372076,4.435095392810255,14.627057929644598,1.945063457932909,0.4571428571428571,0.0,0.0312532335170675,7.078173374613003,21.932944753437823,0.5074658402591914,-0.1175298804780877,Asset Management,Financial Services,702.64,105229479941,621845,0.0269782481998834,0.1329770803731389,7.078173374613003,0.3843499084378081,0.3032117199605578,3.927225551368382,0.0889749519028908,-0.0191858937727472,-1.3085621981690814,0.0044096000028777,-0.023189455369202,-1.3085621981690814,-0.0377139775601103,-0.0946747583037924,-1.9908262946646111,-0.1338028169014084,0.1366583940437114,0.0350910470409711,0.0559871024476036
BLKB,2018,2018-12-31,2019-02-20,3325557480.1,7.918012601143284,0.2396600022905891,0.0784703153952527,3.499031918346088,66.21840458731964,7.943912591262845,0.519881358578087,0.0,0.0078510100298858,0.1479715262736531,19.92323704918913,0.550154017294245,-0.326086956521739,Software—Application,Technology,73.93,3982062018,209206,0.027760082461207,0.1199653274761024,0.7422308556392004,0.0700171811182103,0.0528407765205525,3.3215047233287764,0.525353416227895,-0.0260768342221787,0.0171739065917665,-0.0097140710411284,-0.0948687237845605,-0.0713949081896363,-0.0112088909908437,-0.0307980642341797,-1.411354625909743,-0.3199005050581651,0.076493138451312,-0.0720588464962283,0.0948916749921435
BLMN,2018,2018-12-30,2019-02-27,2669583380.0,0.496838399860933,0.444168512001506,0.1390817485933666,0.3990466732244203,15.374996545220268,36.00768379619506,0.3110422230107005,17.793605449651157,0.0202303930342928,0.2453545274000396,20.62155767063244,0.6860256111058199,0.1287128712871286,Restaurants,Consumer Cyclical,26.75,2335109150,1688514,0.0434514482869423,2.3419636999781326,0.4241042477046011,0.0352007906140272,0.0259542610010195,52.89840367373715,1.6741547095190066,0.0298108323539694,-0.0321948619917684,0.0044904598019329,-0.2562167987000077,0.0056764607048114,0.0005271606771552,0.0021624812611168,-12.506085466276332,0.0683838272996618,-0.0206327702495831,-0.0057429564931686,0.6883886432591793
BLNK,2018,2018-12-31,2019-04-01,17869949.32,0.7787289257729092,0.0341653695041412,-0.6717540642804684,13.233294873088264,-10.390428840381585,2.208727508475243,0.0,1.443939048063115,0.0,3.545112644991885,-2.6412548108408367,0.3359681219490313,0.9499036608863198,Engineering & Construction,Industrials,6.6885,415980556,2051959,-0.1580198684914838,-0.2125732770423485,3.973037722925232,-4.322667359581452,-1.2736043022264976,0.3452313248432093,0.1240729700859487,-0.901388437812701,3.5334870560029743,27.889293635388103,-2.253872179572762,3.9513978413535895,-1.3540332805279407,28.867489949514358,0.4697087301129561,0.9546039769704951,0.0743413840503576,-0.5643627035915095,-0.136927389207504
BLPH,2018,2018-12-31,2019-03-14,29392881.548,1.0068442430755955,0.0,-2.0173873469565367,0.0,0.0,11.93928463381743,0.0,0.0,0.0,2.207852500331609,-2.971144339980639,0.0,0.758865221735863,Biotechnology,Healthcare,0.6862,7170653,547991,0.0,0.0,2.3074678339302297,0.0,0.0,3.761410788381743,0.0,0.146926215534485,-2.2869914041746773,0.0,0.0,-2.718665800763936,0.0,0.0,3.761410788381743,0.0,,-0.133379405666897,0.0
BLRX,2018,2018-12-31,2018-12-31,52817897.4235,5.707546694185253,0.1553002685255988,-0.4122990206897428,0.0,-2.565996510698654,1.1492678643667869,0.0,0.0,0.0,4.664494149014961,-1.38017023434957,0.0,0.3452685421994885,Biotechnology,Healthcare,1.69,103986714,454455,-0.3291127985346682,-0.4478836426998379,4.736779736335357,0.0,0.0,0.3608818760436582,0.0,0.0454303448872354,-2.784033075025503,0.0557637699882547,-0.0041703997581385,-2.757418418975562,0.0,0.0,0.2080103342800758,0.2112598022502557,-1.0,-0.0144611727416798,0.0
BLU,2018,2018-12-31,2018-12-31,116330540.02506648,1.1047632871923914,0.0,-0.1780042263561027,4953.676726625376,-20.997781934159928,3.42754004092876,0.0,0.0,0.0,18.304491899854938,-17.041349069228463,1.0,-1.3047375160051216,Biotechnology,Healthcare,14.745,1869842940,5381551,-0.15491557223263,-0.1632334334967408,18.727540500738357,-283.0285714311076,-235.91428571636712,0.0536928673098158,0.0006566604127521,0.0455303479414412,6.727116334246048,-0.0891565716010141,-0.0919461541297361,6.931160410242979,-248.57402597654897,-224.55670995878825,-0.0303759093183213,-3.067935126120092,-0.8041581872351198,-0.6087522781696951,-0.8041581872351198
