Quarters,Year,Quarter,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Symbol
2023Q1,2023,Q1,2023-03-31,2023-03-31,429251000.0,1533629000.0,263165000.0,3.16,1193415000.0,0.7781640801,30324054000.0,23731071000.0,25005022000.0,4770435000.0,5383840000.0,8514000.0,0.0,28360247470.9463,26482383470.9463,192.41771704322727,5.241664963467692,0.0,0.0,0.009761851070937279,192.41771704322727,0.01808814275596748,18.492247780229963,16.517286780314027,1.1950681648942985,,39.95936105238431,,0.05057466920484972,5.147879805510399,0.01415546219512734,0.0,0.7781640801002068,-0.33050847457627114,-0.1541893138406485,0.13266130208473398,15.753714392771109,-0.21621213365076758,-0.3061612094507331,0.6557818506703914,-0.2942229262858003,-0.04267167416020391,10.078155528835989,Internet Content & Information,Communication Services,ATHM
2022Q4,2022,Q4,2022-12-31,2022-12-31,618661000.0,1893256000.0,158937000.0,4.72,1522625000.0,0.8042361942,29715819000.0,2349608959.0,3541384804.0,588469769.0,588469769.0,-1995001291.0,2348369290.0,26024458825.52586,25728685871.52586,19.054687539471562,6.017955365860094,0.00371482273465187,0.0469818603547468,0.05475323718437508,19.054687539471562,0.26330381386667157,13.745874211161016,10.516445527326702,11.076080862664885,0.6816010706994622,-0.1857798296532531,0.01620321878072634,0.06371205855036335,8.800560993643838,0.020819247822178484,10.628422944281752,0.8042361941544092,0.19191919191919188,-0.19546619500561044,0.02675118069702236,2.1328404587984617,0.0066103584098118106,0.16508443486923755,2.3297385484208326,-0.46167261827052425,-0.2164286830043901,0.4733572957098547,Internet Content & Information,Communication Services,ATHM
2022Q3,2022,Q3,2022-09-30,2022-09-30,531001000.0,1843287000.0,-119525000.0,3.96,1512626000.0,0.8206133934,28775906000.0,3320409292.0,3276742096.0,472054900.0,472054900.0,-1698905457.0,0.0,25529165601.787876,24840405851.787876,26.64782062262839,6.9414428194686675,0.0,0.0,-0.05579176160898099,26.64782062262839,0.15992034514520928,13.849805050319281,12.01935853312323,7.688559860164334,,-0.19463178403340664,,0.06405661041567205,9.688694158243035,0.018452972427696977,0.0,0.8206133933565418,0.1785714285714286,0.16804112130959636,0.11573324685572273,1.6600768246867308,0.04022820533804085,0.1625408585271445,-2.1651351852342238,-0.21394979031468908,-0.19065212157232436,0.6757269207267512,Internet Content & Information,Communication Services,ATHM
2022Q2,2022,Q2,2022-06-30,2022-06-30,456759000.0,1732993000.0,-37763000.0,3.36,1454129000.0,0.8390853281,28353783000.0,3445550579.0,3412827526.0,526110265.0,526110265.0,-1641743866.0,0.0,32983436027.654995,32408569755.654995,27.527164782395783,6.486905413259709,0.0,0.0,-0.010141101807548895,27.527164782395783,0.1325648802788914,19.032642386700346,18.052975435434767,9.57276210910471,,-0.16985840835174468,,0.061120345034734874,8.770778102951478,0.016109278962881248,0.0,0.8390853280999981,0.42372881355932207,-0.18229923722786254,0.028324690627496152,1.975171166250843,0.19555939240714476,0.5341125497506172,-1.8336571151044196,-0.46090415225952225,-0.2896576030748149,0.7583878238930044,Internet Content & Information,Communication Services,ATHM
2022Q1,2022,Q1,2022-03-31,2022-03-31,297735000.0,1471292000.0,45298000.0,2.36,1216275000.0,0.8266713881,27952096000.0,3549157965.0,3535357221.0,585321736.0,585321736.0,-1808876195.0,0.0,24398728076.724003,23959265565.724003,28.142859810549652,6.0400238083760485,0.0,0.0,0.012427438257619485,28.142859810549652,0.0838889119436531,16.583199036441442,20.486949868779284,6.874511734144243,,-0.14098090333926916,,0.052636195868817855,8.237342164925172,0.010651616250888663,0.0,0.8266713881404915,0.09767441860465115,-0.16661200047348765,2.5945078307430943e-05,2.330233962559613,-0.1504365252048864,0.09423983711451599,-0.7439445584403105,-0.5681232149677685,-0.1442963059099574,0.8839969816648166,Internet Content & Information,Communication Services,ATHM
2021Q4,2021,Q4,2021-12-31,2021-12-31,272093000.0,1693617000.0,176907000.0,2.15,1431647000.0,0.8453192192,28529006000.0,2331979543.0,3670451298.0,627257120.0,627257120.0,-2227150691.0,2330638395.0,23749882049.359924,23208020451.359924,18.44477412174857,5.851589692596873,0.004373759113794571,0.0535077592659654,0.12215141807806963,18.44477412174857,0.11667898237647618,14.023171737978494,21.82147468821315,10.184429842298975,,-0.11762562859290603,,0.05936473917107382,8.81217416711029,0.009537416059991715,0.0,0.8453192191623018,-0.46782178217821785,-0.34186254388057274,-0.23453083023800653,3.566197036015044,-0.03433541240739779,-0.49187369160178757,-0.5154348040450965,-0.7498820089675158,-0.27752141108179246,0.9943775003752269,Internet Content & Information,Communication Services,ATHM
2021Q3,2021,Q3,2021-09-30,2021-09-30,535483000.0,1763763000.0,365084000.0,4.04,1482551000.0,0.8405613452601058,27166405000.0,3497761754.0,3402150323.0,435033959.0,435033959.0,0.0,0.0,38237724380.54638,37877791990.54638,27.670616089467583,7.8204247107982665,0.0,0.0,0.10070333410079012,27.670616089467583,0.15309304568489487,21.679627240477537,17.8519786718469,10.932055145499309,,0.0,,0.0649244167566522,12.142681019989062,0.01971122053138794,0.0,0.8405613452601058,-0.31756756756756754,0.8633565657772281,0.08576926337044942,2.603598156896637,-0.11566363805551712,-0.3098769982627165,-0.45751700998681993,-0.26734416170789493,-0.1293472446095348,1.2291201553139655,Internet Content & Information,Communication Services,ATHM
2021Q2,2021,Q2,2021-06-30,2021-06-30,775924000.0,1938043000.0,672987000.0,5.92,1676456000.0,0.8650251826197871,26925471000.0,3403489027.0,3353372720.0,484059097.0,484059097.0,0.0,0.0,52152525170.96669,51745249923.96669,26.996074677974697,6.9276101632689695,0.0,0.0,0.18061643759769835,26.996074677974697,0.22797899268796437,26.9098906324404,16.803361273451618,15.323253507573801,,0.0,,0.07197805379151956,10.764332905409688,0.028817471753790305,0.0,0.8650251826197871,0.12977099236641215,1.0234629515645557,0.2680920013682854,2.6582140080951704,0.048795776930016306,0.22424301710794747,0.18769258463134933,0.045795378835310305,-0.03332018289796237,1.2705945448141416,Internet Content & Information,Communication Services,ATHM
2021Q1,2021,Q1,2021-03-01,2021-03-31,633799000.0,1841581000.0,566634000.0,5.24,1598458000.0,0.8679813703551459,26152546000.0,3142595803.0,3179512705.0,567852575.0,567852575.0,0.0,0.0,74006902096.63626,73184819380.63626,25.99880068313748,5.599186910440619,0.0,0.0,0.16346339412758198,25.99880068313748,0.2016800886054006,40.18661253381538,29.191787181991554,23.54960890165621,,0.0,,0.07041689172442331,9.584628858995664,0.024234695925972178,0.0,0.8679813703551459,-0.4501573976915005,1.4287482269905905,0.5789394287758111,2.699061036456372,-0.27837720216984607,-0.44738172921487623,-0.40176419352284426,0.2742377622356945,0.3877385276854042,1.2637025731991927,Internet Content & Information,Communication Services,ATHM
2020Q4,2020,Q4,2021-03-02,2020-12-31,1146902000.0,2483094000.0,947175000.0,9.53,2215088000.0,0.8920677187412156,23730845000.0,2064045466.0,2813211189.0,641208830.0,641208830.0,0.0,2062806305.0,77821529481.79176,76273015481.79176,17.232970595363728,4.387355659153976,0.008541963002160268,0.09820907695063341,0.40878688250753353,17.232970595363728,0.5556573335676706,31.340549122099993,16.963421783594363,37.703398865823125,0.0,0.0,0.0,0.10463571777574714,28.15305740565051,0.04832958961216931,0.0,0.8920677187412156,0.3498583569405099,2.7413211240583726,1.1646926403891564,5.313390050319908,0.0724310004003906,0.3546017284163506,0.27278358882844916,0.535509519570173,0.3863844384259464,1.8333263085318974,Internet Content & Information,Communication Services,ATHM
