Sector,Industry,debtToAssets,quickRatio,CurrentRatio,DebtToEquity,AssetsTurnover,pbRatio,priceToFreeCashFlowsRatio,priceToSalesRatio,ReturnOnAssets,ReturnOnEquity,peRatio,roic,OperatingMargin,NetProfitMargin,grossProfitMargin,epsdilutedGrowth,OperatingMarginIncrease,NetProfitMarginIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth,Time
0.0,0.0,0.41938100461612443,0.5564638103430266,1.1886371047756907,0.5845408720963063,0.057502113352981506,0.09705375285156989,3.8366844440774535,1.9906018312119251,-0.4103211929538116,0.08361635092948821,0.4620817161537333,0.2371668746862456,-4.837897637981319,-2.047141353282705,0.4528548998583205,-0.028083955876844296,0.3385398741057063,-7.932337387281633,0.15085057205688968,0.23534139871367551,0.3008824271650142,0.03481842161720878,2010Q3
Basic Materials,Agricultural Inputs,0.1396836174824285,2.3799817334871527,3.059909769276485,0.7789621884661404,0.15264406730486868,2.9169669976467616,137.9123530657256,12.978265509506302,0.02195322733560574,0.05501935373990731,14.401305455353521,0.04008094087706761,0.025982104513937676,-0.06343841466169607,0.41728524775811277,0.2053988739148128,2.724881716704744,2.302585037499276,0.23412722581932624,0.23019885760436176,0.17224717215552132,0.2349060819981799,2010Q3
Basic Materials,Aluminum,0.1380254171193687,1.6249075657350478,2.857307785597918,0.5813473916982943,0.17373158030449015,1.0004022829042964,45.5436158668547,3.725927492577556,-0.00239857201689875,-0.00458417265045205,9.325589081283137,0.0058633892706031,0.02539185938491635,-0.019624653268759548,0.09373158797080999,11.7,0.008047523977017348,-0.02874029727630595,24.868927322191993,-0.0487086817083975,0.6658259986459036,0.019857315486149857,2010Q3
Basic Materials,Building Materials,0.28794682026006496,1.0474914982050418,2.1817907588588743,1.0610375455866194,0.12248381518688127,2.527869830634581,31.40415836738653,7.556858464926871,0.008710146063278617,0.02796525544685835,39.711328863606845,0.026354927008206335,0.10274636088280893,0.07743529211993531,0.27468070788895177,0.5715020118548234,0.031328755355132486,0.014329494089355516,0.5595698362372584,-0.08181406809754664,5.345211437986523,-0.0003631082069764045,2010Q3
Basic Materials,Chemicals,0.3838373612936367,1.1735429271330815,2.080718126720023,1.9283693054860436,0.2109832246723622,1.951261735432315,40.151472425730745,3.3341925067943388,0.01267395758889467,0.02850860520088267,13.428211898904229,0.018895512250145418,0.11140047927375851,0.060481136843830434,0.19171930984341312,0.15999505337535838,0.026385427011019213,0.019706918763098085,0.17519801872389568,0.04525661107529225,0.32288200555640706,0.06650245467934586,2010Q3
Basic Materials,Coking Coal,0.0,0.0,0.1822900682375317,3.4884491842583096,0.1929831605629672,0.0,-3510.324483775811,3.5882822983098888,0.0217903641969058,0.1013311107563166,7.944773807616301,0.0,0.1458410602017278,0.1129132932290017,0.2325176775672049,-0.1587301587301587,-0.0197926442346183,-0.013887711010676,-0.154603332279767,-0.0506242145431539,-0.1640712767244508,-0.0655024480100829,2010Q3
Basic Materials,Copper,0.17107806261167482,3.5080582407744103,4.242141846338062,0.7168081661097062,0.1216086512575757,3.6458061697854767,1.0356716641786186,17.499269533760177,0.024471767696183047,0.051440836578159954,62.52396028020378,0.04302042045333392,0.3494283069094355,0.15676000576054175,0.467875917503198,-0.019305788405397706,-0.006596037304129346,-0.17150408265801792,-0.03321919861881917,-0.014906437925277224,0.018325645497312748,0.1681348417469678,2010Q3
Basic Materials,Gold,0.037144671553468726,3.569457114214487,4.4258005940077725,0.2630889421031393,0.061112610960833105,2.4935192586157466,3.618696616454267,64.08790492887715,-0.00028370499929304075,0.001181553299043809,6.47585790346322,0.003626305296301542,-0.25638442162348335,-2.350540120874728,0.3981819027284196,0.18070026830712044,0.386131019847781,0.13310755234260752,0.18245611187365965,0.1678470287927157,0.11344454346569673,-0.01650666111020716,2010Q3
Basic Materials,Lumber & Wood Production,0.0581686264698524,3.5456918828696993,5.943698908138076,0.35465594790078214,0.41503235844964526,0.8956349495093514,18.434109145804864,1.8291859307031768,0.026432794586403602,0.033137511317581,7.196685040151468,0.030555721978748902,0.09721613946728025,0.06360294136099975,0.3027141227995475,1.1971956130192407,0.007445853556153799,0.0092962868195579,1.310359965880154,0.2810088506185718,1.1841622488239008,0.27727293799125524,2010Q3
Basic Materials,Other Industrial Metals & Mining,0.05525585770243874,5.0330521496772755,5.49732254698554,0.34296242337165844,0.03196983273828721,3.568466816113415,-39.98238257390423,6.943569196314691,-0.017388375900183224,-0.012563953191824977,-1.7400286283281579,-0.019038549030458388,0.10108811766768874,0.032437090306254045,0.16919782748784867,-0.10336221514017539,0.07968267906054469,-0.004346541821770181,-0.14435106743824128,-0.013184073216035597,0.02656390955525499,0.24911804560929512,2010Q3
