Sector,Industry,debtToAssets,quickRatio,CurrentRatio,DebtToEquity,AssetsTurnover,pbRatio,priceToFreeCashFlowsRatio,priceToSalesRatio,ReturnOnAssets,ReturnOnEquity,peRatio,roic,OperatingMargin,NetProfitMargin,grossProfitMargin,epsdilutedGrowth,OperatingMarginIncrease,NetProfitMarginIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth,Time
0.0,0.0,0.25933467256206044,0.6477514491902028,1.3642796991706665,0.7020054808798234,0.04901169425350426,0.10286799925791627,6.553923116947286,0.8289298822925337,-0.1479981138986416,0.23104871090714715,-0.513008450547032,0.17282213202953062,-0.07485186561887885,13.026538804082545,0.5467108907796796,-0.05259193576012472,-19.369418252369506,2.4857301191924104,0.06532799229812396,0.4284815986345822,-0.1698964947669054,-0.032512567773756364,2010Q2
Basic Materials,Agricultural Inputs,0.14754247232861065,1.931996068927594,3.3205566098568546,0.9176663155551573,0.12344684021573031,2.6435346408909624,22.626071600549153,98.73591236885073,0.012618648079425457,0.03704068217879883,8.651448064177705,0.027877491172155863,-2.698899612190806,-2.3660234521609715,0.09645049796237269,0.6882607484877536,-0.051427747894380385,-1.637223074248977,0.43608226867626043,0.013225387737322606,0.7845960327831268,0.1323152666476161,2010Q2
Basic Materials,Aluminum,0.13707342481393175,1.684188215841211,2.949396936032443,0.5772334783293651,0.18747090625396734,0.7432743217484543,107.81908797244861,2.582586120731622,0.0014105523437616492,0.0024418893986851496,839.6924249271278,0.0012364929429564,0.017344335407899,0.00911564400754635,0.08411545222430125,-0.5719696969696969,-0.040558643582279355,-0.018426584221161103,-0.5879694768276574,0.0321673820972279,-0.6937177037988163,-0.3177137585142388,2010Q2
Basic Materials,Building Materials,0.2505542250646701,0.7126526670814969,1.9305162437088152,1.0941978686752025,0.13998948066005223,2.508122203357916,51.67479585348524,5.900276774456415,0.010034917985662325,0.02280400912902897,-5.539108988897259,0.023263640317704223,0.08204102793526706,0.035113535868936584,0.2580784152478844,0.6624315243846839,0.044178244129137574,0.035580989166338915,0.19064414200304572,0.23444020578325314,0.44623903733744896,0.7878649441443032,2010Q2
Basic Materials,Chemicals,0.3878138857327923,1.202762631715595,2.0109528881265457,3.0714416943708143,0.2242851659785874,1.9648493811124341,16.117193672304957,2.537349048554802,0.007258184536551888,0.0211797053067999,39.80567848814405,0.013358106180195086,0.074690313761309,0.0279742270348822,0.1730595946431368,0.6859643756188528,0.022470401520313613,0.02461291996174046,0.7095140171621818,0.16013598313753277,0.919800742304134,0.09031216139406006,2010Q2
Basic Materials,Coking Coal,0.0,0.0,0.1822900682375317,3.4884491842583096,0.2032737336671194,0.0,30.18312788515193,3.4066283253988474,0.0257753135645395,0.1198622074411229,6.716485302749809,0.0,0.1656337044363461,0.1268010042396777,0.2362196158811859,0.1249999999999999,0.0064700648617731,0.0079816767260748,0.1350741870179125,0.0636252637604552,0.1068620511545157,0.0823189926547744,2010Q2
Basic Materials,Copper,0.19379494925591667,4.127785241328617,4.907364608366356,0.7058849247479231,0.1237710234210341,2.833580838402906,16.074297710226794,12.319236291592455,0.037458966280524225,0.0643441752166522,15.49600862156646,0.045003149660351224,0.3560243442135649,0.32826408841855964,0.4014777826303956,-0.3299373067382514,-0.018001127180365173,-0.08207987136329531,-0.3351004561783262,-0.15813796948976785,-0.18628206692470464,-0.2870061102160966,2010Q2
Basic Materials,Gold,0.04927278042503205,3.1615417624060003,5.201963119046957,0.28247292998550283,0.05459177092803114,2.453694113937506,15.97861179749754,79.72840145984017,-0.006938801646219247,-0.009464806657146285,7.746209404511021,-0.008417601270684293,-1.40540007723245,-0.9249073626458023,0.32500478378672815,-0.04684281778014092,1.340541344245883,-0.06875444430127618,-0.2780577095995019,0.26266942275199207,0.290288968105964,0.5590330777610479,2010Q2
Basic Materials,Lumber & Wood Production,0.06692970653478306,6.142230338511148,10.034227872647028,0.33228903556580136,0.3338173135603181,0.8419365082076804,171.86871830169662,1.9598988516408333,0.0166619578753061,0.0239904782286646,12.242533336562623,0.0237268269385418,0.0897702859111264,0.0543066545414419,0.30487379864113834,2.068820848322294,0.0424543688781509,0.03527960043647845,1.9853653919946093,0.06325073872218209,1.2641397147159448,0.0726110509434009,2010Q2
Basic Materials,Other Industrial Metals & Mining,0.04896602513941241,10.396094181602416,14.732444087194802,0.3657373256284764,0.016661910474624526,2.094716675813856,-11.892031418490967,5.721111747907026,-0.01850930610909913,-0.018951799627525714,-2.0031866932364144,-0.0092070222114218,0.0035580671139272798,0.033843508852314436,0.04732334863360756,0.00336903367689027,-0.049552916236447565,-0.08341545392707327,-0.13844820200956082,0.17112959905452874,-0.3506951177398873,0.053026137939699784,2010Q2
