Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2008,2008-12-31,2009-02-19,2803698740.0,6.489726727657694,0.0014144562099373,0.2506156116264944,0.6861038344512421,12.61669647175445,3.208147411087441,0.2742334549785954,0.0,0.0217357575013819,2.0335713524459127,8.452382551413882,0.4159436015749407,-0.0994475138121547,Staffing & Employment Services,Industrials,80.19,8641514970,1038957,RHI,0.17720083578283813,0.25427792594279025,2.5018626529603827,0.09000568192439433,0.054380624594342335,0.4349702405151806,3.2585288805468005,-0.21018362172395447,-0.04924029360699511,-0.1481692939861594,-0.2128658500601039,0.012345670381161966,-0.06849440612329526,-0.0421091201519609,-0.008519100830135962,-0.1553988359688331,0.04397304143331952,-0.1324199573832386,-0.0324886693888447
2009,2009-12-31,2010-02-19,3536325760.0,6.166799166620977,0.0014740540772164,0.0404319899025399,1.2844285828607296,104.6675726592062,4.3345014614196336,1.936210181681561,0.0,0.0184986632678087,1.9843310588389176,19.60849531183228,0.3634651464311272,-0.852760736196319,Staffing & Employment Services,Industrials,80.19,8641514970,1038957,RHI,0.029031541796678703,0.04141207588268635,2.5142083233415446,0.021511275801099076,0.01227150444238143,0.4264511396850446,2.3657687558188907,-0.21018362172395447,-0.04924029360699511,-0.1481692939861594,-0.2128658500601039,0.012345670381161966,-0.06849440612329526,-0.0421091201519609,-0.008519100830135962,-0.8510558355750437,-0.3399605786607439,-0.8422511809426289,-0.4232359290561991
2010,2010-12-31,2011-02-17,4057331800.0,5.841584227734487,0.0013964068622525,0.0794129735250064,1.3765548914630217,66.15341234164283,5.238305022585876,1.159257745690112,0.0,0.0175237785120325,1.8075503109239583,31.17245417587904,0.3760623704565504,0.8333333333333334,Staffing & Employment Services,Industrials,80.19,8641514970,1038957,RHI,0.051860148950065306,0.07918419983436625,2.379327229104441,0.036454680225114666,0.02080852434873561,0.52687952960973,2.4922550047724306,0.0389809836224665,-0.17678074791495924,0.022828607153386603,0.037772123951679906,-0.13488109423710348,0.01494340442401559,0.008537019906354183,0.10042838992468534,0.7730456484985105,0.04562616682699132,0.7719993876301287,0.08186619479033305
2011,2011-12-31,2012-02-17,3720352340.0,5.698396201567494,0.0012623529160657,0.1861872978475383,1.0585273350955895,26.66741598964795,4.994387717753169,0.5356318619015221,0.0,0.0200856304228894,1.6335335443265449,20.012074922039638,0.3943901152668166,1.3636363636363638,Staffing & Employment Services,Industrials,80.19,8641514970,1038957,RHI,0.11428410258599397,0.18728427680026982,2.128278798564908,0.06599591842786398,0.039693659689656484,0.6387605324139137,2.8791525769989543,0.1067743243225319,-0.1740167665974135,0.06242395363592867,0.10810007696590357,-0.2510484305395333,0.029541238202749315,0.018885135340920872,0.11188100280418378,1.2691731371747719,0.18956389623862985,1.153533136927955,0.24753838461751057
2012,2012-12-13,2013-02-15,3793603520.0,6.092654901194637,9.96065965107043e-05,0.2484325363744453,0.9923332894695556,19.432479065646703,4.845178412158511,0.4007249621323985,0.0,0.0206214019723716,1.5957495160843398,17.061209680454667,0.401112761610746,0.4423076923076922,Staffing & Employment Services,Industrials,80.19,8641514970,1038957,RHI,0.178731693031199,0.24933403482852362,2.122421193014072,0.08344204009862782,0.05106570737152271,0.6404429395815494,3.500033627868053,0.062245238526907,-0.03778402824220506,0.06444759044520504,0.0620497580282538,-0.00585760555083592,0.017446121670763842,0.011372047681866226,0.00168240716763568,0.4003415109190112,0.08849328139760486,0.37623814013198803,0.1070473858117806
2013,2013-12-31,2013-12-31,5442728470.0,6.754482090001689,0.0009582149823756,0.2731161925451383,1.3464921930476377,22.669222109875296,6.216612826933931,0.3536430143341462,0.0,0.0156001389293411,1.544582189518394,-1305.862144814984,0.4058253913485849,0.22,Staffing & Employment Services,Industrials,80.19,8641514970,1038957,RHI,0.16922761028027788,0.27423141371162507,2.1881523477520886,0.09340245107333082,0.059397370872336694,0.6204886026425471,2.8490757721246673,0.024683656170693014,-0.0511673265659458,-0.009504082750921128,0.02489737888310145,0.0657311547380166,0.009960410974703002,0.008331663500813984,-0.019954336939002282,0.20126034809614085,0.032759674577794926,0.15603938807397216,0.0448934544528398
2014,2014-12-31,2015-02-13,7558000040.0,7.2928891469060275,0.0007885789006882,0.3113494120074628,1.670670213123965,25.639431630971995,8.005057916555256,0.3190423890588635,0.0,0.0124434267362411,1.515644200320199,28.22858350007917,0.4095655518812084,0.2349726775956282,Staffing & Employment Services,Industrials,80.19,8641514970,1038957,RHI,0.1857185265048107,0.31221666812946364,2.1228162768984955,0.10577710737390772,0.06516018908569815,0.6811282859353089,2.8501839713901873,0.0382332194623245,-0.028937989198194902,0.016490916224532803,0.037985254417838565,-0.06533607085359305,0.012374656300576894,0.005762818213361456,0.060639683292761815,0.21306132159638375,0.10577722718060621,0.2522788764855249,0.11596827099191453
2015,2015-12-31,2016-02-17,5987230860.0,7.618888947923703,0.0006811669093813,0.3556997994435063,1.2189851878326958,17.358069570369707,6.187253853181122,0.3006210242708135,0.0,0.0173188051270387,1.4174638356553058,17.100790133790774,0.4150144859608556,0.1902654867256638,Staffing & Employment Services,Industrials,80.19,8641514970,1038957,RHI,0.21010240992154836,0.3564482690945535,2.049703378389716,0.11393280343431406,0.07022584987869321,0.6965453619863297,2.9918101423403956,0.044350387436043526,-0.09818036466489333,0.024383883416737667,0.04423160096508988,-0.07311289850877944,0.008155696060406337,0.005065660792995058,0.015417076051020717,0.16954316048220497,0.08517951171178616,0.16884973571608355,0.0996169359451999
2016,2016-12-31,2017-02-13,5984206980.0,8.48965161612926,0.0005663759420148,0.3152232473240549,1.189128860492317,18.181715139390025,5.745818816325065,0.3324626007239603,0.0,0.0182855466701099,1.4170240742701825,17.385035795335885,0.4115260573529745,-0.0074349442379182,Staffing & Employment Services,Industrials,80.19,8641514970,1038957,RHI,0.19313532110478743,0.3160218258989747,1.8888682975043243,0.10536761110917475,0.06540245798462174,0.6362715224291574,2.9530284802170566,-0.04047655211945145,-0.0004397613851232496,-0.016967088816760928,-0.04042644319557881,-0.16083508088539178,-0.008565192325139304,-0.004823391894071466,-0.06027383955717225,-0.040265961609408714,0.03051384581504801,-0.046957690187431095,0.02185180123066242
2017,2017-12-31,2018-02-20,6601489080.0,8.902514659449707,0.0004498102764512,0.2617960010936184,1.309223149057234,23.72946232414723,6.238686722188796,0.4164028301627068,0.0,0.017547925211056,1.3733968359237114,16.72675027532639,0.4108408367982845,-0.1273408239700374,Staffing & Employment Services,Industrials,80.19,8641514970,1038957,RHI,0.15560436830037044,0.2629088951518414,1.9145295602597152,0.09791867492698113,0.05517289566755,0.6895984220978679,2.8203045429766944,-0.05342724623043649,-0.04362723834647109,-0.037530952804416984,-0.0531129307471333,0.025661262755390934,-0.0074489361821936245,-0.010229562317071741,0.053326899668710515,-0.15377603825399183,0.003121667515173609,-0.0677937609133404,0.0014513976181528374
