Quarters,Year,Quarter,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2020Q2,2020,Q2,2020-03-31,2020-03-31,450.00000000000006,-92363.0,-0.0020408555555555,0.0,0.5584640428578429,0.0116987189902705,-0.002193474170623,-0.0048999058129215,0.0,0.0,0.0,0.6330587488060664,-0.0051348467818774,0.3244899683484658,0.0,Internet Content & Information,Communication Services,STBX,-0.3090129401823465,0.5584640428578428,0.6344240755196339,-1.2359241663037897,-1.3333549976277597,0.0,0.2317559395150783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8954901786075498,0.0,0.0
2020Q3,2020,Q3,2020-06-30,2020-06-30,450.00000000000006,-92363.0,-0.0020408555555555,0.0,0.5584640428578429,0.0116987189902705,-0.002193474170623,-0.0048999058129215,0.0,0.0,0.0,0.6330587488060664,-0.0051348467818774,0.3244899683484658,0.0,Internet Content & Information,Communication Services,STBX,-0.3090129401823465,0.5584640428578428,0.6344240755196339,-1.2359241663037897,-1.3333549976277597,0.0,0.2317559395150783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,2020-09-30,2020-09-30,450.00000000000006,-92363.0,-0.0020408555555555,0.0,0.5584640428578429,0.0116987189902705,-0.002193474170623,-0.0048999058129215,0.0,0.0,0.0,0.6330587488060664,-0.0051348467818774,0.3244899683484658,0.0,Internet Content & Information,Communication Services,STBX,-0.3090129401823465,0.5584640428578428,0.6344240755196339,-1.2359241663037897,-1.3333549976277597,0.0,0.2317559395150783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q1,2021,Q1,2020-12-31,2020-12-31,450.00000000000006,-92363.0,-0.0020408555555555,0.0,0.5584640428578429,0.0116987189902705,-0.002193474170623,-0.0048999058129215,0.0,0.0,0.0,0.6330587488060664,-0.0051348467818774,0.3244899683484658,0.0,Internet Content & Information,Communication Services,STBX,-0.3090129401823465,0.5584640428578428,0.6344240755196339,-1.2359241663037897,-1.3333549976277597,0.0,0.2317559395150783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,2021-03-31,2021-03-31,450.00000000000006,-497053.25,0.00700685,0.0,1.1478053618958588,0.000568499804815,0.0003108486167236,0.0014271748360532,0.0,0.0,0.0,1.4508901229670763,0.0009581134108198,0.9255401063978967,8.272727272727273,Internet Content & Information,Communication Services,STBX,0.36054827546271795,1.147805361895859,1.4667572391907973,0.6759004721075046,0.4572159680225176,2.1834997974204606,0.788573236018216,0.5893413190380159,0.8178313741610099,0.6695612156450644,0.5893413190380162,0.8323331636711634,1.9118246384112942,1.7905709656502773,2.1834997974204606,8.056406406894332,19.578228683959107,12.253792798809442,57.69511486770685
2021Q3,2021,Q3,2021-06-30,2021-06-30,450.00000000000006,-497053.25,0.00700685,0.0,1.1478053618958588,0.000568499804815,0.0003108486167236,0.0014271748360532,0.0,0.0,0.0,1.4508901229670763,0.0009581134108198,0.9255401063978967,0.0,Internet Content & Information,Communication Services,STBX,0.36054827546271795,1.147805361895859,1.4667572391907973,0.6759004721075046,0.4572159680225176,2.1834997974204606,0.788573236018216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q4,2021,Q4,2021-09-30,2021-09-30,450.00000000000006,-1989563.0,0.0280274,0.0760283278146313,0.1933540126116528,0.000568499804815,0.0003108486167236,0.0003567937090133,0.0,0.0,0.0,1.4508901229670763,0.0009581134108198,0.9255401063978967,0.0,Internet Content & Information,Communication Services,STBX,0.09013706886567949,0.28695134047396476,1.4667572391907973,0.6759004721075046,0.4572159680225176,2.1834997974204606,0.197143309004554,-0.9544513492842059,0.0,-0.27041120659703843,-0.8608540214218943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q1,2022,Q1,2021-12-31,2021-12-31,450.00000000000006,-497053.25,0.00700685,0.0,1.1478053618958588,0.000568499804815,0.0003108486167236,0.0014271748360532,0.0,0.0,0.0,1.4508901229670763,0.0009581134108198,0.9255401063978967,0.0,Internet Content & Information,Communication Services,STBX,0.36054827546271795,1.147805361895859,1.4667572391907973,0.6759004721075046,0.4572159680225176,2.1834997974204606,0.788573236018216,0.9544513492842059,0.0,0.27041120659703843,0.8608540214218943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q2,2022,Q2,2022-03-31,2022-03-31,450.00000000000006,-1733059.0,0.0557347555555555,0.0976334909194599,0.2647484953049752,0.0002502020033674,0.000124917935856,0.0001794212587876,0.0,0.0,0.0,1.3608810670764904,-0.0007600410928884,1.0,1.5,Internet Content & Information,Communication Services,STBX,0.14063620935041557,0.35907825717366065,1.503082999851666,0.6963697218323627,0.5007327443670841,1.553241863046557,0.28086082033276416,-0.8830568665908836,-0.09000905589058594,-0.21991206611230238,-0.7887271047221984,0.03632576066086868,0.020469249724858085,0.04351677634456652,-0.6302579343739036,1.4884226159638034,1.2721632807239402,1.3409744142089806,1.4549592881144362
2022Q3,2022,Q3,2022-06-30,2022-06-30,450.00000000000006,-4433630.25,0.1280405833333333,0.0,0.1563030905348803,0.0002502020033674,0.000124917935856,7.810023775014042e-05,0.0,0.0,0.0,10.065721824939594,-0.0007600410928884,1.0,0.0,Internet Content & Information,Communication Services,STBX,0.1438505259356345,0.1563030905348803,12.23482959521879,0.6963697218323627,0.5007327443670841,0.08656599979910884,0.2872800462000115,-0.10844540477009487,8.704840757863103,0.0032143165852189237,-0.20277516663878034,10.731746595367124,0.0,0.0,-1.4666758632474481,0.0,0.0,0.0,0.0
