Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2009,2009-12-31,2009-12-31,1414840366.9999998,-15.166069012057187,0.0,0.0322685844982185,32.24266059035215,-21.46782239178492,-17.812789839293742,0.0,0.0,0.0,3.462606392111653,-149.72807788719783,0.7776754348384886,0.0,Software—Application,Technology,1.65,30901860,41103,RENN,-0.3914371210683221,0.8297436747059241,3.615712919129731,-0.058435438265786996,-1.5019064347528062,0.0,0.2606268353412758,-0.014809343045038899,13.458822460631445,0.2508924241085829,-0.9787448754482012,13.615550126831437,0.15879475099852364,0.6636624940720719,0.06016949743013283,0.0,0.36456209813455687,0.0,0.0
2010,2010-12-31,2010-12-31,1332432147.65,79.20875682574817,0.0,0.0174592414531796,19.18723652773241,-22.8898004465747,3.41060775129074,0.0,0.0,0.0,16.921428852743098,128.56725158903868,0.7827921865813027,0.114285725170057,Software—Application,Technology,1.65,30901860,41103,RENN,-0.14054469695973923,-0.14900120074227705,17.231263045961168,0.10035931273273666,-0.8382439406807343,0.06016949743013283,0.167665628272366,-0.014809343045038899,13.458822460631445,0.2508924241085829,-0.9787448754482012,13.615550126831437,0.15879475099852364,0.6636624940720719,0.06016949743013283,0.0850032090137631,0.6394267843372462,3.815615835777126,0.6502134692191158
2011,2011-12-31,2012-04-27,721982859.0,64.0213498131484,0.0,-0.0245340339445166,8.533113997982486,24.399502108784176,0.8317537845642824,0.0,0.0,0.0,5.844561641344421,-44.69324064289837,0.7776242508498139,1.161290304081415,Software—Application,Technology,1.65,30901860,41103,RENN,0.0322814880658024,0.03408896545740738,18.46628201101063,-0.25593598209668805,0.3497249230717065,0.055743258596399906,0.09230536898047587,-0.0419932753976962,-11.076867211398678,0.17282618502554165,0.18309016619968443,1.2350189650494627,-0.3562952948294247,1.1879688637524408,-0.004426238833732922,1.6430675707271452,0.5413470960998236,-4.930738185132144,0.5311712373353809
2012,2012-12-31,2013-04-23,1116969165.75,43.17354415522196,0.0,-0.0841592937109377,7.521365501800257,-17.652642627222562,1.1986507249426428,-0.0213925839042465,0.0,0.0012118629689617,10.369389362953427,-25.589936542363056,0.6216678214054496,-2.40000008888881,Software—Application,Technology,1.65,30901860,41103,RENN,-0.062427349346362536,-0.06790205581424816,10.571954859685526,-0.5208988789568734,-0.42607589473325536,0.08750265857554654,0.14651697061023636,-0.05962525976642109,4.5248277216090065,-0.09470883741216493,-0.10199102127165555,-7.894327151325104,-0.2649628968601853,-0.7758008178049618,0.03175939997914663,-2.81854760519682,0.49267167936795886,-2.0379901960784315,0.19330891490614166
2013,2013-12-31,2014-04-29,982417590.75,51.11975504278054,0.0,0.0795989846811378,7.254568486703129,17.83574585771892,0.8949573401068381,0.0,0.0,0.0,9.514662247748609,-10.98699597674486,0.5615829881741772,1.8571429931971493,Software—Application,Technology,1.65,30901860,41103,RENN,0.04599382544097292,0.0501777356128631,9.739437108500633,0.7253766968109209,0.40674320796982594,0.0908699400462152,0.11307828757741653,0.1637582783920755,-0.8547271152048186,0.10842117478733546,0.11807979142711125,-0.8325177511848931,1.2462755757677941,0.8328191027030813,0.0033672814706686566,1.849478847332925,-0.11014504276319526,2.2391657490487664,-0.19615043803155288
2014,2014-12-31,2015-04-16,703377647.15,46.83460821498969,0.0,0.2481616830950478,10.685472034501048,14.660976631657292,0.803892707443422,0.0,0.0,0.0,16.250673269047,18.925265220872387,0.4217035947633628,0.0,Software—Application,Technology,1.65,30901860,41103,RENN,0.0526126634138361,0.05483213892501437,16.575514725045608,1.921474552161439,0.7288376690696048,0.042420087100208774,0.07218708039747536,0.16856269841391,6.73601102129839,0.006618837972863181,0.0046544033121512715,6.836077616544975,1.196097855350518,0.32209446109977885,-0.04844985294600642,-0.05135487110288234,-0.4705886107051458,0.4023755058947739,-0.6024546849252799
2015,2015-12-31,2016-05-16,1423201436.8,41.07848051153335,0.1806160590550963,0.092139590327543,30.416103641361197,-5.680496969036198,1.343769275606527,0.0,0.0,0.0,1.2546526723225278,-24.40637929499941,0.1068083967794507,-4.666666296296707,Software—Application,Technology,1.65,30901860,41103,RENN,-0.17362539072575014,-0.2365584002475971,1.9350230657577687,2.5615042202816762,-5.354479336430639,0.36370660602830174,0.03242619493261337,-0.15602209276750478,-14.99602059672447,-0.22623805413958625,-0.2913905391726115,-14.64049165928784,0.6400296681202373,-6.083317005500244,0.32128651892809296,-4.640886536553093,-0.5044120838054825,-0.3393352321919269,-0.8744783031273227
2016,2016-12-31,2017-05-15,595233594.0500001,32.4945338685417,0.1126674393547488,-0.0850150451938304,8.553935894987692,-2.9242284628706465,0.7339695992097132,0.0,0.0,0.0,1.5220133001261922,-47.70388963650766,0.1830219051827536,0.1818182001836361,Software—Application,Technology,1.65,30901860,41103,RENN,-0.1574992097508251,-0.2509959835659326,1.6682998856500002,-1.1522788965343096,-2.925194116533047,0.5936332884655489,0.05384231045066296,-0.1771546355213734,0.26736062780366443,0.016126180974925047,-0.0144375833183355,-0.2667231801077685,-3.7137831168159856,2.4292852198975923,0.22992668243724712,0.1579808111644134,0.5412906521368976,-1.6933413100867947,1.6410840355272147
2017,2017-12-31,2018-05-14,747941975.01,29.42636416531989,0.1354487323349221,-0.1077622002607215,3.5367733867552027,-6.472954757532126,1.0592542056804644,0.0,1.940786426977645,0.0,0.7738343583944817,-6.210210123545817,0.0875993310308656,0.99225297061435,Software—Application,Technology,1.65,30901860,41103,RENN,-0.09247222324571834,-0.16364307265517097,1.2630111699730397,-0.434815093368695,-0.5463924157108787,0.719346654732337,0.16924141072750476,-0.02274715506689111,-0.7481789417317105,0.06502698650510676,0.08735291091076164,-0.40528871567696045,0.7174638031656146,2.3788017008221685,0.1257133662667882,0.4042308688333549,2.1895398017801906,-0.203580184350732,0.5266017073381046
2018,2018-12-31,2019-05-15,175959788.72,6.402737183714379,0.1941636759966422,-0.5208753590020396,0.2135813245336191,1.4668567510339123,0.7215663969077408,0.0,8.048853827052046,0.0,0.3772134824411437,-1.7408469597369238,0.0436171963757381,51.19845102070087,Software—Application,Technology,1.65,30901860,41103,RENN,0.16592214422463306,0.49191333536771437,1.2293708926078706,-0.2276243581869056,0.14560475955343055,1.7377343776489336,1.1395379157488799,-0.41311315874131815,-0.39662087595333795,0.2583943674703514,0.6555564080228853,-0.03364027736516917,0.2071907351817894,0.6919971752643093,1.0183877229165965,1.656904561384444,1.4650819883029362,-0.2904628059674317,0.2274062358788974
