Quarters,Year,Quarter,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2007Q1,2007,Q1,2007-05-10,2007-03-31,338939811.0,332765581.0,2.8649858200044847,0.0679116956338697,0.0020817938693969,16.855067227110148,57.002113488994105,2.565457723622693,0.0,1.245563623279254,0.0,7.513179966113592,-57.38134951041123,0.6228359583919201,0.3513513513513512,Medical Instruments & Supplies,Healthcare,OSUR,0.009520209121911254,0.011251590364794228,8.42422888561381,0.02967202618718166,0.07392299247976349,0.18186378268709572,0.12878549423601085,0.0003820404965693999,-0.17594430689126384,-0.0035484258705012275,-0.004188162946552926,-0.09330651196580497,-0.0023041951344384692,-0.02921811478188941,0.0009365837819188538,0.4500711123770653,0.045562443630437585,2.073721680180505,0.0896836524244062
2007Q2,2007,Q2,2007-08-03,2007-06-30,378040704.1,375527929.1,2.924153793840106,0.066162713903426,0.0024638343659663,17.704860842600688,99.00967050091404,2.797390485148773,0.0,1.123407449681134,0.0,7.337235659222328,191.3333812964933,0.6304998115431506,-0.3333333333333333,Medical Instruments & Supplies,Healthcare,OSUR,0.005971783251410026,0.007063427418241302,8.330922373648004,0.02736783105274319,0.044704877697874075,0.18280036646901457,0.13358236413862312,0.0003820404965693999,-0.17594430689126384,-0.0035484258705012275,-0.004188162946552926,-0.09330651196580497,-0.0023041951344384692,-0.02921811478188941,0.0009365837819188538,-0.3578605914607443,0.06182745849821536,-0.020629251672177745,0.07489300104473935
2007Q3,2007,Q3,2007-11-02,2007-09-30,469894150.44,460832722.44,2.9615131606063496,0.0612457900051773,-0.0002069490360289,21.94195132636521,28941.49731707317,3.423925355078924,0.0,1.1131658446187918,0.0,7.194490810548444,136.70264417450096,0.596199470370082,-0.995,Medical Instruments & Supplies,Healthcare,OSUR,2.5140167582907786e-05,2.95762630865947e-05,8.274613368743937,-0.04472230665031514,0.0001895371124546242,0.17645449216109893,0.1326398152706184,-0.0026707834019952,-0.1427448486738836,-0.005946643083827119,-0.0070338511551547075,-0.056309004904067095,-0.07209013770305833,-0.04451534058541945,-0.006345874307915639,-0.9957477568081462,0.0029487595942520287,-2.638938134873915,-0.0516134845228255
2007Q4,2007,Q4,2008-03-12,2007-12-31,415905555.03,393050278.03,2.99367315764799,0.0560160087464714,0.0007068103147227,20.995679411918825,3808.379926653725,2.9695960553638128,0.0,0.8800610176069633,0.0,5.881756950328039,175.21137777326544,0.5819523772455713,4.999999999999999,Medical Instruments & Supplies,Healthcare,OSUR,0.00016314066052045491,0.00019493827510357409,6.813385273896922,-0.07282202898445371,0.001378255309099827,0.1949091935859381,0.1183675182989182,0.0009137593507516001,-1.3127338602204057,0.00013800049293754714,0.00016536201201697938,-1.4612280948470149,-0.02809972233413857,0.0011887181966452028,0.01845470142483918,5.726287262872629,-0.07500369711773308,-0.5061858974693628,-0.09710789063338902
2008Q1,2008,Q1,2008-05-07,2008-03-31,341987582.37,338747740.37,3.0536337074372355,0.0564635589322568,-0.0144928533264821,18.90602047430515,42.7113529861815,2.393869304689764,0.0,0.7498726772088025,0.0,8.23015156873219,-76.59814445904291,0.5883727400887808,65.66666666666667,Medical Instruments & Supplies,Healthcare,OSUR,0.012183368522453308,0.014011902792357442,9.381230795837412,-0.16648035452176285,0.11066156391967878,0.15008445870567258,0.11009575584252843,-0.0151996636412048,2.348394618404151,0.012020227861932853,0.013816964517253867,2.56784552194049,-0.09365832553730914,0.10928330861057896,-0.04482473488026553,72.31832832759505,-0.08684305830723675,-1.0875920858985442,-0.07676869633588058
2008Q2,2008,Q2,2008-08-06,2008-06-30,175207880.98000002,164105251.98000002,3.030606723453337,0.0555761551884259,-0.0184511859806563,9.247653855406767,-19.525737707585364,1.2340763224263949,0.0,0.7586151345746092,0.0,7.492452232470807,169.17934422778706,0.5881552066541266,-2.1975,Medical Instruments & Supplies,Healthcare,OSUR,-0.013643647127352308,-0.01580063633072082,8.530654349121862,-0.2009906684180119,-0.11840338626251029,0.15809476624796712,0.11523021053724924,-0.003958332654174201,-0.7376993362613824,-0.025827015649805614,-0.029812539123078262,-0.8505764467155501,-0.034510313896249034,-0.2290649501821891,0.008010307542294537,-2.120673694895983,0.04739828509533983,-0.2645172580628558,0.047011040529295965
2008Q3,2008,Q3,2008-11-06,2008-09-30,229722672.0,206903131.0,2.960848589467913,0.0565884672200582,-0.0145167434950123,13.62515968095718,-32.60046138510898,1.6616857807255052,0.0,0.6978865266931376,0.0,7.935268257732813,-93.25060219249214,0.5762371960160335,0.2129436325678497,Medical Instruments & Supplies,Healthcare,OSUR,-0.01107826139944509,-0.012742808768072522,9.08025869157944,-0.1981109100720265,-0.10448594208532269,0.1502534837019469,0.10602633405361497,0.0039344424856440005,0.4428160252620055,0.002565385727907217,0.003057827562648297,0.5496043424575774,0.0028797583459853893,0.013917444177187599,-0.007841282546020206,0.214703021538862,-0.11010209013966812,0.1228523882165194,-0.1281344269047648
2008Q4,2008,Q4,2009-03-10,2008-12-31,168682390.08,137976509.08,2.3632396944988794,0.0671578124833111,-0.2720962070633889,9.801834109388036,-1.4406416896803382,1.5571844060364504,0.0,0.7083889818544092,0.0,6.158162687635222,-410.36951728500185,0.5593852103413114,-15.97612732095491,Medical Instruments & Supplies,Healthcare,OSUR,-0.2218958069535051,-0.2702240982596394,6.951529479275322,-0.35859171929915906,-1.7009493372989484,0.21779722640843202,0.13045409530296084,-0.2575794635683766,-1.777105570097591,-0.21081754555406002,-0.25748128949156684,-2.1287292123041173,-0.16048080922713256,-1.5964633952136258,0.06754374270648511,-15.616274383362889,0.020704758703079244,-0.8475321434195581,-0.00914562598348365
2009Q1,2009,Q1,2009-05-07,2009-03-31,115969143.18,72298954.17999999,2.340603717393094,0.0687911348885198,-0.0136342803778497,6.720335669252037,-21.074876275732727,1.0809177056327377,0.0,0.633701743532654,0.0,7.951739932453091,-37.36591192573289,0.6358243650447013,0.953125,Medical Instruments & Supplies,Healthcare,OSUR,-0.010852626510276128,-0.012822349363889166,8.974663935764509,-0.10779980194073509,-0.07971975234073334,0.1814973409200019,0.1361347243515069,0.2584619266855392,1.793577244817869,0.21104318044322898,0.25740174889575024,2.0231344564891867,0.250791917358424,1.621229584958215,-0.036299885488430134,0.9530037021951248,0.002741720333485422,0.6985558978859688,0.13976488088745675
2009Q2,2009,Q2,2009-08-06,2009-06-30,113300678.4,58861950.400000006,2.2472885317692857,0.0703439234450529,-0.0317782728006904,6.559196357948428,-3.521744556745875,1.0991023026559807,0.0,0.8535076706124853,0.0,8.317733750615188,157.12919659338175,0.5719668341692833,-5.0,Medical Instruments & Supplies,Healthcare,OSUR,-0.06593666670839492,-0.07802257410682005,9.233582985283505,-0.13178793880428014,-0.4656212462502665,0.18329569876310406,0.1416100902598303,-0.018143992422840698,0.36599381816209764,-0.055084040198118786,-0.06520022474293088,0.2589190495189957,-0.023988136863545048,-0.3859014939095332,0.0017983578431021718,-4.846517358688067,0.0009915132607510083,-0.223737019162023,-0.09954072485124049
2009Q3,2009,Q3,2009-11-05,2009-09-30,133050770.4,66707539.39999999,2.3061810553785413,0.0661137412639487,0.0157467957915356,6.157102068519796,18.48603133812249,1.25749016680045,0.0,0.817174394204821,0.0,6.8362046067555164,32.59765161066502,0.6434106177441887,1.2222222222222223,Medical Instruments & Supplies,Healthcare,OSUR,0.014093226084869348,0.017005950923160196,7.600656663862819,0.08217774768170599,0.08326695378664675,0.20667552061894356,0.16925353269173435,0.047525068592225994,-1.4815291438596718,0.08002989279326427,0.09502852502998024,-1.632926321420686,0.21396568648598613,0.5488882000369133,0.023379821855839505,1.2237170327207585,0.25100533700028616,1.7800774628181548,0.4072671151460581
2009Q4,2009,Q4,2010-03-15,2009-12-31,234248960.0,167616770.0,2.251192531228314,0.0653704320677789,-0.0248929337121475,11.215115390285115,-20.65817183583308,2.2565817581263072,0.0,0.9624230538056906,0.0,6.069211885953003,-73.4004996582984,0.5924649314831207,-2.5375,Medical Instruments & Supplies,Healthcare,OSUR,-0.02232305949031074,-0.02730858490357923,6.813792634507576,-0.1629398565042955,-0.13572250583703266,0.22333522048948726,0.16447573932296028,-0.040639729503683095,-0.7669927208025138,-0.03641628557518009,-0.04431453582673943,-0.7868640293552431,-0.24511760418600148,-0.2189894596236794,0.016659699870543693,-2.575477035494086,-0.03343095017764791,-2.9164874521695796,-0.10996453884386159
