Quarters,Year,Quarter,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Symbol
2023Q1,2023,Q1,2023-04-26,2023-03-31,9533000.0,248442000.0,27277000.0,0.12,140307000.0,0.5647475065,1198478000.0,734112000.0,593586000.0,300162000.0,464366000.0,149585000.0,-35847000.0,2798173910.0,2733472910.0,9.237482855381208,1.9775521218541987,0.12783880888927457,0.20870384900396668,0.011402884657630747,9.237482855381208,0.012985756941720064,11.262885945210552,73.38125222909892,3.8116444221045294,0.0,0.722900023398068,0.0,0.20729792286550108,1.3834662615520952,0.007954255313823032,77.0570845151874,0.5647475064602604,-0.6842105263157895,3.395171912931542,0.9089414515981628,0.5380501681766618,-0.14101261173013346,-0.6932754182754183,-0.3373095891742183,1.5586326966664978,2.630807617055756,0.6303996438106092,Semiconductors,Technology,MXL
2022Q4,2022,Q4,2023-02-01,2022-12-31,31080000.0,290586000.0,41161000.0,0.38,163340000.0,0.5621055385,1180025000.0,676385000.0,563124000.0,341086000.0,503640000.0,160544000.0,-45380000.0,2670133550.0,2638379550.0,8.600045772991392,1.6509736547381013,0.13186076566174446,0.23004501873932745,0.03673639729443123,8.600045772991392,0.045950161520435844,9.188789377327193,21.47790822072072,3.9476534074528566,0.0,0.7925926848714371,0.0,0.24625410478591556,1.1048621168854775,0.026338425033367936,51.36353852072713,0.5621055384636562,0.0857142857142858,2.3643929705350777,1.181561324883037,0.49053046150742596,-0.02476595338173481,0.09405801182765418,-0.20764995764995764,4.498533734241545,2.7859029215484017,0.48707915749792835,Semiconductors,Technology,MXL
2022Q3,2022,Q3,2022-10-25,2022-09-30,28408000.0,285730000.0,51948000.0,0.35,167488000.0,0.5861757603,1182698000.0,615881000.0,562975000.0,351318000.0,566817000.0,165970000.0,-76460000.0,2558582320.0,2584170320.0,7.85201948085063,1.6024655725012666,0.17509457190254823,0.3362402801839966,0.038549797754706606,7.85201948085063,0.04612579378159092,8.9545456199909,22.516389045339338,4.154345271245581,0.0,0.7124299572211845,0.0,0.24159168274572207,1.0763894818938966,0.024019656750920354,53.966006201092576,0.5861757603331816,-0.1250000000000001,3.6357362581147146,1.139629988136156,0.32062666043067706,0.01908719752237589,-0.11130576237252081,0.33176096598046506,6.483110508359515,2.248876568531894,0.3556692067283883,Semiconductors,Technology,MXL
2022Q2,2022,Q2,2022-07-27,2022-06-30,31966000.0,280009000.0,39007000.0,0.4,164351000.0,0.5869489909,1180693000.0,569597000.0,538624000.0,316081000.0,611096000.0,146431000.0,-104868000.0,2645614839.9999995,2719741839.9999995,7.315844229237843,1.704069526482136,0.2417986724745552,0.5012140162255068,0.03180110644566854,7.315844229237843,0.056120379847506216,9.44832073254788,20.690849965588434,4.644713437746336,0.0,0.7898464123034057,0.0,0.23715648352281246,1.1778373265080786,0.027073930310419388,23.5870229307086,0.5869489909252917,-0.04761904761904753,1.4671146486154474,1.2746687137745978,0.21142292148731298,0.06314121223882528,-0.04823438337402489,-0.189498618239242,14.06247097806902,2.091208552289327,0.26117645464212813,Semiconductors,Technology,MXL
2022Q1,2022,Q1,2022-04-27,2022-03-31,33586000.0,263927000.0,48127000.0,0.42,154590000.0,0.5857301451,1099127000.0,527846000.0,454576000.0,234795000.0,571281000.0,139041000.0,-136834000.0,4504153200.0,4678136200.0,6.838092030262203,1.9360548563640623,0.2957747375871942,0.6158879673238028,0.040245936284597716,6.838092030262203,0.06362840677015645,17.06590534503859,33.52701423212053,8.533081997400757,0.0,0.7863651728626808,0.0,0.24012420766662998,1.2600566451585427,0.030556978401949913,36.111515365311995,0.585730145077995,0.20000000000000004,2.3539940497054554,1.5107225773313395,0.2188185880562865,0.0903743202352991,0.19200738216922203,0.558567311117588,7.275584412593429,1.8265780970920202,0.17207970322041388,Semiconductors,Technology,MXL
2021Q4,2021,Q4,2022-02-02,2021-12-31,28176000.0,247889000.0,30879000.0,0.35,141777000.0,0.5719374397,1050384000.0,489198000.0,404104000.0,207395000.0,561186000.0,131703000.0,-170420000.0,5786559450.0,5995668450.0,6.373500097713504,1.9484751319945033,0.32338744687657084,0.6943630186550231,0.035424649145420456,6.373500097713504,0.05759631069628249,23.343349039287745,51.34298205919932,11.828665387021207,0.0,0.8056915939652096,0.0,0.23599845389876464,1.2068564815930953,0.02682447562034456,2047.6148089171975,0.5719374397411745,1.9166666666666665,1.8473667498222477,1.3999718450182725,0.17102376207961084,0.09233163575847696,2.0434219053791316,0.2982006222147482,81.09480057333633,1.5633978438421292,0.10838560493696962,Semiconductors,Technology,MXL
2021Q3,2021,Q3,2021-10-27,2021-09-30,9258000.0,229774000.0,23786000.0,0.12,129793000.0,0.5648724398757039,1053894000.0,457543000.0,418280000.0,231274000.0,596351000.0,127347000.0,-198596000.0,3771663500.0,3958737500.0,5.974550155388995,1.8085906759947077,0.33826741588812537,0.7791573688156086,0.012381532419376758,5.974550155388995,0.020234163783513243,16.41466615021717,101.84876593216677,8.243298444080665,0.0,0.7851068340832529,0.0,0.2180238240278434,1.1946479068118336,0.008784564671589362,54.70222193215275,0.5648724398757039,11.0,-0.19763444731046667,1.00102246448665,0.13317885147856504,0.15327474831842053,11.630286493860845,9.792196007259529,1.5963560956731015,1.4261984887668784,0.046658528881048794,Semiconductors,Technology,MXL
2021Q2,2021,Q2,2021-07-28,2021-06-30,733000.0,205376000.0,2204000.0,0.01,112543000.0,0.5479851589280149,1026627000.0,433667000.0,378108000.0,211789000.0,592960000.0,98502000.0,-207854000.0,3226265700.0,3472064700.0,5.711405241669959,1.7853051858217377,0.3663560377819792,0.8672806554337775,-0.0002642903577146744,5.711405241669959,0.0016902369790645817,15.709068732471176,1100.3634720327423,7.439500123366547,0.0,0.9424478690788004,0.0,0.20004928761858007,1.2542341670247275,0.0007139886248851823,193.27057449230216,0.5479851589280149,-0.7999999999999999,-0.9728694743685794,0.6882600926686567,0.12863148899956509,0.007375647830718141,-0.8072067332982641,-0.7777777777777778,1.0457412767121976,0.8204228219975944,-0.024085063826314142,Semiconductors,Technology,MXL
2021Q1,2021,Q1,2021-04-28,2021-03-31,3802000.0,209359000.0,9918000.0,0.05,111719000.0,0.5336240620178736,998599000.0,420778000.0,344980000.0,197637000.0,577821000.0,92154000.0,-208587000.0,2550956160.0,2778852160.0,5.621466360284295,1.7455233584804464,0.37651850242189305,0.89356145045606,0.008114471167273738,5.621466360284295,0.009035643498471878,12.184602333790284,167.73778011572855,6.062475129403152,0.0,1.0595307854243983,0.0,0.20965272346557526,1.214792776656193,0.0038073340750391297,77.28296655356277,0.5336240620178736,1.1515151515151514,-0.8337039481981697,0.7047137943970647,0.22153176799261345,0.34460264541986113,1.1541018158236056,1.419277108433735,0.8610740571012667,0.7079080910899161,-0.06402020808103527,Semiconductors,Technology,MXL
2020Q4,2020,Q4,2021-02-11,2020-12-31,-24672000.0,194716000.0,-23655000.0,-0.33,83087000.0,0.4267086423303683,1022442000.0,391117000.0,361718000.0,233661000.0,631325000.0,97839000.0,-212389000.0,2838853650.0,3082550650.0,5.261545705253245,1.5480461009753446,0.38398070501798637,1.0037865907132648,-0.02493148243942524,5.261545705253245,-0.06308086838465217,14.579457517615399,-28.765945707684825,7.258323340586065,0.0,1.140945839593618,0.0,0.19044209842709905,1.0660957541053064,-0.024130464124126356,40.84505201214336,0.4267086423303683,0.33999999999999997,-1.4043923537765188,0.638522658300506,0.23862169838679478,0.25497689031205634,0.3267294310274253,0.3158351409978308,-0.14594210999118823,0.5466578053384209,-0.08808692938320895,Semiconductors,Technology,MXL
