Quarters,Year,Quarter,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2020Q1,2020,Q1,2021-12-31,2020-03-31,718161661.7,734409911.7,2.0160990584942,0.065916978723033,0.0,6.413761134033509,-9.621415043809115,9.473740845980831,0.0,0.0,0.0,0.0,67.37450211787885,1.0,0.0,Insurance—Property & Casualty,Financial Services,SKWD,-0.038304801365880596,-0.24616287736377968,0.0,0.0,-0.16665327046047226,5.426423544465771,0.22984728268483598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047170824799073856,0.0,0.0
2020Q2,2020,Q2,2021-12-31,2020-06-30,718161661.7,734409911.7,2.0160990584942,0.065916978723033,0.0,6.413761134033509,-9.621415043809115,9.473740845980831,0.0,0.0,0.0,0.0,67.37450211787885,1.0,0.0,Insurance—Property & Casualty,Financial Services,SKWD,-0.038304801365880596,-0.24616287736377968,0.0,0.0,-0.16665327046047226,5.426423544465771,0.22984728268483598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,2021-12-31,2020-09-30,718161661.7,734409911.7,2.0160990584942,0.065916978723033,0.0,6.413761134033509,-9.621415043809115,9.473740845980831,0.0,0.0,0.0,0.0,67.37450211787885,1.0,0.0,Insurance—Property & Casualty,Financial Services,SKWD,-0.038304801365880596,-0.24616287736377968,0.0,0.0,-0.16665327046047226,5.426423544465771,0.22984728268483598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,2021-12-31,2020-12-31,718161661.7,734409911.7,2.0160990584942,0.065916978723033,0.0,6.413761134033509,-9.621415043809115,9.473740845980831,0.0,0.0,0.0,0.0,67.37450211787885,1.0,0.0,Insurance—Property & Casualty,Financial Services,SKWD,-0.038304801365880596,-0.24616287736377968,0.0,0.0,-0.16665327046047226,5.426423544465771,0.22984728268483598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q1,2021,Q1,2021-12-31,2021-03-31,718161661.7,739767161.7,2.832972168388866,0.060678062441342,0.0,5.361175771895249,18.742638037946605,6.742035877769434,0.0,0.0,0.0,0.0,16.592329778029356,1.0,1.513310043800106,Insurance—Property & Casualty,Financial Services,SKWD,0.018089313062148643,0.08992912129177619,0.0,0.0,0.0715104213323778,3.9713950431843785,0.2529605157557412,0.0,0.0,0.05639411442802924,0.33609199865555583,0.0,0.0,0.23816369179285007,-1.4550285012813924,1.5133436938988774,0.19633479798521059,0.0,0.19633479798521059
2021Q2,2021,Q2,2021-12-31,2021-06-30,718161661.7,739767161.7,2.832972168388866,0.060678062441342,0.0,5.361175771895249,18.742638037946605,6.742035877769434,0.0,0.0,0.0,0.0,16.592329778029356,1.0,0.0,Insurance—Property & Casualty,Financial Services,SKWD,0.018089313062148643,0.08992912129177619,0.0,0.0,0.0715104213323778,3.9713950431843785,0.2529605157557412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q3,2021,Q3,2021-12-31,2021-09-30,718161661.7,739767161.7,2.832972168388866,0.060678062441342,0.0,5.312514603907297,18.022527145653484,6.742035877769434,0.0,0.0,0.0,0.0,16.592329778029356,1.0,0.0400235525024535,Insurance—Property & Casualty,Financial Services,SKWD,0.01881209246288851,0.09352234322193015,0.0,0.0,0.07369269804635198,3.9713950431843785,0.2552775642853501,0.0,0.0,0.0007227794007398682,0.0035932219301539614,0.0,0.0,0.002182276713974182,0.0,0.039956155231359446,0.009159724088506674,0.0,0.009159724088506674
2021Q4,2021,Q4,2021-12-31,2021-12-31,718161661.7,804583661.7,11.331888673555463,0.060678062441342,0.0040478692535216,4.949937358789676,136.53263530418252,1.6855089694423584,0.0,0.0,0.0,5.320359225536629,18.984420991831666,1.0,-0.8678976093241642,Insurance—Property & Casualty,Financial Services,SKWD,0.0006208066048157597,0.0030862748779571913,5.320359225536629,0.01925078402315884,0.00906365234173071,3.9713950431843785,0.06849408841041407,0.0040478692535216,5.320359225536629,-0.018191285858072753,-0.09043606834397296,5.320359225536629,0.01925078402315884,-0.06462904570462127,0.0,-0.8679983938968079,0.07324885525546851,0.0,0.07324885525546851
2022Q1,2022,Q1,2022-03-31,2022-03-31,718161661.7,738954411.7,2.8035972363574584,0.0542869781997739,0.0809300660353661,5.006110971928871,11.00732115903378,6.812676140605509,0.0,0.0,0.0,9.021044690545882,15.800789018943478,1.1195340764131412,11.285714285714285,Insurance—Property & Casualty,Financial Services,SKWD,0.02754006022646976,0.15473056618808428,9.021044690545882,0.09791958565981444,0.11369957548254878,4.6183815473056615,0.24221779289489748,0.07688219678184449,3.7006854650092524,0.026919253621654003,0.1516442913101271,3.7006854650092524,0.0786688016366556,0.10463592314081807,0.646986504121283,11.40380228136882,-0.011221008374401212,4.029448621553884,0.10697177516628184
2022Q2,2022,Q2,2022-06-30,2022-06-30,718161661.7,738954411.7,2.8035972363574584,0.0542869781997739,0.0808078349455851,4.471602140033,18.229304033404407,6.812676140605509,0.0,0.0,0.0,9.021044690545882,0.0,1.0,-0.3953488372093023,Insurance—Property & Casualty,Financial Services,SKWD,0.016629394468181024,0.09343028302289512,9.021044690545882,0.08746614364434482,0.06132436723638741,4.6183815473056615,0.27117107305941857,-0.00012223108978098862,0.0,-0.010910665758288737,-0.061300283165189165,0.0,-0.010453442015469619,-0.05237520824616137,0.0,-0.3961743608607688,0.11953407641314122,1.7797077719838404e-05,0.0
