Quarters,Year,Quarter,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2007Q1,2007,Q1,2007-05-31,2007-04-21,2943837416.7250004,2989033416.7250004,1.9574013051000925,0.0648878677065467,0.0442190910307295,4.826382319652364,25.829479317069104,4.9241307722062295,0.2653985189344751,4.309791918227514,0.0025687559907478,0.8443130390231406,83.6721546407356,0.4967562755452523,0.1903888961634151,Packaged Foods,Consumer Defensive,FLO,0.030735790643237004,0.0476599887260617,1.3802941678763556,0.07363754555723694,0.04671389481381169,0.5384342607290592,0.6579582106296452,-0.010444368870461497,-0.09268384504028071,-0.0070544334955011945,-0.011600675299289404,-0.101832772318323,-0.002090284770108239,-0.0002755621571372546,-0.028059286120080906,0.7992548623389745,-0.060054479843735034,0.8460748047677764,0.4118466606712673
2007Q2,2007,Q2,2007-08-23,2007-07-14,3098563522.3125005,3120255522.3125005,2.00893922867017,0.0373053411652209,0.033774722160268,6.484548157142171,34.90945834060951,5.035244399451555,0.5199188823794502,3.340862282963024,0.0037233382233163,0.7516291939828599,90.11119415786948,0.4873953097074741,-0.2177868221317788,Packaged Foods,Consumer Defensive,FLO,0.02368135714773581,0.036059313426772294,1.2784613955580326,0.0715472607871287,0.046438332656674436,0.5103749746089783,0.5099527866948979,-0.010444368870461497,-0.09268384504028071,-0.0070544334955011945,-0.011600675299289404,-0.101832772318323,-0.002090284770108239,-0.0002755621571372546,-0.028059286120080906,-0.221212227564665,-0.21659094970546622,-0.23882889903150395,-0.23135365270053962
2007Q3,2007,Q3,2007-11-15,2007-10-06,1980792064.35,1985559064.35,3.1431153256578828,0.0315154537124992,0.0332858562727064,4.16811418664843,22.007822589551576,3.0740838304994784,0.5059330696413493,3.207869963105445,0.0057471958843573,0.8530828791171178,51.84776631635431,0.485883528854753,0.5000070312609864,Packaged Foods,Consumer Defensive,FLO,0.023669989785538383,0.03492035409217322,1.4112735513916908,0.07267715292756063,0.047348098269240885,0.4623187326181963,0.49991426584740584,-0.0004888658875615987,0.1014536851342579,-1.136736219742654e-05,-0.0011389593345990726,0.13281215583365813,0.0011298921404319373,0.0009097656125664488,-0.04805624199078201,0.014015322217214961,-0.00546838049715594,0.010237510237510237,-0.008553173948887056
2007Q4,2007,Q4,2008-02-27,2007-12-29,2220836790.0,2230286790.0,3.141297271421733,0.0297994501460707,0.0280650968622189,4.688633271686259,25.906826443003126,3.3843024334937986,0.5429984601745136,3.198429740090369,0.0052399167973077,0.7379531465749257,118.7613256684492,0.4874087961086339,-0.0396280011624963,Packaged Foods,Consumer Defensive,FLO,0.02170150931359395,0.03265840415594232,1.2601933113342227,0.06553168490744495,0.04524515268206999,0.4930015528399904,0.47964274683935254,-0.0052207594104875,-0.11512973254219205,-0.001968480471944433,-0.0022619499362309045,-0.151080240057468,-0.007145468020115689,-0.002102945587170897,0.030682820221794138,-0.047553442069241364,-0.0032847598505970858,-0.1012797498407551,-0.00015590894917368256
2008Q1,2008,Q1,2008-05-29,2008-04-19,2374119877.5,2359162877.5,3.383942808675633,0.0261284081048288,0.0480001873885207,3.508342425155939,16.58692589707403,3.4003825272990813,0.3223318335522455,4.316153618469735,0.0048582214020909,0.824413970485249,62.02147071501346,0.4828323040843378,0.6920441233893009,Packaged Foods,Consumer Defensive,FLO,0.033972342110210024,0.05125094529871439,1.3946674815691966,0.08001838314070935,0.0528781289391125,0.4960970621261773,0.642464905468348,0.0199350905263018,0.08646082391032328,0.012270832796616074,0.018592541142772076,0.13447417023497388,0.0144866982332644,0.007632976257042512,0.003095509286186904,0.6696841024683869,0.42866462302391567,0.7444909793814433,0.415250272883206
2008Q2,2008,Q2,2008-08-21,2008-07-12,2691182160.0,2704322160.0,3.3360370967976394,0.0318938537560596,0.0318764286425079,4.97762377556154,28.092844795189777,3.9088294349356847,0.5772266065388951,3.587063825627993,0.0051367760255961,0.8769909778798731,-111.3807698038242,0.4569670918291852,-0.3333294871720906,Packaged Foods,Consumer Defensive,FLO,0.023378608704819805,0.03478491999860564,1.422137248467381,0.06725163505075316,0.04429618833417182,0.4746647726612519,0.5277792420524055,-0.016123758746012802,0.05257700739462412,-0.010593733405390219,-0.016466025300108753,0.027469766898184478,-0.01276674808995619,-0.008581940604940677,-0.021432289464925425,-0.3307157029874521,-0.2010486074475364,-0.32851945557628026,-0.24384824445423828
2008Q3,2008,Q3,2008-11-13,2008-10-04,2742637449.8250003,3020673449.8250003,3.3081524607924124,0.2093097897400871,0.027696815111157,4.7620441989748885,25.01037251345067,3.987452258122437,0.5089549516687945,3.307160171339392,0.0050874387356193,0.6425427839546545,-81.30910586181851,0.4812071459204739,0.1153812869950499,Packaged Foods,Consumer Defensive,FLO,0.01942403124282625,0.039857985481603395,1.305333006322215,0.07360180019689654,0.04760069243684639,1.038665807911116,0.4080619471785381,-0.0041796135313508995,-0.23444819392521865,-0.003954577461993555,0.0050730654829977545,-0.11680424214516605,0.00635016514614338,0.00330450410267457,0.5640010352498641,0.14472420560357427,0.06525591133733834,0.16584158415841585,0.12176295828577442
2008Q4,2008,Q4,2009-03-04,2009-01-03,2229180000.0,2495633000.0,3.0181597717546365,0.2116521484669431,0.036103741009417,3.586243066191328,17.368790126534936,3.512073846851913,0.4335535747678115,3.708599038273043,0.0062404112723064,0.7471299925679729,80.69429864253394,0.4826091712892058,0.1842748411423782,Packaged Foods,Consumer Defensive,FLO,0.023710432117193942,0.05055150389384909,1.3288728595195969,0.08291451627434072,0.05161906845647949,1.117329085784418,0.4593347541167742,0.008406925898259997,0.10458720861331838,0.004286400874367692,0.010693518412245695,0.023539853197381833,0.009312716077444189,0.004018376019633098,0.07866327787330207,0.17038117818712384,0.07927082302404603,0.21582920500117952,0.08241534214941637
2009Q1,2009,Q1,2009-06-04,2009-04-25,2217013884.225,2470736884.225,3.167781696258989,0.2019497677399637,0.0402327531232,2.74720527111289,14.650000556557766,3.354618789719527,0.3689900351544947,6.922117275394088,0.0062967580398712,0.7746631338710686,51.02213670774648,0.4678336123478482,0.1646881551362683,Packaged Foods,Consumer Defensive,FLO,0.028064816202270228,0.05724605225727964,1.3970682486087664,0.07341448091528326,0.04688063424480828,1.0397800521725447,0.5986441236207938,0.004129012113783005,0.0275331413030957,0.004354384085076286,0.006694548363430551,0.06819538908916956,-0.009500035359057468,-0.004738434211671208,-0.07754903361187337,0.17911238546406533,0.2982905185394921,0.1495372436407381,0.2585420652963805
2009Q2,2009,Q2,2009-08-20,2009-07-18,2088005563.4515,2334222563.4515,3.298992115621344,0.195038302110644,0.0286283169894811,3.3981810722005767,17.204488674166146,3.059510191675312,0.5305032793909231,3.4241646036425646,0.0077087917205513,0.7776327909118821,46.68646729835211,0.4574984376220607,-0.1749991562510547,Packaged Foods,Consumer Defensive,FLO,0.022220350651062645,0.044458022694237355,1.4255833589192508,0.06971786058380856,0.04937928026456266,1.0007795282974634,0.4499934088146119,-0.011604436133718903,0.0029696570408135337,-0.005844465551207583,-0.012788029563042286,0.02851511031048437,-0.0036966203314746926,0.002498646019754379,-0.03900052387508124,-0.1980281764597045,-0.23860883486760337,-0.27694696688384024,-0.25542915414056605
2009Q3,2009,Q3,2009-11-19,2009-10-10,2260059936.3,2490903936.3,3.296633528222948,0.1822887484839291,0.0353331302491843,3.750701057636457,17.69764405421913,3.2949370644347216,0.5043224957714715,4.949011718090089,0.0071241473473306,0.7593441613059909,73.42863433834756,0.4652156595914167,0.0302999311365201,Packaged Foods,Consumer Defensive,FLO,0.023567659024119093,0.04654485442158622,1.4445708102814405,0.08476359593076323,0.05298305591051662,0.9589514213777428,0.4448150190491587,0.006704813259703204,-0.01828862960589117,0.0013473083730564488,0.002086831727348866,0.01898745136218971,0.015045735346954664,0.0036037756459539605,-0.04182810691972061,0.052239543851554,-0.01933117204385074,0.19230589663382977,-0.002788953751036075
2009Q4,2009,Q4,2010-03-03,2010-01-02,2194368000.0,2427088000.0,3.4453561116458133,0.1862218282397617,0.0364827658923461,3.804224512156221,17.89918104995269,3.06499521611297,0.522464028190153,5.002573939274707,0.0072973174964272,0.8912576880760421,48.8060318943084,0.4710050205955369,-0.0254845775621893,Packaged Foods,Consumer Defensive,FLO,0.02267873871020732,0.042809154334481,1.5283940262972784,0.09218236411799786,0.05313405822226537,0.8707596253902186,0.4268211288386775,0.0011496356431617977,0.1319135267700512,-0.000888920313911773,-0.0037357000871052204,0.08382321601583786,0.007418768187234637,0.00015100231174874912,-0.08819179598752425,-0.03999874710267494,-0.04272698607630649,0.04105646487587125,-0.03081423347899759
2010Q1,2010,Q1,2010-06-03,2010-04-24,2364801969.9272003,2554337969.9272003,3.624403202126839,0.1495780679987547,0.0422392127546173,2.9744963937370605,14.530451802339815,3.161292869754789,0.3937375574507828,4.153171464330413,0.0067743515963381,0.8334046863483292,44.26478679857743,0.4782585726756106,0.3279641450495722,Packaged Foods,Consumer Defensive,FLO,0.030743458693884704,0.0543908219916075,1.4340543665838383,0.0780351837549967,0.051176942640869603,0.7691835695255257,0.6007287092084543,0.005756446862271197,-0.057853001727712905,0.008064719983677384,0.011581667657126503,-0.09433965971344005,-0.014147180363001166,-0.001957115581395767,-0.10157605586469287,0.32751476394009593,0.3782817635882002,0.16675756492956953,0.39950752152292895
2010Q2,2010,Q2,2010-08-24,2010-07-17,2228434374.15,2384478374.15,3.781718757777851,0.1219283173422712,0.0352049625103775,3.6669009441087614,16.50398724782261,2.86171465758579,0.5427775802820239,3.238051190306776,0.0082219158941975,0.786997490021808,47.40946247447026,0.4758192971717052,-0.1637842868538935,Packaged Foods,Consumer Defensive,FLO,0.025316702528745287,0.043348837687137376,1.352664280130025,0.08430911807489025,0.05554568252275734,0.712262394279741,0.4557816445656764,-0.007034250244239801,-0.04640719632652124,-0.005426756165139417,-0.011041984304470127,-0.08139008645381329,0.006273934319893551,0.00436873988188774,-0.05692117524578466,-0.17034925160370634,-0.23560235765874324,-0.1741457124435848,-0.23950103622037303
