Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2011,2011-12-31,2011-12-31,76458080.56,0.987476008733274,0.0704726251754796,-1.3901090930452205,0.0,-8.138086942688151,13.07373534731324,0.0,0.0,0.0,1.418231478320246,-11.632956349854227,0.0,0.0,Biotechnology,Healthcare,2.65,143055480,1372180,CARA,-0.917735142723444,-1.6064875491480997,1.5561625128030043,0.0,0.0,0.7504914809960681,0.0,-0.537609036447934,-0.7373299362087395,-0.21482761689367724,-0.964648162209014,-0.827811385875365,-5.2403361344537815,-5.269747899159664,0.5197012209309511,0.0,3.7174669849893185,0.0,0.0
2012,2012-12-31,2012-12-31,76476531.75,0.4099211334596654,0.1408705074950334,-1.9277181294931545,64.54918634453782,-12.249008411736568,31.49386295612956,0.0,0.0,0.0,0.6809015421115066,-12.736450298457967,0.0,0.3381107031911889,Biotechnology,Healthcare,2.65,143055480,1372180,CARA,-1.1325627596171213,-2.5711357113571136,0.7283511269276394,-5.2403361344537815,-5.269747899159664,1.2701927019270192,0.21491782553729458,-0.537609036447934,-0.7373299362087395,-0.21482761689367724,-0.964648162209014,-0.827811385875365,-5.2403361344537815,-5.269747899159664,0.5197012209309511,0.3604935753620232,3.7174669849893185,0.3481078820823751,0.0
2013,2013-12-31,2013-12-31,269628784.21,0.5270017792433452,0.0,-0.0204343136062777,23.56952392260113,-71.15462634620238,24.497070993831983,0.0,0.0,0.0,2.285661697036628,99.85332302053824,0.0,0.8660533333333333,Biotechnology,Healthcare,2.65,143055480,1372180,CARA,-0.21915611347674613,-0.344279384936148,2.679550892692803,-0.019809428284854564,-0.33124373119358075,0.5709321518547477,0.6616158823204115,1.9072838158868768,1.6047601549251216,0.9134066461403751,2.2268563264209655,1.9511997657651636,5.220526706168927,4.938504167966083,-0.6992605500722715,0.3680433742624781,9.053781512605042,0.9619948685054522,0.0
2014,2014-12-31,2015-03-27,156367371.95000002,2.464092347896719,0.0,-0.3458942504413088,65.79489202077433,-11.77967720202874,4.046114590027487,0.0,0.0,0.0,15.557092407298413,-11.820310560393578,0.0,-5.043627883166008,Biotechnology,Healthcare,2.65,143055480,1372180,CARA,-0.31724890048986304,-0.34348263714141924,15.641553855208947,-5.688385269121813,-5.585457979225684,0.08269133986295536,0.05679908463546322,-0.3254599368350311,13.271430710261784,-0.09809278701311691,0.0007967477947287693,12.962002962516145,-5.668575840836959,-5.2542142480321035,-0.4882408119917923,-3.477668433005299,-0.7344533600802408,-75.25316455696202,0.0
2015,2015-12-31,2016-03-11,399998471.92,4.266548044034428,0.0,-0.2359906485105873,109.1505316644754,-16.812453297691373,3.9516723651041463,0.0,0.0,0.0,20.3502277904328,-19.30874834496232,0.0,-0.1764705882352941,Biotechnology,Healthcare,2.65,143055480,1372180,CARA,-0.22263902540194955,-0.23504436236243859,20.678435839028094,-6.6231922166710495,-6.492242966079411,0.05571950801568867,0.03429308277049875,0.10990360193072149,4.793135383134388,0.09460987508791349,0.10843827477898066,5.036881983819146,-0.9348069475492364,-0.9067849868537268,-0.026971831847266696,-0.3913778529163144,0.19704123386842934,-0.3937583001328021,0.0
2016,2016-12-31,2017-03-10,241329984.32,1.859488438875783,0.0,-1.141975674258201,2946.767259534883,-4.42426648603352,4.995997719467717,0.0,0.0,0.0,5.134396947888668,-5.2688674023867925,0.0,-1.1,Biotechnology,Healthcare,2.65,143055480,1372180,CARA,-0.8974117941969042,-1.1292262198127156,5.327755137431717,-679.0697674418604,-666.046511627907,0.2583144406111385,0.0013473710597230056,-0.9059850257476137,-15.215830842544133,-0.6747727687949546,-0.8941818574502771,-15.350680701596376,-672.4465752251893,-659.5542686618276,0.20259493259544983,-1.319967598217902,-0.9773862739942151,-1.3185643957440052,0.0
2017,2017-12-31,2018-03-15,372534786.08,2.7811569215393908,0.0,-0.6830716409601312,419.2346718770581,-6.570714599225807,4.401046163632173,0.0,0.0,0.0,10.983188337644016,-6.958600456955452,0.0,0.1142857142857142,Biotechnology,Healthcare,2.65,143055480,1372180,CARA,-0.599202094758979,-0.6697971882922332,11.175405596049847,-65.29637760702525,-63.80351262349067,0.11781516478451257,0.009391365304523525,0.45890403329806984,5.848791389755348,0.2982096994379252,0.4594290315204824,5.84765045861813,613.7733898348351,602.2429990044163,-0.14049927582662594,-0.014752094972067,9.593023255813954,-0.0185787671232876,0.0
2018,2018-12-31,2019-03-12,451525218.0,3.7230322550052257,0.0,-0.5760489374006736,34.642974088648,-6.304381905881399,3.4917774302177658,0.0,0.0,0.0,4.029297599327515,-20.854841244301426,0.0,-0.10752688172043,Biotechnology,Healthcare,2.65,143055480,1372180,CARA,-0.3878620501721491,-0.5538651500411584,4.157020298167973,-5.745192664637315,-5.49506273665454,0.42799521065628976,0.0705837346651085,0.10702270355945753,-6.953890738316501,0.21134004458682992,0.11593203825107479,-7.018385297881874,59.551184942387934,58.30844988683613,0.31018004587177717,-0.273341935483871,13.784851811196488,-0.3008657644784399,0.0
2019,2019-12-31,2020-02-27,673416954.63,4.375812483405822,0.0185397430449134,-0.5673317202403301,34.567180661269234,-6.462193927312382,3.681602002163749,0.0,0.0,0.0,3.655359723970719,-6.292421067070659,1.0,-0.2087378640776699,Biotechnology,Healthcare,2.65,143055480,1372180,CARA,-0.4566168295708687,-0.5697139460026887,3.861985359257705,-5.615960977572161,-5.3491400985618025,0.24768494962857435,0.08536266038229903,0.008717217160343571,-0.3739378753567961,-0.0687547793987196,-0.015848795961530215,-0.295034938910268,0.12923168706515398,0.14592263809273742,-0.1803102610277154,-0.4372204882925972,0.47642735169648825,-0.4432167687575922,0.0
2020,2020-12-31,2021-02-25,690954472.5,5.25171761058354,0.0194536744395313,0.0226046587975749,5.310570412786308,85.29874821640904,2.8809622150111847,0.0,0.0,0.0,9.90039495752854,-122.92023175119944,1.0,1.072289156626506,Biotechnology,Healthcare,2.65,143055480,1372180,CARA,0.031015242092219637,0.03377496475917768,10.553752096521128,0.03986467479012748,0.06225848003434951,0.08897956233107497,0.49816895746744505,0.589936379037905,6.245035233557822,0.4876320716630883,0.6034889107618663,6.691766737263423,5.655825652362289,5.411398578596152,-0.1587053872974994,1.0790614159608172,5.792819068691542,1.048218554965571,5.792819068691542
2021,2021-12-31,2022-03-01,607974557.6999999,4.485953078707654,0.0148670746713295,-0.3754727737357213,26.82623578686816,-7.055939483272606,2.7151420860400317,0.0,0.0,0.0,9.54740009082652,-10.27433319528989,1.0,-10.61111111111111,Biotechnology,Healthcare,2.65,143055480,1372180,CARA,-0.35437714526261255,-0.3848023487838539,9.837079927338783,-3.86846447802675,-3.801936772624631,0.08585543376025176,0.09320963668156207,-0.3980774325332962,-0.35299486670202107,-0.38539238735483217,-0.41857731354303157,-0.7166721691823454,-3.9083291528168775,-3.8641952526589805,-0.003124128570823212,-11.410344827586206,-0.8295257695325802,-17.54280408542247,-0.8295257695325802
2022,2022-12-31,2023-03-06,514416277.36,2.9593374263077843,0.0210495124480758,-0.5191925263647993,13.76356742446318,-6.908267025044058,3.629190745375648,0.0,3.049097775912715,0.0,6.388097877056867,-7.315187657699973,0.8264504263501087,0.1040462427745664,Biotechnology,Healthcare,2.65,143055480,1372180,CARA,-0.45771714854831896,-0.5253402528042121,7.200528604314093,-2.0907874937301454,-1.9923328635918505,0.14773994042033267,0.22973929553274033,-0.143719752629078,-3.159302213769652,-0.10334000328570642,-0.14053790402035826,-2.6365513230246895,1.7776769842966047,1.8096039090327805,0.06188450666008091,0.047263880481091,0.8180910196282786,0.0173770528608151,0.5025620983150947
