Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2023,2023-03-31,2023-03-31,-171288747.0,-158433510.0,-139483181.0,0.0,-158433510.0,1.0,1336045876.0,793151036.0,45916418.0,32639.0,542894840.0,0.0,-417027286.0,172823584.0,0.0,1406.7961028217776,0.14562650392103751,0.2453047164651248,-0.14121808385390014,0.0,-0.21595980995478395,0.0,0.0,0.0,-0.7153627319137316,0.0,,-0.11858388461505194,1406.7961028217776,-0.12820573759998644,0.0,1.0,0.0,0.0,0.0,0.0,-2.217358067265784,-2.360752150866469,-1.9427398497542967,0.0,0.0,0.0,Asset Management,Financial Services,22.9,3946020759,5545,OXLCP
2022,2022-03-31,2022-03-31,125877991.0,130145365.0,147955113.0,0.0,130145365.0,1.0,1408141749.0,947156299.0,60658563.0,32639.0,460985450.0,0.0,-111028286.0,158910955.0,0.0,1858.4687949998468,0.13747463786048147,0.20438419425007698,0.1297009863270553,0.0,0.13290097012805696,0.0,0.0,0.0,0.680054633220195,0.0,,0.0924234829997928,1858.4687949998468,0.08939298269467047,0.0,1.0,0.0,0.0,0.0,0.0,-0.5563529264630372,-0.5658377634132059,-0.5168208382735838,0.0,0.0,0.0,Asset Management,Financial Services,22.9,3946020759,5545,OXLCP
2021,2021-03-31,2021-03-31,289933072.0,293353372.0,306211701.0,0.0,293353372.0,1.0,934862194.0,596253749.0,108124376.0,300000.0,338608445.0,0.0,-187635476.0,5706101.0,0.0,360.41458666666665,0.10330240929605931,0.1619671442937963,0.44197409084070316,0.0,0.48625785999041155,0.0,0.0,0.0,0.2590019361433869,0.0,,0.3137931706755916,360.41458666666665,0.3101345565804322,0.0,1.0,0.0,0.0,0.0,0.0,2.018026560134318,1.995879401570376,2.1108601589371183,0.0,0.0,0.0,Asset Management,Financial Services,22.9,3946020759,5545,OXLCP
2020,2020-03-31,2020-03-31,-291132713.0,-288158859.0,-275652789.0,0.0,-288158859.0,1.0,531939495.0,268788369.0,22811467.0,13631.0,263151126.0,0.0,-454721435.0,28337430.0,0.0,1673.499156334825,0.07519652211573423,0.14881596308953382,-0.892691618834905,0.0,-1.0831298767990962,0.0,0.0,0.0,-0.28850496440089163,0.0,,-0.5417136003409561,1673.499156334825,-0.5473041872929552,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-12.875357008422172,0.0,0.0,0.0,0.0,Asset Management,Financial Services,22.9,3946020759,5545,OXLCP
2019,2019-03-31,2019-03-31,-20981998.0,-18572399.0,0.0,0.0,0.0,0.0,573352416.0,353832090.0,0.0,0.0,219520326.0,0.0,-119684241.0,21019566.0,0.0,0.0,0.07411410297432147,0.12009509934500288,0.0,0.0,-0.05929930775922557,0.0,0.0,0.0,-2.5848441602177257,0.0,,-0.032392641038421995,0.0,-0.036595290112111434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5520766577799032,0.0,0.0,0.0,0.0,Asset Management,Financial Services,22.9,3946020759,5545,OXLCP
2018,2018-03-31,2018-03-31,38005588.0,40421297.0,0.0,0.0,0.0,0.0,514188749.0,289930113.0,0.0,0.0,224258636.0,0.0,-10162655.0,22159278.0,0.0,0.0,0.08264183158935669,0.14656463090468977,0.0,0.0,0.13108534193548912,0.0,0.0,0.0,1.0923846251240739,0.0,,0.07861178813930057,0.0,0.07391369039854273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6387364226928913,0.0,0.0,0.0,0.0,Asset Management,Financial Services,22.9,3946020759,5545,OXLCP
2017,2017-03-31,2017-03-31,105201826.0,107410204.0,0.0,0.0,0.0,0.0,377117936.0,232048445.0,0.0,0.0,145069491.0,0.0,-25671409.0,-14017859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4533614780310206,0.0,0.0,0.0,0.4648526537932906,0.0,,0.28481860380143786,0.0,0.27896266912109957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2264239505435173,1.0,0.0,0.0,0.0,Asset Management,Financial Services,22.9,3946020759,5545,OXLCP
2016,2016-03-31,2016-03-31,-85779331.0,-83463258.0,-85779331.0,0.0,0.0,0.0,272533590.0,131949882.0,0.0,0.0,140583708.0,0.0,-11391094.0,-20363213.0,0.0,0.0,0.0,0.0,-0.6500902441125336,0.0,-0.6500902441125336,0.0,0.0,0.0,-0.434896397128581,0.0,,-0.30624943516136854,0.0,-0.31474773806781026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.749112297083077,-26.749112297083077,0.0,0.0,0.0,Asset Management,Financial Services,22.9,3946020759,5545,OXLCP
2015,2015-03-31,2015-03-31,3331351.0,5948822.0,3331351.0,0.0,0.0,0.0,397508566.0,224932832.0,0.0,0.0,172575734.0,0.0,-9159935.0,-7731747.0,0.0,0.0,0.0,0.0,0.014810425718554062,0.0,0.014810425718554062,0.0,0.0,0.0,9.771782979337813,0.0,,0.014965267440299638,0.0,0.008380576633913343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8529942676011439,-0.8529942676011439,0.0,0.0,0.0,Asset Management,Financial Services,22.9,3946020759,5545,OXLCP
2014,2014-03-31,2014-03-31,22661368.0,25254993.0,22661368.0,0.0,0.0,0.0,352362232.0,247829201.0,0.0,0.0,104533031.0,0.0,-13005133.0,-103312518.0,0.0,0.0,0.0,0.0,0.09143945874239412,0.0,0.09143945874239412,0.0,0.0,0.0,0.8920056370824568,0.0,,0.07167338240722688,0.0,0.06431270420605123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Asset Management,Financial Services,22.9,3946020759,5545,OXLCP
