Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2008,2008-12-31,2008-12-31,176684.7200000003,4945.81020211742,0.0080196611046436,0.0843430192106831,0.7234084248163343,-8.215712028976787,0.4278045281830989,0.0,3.357142857142857,0.0,6.551976573938506,-24.513547273451067,0.77447216890595,0.7133994849512667,Biotechnology,Healthcare,1.055,41783381,479695,MYMD,-0.04747121976458415,-0.05207150964812713,6.961932650073207,0.33205374280230326,-0.08805182341650673,0.09690692395005676,0.5391281852283016,-0.7342912037758828,-3.457604519696137,-0.5082108486522585,-0.5926460951874043,-3.1872061094109925,-2.862042002689891,-2.4215758821642495,0.0633205540975148,0.6896932838838226,-0.03669407116246353,2.1594052632083898,0.3427883404904862
2009,2009-12-31,2009-12-31,5367944.760000001,1894.5270519926105,0.0,-0.6499481845651996,4.347321741440971,-1.7322576299957413,1.1168169901689284,0.0,1.6249247067994188,0.0,3.094372054242369,-4.760885960260418,0.4031543756998652,-3.652236347539761,Biotechnology,Healthcare,1.055,41783381,479695,MYMD,-0.5556820684168426,-0.6447176048355314,3.7747265406622144,-2.529988259887588,-2.509627705580756,0.16022747804757156,0.22142012027566915,-0.7342912037758828,-3.457604519696137,-0.5082108486522585,-0.5926460951874043,-3.1872061094109925,-2.862042002689891,-2.4215758821642495,0.0633205540975148,-7.647922469454895,-0.6965823494429938,-3.3118037678886707,-0.842054810491861
2010,2010-12-31,2010-12-31,7655027.12,1688.283918281823,0.0,-0.1343236812041747,2.6457692953907617,-8.78185282258722,1.2532489216347589,0.0,1.8781254421161484,0.0,0.5493079196835935,-3.592460947002124,0.5782615488060221,0.75,Biotechnology,Healthcare,1.055,41783381,479695,MYMD,-0.11920383480860362,-0.14270894160414083,1.153154584928833,-0.37094292991703026,-0.3012768886977648,0.1971841495978509,0.395662061314589,0.5156245033610249,-2.5450641345587757,0.436478233608239,0.5020086632313906,-2.6215719557333816,2.1590453299705574,2.2083508168829913,0.036956671550279346,0.8012360369462774,0.655698021533481,0.7572441402582839,1.37483842417672
2011,2011-12-31,2011-12-31,10336407.16,1132.024591668196,0.0,-0.5766795338164951,6.458696340979728,-3.216606569021711,1.8690760038013088,0.0,1.304644328581325,0.0,2.563757112298418,-4.594243278816302,0.4988639088258823,-1.0,Biotechnology,Healthcare,1.055,41783381,479695,MYMD,-0.5207295750441111,-0.5810707538192226,3.6413456951270526,-2.1583659558067256,-2.007922387270401,0.11587814801953569,0.25933750146189594,-0.44235585261232035,2.0144491926148245,-0.40152574023550747,-0.43836181221508175,2.48819111019822,-1.7874230258896953,-1.706645498572636,-0.08130600157831522,-2.896449874603618,-0.4153607217940308,-2.401778043833928,-0.4956340497112871
2012,2012-12-31,2012-12-31,11962573.52,722.9412061145641,0.0,-0.57055527716845,8.273713641227488,-5.143051541188812,2.9267110272653403,0.0,0.9879526609728372,0.0,0.6737172000900974,-10.191839890083838,0.3589229375648252,0.5,Biotechnology,Healthcare,1.055,41783381,479695,MYMD,-0.3816542066721241,-0.5690611894176806,1.1732993638289133,-1.720537742969318,-1.6087168434860806,0.4910386927990977,0.23724138167477724,0.006124256648045057,-1.8900399122083207,0.13907536837198703,0.012009564401541994,-2.4680463312981393,0.4378282128374076,0.39920554378432027,0.37516054477956196,0.3167240375886022,-0.14716806306538463,0.3201664750326383,-0.3864039096873014
2013,2013-12-31,2014-03-28,17799191.44,495.6991341991342,0.0506121019378756,-0.4087629189472776,4.917847456475969,-11.524519650268902,4.268395593263264,0.0,1.8669754483447532,0.0,1.1162083518481736,-6.167016845335691,0.4650856058567,0.3846400014208947,Biotechnology,Healthcare,1.055,41783381,479695,MYMD,-0.2512949291447032,-0.37037514124622717,1.7248913170348135,-0.5060889902905403,-0.4267290616629927,0.4738663549910073,0.5888863724570094,0.16179235822117238,0.4424911517580762,0.13035927752742088,0.1986860481714534,0.5515919532059002,1.2144487526787777,1.181987781823088,-0.017172337808090354,0.3765858693836919,1.3501957154765323,0.3086997472208997,2.0453394971916743
2014,2014-12-31,2015-03-23,37414557.72,599.0567625520897,0.0,-0.216393980476381,8.554079582144276,-12.110129941893094,2.55762073943164,-0.0050502579491277,1.2984324661148403,0.0004170275606752,6.533121184217234,-9.688207429321215,0.7345412671830834,0.3124999996609131,Biotechnology,Healthcare,1.055,41783381,479695,MYMD,-0.1878080018872285,-0.2111968039735026,7.082338477624017,-0.7237395684018745,-0.7063573738009845,0.12453570588711226,0.26588241144367697,0.19236893847089662,5.416912832369061,0.0634869272574747,0.15917833727272457,5.357447160589203,-0.21765057811133415,-0.27962831213799183,-0.34933064910389505,-1.0482200038905587,0.23738355789550766,-0.7695374910739483,0.9542838461617048
2015,2015-12-31,2016-03-30,12038677.0,246.61729225023345,0.0,-1.0379696355823562,5.882005626344531,-1.3360021727007114,1.8840528000305308,0.0,0.84017906533269,0.0,3.0942356796871398,-2.371790027403612,0.5504635824212194,-1.7424242488809056,Biotechnology,Healthcare,1.055,41783381,479695,MYMD,-1.12572720517114,-1.4102168683018994,3.883830287805524,-3.334268693411503,-4.402691662135647,0.2527163435545733,0.25569067551395935,-0.8215756551059752,-3.438885504530094,-0.9379192032839115,-1.1990200643283968,-3.198508189818493,-2.6105291250096285,-3.696334288334662,0.12818063766746102,-1.9777472709324448,-0.5222573135819826,-1.200960887556993,-0.6419806995327715
2016,2016-12-31,2017-04-11,20561847.2,119.78208754684958,0.0,-1.3661999063074786,6.968983610455157,-6.246196411241524,6.091060983677016,0.0,0.5318319820910268,0.0,0.4452990697701819,-4.802698042034248,0.6342049341554223,0.6629834256846323,Biotechnology,Healthcare,1.055,41783381,479695,MYMD,-0.649649653389791,-0.9751632165640349,1.8775112964893987,-1.5631143377445869,-1.1157163738739955,0.5010601660075621,0.5822713268373704,-0.32823027072512234,-2.648936609916958,0.47607755178134903,0.4350536517378645,-2.0063189913161255,1.7711543556669163,3.286975288261651,0.2483438224529888,0.6452353023487225,0.3999252972742961,0.3437111687295142,0.6128942210403536
2017,2017-12-31,2018-04-03,2106221.568,184.29290437384992,0.0,-0.5544103981670947,0.6475724859505991,-0.4383308651400456,0.279207711088096,0.0,0.7695104431249224,0.0,3.9852665229208415,-0.4955586578873006,0.6386427679463712,0.0,Biotechnology,Healthcare,1.055,41783381,479695,MYMD,-0.5332408549965766,-0.6369793534819638,5.2592715211244885,-1.28585603305436,-1.4773599977809033,0.1945434178820622,0.3609417175214851,0.8117895081403839,3.5399674531506595,0.11640879839321439,0.33818386308207116,3.38176022463509,0.27725830469022683,-0.36164362390690785,-0.3065167481254999,-0.7573056523036817,0.3271340046580243,-0.0917328472742577,0.3364205929732536
2018,2018-12-31,2019-04-01,24619268.04,12.75845606085127,0.0,-1.4665360360646054,14.890411714908408,-2.2860121039347834,4.251298099182465,0.0,2.628347403834489,0.0,2.85334633899164,-2.8886821257587134,0.0764212852056653,0.7971311467886316,Biotechnology,Healthcare,1.055,41783381,479695,MYMD,-1.3896096360653356,-1.8597006078248428,3.3798469723840894,-5.1366252994470365,-6.513706418823586,0.33828994816887176,0.21333624003218546,-0.9121256378975107,-1.1319201839292017,-0.856368781068759,-1.2227212543428791,-1.879424548740399,-3.8507692663926765,-5.0363464210426825,0.14374653028680956,-0.8688070230681274,-0.5761398254802678,-0.6931995805894784,-0.9492800343007789
