Sector,Industry,debtToAssets,quickRatio,CurrentRatio,DebtToEquity,AssetsTurnover,pbRatio,priceToFreeCashFlowsRatio,priceToSalesRatio,ReturnOnAssets,ReturnOnEquity,peRatio,roic,OperatingMargin,NetProfitMargin,grossProfitMargin,epsdilutedGrowth,OperatingMarginIncrease,NetProfitMarginIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth,Time
0.0,0.0,1.2964389291744252,0.7471293147402763,0.9283942868552092,1.5980972122502353,0.07619046884477093,0.2117171480365985,0.27883962021988384,0.4288793770866038,-0.3032341453000444,0.15650519627995896,2.0880544254612894,-0.06541513683414586,-2.401716711842456,-4.499048384170815,0.57914038619175,0.019176685462992504,-2.967503412819948,-5.270708925920563,0.5833404138470619,0.607256257515135,0.35594727659407505,0.4583466829116376,2009Q3
Basic Materials,Agricultural Inputs,0.12391161474632612,1.5678183408401893,2.5859529092509876,0.9440167891685047,0.1596845618556221,3.3744139266147415,2.907838219964669,11.842906167407774,0.018461550829724456,0.05851289659775567,15.762475969848076,0.05418701142439425,0.21535141027370014,0.15021847405798663,0.4004529887341432,0.0657388369761995,0.825243901795097,0.8615645156375119,0.10185409107568283,0.19482218912192603,-0.15546337433928817,0.1844668400146702,2009Q3
Basic Materials,Aluminum,0.10863357371154805,0.8220637159477473,1.9892924519997237,0.5701543764801673,0.1825476101363787,0.7881762462652406,3.1999601196735767,2.958620080223975,0.02178936794043785,0.0340789315934351,6.109386537011002,0.0318770700288473,0.17602399098503146,0.1333965636679028,0.12104834614180963,1.07675930076199,0.1684647182669063,0.37439913247213613,0.7740585323782883,0.1474038773355485,1.4239548450302815,0.3479873215476812,2009Q3
Basic Materials,Building Materials,0.28862728106375035,0.9928662355137936,1.8091510893222866,1.193951671504208,0.13056039892973628,3.196848878370172,26.25203011496225,6.143938602776068,0.01581048971946025,0.031309432396861965,14.638412704456856,0.026613313048886682,0.13481068841591906,0.08349546534487294,0.2708712213443312,-0.08923773942828928,0.0019253421884680335,0.004779939802165229,-0.07880242078610876,-0.04270174904448335,-0.034292860702083275,-0.09994824507789947,2009Q3
Basic Materials,Chemicals,0.38627733888989746,1.4929766860903488,2.199964186285736,2.412238019262936,0.17434807619418313,1.662520315602892,16.454831266726767,2.53396102263986,0.00946727412343215,0.02305979491068028,20.325889130968022,0.012758772794634882,0.081977127799259,0.0496683040338102,0.21771263641156877,0.21148646854843303,0.03259635323539788,0.0314218713195983,0.23361081054638175,0.14574741745912626,0.8022032261888389,0.33179619869699123,2009Q3
Basic Materials,Copper,0.19615218005673826,1.9770842068731582,3.7066247663619873,0.8705170285351851,0.13413543391239216,3.3944329533665405,72.68912520879815,13.078166426721726,0.02467824569585245,0.05211137686232077,-1.1380084880816277,0.0434998846828223,0.3079856327387808,0.13790869675107448,0.41374597842024124,-0.16622355003059172,0.05841379808523905,-0.1263843833926933,-0.16669108489212464,0.08841090930190998,0.8949455284779082,0.24763847408461165,2009Q3
Basic Materials,Gold,0.05083636898724338,8.155508490940239,9.874042813524346,0.2829605763632223,0.043344397619187285,2.2647592473039553,21.768084088368326,36.417188940726945,-0.015219299286687277,-0.005174871775343528,-16.99972224263281,0.0021357727631279226,-0.022363244046940317,-0.20353870417662898,0.36223025058322506,-0.5856829838183343,-0.08169510419828487,-0.10843828367400314,-0.6975989993011795,0.08096075134496242,1.4124363811623422,-0.038724293732263694,2009Q3
Basic Materials,Lumber & Wood Production,0.10507933164841325,3.656091652364745,6.821381866948841,0.399983941920837,0.41307848895135035,0.6795934575350703,13.477020043977085,1.3831317960599725,-0.0223930220095402,-0.046697573644126994,2.2137973854391566,-0.03417503187363665,-0.09771864546582171,-0.12501980744950936,0.25147850953271794,-1.8599129692516105,-0.06505401614418715,-0.10937614714638194,-1.8129392274809901,0.1634972690454369,-0.3612110351302767,0.352347845531841,2009Q3
Basic Materials,Other Industrial Metals & Mining,0.04183157252350607,6.44425595909715,7.019388786328179,0.571272448373258,0.04793640348084779,3.431929182041099,-101.52373782997007,7.605785285360574,-0.011575739285282763,-0.021582886306157425,-40.434683501797565,-0.032746893017538484,0.07916757933834774,0.04078060735951028,0.15556460952755083,0.041379039921083764,-0.013898810598320144,-0.06163277955072576,0.038435412087284834,-0.014716548269024262,0.20801416764294742,0.09273752149853687,2009Q3
Basic Materials,Other Precious Metals & Mining,0.02950372695087563,4.739777262905896,5.230881189001153,0.2324869138472478,0.04410927583362841,3.851039023140533,-17.938686054849352,7.89151970166592,-0.04315922818471607,-0.051226590123731715,-8.952696917721598,-0.005879867496878384,0.1254337595064408,0.06250491156499857,0.22282000609075936,0.2152255811115971,0.048034797615554924,-0.024394867452812715,-0.02716003357100163,0.17850125979108014,0.4591245540481701,-0.03055312009575208,2009Q3
