Sector,Industry,debtToAssets,quickRatio,CurrentRatio,DebtToEquity,AssetsTurnover,pbRatio,priceToFreeCashFlowsRatio,priceToSalesRatio,ReturnOnAssets,ReturnOnEquity,peRatio,roic,OperatingMargin,NetProfitMargin,grossProfitMargin,epsdilutedGrowth,OperatingMarginIncrease,NetProfitMarginIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth,Time
0.0,0.0,0.9185455357673646,0.8904860895434368,1.050172863282131,0.41044420966488593,0.05157501999627032,0.21235684789892076,1.870983183442124,2.987825973420116,-0.1714479024855487,-0.05704286433430374,2.2750614217754253,-0.03879788306650965,-8.94426732747095,29.615317371400298,0.44984175454102837,-0.004879882094582549,-1.7005566732130704,41.71993040286423,-0.9948568030202565,-0.04561313387141093,-0.22594501148233972,-0.059613250005807424,2009Q4
Basic Materials,Agricultural Inputs,0.11869695410050775,1.7391971865154652,2.6413320875965463,0.6652358165064748,0.14911532602038016,3.4169670637567413,0.9983740066131332,17.85373419531729,0.003471496334984576,0.0025729979841492188,13.389658710640658,0.019271168722229164,-0.7534739114997134,-0.7240425338065375,0.37639515626470715,-0.035800118424806376,-0.04883943606230042,0.03800444614835998,-0.050163662938360325,-0.10370435727994032,-0.2266729275357986,-0.1927226864277257,2009Q4
Basic Materials,Aluminum,0.08138586505702786,1.0724152938447722,2.371207109659519,0.4740787628988477,0.17813741213279505,1.1639587603829635,1477.698368566904,4.675130524891203,0.0045602547886842,0.00196649223710575,-3.368904053437933,0.010922769747250198,0.05821947874800389,0.00342824252223585,0.14551400693581804,-0.7644017048094502,-0.11780451223702754,-0.12996832114566695,-0.7794350707163483,0.0317053513257913,-0.6837216792103092,3.4733306058272366,2009Q4
Basic Materials,Building Materials,0.3020910885867696,0.9557992684127671,2.0154201356285046,1.1329805765182879,0.1334268772206783,1.4489320059475017,43.33010680016847,5.91332508863412,0.005762005237283201,0.0010409598727928724,-34.04276201581159,0.0038680469647149403,0.057120003975785455,0.014829437701159263,0.13848102868142256,-0.6698261675778158,-0.07969099414776537,-0.07017990839005886,-0.8103505593063173,-0.22644470328661317,-0.5937131043578846,-0.38347136124220177,2009Q4
Basic Materials,Chemicals,0.39637221612226275,1.352155763103766,2.1085741689766535,2.4597321026917083,0.1884289813993283,1.7788246223176791,31.43647798301237,2.9310303263387345,0.005277548720075617,0.012950997599626667,27.828269255803605,-0.005545872102565017,0.0534335623523963,0.025847668911913715,0.16967337450109943,-0.7523093062175167,-0.006459776475756616,-0.04825468154877329,-0.7487785408423817,0.05849007522982972,-0.4584059888148931,-0.14142401651572195,2009Q4
Basic Materials,Copper,0.14849003274678418,2.603323903421254,3.4387817037196045,0.8068305640596596,0.13921977945575806,3.7434523958113,315.0886414444,14.448728542100262,0.025011122704211727,0.051074936709121325,-5.876390013655801,0.05521739803908135,0.311151717032378,0.13958726952835687,0.44133698387893744,-0.044691296132406313,0.003166084293597174,0.0016785727772824005,-0.041062877694311384,0.10671771311006695,0.17898559563360808,0.2722214804004195,2009Q4
Basic Materials,Gold,0.048831311997704505,5.934740027668418,7.385814541436559,0.29661172199656755,0.04891717666833882,2.7818037434322416,-27.92218344705406,39.4970970057479,-0.011074981199779945,-0.012878560324758934,0.07969882294023048,0.0042486790835334735,-0.3607057553626551,-0.44147421654111146,0.30219611835769566,-0.19841447984516564,-0.40108656903972906,-0.3236118474272001,-0.22435014835642722,0.11704571192722296,0.5915518172795793,0.06444348534891622,2009Q4
Basic Materials,Lumber & Wood Production,0.0953396608723473,3.1539421269633,5.564570876354964,0.4180039032449808,0.3809244448810457,0.833515207937667,-24.37505083029602,1.739890829510867,0.0087095754082295,0.0065252464554369505,-3.7875858748832725,0.00822407191141615,0.0025915010584802514,0.0065920268932484,-0.09137067456467556,0.5073764853099993,0.1003101465243019,0.1316118343427577,0.49951649902646944,-0.020397510027270097,0.3415318509614867,-1.2412776793874438,2009Q4
Basic Materials,Other Industrial Metals & Mining,0.08551034110095125,9.784441178294568,10.30629825153365,0.408900842311315,0.06806581015038311,4.007579214922683,-10.019624589421717,4.565026820194991,0.010274055566916015,0.01900299098415395,-12.256265778132018,-0.0012499690914334759,0.04458457239698997,0.051013592531585494,0.1706866097175629,-3.0148159912062513,0.10133818979627608,0.1158825547551558,-3.0332336712315078,-0.050626721394595404,-0.04932578819708801,0.0076304280144331,2009Q4
Basic Materials,Other Precious Metals & Mining,0.027899350614037272,9.393864667701186,9.819802619227064,0.1675796036613277,0.6981667383338597,5.689338915228063,-28.669301962310524,3.086307001717528,0.01267250740852005,-0.0846705316392291,-5.159933825243824,0.015856864928263128,0.05554849356844603,-0.018752914246134882,0.22768220535689931,-0.2446381454133926,0.02281153962782487,0.056193496165718435,0.013341774163993252,0.2839134755075263,-0.918491250002941,0.4317651097162694,2009Q4
Basic Materials,Paper & Paper Products,0.2234761183795793,1.1227257711350433,2.0154111770800167,1.152473128716017,0.24830223641162166,1.7339872824117373,45.39190714437278,3.833740834626551,0.026917136396818486,0.04736251007979374,7.023771015095088,0.029649856031404586,0.11568872531230603,0.10542794199545279,0.22550936216197526,0.2771587191658968,0.0019475171582981853,-0.018274022581438544,0.3480394759168013,-0.01004705598424656,-0.15875684222793013,0.07262653750754003,2009Q4
Basic Materials,Silver,0.01247331582608174,2.415835736279869,3.004622043647804,0.2916619272069374,0.09042655952948138,1.940183718846828,34.792300201554994,16.96776420532944,0.01154343264157355,0.015247678578052225,34.074210376250946,0.026889016200879277,0.18263075844091467,0.10729329687278766,0.3554149624020174,0.01613857742510491,0.0160916570960836,0.034653221169084106,0.11248001666130067,0.13268840333822635,0.3107351402299765,0.00983942547917097,2009Q4
Basic Materials,Specialty Chemicals,0.22659817283785366,1.4534770462175395,2.3158499978052767,1.181567872350628,0.25317889041772346,2.7692262252546738,32.087956761674654,4.840231101414864,-0.0014290591075935793,0.011967667805835367,7.303921058709409,0.016349578061654466,0.057084974094522935,0.013532224644915028,0.2501067516182308,-0.0005879684862139671,-0.09446892357217111,-0.10107765507650733,-0.04150051907805316,-0.013916548321058424,-0.029555845293611688,-0.034523330046929764,2009Q4
Basic Materials,Steel,0.14498716078278204,1.7103150290739508,2.994607512569649,0.6745353330768373,0.2616253681558611,1.7011008000925743,55.99491018785986,3.650514567633765,0.0034470959066368236,0.008430611590579517,12.920596911726633,0.0014164493492211528,0.052375841000328965,0.06332183788112485,0.09000862015123187,0.34764914002795855,-0.0020240811624374633,0.0012760915987965072,0.3695236868957497,0.03754256891693222,-0.006422674437390502,-0.03163046198700212,2009Q4
