Quarters,Year,Quarter,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2007Q1,2007,Q1,2007-04-30,2007-03-31,2073061005.6,2580047005.6,10.44332807453199,0.7515586426505606,0.0310726724000956,37.50178197145389,16.10719950895077,39.42229881717567,0.0,0.0,0.0,2.280697829716193,-40.91137128197032,1.0,1.432580424366872,REIT—Retail,Real Estate,ALX,0.022708121315117527,0.6118738827824897,2.2806978297161935,0.8830478120081767,0.582065522169359,25.929486935686306,0.03901299845159068,0.0,-0.4112190917189362,-0.00895251637435172,-0.3411846322199629,-0.4112190917189369,-0.05013590975035043,-0.14327745351711796,-7.2510175606086555,1.4326999367948252,0.013437087766574742,1.9055728702879196,-0.1100825860875444
2007Q2,2007,Q2,2007-07-30,2007-06-30,2037588572.25,2556959572.25,14.372025171726865,0.7446384778131331,0.0310726724000956,45.59485717402493,25.977721610612477,28.127559976394583,0.0,0.0,0.0,1.8694787379972568,-131.0767817465423,1.0,-0.3908227848101266,REIT—Retail,Real Estate,ALX,0.013755604940765807,0.27068925056252674,1.8694787379972566,0.8329119022578263,0.43878806865224107,18.67846937507765,0.031349086093012554,0.0,-0.4112190917189362,-0.00895251637435172,-0.3411846322199629,-0.4112190917189369,-0.05013590975035043,-0.14327745351711796,-7.2510175606086555,-0.390570611636002,-0.19157365364785905,-0.23747285614782646,-0.19157365364785905
2007Q3,2007,Q3,2007-10-29,2007-09-30,1955034948.88,2483494948.88,20.074848371628256,0.7269261422191686,0.0392840351023998,45.78965122915496,17.073944568574024,19.32368269083649,0.0,0.0,0.0,2.232119473506581,-344.3175323846425,1.0,0.4597402597402597,REIT—Retail,Real Estate,ALX,0.019667468223978014,0.2829411008866002,2.232119473506581,1.018737118231216,0.6704609331084879,13.371660423235449,0.029334249398832016,0.008211362702304197,0.3626407355093242,0.005911863283212207,0.012251850324073443,0.3626407355093244,0.18582521597338963,0.2316728644562468,-5.306808951842202,0.4598398694477026,-0.0445971044328582,0.16855623018644889,-0.0445971044328582
2007Q4,2007,Q4,2008-02-25,2007-12-31,1784148117.75,2334114117.75,26.749536249370628,0.7244777833608499,0.03146402257894645,41.418611703732935,13.145801044429708,13.205836419250495,0.0,0.0,0.0,2.427485196795541,-147.20694040841585,1.0,0.186832740213523,REIT—Retail,Real Estate,ALX,0.022141593959841034,0.25114172150137304,2.4274851967955415,1.1596480638870832,0.7876775930912805,10.325336965130308,0.02810997056923408,-0.007820012523453351,0.19536572328896007,0.0024741257358630205,-0.031799379385227144,0.1953657232889605,0.14091094565586726,0.11721665998279263,-3.0463234581051406,0.18528610354223432,0.008900131159827619,0.14845043222365276,0.008900131159827619
2008Q1,2008,Q1,2008-05-05,2008-03-31,1790461451.5,2346318451.5,29.777453156187093,0.7196795596964651,0.0236440100554931,44.207833176958594,29.54166861635428,11.904980528072556,0.0,0.0,0.0,2.458551771585827,-715.8982213114754,1.0,-0.553223388305847,REIT—Retail,Real Estate,ALX,0.009629733199445807,0.1007473603021357,2.458551771585827,0.7736846003802376,0.3741142194019901,9.448442777733451,0.025740088721670714,-0.007820012523453348,0.031066574790286072,-0.012511860760395227,-0.15039436119923733,0.031066574790285628,-0.3859634635068456,-0.4135633736892904,-0.8768941873968572,-0.5534335396404362,-0.059778066672857275,-0.37271034772686323,-0.059778066672857275
2008Q2,2008,Q2,2008-08-04,2008-06-30,1573624771.8000002,2142303771.8,37.56629703558915,0.716474621965132,0.0398566750533163,25.363862734921508,10.230566207676706,8.268049408908926,0.0,0.0,0.0,2.719951528709918,-80.00939453935328,1.0,1.5302013422818794,REIT—Retail,Real Estate,ALX,0.02377747341930258,0.20204281075628133,2.719951528709918,0.8806614873795171,0.6198059379130266,7.490048653363177,0.038362771256055826,0.016212664997823197,0.2613997571240909,0.014147740219856772,0.10129545045414563,0.2613997571240909,0.10697688699927954,0.24569171851103655,-1.9583941243702743,1.537882787750792,0.5318634107799808,0.7436732088718685,0.5318634107799808
2008Q3,2008,Q3,2008-11-03,2008-09-30,2027968000.0,2643037000.0,24.51182661659356,0.7240349078292525,-0.0120184830765645,50.22209014363546,-16.124161180548928,16.318653287520217,0.0,0.0,0.0,2.175851874428528,-45.49359535186307,1.0,-1.822281167108753,REIT—Retail,Real Estate,ALX,-0.019179542796981586,-0.2530155383711667,2.175851874428528,-0.38684992570579496,-0.7786775631500743,12.177262961383406,0.0246309174742269,-0.0518751581298808,-0.5440996542813901,-0.042957016216284165,-0.455058349127448,-0.5440996542813901,-1.267511413085312,-1.398483501063101,4.687214308020229,-1.8176782649399281,-0.34915057541665323,-1.285899923130422,-0.34915057541665323
2008Q4,2008,Q4,2009-02-23,2008-12-31,1299284436.8,2004599436.8,35.13593260028188,0.7615860381349591,0.0499475861812858,31.352632339953185,6.0013137958429565,7.254681493724036,0.0,0.0,0.0,3.2462450787401576,-22.191402702010283,1.0,2.711290322580645,REIT—Retail,Real Estate,ALX,0.033752856130828256,0.3022122213784786,3.2462450787401576,1.6734876088897468,1.3060736951328396,7.944437620047349,0.025842995120880438,0.0619660692578503,1.0703932043116295,0.05293239892780984,0.5552277597496453,1.0703932043116295,2.0603375345955417,2.084751258282914,-4.232825341336056,2.7213688261298223,0.02627538385339277,5.439600537737661,0.02627538385339277
2009Q1,2009,Q1,2009-05-04,2009-03-31,868466388.16,1672938388.1599998,44.354269140584535,0.7630324466584623,0.0417824557374452,22.178517497318555,4.714391736656967,3.8413438728968,0.0,0.0,0.0,3.644110115236876,-54.24863440314823,1.0,-0.1489161168708765,REIT—Retail,Real Estate,ALX,0.028552563462712847,0.2037030484244794,3.644110115236876,1.5574339853925123,1.1761070534756628,6.127227048353709,0.02427718070249945,-0.008165130443840603,0.39786503649671845,-0.005200292668115409,-0.09850917295399919,0.39786503649671845,-0.11605362349723447,-0.12996664165717675,-1.8172105716936402,-0.14911778290993072,-0.05509036944089187,-0.12061830398984874,-0.05509036944089187
2009Q2,2009,Q2,2009-08-03,2009-06-30,1376560345.6,2186970345.6000004,47.19428523976799,0.7556075662445655,0.0195953561206415,34.76777070694315,26.46213659361784,5.712556056952912,0.0,0.0,0.0,3.560345664038812,-149.88679721254357,1.0,-0.717607973421927,REIT—Retail,Real Estate,ALX,0.007867137626211452,0.053969149814707996,3.5603456640388114,0.7391205516126588,0.3284671532846715,5.860074448792593,0.023951063439799306,-0.022187099616803697,-0.0837644511980642,-0.020685425836501396,-0.1497338986097714,-0.08376445119806464,-0.8183134337798535,-0.8476399001909913,-0.2671525995611157,-0.7176141051808747,0.011108841105265846,-0.5201521660709015,0.011108841105265846
2009Q3,2009,Q3,2009-11-02,2009-09-30,1510744343.68,2340220343.6800003,58.19070195944485,0.7521976863333284,0.0564864519447428,31.31465765027776,6.508574780196109,5.084661123459366,0.0,0.0,0.0,4.938243130724397,-93.21554536188069,1.0,3.458823529411765,REIT—Retail,Real Estate,ALX,0.03446977234589168,0.19530624196447202,4.938243130724397,0.6705082497305365,1.2028231489926209,4.658132459157641,0.02865739021963498,0.0368910958241013,1.3778974666855848,0.026602634719680225,0.14133709214976403,1.3778974666855852,-0.0686123018821223,0.8743559957079494,-1.2019419896349524,3.4620530565167242,0.21849821938221403,0.10538545653362494,0.21849821938221403
2009Q4,2009,Q4,2010-02-22,2009-12-31,1554368520.0,2420598520.0,61.147669408538974,0.7506674907220404,0.0197181310236957,37.555111744666455,25.731170043702825,4.978439946191788,0.0,0.0,0.0,5.470142222222222,253.81589157413453,1.0,-0.739665787159191,REIT—Retail,Real Estate,ALX,0.00886387767355786,0.04836973928640061,5.470142222222222,0.7586556814612578,0.3648795573703158,4.44924412273397,0.02429261243748419,-0.03676832092104709,0.5318990914978254,-0.025605894672333818,-0.1469365026780714,0.5318990914978254,0.08814743173072137,-0.837943591622305,-0.2088883364236711,-0.7397508142480483,-0.14209020810878037,-0.029306294052182515,-0.14209020810878037
2010Q1,2010,Q1,2010-05-03,2010-03-31,1527357780.0,2351207780.0,64.10771641206424,0.7390879521084636,0.0188302855462652,34.64889135908895,25.263956927352123,4.666052961195598,0.0,0.0,0.0,5.319626411815812,108.67779849153266,1.0,0.0,REIT—Retail,Real Estate,ALX,0.008912439439755825,0.046173022050871586,5.319626411815812,0.6797032735192032,0.3428688096912502,4.1733825389357655,0.025993730511041188,-0.0008878454774305031,-0.15051581040640993,4.8561766197965234e-05,-0.0021967172355290276,-0.15051581040640993,-0.0789524079420546,-0.02201074767906558,-0.27586158379820436,0.0007945967421533572,0.0650414361303728,-0.04579617834394904,0.0650414361303728
2010Q2,2010,Q2,2010-08-02,2010-06-30,1546709520.0,2363130520.0,64.65295730513122,0.7428529984592442,0.0195809368248827,34.96257872013382,24.868311788539454,4.6853231874663,0.0,0.0,0.0,5.790650943396226,558.3788880866426,1.0,0.0304054054054053,REIT—Retail,Real Estate,ALX,0.009168469521870417,0.047101339521019754,5.790650943396226,0.7106625375799633,0.3514772033725898,4.128205671911256,0.026085531106696598,0.0007506512786175021,0.47102453158041424,0.000256030082114592,0.0009283174701481683,0.47102453158041424,0.030959264060760106,0.008608393681339588,-0.045176867024509626,0.028781262405716553,0.0035843107007554275,0.04929577464788732,0.0035843107007554275
2010Q3,2010,Q3,2010-11-01,2010-09-30,1612372679.9999998,2462586680.0,65.65374069721896,0.739347438553103,0.0213994128714545,33.49410415671285,22.55066685314685,4.809779254716192,0.7141258741258741,0.0,0.0079169041737918,5.557146666666666,303.41977418140755,1.0,0.1475409836065574,REIT—Retail,Real Estate,ALX,0.010406587559135616,0.05332191821685539,5.557146666666666,0.5965848895905607,0.37132055090467186,4.113600295918002,0.02802588635016668,0.001818476046571798,-0.2335042767295601,0.0012381180372651995,0.0062205786958356366,-0.2335042767295601,-0.11407764798940268,0.019843347532082056,-0.014605375993253844,0.1495916136085922,0.08815750808110491,-0.08651674671586246,0.08815750808110491
2010Q4,2010,Q4,2011-02-22,2010-12-31,2105075294.08,2954266294.08,66.65849317343579,0.7422205680938486,0.0207152608021482,44.43899713067342,29.415282741042983,6.184958290720837,0.7134872282153037,0.0,0.0060639161154465,6.487827027027027,181.8796694383964,1.0,0.0,REIT—Retail,Real Estate,ALX,0.01065384386351456,0.052565857900891425,6.487827027027027,0.6978256280346211,0.37768629934557735,3.9239262650064344,0.02820818198058715,-0.0006841520693062972,0.9306803603603608,0.00024725630437894344,-0.0007560603159639662,0.9306803603603608,0.10124073844406045,0.006365748440905483,-0.18967403091156765,0.0008951048951048951,-0.01597457363052826,0.1510150074863331,-0.01597457363052826
2011Q1,2011,Q1,2011-05-02,2011-03-31,2077860655.2,2888531655.2,67.22430520084858,0.737486460741343,0.0206522039830884,43.13419943535664,28.53106847915637,6.053614072828871,0.8413247652001977,0.0,0.0073720054141578,6.215822401614531,60.45564897294152,1.0,0.0199999999999999,REIT—Retail,Real Estate,ALX,0.010805886350350017,0.053044053338305516,6.215822401614531,0.6737731462260235,0.3779581499626339,3.8999921338526935,0.02859016626951508,-6.305681905980146e-05,-0.2720046254124959,0.00015204248683545717,0.00047819543741409176,-0.2720046254124959,-0.024052481808597648,0.0002718506170565349,-0.02393413115374088,0.0176625118774803,0.01693054675955246,-0.01812076476282672,0.01693054675955246
2011Q2,2011,Q2,2011-08-01,2011-06-30,2027221347.0,2875592347.0,68.22523559387125,0.7558351556878624,0.0204465012567921,41.01030399336462,25.1428951108796,5.818961217858557,0.7599345140645929,0.0,0.0075561556327672,8.024922894424673,-110.8013416593791,1.0,0.1064425770308124,REIT—Retail,Real Estate,ALX,0.011375442655793676,0.05785890200986274,5.856927639383155,0.6983937530344716,0.4077722932513352,4.079223381230948,0.02789655610265382,-0.00020570272629629946,1.809100492810142,0.0005695563054436588,0.004814848671557223,-0.35889476223137606,0.02462060680844813,0.0298141432887013,0.17923124737825447,0.1071016641950898,0.026156273353815495,0.06365344917891363,0.026156273353815495
2011Q3,2011,Q3,2011-11-03,2011-09-30,1843723363.68,2670507363.68,69.21639073081099,0.7486856848332736,0.0195201672477748,34.08684508273401,22.566993435495714,5.215816603382868,0.750061199510404,0.0,0.0083092725849185,7.391819137749737,44.29578270859861,1.0,0.0126582278481012,REIT—Retail,Real Estate,ALX,0.011442833452850484,0.057781474283354124,5.387181913774974,0.60966185361164,0.37761836972397345,4.037390342501987,0.03030263983506633,-0.0009263340090173017,-0.6331037566749362,6.739079705680821e-05,-7.742772650861512e-05,-0.4697457256081812,-0.08873189942283155,-0.030153923527361737,-0.041833038728960936,0.01329562930991715,0.09421022819226411,-0.044810705906207456,0.09421022819226411
2011Q4,2011,Q4,2012-02-27,2011-12-31,1889737289.52,2714050289.5199995,70.25673078278686,0.7513841474120523,0.0198601738632774,35.94569903218443,22.89591559464961,5.26682633645485,0.7425123582436755,0.0,0.0081074761475927,2.1183956574185765,92.62509996666992,1.0,0.01,REIT—Retail,Real Estate,ALX,0.011649025267782491,0.05750836120401338,1.5354975874547647,0.6399604352126608,0.3924902990184889,3.9243645484949834,0.029679778829982607,0.0003400066155026006,-5.273423480331161,0.00020619181493200696,-0.0002731130793407477,-3.851684326320209,0.030298581601020724,0.014871929294515474,-0.11302579400700363,0.010232558139534883,-0.028046368023073084,0.020257156720038815,-0.028046368023073084
2012Q1,2012,Q1,2012-05-07,2012-03-31,2011538857.92,2808520857.92,70.32154398760599,0.7485851584047287,0.0192202916691346,39.73331604155968,25.81278690483523,5.601128440374126,0.9830099579098656,0.0,0.0095205717377007,8.33764705882353,49.17105912928695,1.0,-0.0569306930693069,REIT—Retail,Real Estate,ALX,0.010988217643641532,0.05424761438026793,6.1489734717416376,0.6441551771816852,0.38482202820685024,3.9246737263004308,0.02855402455738611,-0.0006398821941428004,6.219251401404954,-0.0006608076241409588,-0.0032607468237454487,4.613475884286872,0.004194741969024474,-0.007668270811638678,0.0003091778054473693,-0.0558301831927886,-0.03701590200106521,-0.03070384020924979,-0.03701590200106521
2012Q2,2012,Q2,2012-08-06,2012-06-30,2201857680.65,3036610680.65,70.32344150612394,0.7513984416026797,0.0190140316009762,43.262750381176936,29.13743490167796,6.130388256986227,1.0137624391276732,0.0,0.0086981098589197,8.649340101522842,-131.1332071139301,1.0,-0.0288713910761154,REIT—Retail,Real Estate,ALX,0.01072540698582114,0.052598901358962724,6.226078680203046,0.6283524904214559,0.3711955987818057,3.8909628004488113,0.028894219169138622,-0.00020626006815839884,0.31169304269931253,-0.0002628106578203924,-0.0016487130213052037,0.07710520846140856,-0.015802686760229334,-0.01362642942504455,-0.0337109258516195,-0.030284365054922494,0.005313475289377,-0.019349299316181658,0.005313475289377
2012Q3,2012,Q3,2012-11-01,2012-09-30,2169834116.64,2731247116.64,70.25663192910908,0.6059416237084935,0.016678929756747,58.23338387697592,28.768483727195587,6.046261944760249,1.015857021637675,0.0,0.0088278637768225,2.0328859857482184,51.59392516264029,1.0,-0.3432432432432432,REIT—Retail,Real Estate,ALX,0.010680399688016326,0.052542410664526626,1.5191003562945369,0.6397037116556185,0.5060519041356915,3.9049577565260036,0.021105344334703877,-0.0023351018442291996,-6.616454115774624,-4.500729780481348e-05,-5.649069443609822e-05,-4.706978323908509,0.011351221234162545,0.13485630535388576,0.013994956077192366,-0.0019055684946008892,-0.26788486098830927,-0.25465916197623517,-0.26788486098830927
2012Q4,2012,Q4,2013-02-26,2012-12-31,1689731692.8,2402251692.8,65.02583390498386,0.7193337877325703,0.0167925173086449,20.460267996997068,35.10620154574919,5.0872088850620045,53.38095238095238,0.0,0.3801390497302034,6.99733969475183,45.63019342712862,1.0,-0.02880658436214,REIT—Retail,Real Estate,ALX,0.00812047428482734,0.036227280801317464,8.126345764744086,0.2843217978834185,0.14570266146804542,3.4612272055347986,0.05573319116485919,0.00011358755189790071,4.964453709003611,-0.0025599254031889868,-0.01631512986320916,6.607245408449549,-0.35538191377219996,-0.360349242667646,-0.44373055099120506,-0.36184768773865084,1.2164193124178095,-0.014893438496392013,1.2164193124178095
2013Q1,2013,Q1,2013-05-06,2013-03-31,1678136496.4799998,2371581496.4799995,65.68538548039004,0.7149932368880124,0.0042807285990684,34.40566881558175,29.623931938991664,5.001569186163649,0.9918796780115804,0.0,0.0083705944239127,6.89526119314264,51.97882906860771,0.681107124551512,-0.7161016949152542,REIT—Retail,Real Estate,ALX,0.009535011644402371,0.04220885664725413,7.959008012934826,0.5110199897488468,0.2903536647872886,3.426723135889748,0.03283930186101721,-0.012511788709576501,-0.10207850160918941,0.0014145373595750316,0.005981575845936664,-0.16733775180925914,0.22669819186542828,0.14465100331924316,-0.034504069645050706,0.17693010886728164,-0.4094035308647955,0.06149652910864103,-0.597740537137045
2013Q2,2013,Q2,2013-08-05,2013-06-30,1528076716.95,2254231716.95,65.21817002023002,0.7199565587803796,0.0031198336054329,32.30469572005412,29.075209623068726,4.58629857150575,1.069107237993759,0.0,0.0091926012903576,7.263484033298535,-79.70356337106197,0.6939664284808253,-0.2985074626865672,REIT—Retail,Real Estate,ALX,0.00894069838020866,0.03943478508807472,8.454147594957039,0.5050737812354658,0.27776838188660097,3.410705228057854,0.03218760292112261,-0.0011608949936355003,0.36822284015589446,-0.0005943132641937111,-0.002774071559179407,0.49513958202221264,-0.005946208513381013,-0.012585282900687611,-0.01601790783189383,-0.07223555994915973,-0.030199897488467454,-0.04148445336008024,-0.011890069534330694
2013Q3,2013,Q3,2013-11-04,2013-09-30,1461992228.04,2168485228.04,64.68675271057086,0.716346114637561,0.0178584782281194,29.306663754159484,26.43938491102431,4.423162208809462,1.0164207175925926,0.0,0.0096108582046549,6.674898698060278,41.51146335898237,0.6606462735035882,4.765957446808511,REIT—Retail,Real Estate,ALX,0.009395006184502046,0.04182361109850513,7.759488814827248,0.4894559595878603,0.27711181493805875,3.4516853184723972,0.03390330429109296,0.014738644622686498,-0.5885853352382568,0.0004543078042933864,0.00238882601043041,-0.6946587801297914,-0.015617821647605445,-0.0006565669485422143,0.0409800904145432,0.052134865667097956,0.0546277113018477,0.022016658992926208,0.00399073904831536
2013Q4,2013,Q4,2014-02-24,2013-12-31,1686206610.0,2388447610.0,65.28365465249837,0.7202728362845092,0.0175385212698302,33.392874881178706,26.69738141228626,5.054864065998962,0.8899303356554782,0.0,0.0083334983486987,7.908277626241927,94.30685738255032,0.649160329531052,0.1402214022140221,REIT—Retail,Real Estate,ALX,0.010831954471491174,0.047334830221145686,9.18085843096796,0.48075095057034223,0.31269803548795944,3.369925145616807,0.03464030227944385,-0.0003199569582891977,1.233378928181649,0.0014369482869891273,0.005511219122640555,1.421369616140713,-0.008705009017518084,0.03558622054990068,-0.08176017285559034,0.14221643518518517,0.012227879565409133,-0.0057746651922840645,-0.0053706344630882665
2014Q1,2014,Q1,2014-05-05,2014-03-31,1844556739.83,2524250739.83,65.38542154095813,0.7128039596623515,0.0179130534486306,37.28787781656829,30.25053692977565,5.520955459067768,1.0894122277617424,0.0,0.0090032470356702,7.163442185770354,47.45817119484396,0.6666531899409719,-0.035598705501618,REIT—Retail,Real Estate,ALX,0.010498311689116645,0.045626921200475304,8.23939569286505,0.4958761219374141,0.3081588097355866,3.346119885902766,0.03406786162668737,0.00037453217880039844,-0.7448354404715731,-0.0003336427823745283,-0.0017079090206703826,-0.9414627381029099,0.015125171367071866,-0.004539225752372811,-0.023805259714040794,-0.034578847371754276,-0.020358048162230673,0.010463008732904927,0.006040268456375839
2014Q2,2014,Q2,2014-08-04,2014-06-30,1888128034.43,2614488034.4300003,65.9224412170628,0.7133736039992937,0.0174974846750391,37.77540432607086,28.050392714969103,5.604616473219587,0.9868077014499644,0.0,0.0087949544189746,6.9710990339769054,-63.00690874728868,0.6568833403357142,0.1040268456375839,REIT—Retail,Real Estate,ALX,0.011606669903769753,0.04995131913276816,8.108362012836015,0.4800632214953084,0.3366744693195687,3.303673624468666,0.03447445815308555,-0.000415568773591498,-0.19234315179344819,0.001108358214653108,0.004324397932292855,-0.13103368002903615,-0.015812900442105704,0.028515659583982056,-0.04244626143410013,0.10390973497769614,0.010410770599175225,-0.021810028536485934,-0.004396870641033416
