Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2009,2009-03-31,2009-05-06,132364728.66,8.921063610878969,0.0,0.2161656296868223,5.743549830784508,13.721888220204754,3.2294355534991444,0.0,2.991715240247355,0.0,5.247696144339248,13.988408657654633,0.7122982796407143,0.3509933774834437,Semiconductors,Technology,92.19,445591146,49522,NVEC,0.22982647832423853,0.2353492100849482,8.836411981951587,0.5669791837497677,0.41856847531576846,0.024030006468263445,0.5490773717510791,-0.021078192504023402,-0.4931764638898626,-0.021007552086004244,-0.02089634873955537,-2.433980244163269,0.012067566395939533,0.007738595888687694,0.0029499958172141544,0.3611204020823153,0.04739432573863572,0.3187263845687123,0.2155833768512644
2010,2010-03-31,2010-05-05,211180780.8,11.923993968242062,0.0,0.1950874371827989,7.552089802230666,17.71514082769858,3.799062639636551,0.0,4.871591342612371,0.0,4.754519680449385,17.48432060724374,0.7046590982366443,0.2107843137254902,Semiconductors,Technology,92.19,445591146,49522,NVEC,0.20881892623823428,0.21445286134539282,6.4024317377883175,0.5790467501457073,0.42630707120445616,0.0269800022854776,0.48983218985378985,-0.021078192504023402,-0.4931764638898626,-0.021007552086004244,-0.02089634873955537,-2.433980244163269,0.012067566395939533,0.007738595888687694,0.0029499958172141544,0.22656371145760024,0.20429835032276927,0.22993059700760438,0.19138261849287005
2011,2011-03-31,2011-05-04,265481622.9,14.795946530317496,0.0,0.1713486536038208,8.540349836777905,19.94124157385574,3.807799648677904,0.0,2.925872129101214,0.0,6.710064341289699,22.06307365505833,0.6863904143797126,0.1174089068825909,Semiconductors,Technology,92.19,445591146,49522,NVEC,0.1859917471999677,0.19095098139075628,9.13769003835607,0.5663920991536928,0.4282757322379995,0.02666373247978946,0.434280378736494,-0.0237387835789781,1.9555446608403138,-0.022827179038266587,-0.02350187995463654,2.735258300567752,-0.01265465099201446,0.0019686610335433175,-0.0003162698056881387,0.11347295318810761,0.1083546365293723,0.08413234170234676,0.07961991855469626
2012,2012-03-31,2012-05-02,252655495.0,16.983945505498383,0.0,0.1199628592993583,8.894575534251809,22.33528768541164,3.1205940918052155,0.0,2.8877129823222814,0.0,13.058900237123815,22.432700890680486,0.6736960980740552,-0.1521739130434782,Semiconductors,Technology,92.19,445591146,49522,NVEC,0.13691252479060204,0.13971586736460262,15.690481772043372,0.49942048803291345,0.39822972775324167,0.020475428221691985,0.3438028736906308,-0.051385794304462495,6.3488358958341164,-0.04907922240936566,-0.05123511402615366,6.552791733687302,-0.06697161112077937,-0.030046004484757804,-0.006188304258097476,-0.14818188384130015,-0.08391312348857968,-0.1922335152070457,-0.10085551710345385
2013,2013-03-31,2013-05-01,263195886.0,19.41906975687062,0.0,0.10894371071551,9.82878151668496,22.462524974980635,2.827117914882403,0.0,2.105495967142521,0.0,8.277952908885904,24.554672322594133,0.7401297630906398,0.0384615384615385,Semiconductors,Technology,92.19,445591146,49522,NVEC,0.12351878801943447,0.12585931092035837,10.689524551796632,0.5621506476853705,0.43756352091461315,0.01894871977334842,0.2822876727960559,-0.011019148583848296,-4.780947328237911,-0.013393736771167564,-0.013856556444244245,-5.00095722024674,0.06273015965245704,0.03933379316137148,-0.0015267084483435653,0.03934094215011824,-0.05408828512464651,0.06472380671598667,0.03918876098106604
2014,2014-03-31,2014-06-06,275464978.4,21.37596537949401,0.0,0.0935833458891797,10.67007020306647,24.850070461459023,2.66841749541373,0.0,1.783499561785446,0.0,13.488280371524564,22.60713380421031,0.7794371500927302,-0.0576131687242798,Semiconductors,Technology,92.19,445591146,49522,NVEC,0.10581203749531924,0.10738068125610695,17.090739616605315,0.5549977873450636,0.42937786512980364,0.014824813867298378,0.2464310484736599,-0.015360364826330297,5.210327462638659,-0.01770675052411523,-0.018478629664251428,6.401215064808683,-0.007152860340306932,-0.008185655784809509,-0.004123905906050041,-0.058582508273424656,-0.04063533362169247,-0.05284238435139273,0.010315351106879077
2015,2015-03-31,2015-05-06,325204073.68,22.31025533085752,0.0,0.1191035572634653,10.941681036230344,23.290165016814036,3.0891623147260048,0.6959739438491006,1.6085186020437718,0.0298827399181865,21.871823757666792,22.78787818830009,0.8031699359483925,0.2882096069868996,Semiconductors,Technology,92.19,445591146,49522,NVEC,0.13051556848503099,0.1326380604214622,24.84597840848371,0.6294760530377758,0.4697983474282444,0.01626236594659304,0.2778118935485731,0.025520211374285603,8.383543386142229,0.024703530989711744,0.025257379165355254,7.755238791878394,0.07447826569271221,0.04042048229844075,0.0014375520792946628,0.2902761570150527,0.17926345369196814,0.3375154302375409,0.21517039886458472
2016,2016-03-31,2016-05-04,266647721.77,20.466043215869668,0.0,0.1109524031424569,9.89210826438296,22.305181307996094,2.762136256810296,1.5794310510265968,2.0643903266938786,0.0708100521227502,18.544597598317427,19.55406682858649,0.7612733833387246,-0.1423728813559323,Semiconductors,Technology,92.19,445591146,49522,NVEC,0.12188220769227169,0.12383384015892798,21.023259969209843,0.58758583725285,0.4434892560517667,0.01601244762142616,0.27482561534262934,-0.008151154121008405,-3.3272261593493653,-0.008633360792759295,-0.008804220262534218,-3.822718439273867,-0.0418902157849258,-0.02630909137647769,-0.0002499183251668813,-0.14448690504145428,-0.09373534368590622,-0.15404521858589812,-0.1410097287843864
2017,2017-03-31,2017-05-03,392222915.58,19.162106991644134,0.0,0.1276384720654076,14.13611201376987,30.92334006776963,4.320506092367691,1.4940331854465436,1.80993288862394,0.0483140948607852,28.510362715587487,33.764339840589585,0.7854179219828882,0.0592885375494072,Semiconductors,Technology,92.19,445591146,49522,NVEC,0.13808473248134473,0.1397166697678564,32.13083653102606,0.615868187878104,0.45713406064125234,0.011818375986875629,0.3020661647649796,0.0166860689229507,9.96576511727006,0.01620252478907304,0.015882829608928423,11.10757656181622,0.028282350625254082,0.013644804589485637,-0.004194071634550531,0.053411745468611896,0.021968896079910878,0.07115946674133074,0.05438165087283072
2018,2018-03-31,2018-05-02,397609267.17,17.854894515927075,0.0,0.1484145949889719,13.473277273305502,28.92070977954486,4.654746065615986,1.391899413714346,1.7189012061289066,0.0481281207938684,28.704609866377023,27.659366795287703,0.7898885278842358,0.0708955223880596,Semiconductors,Technology,92.19,445591146,49522,NVEC,0.15912660276251805,0.16094854175772028,33.03470054813206,0.61782415353182,0.4658695231205884,0.011449619130757895,0.3415690335281469,0.02077612292356429,0.19424715078953625,0.021041870281173325,0.02123187198986387,0.9038640171059953,0.0019559656537159187,0.008735462479336042,-0.0003687568561177336,0.07443144262251784,0.05428490998226518,0.05763326457135523,0.06028590920618043
