Quarters,Year,Quarter,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Symbol
2023Q1,2023,Q1,2023-05-15,2023-03-31,-73535.0,128272.0,-1906184.0,-0.0022,68036.0,0.5304041412,10734937.0,1670488.0,3480057.0,5074936.0,9000430.0,-1216194.0,-56728134.0,21168496.0,25240884.0,0.05050487857049457,0.6857341649234592,0.4850840764133036,3.117260944107351,-0.009262354340986548,0.05050487857049457,-0.04402007078171169,165.0281900960459,-71.9674168763174,12.672043139489778,0.0,-0.04952828249440468,0.0,0.011949022150758779,0.48774723464492953,-0.006850063488961323,-14.134635120887427,0.53040414119995,0.9842857142857142,0.8992458441874362,0.0,1.3102230457112471,-0.7897417355052645,0.983662163717406,0.3915767365998615,0.9669137378449587,-0.04090199552391976,1.8657288209102942,Biotechnology,Healthcare,ABVC
2022Q4,2022,Q4,2023-03-31,2022-12-31,-4500902.0,588994.0,-3132990.0,-0.14,323583.0,0.5493825064,9855475.0,3098585.0,2987247.0,5819529.0,6619336.0,1306463.0,-54904439.0,19790412.5,22760038.5,0.09785625362786148,0.5133142218210442,0.30996892590159275,0.9858987247404863,-0.5448860746853743,0.09785625362786148,-1.4525668974709425,33.60036350115621,-1.099247023152248,6.3869193518977205,0.0,0.20315232807970834,0.0,0.059763126586998595,0.26300221203468527,-0.45669051973649166,-42.914603021090386,0.5493825064431895,-0.16666666666666682,-3.4287104674195934,0.0,1.6614059354354203,9.263353209845217,-0.19181077625880308,0.15685574275110264,-1.4821842849249318,2.6256953254253292,13.630059376902567,Biotechnology,Healthcare,ABVC
2022Q3,2022,Q3,2022-11-14,2022-09-30,-3776524.0,42269.0,-3715841.0,-0.12,31528.0,0.7458894225,10480567.0,5918681.0,2903080.0,3894310.0,4787368.0,20489.0,-50040501.0,28665604.88,30452241.88,0.18169647219389148,0.7454671045705145,0.2967568453118996,0.5254853235036657,-0.3621216287040272,0.18169647219389148,-0.6380685156033921,678.1708788946983,-1.897618344276377,4.843242080456777,0.0,0.5242325150080531,0.0,0.004033083324594938,0.5004239518682385,-0.3603358482417984,-55.33248957169136,0.7458894225082211,-0.9292604501607716,0.6118609310549634,1.0963097031038125,2.54889589663976,-0.8964573898250534,-0.9393313829735336,-0.8153860058821805,-0.8151698213531953,-0.875177261397933,4.1897596129036145,Biotechnology,Healthcare,ABVC
2022Q2,2022,Q2,2022-08-15,2022-06-30,-1947333.0,312860.0,-2046860.0,-0.0622,304493.0,0.9732564086,13782612.0,9334324.0,9789394.0,3645864.0,4602110.0,21855.0,-46335637.0,33185768.740000002,33143705.740000002,0.29815140090679726,2.6850683404537308,0.20812818354024623,0.3073120238808938,-0.14548815855559863,0.29815140090679726,-0.20862067783376706,106.07226471904367,-4.260412669533151,3.5552407158783006,0.0,0.3828414550446122,0.0,0.02269961600892487,1.9579408337776725,-0.14128911123667995,-9.615197814675666,0.9732564086172729,0.7038095238095238,-4.780494270431917,0.3185353204818092,4.378111012682592,11.813204847668743,0.6801156117789972,0.6708551485104413,-0.943626322056116,-0.09214013314529154,2.56442247066564,Biotechnology,Healthcare,ABVC
2022Q1,2022,Q1,2022-05-16,2022-03-31,-6087615.0,25660.0,-6218721.0,-0.21,23764.0,0.9261106781,12066755.0,7426877.0,7987931.0,3663698.0,4705364.0,22700.0,-44476640.0,81035687.46,81491579.46,0.2502030259200074,2.1802918799529873,0.2630224944485904,0.4273435523437375,-0.5116437843982635,0.2502030259200074,-0.8196735990107282,3158.0548503507403,-3.3278914427078585,10.911139023845418,0.0,0.08352422907488986,0.0,0.0021265037700690867,1.6255324538212483,-0.5044947875381576,-26.246572026285538,0.9261106780982074,0.19230769230769237,-8.413249253146297,0.0,4.194415174447141,1.5853922896908486,0.11790672751679097,0.035431602843673346,-2.5144517155735193,-0.9390452380764468,1.649818287753023,Biotechnology,Healthcare,ABVC
2021Q4,2021,Q4,2022-03-31,2021-12-31,-6901328.0,-37793.0,-6447154.0,-0.26,-40595.0,1.0741407139,13698033.0,8843653.0,9625120.0,3692312.0,4827691.0,25975.0,-38481200.0,91130593.59,88600825.59,0.32897825514975887,2.606800292066326,0.24082143764728847,0.37301101705369943,-0.5548626195450554,0.32897825514975887,-0.7803707359390967,-2411.308802952928,-3.3011977401305956,10.30463243978478,0.0,0.10787295476419634,0.0,-0.0027590092679730003,2.0717111663369727,-0.5038189059699302,-44.3203169322156,1.0741407138888155,-2.703703703703704,-20.44102370338905,-1.2352312313982263,1.591019835011335,-1.4116889438776545,-2.6587673704992567,-2.507275232656756,-0.1621096880325542,0.0,1.8563263324874901,Biotechnology,Healthcare,ABVC
2021Q3,2021,Q3,2021-11-15,2021-09-30,-1886244.0,98999.0,-1838223.0,-0.0702,98606.0,0.9960302629,12354816.0,8593978.0,7111031.0,3438880.0,4765075.0,60007.0,-30548946.0,62097838.11,61863969.11,0.3196905042786521,2.067833422509654,0.28181237179088703,0.4051371786150721,-0.12966447460168298,0.3196905042786521,-0.21948438778875162,627.257225931575,-8.230355949442384,7.2257385473874844,0.0,0.006549235922475711,0.0,0.008012988619174903,1.4136018122179315,-0.1526727714925095,-23.13233876086811,0.9960302629319489,0.16527942925089176,-1.140583751132421,0.0,29.990591946390683,2.2020133138496507,0.08120583198081206,0.09692485685440785,-2.815332154047577,0.0,2.5516295952727943,Biotechnology,Healthcare,ABVC
2021Q2,2021,Q2,2021-08-12,2021-06-30,-2052956.0,31441.0,-2035515.0,-0.0841,30795.0,0.9794535797,8944966.0,1440470.0,3627649.0,4376032.0,8428977.0,0.0,-28742458.0,123326464.1,128616458.1,0.05898469199685747,0.8289813694232583,0.6947857599458734,4.314449450526564,-0.21289035044252805,0.05898469199685747,-1.425198719862267,3922.4726980693995,-15.018157244967744,85.61543392087304,0.0,0.0,0.0,0.0035149378991490856,0.47476732345650124,-0.2295096482200156,-85.40590199196124,0.9794535797207468,-0.7198364008179958,-2.3251757966311577,0.0,-0.5520378908994935,-0.8824191978007293,-0.8191820151439294,-0.8039828244021111,-2.1759698119524207,0.0,1.313278661511142,Biotechnology,Healthcare,ABVC
2021Q1,2021,Q1,2021-05-10,2021-03-31,-1128505.0,263150.0,-1128345.0,-0.0489,261905.0,0.9952688581,10526062.0,2571715.0,5205453.0,4666300.0,8797438.0,0.0,-26770892.0,109892367.0,113549081.0,0.10530956622310264,1.1155418640036003,0.5958341305608879,2.4387566273867827,-0.10249357492011726,0.10530956622310264,-0.43881417653200294,417.60352270568114,-24.344678800714217,42.731160723486084,0.0,0.0,0.0,0.024999852746449717,0.8262582774360843,-0.1072105598465979,-64.83226039010611,0.995268858065742,0.7555000000000001,-3.9323578215876624,0.0,0.40268327840645496,3.3440148612562406,0.7728970480570658,0.7673812352609017,-1.0942444552857287,0.0,1.6468573987493356,Biotechnology,Healthcare,ABVC
2020Q4,2020,Q4,2021-03-16,2020-12-31,-4969134.0,62193.0,-4850619.0,-0.2,60291.0,0.9694177801,11606705.0,3438340.0,6172966.0,4844391.0,8944638.0,0.0,-25642387.0,124544682.6,126754419.6,0.14079713106916697,1.274250158585465,0.5585517164432111,1.8854868919304082,-0.4077051554901045,0.14079713106916697,-1.445213097017747,2002.5514543437364,-6.265914875710737,36.222328972701945,0.0,0.0,0.0,0.005358368287985264,1.0883948054564547,-0.4281261563897764,-56.92050468774422,0.9694177801360282,-0.8181818181818182,-61.75839743754063,0.0,22.40066323395175,-0.43618493650288964,-1.3316886667220362,-2.760851968496611,-5.339839378178885,0.0,1.9516413589219168,Biotechnology,Healthcare,ABVC
