Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-12-31,2023-04-14,-8310000.0,4459000.0,-7583000.0,-0.0075,634000.0,0.1421843463,9727000.0,4536000.0,6058000.0,4179000.0,5191000.0,997000.0,-53501000.0,3023301360.0,0.004079455856708214,1.449629097870304,0.10260100750488331,0.22001763668430335,-1.2581721642127464,0.004079455856708214,-1.832010582010582,678.2694236375869,-363.94745607701566,666.7555908289241,0.0,3.8365095285857573,0.0,0.4584147219080909,1.0710696338837042,-0.8543230184023851,-413.3392592592593,0.14218434626597892,0.9997159090909091,0.9999340790307519,0.0,1.0001687945684599,3.8396946564885495,0.2511489591781563,0.25889366692728694,0.999881700445672,-0.9949097120608057,-0.9996896042569465,Software—Application,Technology,1.13,2764861,146652,MYSZ
2021,2021-12-31,2022-03-18,-11097000.0,131000.0,-10232000.0,-26.4,131000.0,1.0,12558000.0,10857000.0,11562000.0,1228000.0,1701000.0,0.0,-45191000.0,-4751639.375,25.826325867954374,9.415309446254073,0.048654244306418216,0.05627705627705628,-0.893551105412813,25.826325867954374,-1.0221055540204476,40.51420324427481,-0.478269858970893,0.488842279174726,0.0,0.0,0.0,0.010431597388119128,8.843648208469055,-0.8836598184424271,-0.7250492657103825,1.0,0.056468906361686985,0.7345171874470947,0.0,-0.2618243331590851,-0.06428571428571428,-0.7898387096774193,-0.6648226488773186,0.6566192985869821,0.0,-0.6212106349937315,Software—Application,Technology,1.13,2764861,146652,MYSZ
2020,2020-12-31,2021-03-29,-6200000.0,142000.0,-6146000.0,-27.98,140000.0,0.985915493,3566000.0,2076000.0,2468000.0,911000.0,1490000.0,0.0,-34671000.0,6829977.0,9.368738379334621,2.709110867178924,0.19854178351093663,0.34104046242774566,-1.7723147700091217,9.368738379334621,-2.9865125240847785,55.006880281690144,-1.259835,3.7625130057803466,0.0,0.0,0.0,0.039820527201346045,1.960482985729967,-1.7386427369601796,-1.3655554195804196,0.9859154929577465,0.5571383349161128,0.6675550426503508,0.0,1.1464183579016027,2.3333333333333335,-0.22723673792557403,-0.02604340567612688,0.7532036001436478,0.0,1.3876478156157674,Software—Application,Technology,1.13,2764861,146652,MYSZ
2019,2019-12-31,2020-03-19,-5052000.0,63000.0,-5990000.0,-63.18,42000.0,0.6666666667,2958000.0,1051000.0,1825000.0,1248000.0,1907000.0,0.0,-28514000.0,6187147.279999999,13.142757102841136,1.4623397435897436,0.2572684246112238,0.7240723120837298,-2.1395608430305875,13.142757102841136,-4.806850618458611,105.22455999999998,-1.312182755344418,6.30746648905804,0.0,0.0,0.0,0.02129817444219067,1.0368589743589745,-1.7079107505070994,-1.157727432762836,0.6666666666666666,0.17814262047244092,-3.425103695324284,0.0,-0.09867631676101406,0.0,0.15362707321159322,-0.157487922705314,0.36463228577079193,0.0,-0.6243498382959741,Software—Application,Technology,1.13,2764861,146652,MYSZ
2018,2018-12-31,2019-03-27,-5969000.0,0.0,-5175000.0,-76.87465194547347,0.0,0.0,7117000.0,5294000.0,6838000.0,1823000.0,1823000.0,0.0,-23017000.0,17291929.4,68.18123277438632,3.750959956116292,0.0,0.0,-0.977521722704949,68.18123277438632,-1.1275028333962978,0.0,-3.758071603283632,4.237236380808462,0.0,0.0,0.0,0.0,3.530992868897422,-0.8386960798089083,-6.167701237283475,0.0,0.32192061723171816,-63.652744507122065,0.0,5.994849861674144,0.0,-0.10455218356772761,0.07754010695187166,0.08660887118444233,0.0,2.0655633382348313,Software—Application,Technology,1.13,2764861,146652,MYSZ
2017,2017-12-31,2018-03-21,-5404000.0,0.0,-5610000.0,-113.37116847828366,0.0,0.0,2418000.0,-1152000.0,2253000.0,3570000.0,3570000.0,0.0,-17048000.0,10337050.525,-24.16817018419838,0.6310924369747899,0.23076923076923078,-0.484375,9.444444444444445,-24.16817018419838,4.690972222222222,0.0,-2.143051540525537,-10.052995247395833,0.0,0.0,0.0,0.0,0.596078431372549,-2.2349048800661704,-3.0214063462040177,0.0,-0.14020423762462478,-8.762607402434533,0.0,-0.6112113456132254,0.0,-0.24688509460083063,-1.1693735498839908,-6.9411422644964365,0.0,-2.6574409765862077,Software—Application,Technology,1.13,2764861,146652,MYSZ
2016,2016-12-31,2017-04-14,-4334000.0,0.0,-2586000.0,-99.43057983582713,0.0,0.0,2150000.0,1525000.0,1497000.0,625000.0,625000.0,0.0,-11644000.0,89048975.0,34.986693585390476,2.3952,0.0,0.0,-1.6957377049180329,34.986693585390476,-2.841967213114754,0.0,-20.554447392708816,58.41506557377049,0.0,0.0,0.0,0.0,2.2656,-2.015813953488372,-40.584498861047834,0.0,-0.18139150757418654,-8.653712152440848,0.0,3.2909442305173227,0.0,-0.26098341576956646,-0.3646437994722955,-82.03629439295219,0.0,3.5630701368173696,Software—Application,Technology,1.13,2764861,146652,MYSZ
2015,2015-12-31,2016-03-04,-3437000.0,0.0,-1895000.0,-84.16395343825789,0.0,0.0,3738000.0,-2613000.0,3677000.0,6351000.0,6351000.0,0.0,-7310000.0,94434250.0,-63.98609104488577,0.5789639426861911,0.0,0.0,0.7252200535782626,-63.98609104488577,1.3153463451970915,0.0,-26.73356124527204,-35.16389207807118,0.0,0.0,0.0,0.0,0.44355219650448746,-0.9194756554307116,-61.83260430686406,0.0,-4.895202973830276,-72.82422129044772,0.0,-67.6371328524321,0.0,-6.344017094017094,-1.8539156626506024,-6.2474444471652895,0.0,-3.2657394029923847,Software—Application,Technology,1.13,2764861,146652,MYSZ
2014,2014-12-31,2014-12-31,-468000.0,0.0,-664000.0,-14.276684587769884,0.0,0.0,779000.0,478000.0,755000.0,301000.0,301000.0,0.0,-3873000.0,73182250.0,14.581617400323358,2.5083056478405314,0.0,0.0,-1.389121338912134,14.581617400323358,-0.9790794979079498,0.0,-157.60096153846155,154.30387029288704,0.0,0.0,0.0,0.0,2.142857142857143,-0.6007702182284981,-97.30507915567283,0.0,-12.635497939032454,-16.005703067853425,0.0,25.753882651867986,0.0,-6.85,-1.7666666666666666,-0.38610469865465574,0.0,1.9548107818005167,Software—Application,Technology,1.13,2764861,146652,MYSZ
2013,2013-12-31,2013-12-31,80000.0,0.0,-240000.0,1.2269938650306749,0.0,0.0,30000.0,-890000.0,30000.0,920000.0,920000.0,0.0,-8850000.0,146820000.0,-13.650306748466258,0.03260869565217391,4.0,-0.1348314606741573,0.3116883116883117,-13.650306748466258,-0.0898876404494382,0.0,1833.75,-164.83146067415728,0.0,0.0,0.0,0.0,0.010869565217391304,2.6666666666666665,-698.5714285714286,0.0,1.1056578050443082,1.0463339676353727,0.0,-12.032155090792926,0.0,1.1111111111111112,0.7777777777777778,2.076255946150075,0.0,-13.642524687336945,Software—Application,Technology,1.13,2764861,146652,MYSZ
