Sector,Industry,debtToAssets,quickRatio,CurrentRatio,DebtToEquity,AssetsTurnover,pbRatio,priceToFreeCashFlowsRatio,priceToSalesRatio,ReturnOnAssets,ReturnOnEquity,peRatio,roic,OperatingMargin,NetProfitMargin,grossProfitMargin,epsdilutedGrowth,OperatingMarginIncrease,NetProfitMarginIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth,Time
0.0,0.0,0.41398633102983884,1.737121575988652,2.088429100830246,2.6194278090563943,0.11405258739565101,0.09814564706892724,3.712100549609266,1.095663885851569,-0.24933586129780433,0.0023135142562300303,-0.37375591119669704,-0.18471142388186584,-2.8797866312355462,-3.1312522530526996,0.2976666030737152,-0.013001622732253802,2.9184546848217603,2.8266858928186815,-0.0671401462965484,-0.12858407269271596,0.09526239725283496,0.18136858682882706,2016Q1
Basic Materials,Agricultural Inputs,0.25747865365233236,1.356634174545831,2.616078165711484,1.008044244621588,0.10630825731887751,2.2943184993031123,23.35232647595495,14.533067731398035,-0.005657486659901408,-0.03070879106439454,18.611852282430522,0.0044892860489049585,-0.6645345787595952,-0.28834607418963903,0.29970453244704964,-0.1368740324231479,-0.2970565875501554,-0.37653422919313756,-0.1398037417611625,-0.13907984260375225,-0.20252818796519867,-0.22485936289215175,2016Q1
Basic Materials,Aluminum,0.24138906834732676,0.95800638950511,2.035051669809561,-0.6159244469431118,0.22227380057933088,0.5375670776792082,-71.45256502965363,2.1787469153849703,-0.000637436682243175,0.002462104976615501,-3.8303629055390025,-0.0002867394681838253,0.033173236591379274,-0.019091415369949922,0.10625086695222785,0.7860760607738221,0.1169628459430807,0.17097849957262512,0.7999749924107016,-0.04796725602918653,-0.5191078921669572,0.26309693148318153,2016Q1
Basic Materials,Building Materials,0.3012637799269128,1.0958801715734625,2.1076459613324543,1.0699521000497563,0.15781765935933062,2.6693978144236428,-111.84166731663781,9.036342718981006,0.007840801683690491,0.006831322693178089,34.042567387738416,0.01158540151089053,0.12289815035300959,0.06369689347217673,0.25458460654908593,-0.0498575852019865,-0.028195556605466077,-0.05103677693165117,-0.29032086380656413,-0.01595637103822996,-0.22833294574473392,-0.14320992054746706,2016Q1
Basic Materials,Chemicals,0.45304135308758736,1.400032007808721,2.1840042641127595,3.4323790520560107,0.1642660948044773,1.621635448189019,129.74814582075703,2.65259188206448,0.010932986682389933,0.015905904564186134,5.605345927916003,0.020467027443021917,0.07744224778190094,0.03652574799181624,0.18009799330704532,0.5910352963380773,0.026926813703235974,0.004167428748248201,0.682736218320901,-0.029573797619734717,0.5059765971060048,0.10526515463709997,2016Q1
Basic Materials,Coking Coal,0.0,0.28981886321049344,4.5826798028172195,0.20172219076547201,0.06972324469139946,0.6346179942466259,17.963477472818965,7.883562602092861,-0.03790578574591252,-0.04471397144266534,-17.15050424221488,0.001526048383765575,-0.2641112442049248,-0.04354155133322938,0.12126457396637429,-0.3748086154867503,0.05295538435618552,0.1485272193094734,-0.3877307749956655,0.059248206345422216,-0.5734592550459543,-0.02355527638190955,2016Q1
Basic Materials,Copper,0.3976439243480061,0.9882290083034793,1.8546929872253806,3.5098396088743917,0.07373945031371056,2.1081190447939955,-50.2586521153983,6.7757131517352756,-0.022091491150878047,-0.2772249989267909,-3.0977831988047972,-0.035281751763639,-0.29125486989528543,-0.2806959127874512,-0.21768918694321746,0.9770814057073036,0.26391744195453404,0.3339048576135236,0.9729927233039432,0.08783713526807169,0.3293451054626725,-0.05462128303433467,2016Q1
Basic Materials,Gold,0.11535730335217288,3.712300300433274,4.511204598637324,0.47201107569654227,0.04610944799083491,3.2536048709582337,-27.28161375579822,8.123796756475013,-0.004540851787831296,-0.01985017066766271,-25.37009650794142,-0.012029544551238077,0.09104242321406893,0.013932305782296686,0.13460805748860308,0.5566217235865276,0.17015283476015194,0.28575687706884234,0.5216359700435655,0.11433221044228997,0.4499296297134493,0.49953608040414543,2016Q1
Basic Materials,Lumber & Wood Production,0.18377128644798746,1.8184414873126247,3.836736872557662,0.3132398401656738,0.35604225619485347,1.396203285894402,-171.1421410911161,4.1346428884444295,0.016922739501180565,0.016684995541421766,21.194285005816536,0.03436829948740624,0.08253319156682233,0.0511470137664193,0.21691312382785777,1.0293532405768524,0.0019809825672032675,5.843124565833394e-05,0.8961772045167491,0.074877168171141,2.245421906207175,-0.003409890993194146,2016Q1
Basic Materials,Other Industrial Metals & Mining,0.1211471097517328,3.4144515370883237,4.061049378611229,0.4149047860439406,0.05556191235083103,1.3372707796047734,96.44405058345632,2.5017048933675725,-0.06309037338879939,0.06182188666177532,-5.470242312435643,0.028773725541753618,-0.008418408259475638,0.009434841287230161,0.06797223127347783,0.28444680323697963,-0.025361864349905498,0.23852574749968355,0.24931748676203133,0.03181719304143316,0.1788441144153733,0.09629365005641782,2016Q1
Basic Materials,Other Precious Metals & Mining,0.45856850322929593,8.873198216630744,5.790960053199463,0.23864600983910358,0.056088128288769315,5.96794203318192,267.39298253962164,4.975625812937969,-0.19174293051616037,0.0677199144537779,-10.188226722740835,0.01459321804686865,-0.059376670412801855,-0.6513252961208651,0.2145064763316082,-1.0333096508172905,0.36922362331801256,-0.043854608310931444,-1.209686567441756,-0.026501553106309125,0.178822935353609,0.46366758283793874,2016Q1
