Sector,Industry,debtToAssets,quickRatio,CurrentRatio,DebtToEquity,AssetsTurnover,pbRatio,priceToFreeCashFlowsRatio,priceToSalesRatio,ReturnOnAssets,ReturnOnEquity,peRatio,roic,OperatingMargin,NetProfitMargin,grossProfitMargin,epsdilutedGrowth,OperatingMarginIncrease,NetProfitMarginIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth,Time
0.0,0.0,0.5263010104707249,0.981993102039423,1.2940490950543628,1.0666908511286544,0.15331580556213922,0.25882759924383614,1.1236444728529698,0.5119370053559805,-0.5272835954024946,0.18645712382788723,0.36597589128680497,-0.3063380304099112,-0.8582698224668255,-0.8273910662747069,0.33885478713336736,-0.036859392287468214,-0.2216017509724104,0.23206141472267916,-0.15580552488305452,0.19405553594537353,-0.36803629051110426,-0.3590559391900916,2016Q4
Basic Materials,Agricultural Inputs,0.3256307758436494,1.3585265110781897,2.655553711131255,1.260339526014158,0.10382617790511062,1.8793059929864497,31.22230203836483,8.693630919300231,-0.01124972595306254,-0.00842251131837479,14.946539803331193,-0.00774608269076275,-0.4003644037377567,-0.53543367677334,0.21565756527850233,-0.1993434647215442,0.07276419812873015,-0.5739231346373544,-0.18949163173349803,-0.08820490758352324,-0.15385321073473254,0.13708953108507108,2016Q4
Basic Materials,Aluminum,0.28978485391480197,1.2307966132841428,2.2311154424987683,-0.2075432500735503,0.22706474591275705,0.6391466214256853,35.330285490523636,2.197670951154532,-0.026502764613985347,-0.04555975053099445,-0.9728504980393948,-0.029626297984854544,-0.07746976880186582,-0.12347992515690914,0.12364046988556375,-5.799626868247156,-0.08598822706748206,-0.09391904803579718,-6.436662261535239,0.027850609557734274,-0.7705176325858675,0.36921590517243225,2016Q4
Basic Materials,Building Materials,0.3224962428249612,1.1207873086434557,2.2187943648177146,0.9887906933562912,0.1815642002656002,3.964943088849869,48.48020623399762,7.4987257904411555,0.012157622601049732,0.028733453405077044,50.55965273975422,0.025577357246451802,0.15981394289747788,0.07410331123866903,0.28950607664482325,-0.2782621406598647,-0.028167779236690324,-0.010687335621561532,-0.28665215443850195,-0.06056185806042837,-0.2348829707941932,-0.1415050389263293,2016Q4
Basic Materials,Chemicals,0.4111922569964852,1.4014037045119505,2.120350830977626,3.301187173371982,0.1930161764053044,2.5458010581396464,32.47502417465632,2.992750125301659,0.007145210740659866,0.019236562464403858,9.061893935434675,0.013329448670945584,0.10968620059451695,0.05011606649033623,0.1900980934397423,0.23412642148489546,0.002630260301786,-0.007111489368440071,0.24760746822143875,0.025464912180122156,0.130689036018448,-0.055376808351006425,2016Q4
Basic Materials,Coking Coal,0.30355699802279884,0.8427406512871515,2.363558952298456,1.2476964177692484,0.31855493349785713,2.164318254162424,-14.447898823660942,6.9732607734693755,0.012740842258468,0.07215083492264837,3.1054766934246,0.032078577972119625,-0.04703386057294791,-0.09367355735723105,0.16398113049538054,0.7776859136787551,0.2525160176189113,0.2418520640922767,0.9536760154573141,0.9605447378357566,1.2806663113518444,0.318703708192612,2016Q4
Basic Materials,Copper,0.4498265883563518,1.401249427332826,2.3545283518202496,2.3071253155624407,0.09843083708187315,1.7613884060271066,12.357687999131848,2.7926811485703036,0.0004724018068358203,0.00856864183610685,17.507177267467107,0.01677128998485266,0.26030248922124016,0.012615920824332246,0.30935549583720706,0.15403020073897739,0.15818873868488956,-0.0804476082467567,0.15950358755077437,0.09163461312159965,0.3103560485123217,0.40873062836324925,2016Q4
Basic Materials,Gold,0.11282156385266068,3.7754369630466824,4.627325628142791,0.42473908540476074,0.059118384443021095,1.9210671127172256,-31.10653966094009,13.055599526771639,-0.004407124567562677,-0.00233156250205002,-6.402619573242647,0.0016459915137198187,0.07657280836021445,0.02707894873383487,0.14771566838346142,-0.9030834002485351,-0.07295536593758056,-0.026239359858848867,-0.9971340394659951,0.09544393932752833,-0.504990768697088,-0.09845406740392265,2016Q4
Basic Materials,Lumber & Wood Production,0.19926638035397984,1.8165653492190446,3.6853287757744493,0.24674795262064778,0.33066206666224407,1.3004612092865764,-7.88971624399925,4.289367257707849,0.010924793926994768,0.021433159025785964,5.120321662870636,0.01614595688150677,0.05498592785173804,0.011939074430733368,0.24408438478629982,-0.7900055161076381,-0.07445447684999587,-0.07946640240722183,-0.8600589065155768,-0.07868887029948596,-0.6446256498319712,-0.17449303767051208,2016Q4
Basic Materials,Other Industrial Metals & Mining,0.06073649128169522,3.5068535293265772,4.023560136173814,0.5579270797732846,0.03157032936751629,-2.39949787970554,-29.579374130876243,8.319406284327203,-0.08834768465633722,-0.01896650348183809,-5.705544514334283,0.018376089972314907,0.0019941839879391555,-0.042389019360019375,0.04493970556548064,-0.08853998499670354,-0.025574734911260052,0.0064534566029305985,-0.5571857487310224,0.014551642463937949,-0.1673903319441115,0.3405990942359708,2016Q4
Basic Materials,Other Precious Metals & Mining,0.05679034694181671,5.1286695260851065,5.433739804984047,0.18787754981043467,0.02074838706542636,1.8913003451524424,-154.61025675854648,10.476709624768578,-0.10337589482603986,-0.037343823252481895,-25.537266356958032,-0.010785705003504517,-0.08415241583790868,-0.17718088239486907,0.11169659530306382,-0.20616727176016003,-0.15600819132957072,-0.1681936893931175,-0.566712737330985,0.7083704265902799,-1.2403258184766082,-0.10059019299921419,2016Q4
Basic Materials,Paper & Paper Products,0.36990622561523545,0.9193587133070986,1.6461608406785537,1.8350068548763083,0.2044383816212602,1.964412426819986,-0.34251243777700796,3.622211188722796,0.004187992930637833,0.0086274849666632,6.061193562985948,0.012927711524832132,0.028924306694637688,0.04952109100868094,0.22852261934962637,-2.1464659345052213,-0.02906521920509314,-0.004627192932967783,-0.3385358055883124,-0.06747135390186085,-0.5204018012784485,0.09346712261449848,2016Q4
Basic Materials,Silver,0.03415820386512616,2.327521370437748,2.917245182043554,0.35811473151325607,0.08446857870540167,1.5038425007058858,-19.983259774939743,9.841203696791354,0.0050640129799629,0.006717444422389975,6.396865019364073,0.009172122357502975,0.13156772074114637,0.037273471793977296,0.16310075781642192,-0.7611425339366517,-0.060323265341001395,-0.07554766344914923,-0.7687879404446272,-0.21310997947476515,-0.5109409890909488,-0.42978610728346656,2016Q4
Basic Materials,Specialty Chemicals,0.305643774472453,1.583983502519558,2.346858961747464,1.5421422567760328,0.21082672008755846,5.504233483053754,40.47898980545194,6.849921114095063,0.01080538566956851,0.025412771800282324,16.112479561427488,0.020828534121065872,0.051497377721077854,-0.015730671953778235,0.2627532827296409,0.010981365320687072,-0.0244192536310583,-0.026389180057187545,0.04257222237545588,-0.006805632916658943,0.46946380205574145,0.021311716886832952,2016Q4
Basic Materials,Steel,0.20724554120706384,1.3221197122537065,2.645764273787867,0.9301205958711718,0.24698013380414618,1.3390331655932952,13.921497366122622,2.698311257517094,-0.004616243749004201,-0.016772299058133808,3.1360576804167546,-0.0028047272375392174,0.04071864550004049,-0.018317027849674965,0.12526316941482518,-0.6225784047248735,-0.0412551841827862,-0.03336157332391213,-0.5569835964078814,-0.00015210632142314529,-1.1275023900430072,-0.12738583697355263,2016Q4
Communication Services,Advertising Agencies,0.24299227127559683,1.166363261355821,1.3518317504361772,1.2930544694721182,0.22447193928092782,2.9831647735666333,-9.307611222955641,9.870700982959077,-0.04777876502931191,-0.03800103878826399,0.9397150881940378,0.0824956618394471,-0.2761463975665656,-0.4904060249903917,0.43855469343266823,-0.4691739537656895,0.00020745404966053966,-0.23125586935888182,-0.456473229804882,0.06411510958914163,-0.34996073136614736,0.09351921482929078,2016Q4
Communication Services,Broadcasting,0.5939075783075471,1.5472059395018285,1.6436206978037704,0.7713455265126541,0.11335075774373649,0.5186473185660806,4.876754912999905,3.040084470465335,-0.1049064811751292,0.08820575750275092,4.625280979110289,0.04285632177134212,0.005023721271519203,-0.2059150332997565,0.5195469908454192,1.4992397821777055,0.147689080752269,1.017777682110312,-0.11654789326810591,0.058378990625946474,0.16385964385526205,-0.0058714122455646505,2016Q4
Communication Services,Electronic Gaming & Multimedia,0.23499298283772274,1.4975840376851748,1.790207679583248,0.2437423818239182,0.17637892222216286,2.085763466197111,13.716748354744025,7.447594639808885,-0.09950032800937647,0.05807153877475672,5.474359756921524,0.022361576485990978,-0.301011226630865,-2.5359553519413676,0.5243177359453718,-0.2541061533154831,-0.4544669101807095,-1.6605507902996606,-0.726793494114843,0.0608488181824712,-0.2660880702421886,-0.0034750800533646267,2016Q4
Communication Services,Entertainment,0.3549415280986981,0.8728999803208775,1.160099108841135,2.7407061061328744,0.1416298680226992,2.4672017309952152,30.453768090764907,11.823575465364982,0.004968477700051962,0.02363092598013789,21.819547531063353,0.0075911524712893455,0.04232279952882874,-0.14785182512499975,0.49304978732809535,-0.09238900486915973,0.05778272958630613,0.003004151572465228,-0.05559288270693304,0.15646630726049995,-0.7579103894633791,-0.2156327587773874,2016Q4
Communication Services,Internet Content & Information,0.044945912177216094,2.723392997035873,2.847630419496346,0.866790198859436,0.18638811707150413,7.235300221692573,31.61465617757811,18.27850293314316,-0.008043264093350839,0.02005262921519227,38.95433706723806,0.0031085347266547633,0.05968636578335453,0.045322902508375965,0.6693812884920003,0.010104772572771547,0.0030319854654402944,0.01958359397444428,2.2670692066345173,0.06302918661132753,0.25468473361020816,0.12839000366611802,2016Q4
Communication Services,Publishing,0.20790010247944446,0.9611900388426085,1.4889134937532282,1.798732956185026,0.2364136692321149,1.4236707027320779,3.2153936873953564,1.7773558507536023,0.008046599292286887,0.015671830586249724,7.924570531196449,0.029168591854359088,0.026021935795532573,0.042644819719821536,0.4478854072795087,-3.8618054591964457,0.038043929591306,0.01461703893195839,-3.777428161880561,0.028496509829575873,1.063951459471157,-0.012253730616008918,2016Q4
Communication Services,Telecom Services,0.3454315848543046,1.1258943343715766,1.3339594777805883,1.9238082714064981,0.10694859606378729,2.4759864363782738,-66.96930561965996,186.34291247969549,0.001504301291837528,0.029579976912409257,-34.17732063959804,0.005995439997695249,-0.12402321979240367,-0.2426952630108884,0.5575544079498629,1.5553913413866247,-0.19870705341042713,-0.1376869522637893,1.7333874432684786,0.024804839485812996,-0.09353032763708376,0.09744085749856733,2016Q4
Consumer Cyclical,Apparel Manufacturing,0.17953995857074165,0.92375012733398,2.7084371980555892,0.7420274712551836,0.2836797417519375,3.318626715246171,34.444353634143965,6.4382196308497806,0.017905311197142785,0.029710263482857005,21.7120506191862,0.025429573846649612,0.08255003890369143,0.05584821853395262,0.40799712625999823,-0.5153145156699122,-0.04828362693227182,-0.03333121504972651,-0.5128139807198907,-0.12426112562522953,-0.28150661998676085,-0.1466170472476074,2016Q4
Consumer Cyclical,Apparel Retail,0.05894130532202637,0.9303990503072322,2.250039188493336,0.952226057199333,0.5557769717597721,3.185670708452558,20.01920174880411,2.73030616233612,0.027599475357648954,0.058570149478110754,13.246551699727943,0.046458000935576046,0.08821125356150766,0.051784830874433314,0.3668416554112676,0.27405040629458927,0.01925769764036808,0.009095426172223137,0.22938901602194303,0.14418752083333092,0.597954541418325,0.1405571836339624,2016Q4
Consumer Cyclical,Auto & Truck Dealerships,0.5331647634513701,1.032752678026454,1.6013346393637933,2.9213319649529255,0.3541954853948877,2.6614287434019217,-33.40853657941308,1.1475079983929115,0.011805171328834093,0.04984842894876751,15.729696004922255,0.01695429461361207,0.036886047765603176,0.01969219494883264,0.19449845581785888,0.035098512767163303,-0.0013159690686844283,-0.0016009431476958227,0.02792703756563339,-0.019073987618454573,-0.027531684390005473,-0.0065867262488917555,2016Q4
Consumer Cyclical,Auto Manufacturers,0.3559329040076689,0.9128012352135538,1.356920600412642,2.496235133599227,0.18010181919815105,5.608712323844674,-10.192039017015555,5.090210435555814,-0.06643713033615452,0.005341312130383887,-3.4326955734209394,0.01947421318603666,0.013435042220056436,-0.013128625264991197,0.18424557968890787,-0.36217703773397114,-0.030430622517873263,-0.029860690806973067,-0.3726585341327464,0.06331412188453969,-0.8040741602319613,-0.07175389339594282,2016Q4
Consumer Cyclical,Auto Parts,0.19931228021867728,1.189293672356251,1.8119716121667726,1.3146605166492809,0.3018409648931345,2.8098562906566342,23.68472039257436,6.258649612406551,0.0023130185239765523,0.016737238942945442,18.68445623999102,0.015685028850898217,0.0009874560867857841,-0.39806679022545377,0.2188831552497606,-0.664893904329868,-0.060792532203316124,-0.45451267669259615,-0.9628078772038322,0.005598594357822997,-0.13508283023199427,0.02535699511243402,2016Q4
Consumer Cyclical,Department Stores,0.28657742293228144,0.2780176183330526,1.5221356376255364,2.445020216418481,0.49822671409922453,1.88487625074702,7.248349729559399,1.543754643546364,0.0233333821143996,0.08633201250116032,8.354731867615612,0.04385770035801162,0.08438908267493625,0.04758260234327355,0.3432291269168278,1.1129786567035311,0.020009588941003725,0.014204458056482551,1.0541415757453734,0.41254108912308496,1.7753068081571577,0.2860417174115911,2016Q4
Consumer Cyclical,Entertainment,0.3382049861495845,0.6049686556768052,0.7597399582075691,2.3461246130174445,0.1164819944598338,2.0238585173238417,41.24404986777484,5.192532699167658,0.0127202216066481,0.0425634466010418,11.88730400696864,0.0239900239596514,0.2028061831153388,0.1092033293697978,1.0,0.0297425320959343,-0.0054587448831601,0.0042734546101937,0.0263746088511399,-0.0137905155026033,-0.0396396396396396,-0.0137905155026033,2016Q4
