Sector,Industry,debtToAssets,quickRatio,CurrentRatio,DebtToEquity,AssetsTurnover,pbRatio,priceToFreeCashFlowsRatio,priceToSalesRatio,ReturnOnAssets,ReturnOnEquity,peRatio,roic,OperatingMargin,NetProfitMargin,grossProfitMargin,epsdilutedGrowth,OperatingMarginIncrease,NetProfitMarginIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth,Time
0.0,0.0,0.44731606980856375,2.9720089531604503,3.2382111734228296,0.7557551529954054,0.12771890348923143,0.09101021688730082,3.74921932545959,1.1162389513787334,-0.18189983553484923,0.19286823636160844,-0.2630462347321148,-0.09992997761555447,-1.0608968179589757,-0.968862547560395,0.30311510126122576,0.021260819660233965,-1.6160782057785048,-1.0407070507276404,0.24839959864698208,0.9456713281631589,0.20803869754088208,0.10832326950279487,2016Q3
Basic Materials,Agricultural Inputs,0.320374136281667,1.592624518912504,2.0973280838425876,1.2131987693070254,0.09588551770054887,1.6637879106460625,26.409870190976644,7.54112511240749,-0.0046444744122158994,-0.00840312331600602,9.367566259556463,-0.0033501910303583428,-0.015659800921425996,-0.050826072382683704,0.21119038516790056,0.14906617888307253,-0.2499413706088269,0.17161749308973337,0.15730257068548317,-0.05707069997710876,-0.1300000041572549,-0.17349630548802428,2016Q3
Basic Materials,Aluminum,0.2844565783837241,1.2334905394311289,2.446956370379035,-0.3587125564479982,0.21550132936671715,0.5146998137286354,-2.380578737826241,2.2751436567937624,-0.0051571746195512,-0.0173767107248734,-37.66878213021257,-0.002202897513660975,0.008518458265616223,-0.029560877121112,0.10110394184684313,-0.9691336336653217,-0.058658914248888555,-0.037595461726364625,-0.9984193311505452,-0.01164672616989975,-2.698087322541969,-1.129482795293183,2016Q3
Basic Materials,Building Materials,0.21086063241151498,0.968219690444925,1.8853526334617912,1.123687673874718,0.17084875060394378,2.112038106743011,34.89340830094998,8.502543859406893,0.01630004049862662,0.04502313342739191,23.22717792369377,0.040825062708794185,0.19121965742874147,0.10579959887166292,0.32246228144016553,0.5361638367429461,0.042754773002532116,0.03736202383455239,0.5820325704361485,0.07679258898542474,0.2213419904408264,0.15217822895510758,2016Q3
Basic Materials,Chemicals,0.43937615222133636,1.5860917986186749,2.3157749743608167,2.611473466809674,0.16200431815805463,1.9909299259051587,21.959316249565084,2.6848919842142687,0.010040322105168809,0.030985739069662035,6.241646908626726,0.021497348909910174,0.12393095535997027,0.05318208010527494,0.21477178501246805,0.02571230419594141,0.004117968011793542,0.0031482046312525168,-0.17047564709982885,0.00677797703536035,-0.30751107748621115,0.1233879834846285,2016Q3
Basic Materials,Coking Coal,0.2769088713175406,0.5916500767076481,1.635740185968009,1.3363933195947537,0.05435547856904377,0.43962090163934425,84.10823947725424,8.137806825168354,-0.01419728061589885,0.029240134717618823,2.249086613319209,0.015051401742409,-0.29954987819185924,-0.3355256214495078,0.40398465979706294,-0.5367832276524465,0.08043371447912868,-0.4474753941884712,0.28823763815569337,0.06452444484403763,0.13219813763723626,0.19516909359241788,2016Q3
Basic Materials,Copper,0.39373096891932163,0.8659499263714954,2.2790852900549536,2.8952579248108625,0.0818263212212825,1.520814507577264,171.21873438031216,2.3187884714933222,0.0068382600894879245,0.008931450551394,11.641117366535152,0.01046471734522266,0.08169100042908045,0.07685527948034995,0.1082908198608955,0.3780280912175491,0.0988817982493556,0.09447772273783132,0.3922990995197884,0.14216268411814728,0.33175181333245973,0.27493371417058177,2016Q3
Basic Materials,Gold,0.11125811072523731,5.596641977413865,6.633734343996331,0.39879178701251367,0.05458150068278188,2.5327061742657455,-7.7418707895555,15.420177410366279,-0.0026097169859415296,-0.0051046819993045,15.960176664942221,0.0002579584985395618,0.15807078628667998,0.1208343568195836,0.19291746728713602,0.77497430010751,0.031112553732151677,0.048933834052690195,0.46399673632177163,0.1920779271348898,0.6672966500600921,0.13707794180434893,2016Q3
Basic Materials,Lumber & Wood Production,0.1636748470777389,2.066176596537737,3.6974809040789407,0.2799390487178393,0.4017560601213585,1.2010463484535843,35.72447553645396,3.9231651964706304,0.032083916963837104,0.03348232786841993,10.25501439874225,0.05742840054071677,0.12944040470173393,0.09140547683795519,0.2628922961928597,2.336186404751695,0.0409080904917967,0.0245090466392843,2.0140448954189325,0.07745178885490873,1.257821242098625,0.3158758931108821,2016Q3
Basic Materials,Other Industrial Metals & Mining,0.09983477728810781,3.044989876099182,3.818869131655728,0.478980912406718,0.038217254650268796,3.092479282937937,-24.57244026787589,9.074671727832575,-0.1995570712736061,-0.3309650222316004,-5.163811494078995,-0.30873582323696763,-0.11568722788397438,-0.0552094746577645,0.07858581105376997,-0.12802402375838778,0.21270905623463332,0.05480430685457299,-0.5808528648988642,-0.04136710107574734,-0.1843580181760575,0.04571070808454733,2016Q3
Basic Materials,Other Precious Metals & Mining,0.06477922297358067,4.0080732638954775,4.314779793315733,0.1966919382158937,0.02061359751088239,8.305146634978545,-124.76709440472395,11.050532241182443,-0.11104602273153227,0.006669567542700991,-30.244571496434173,0.04183184018767463,0.07185577549166204,-0.008987193001751558,0.1362207156301179,-0.013096818521058064,0.1193305461987009,0.15885157159664925,0.1699826723758562,0.34560818287312306,0.4857268210099777,-0.1187783355183455,2016Q3
Basic Materials,Paper & Paper Products,0.3605012587513135,1.265667188386354,2.1522108087557377,1.6949613811315878,0.21603092722051578,1.6411029578198306,14.981751246415886,3.0605951705191248,0.00899626935828235,0.0193798705016459,18.588165695333082,0.01720313873810528,0.12774347016658463,0.04917555912643234,0.1981990780537551,0.30973110401185266,0.0035761131893027203,0.009997978464512799,0.36105739019435834,0.006513079600527399,-0.16069348589526708,0.030511722592814334,2016Q3
Basic Materials,Silver,0.033749412405692694,2.5053990743035928,3.083948811492283,0.36088408754759144,0.1067144196999953,1.9104553433742888,82.05405768099257,10.136057129839047,0.0156983982141467,0.021758278118527725,24.404650058134578,0.020886520024534373,0.19189098608214777,0.11282113524312656,0.2399721861047841,0.22506993902155192,0.05085668385447808,0.0033342191892121002,0.2048758229389716,0.25607823596416357,0.641383910731743,1.0167325769052786,2016Q3
Basic Materials,Specialty Chemicals,0.29266450178902487,1.373758780799159,2.2742670305261665,1.640490422486567,0.21544555466389773,6.795156653208005,45.16049305588075,6.171709692670967,0.002972412893364903,0.05008167536880834,15.175898725150029,0.015294108548156016,0.07496740347511746,0.02247800014848351,0.30239838795387725,-0.20341084965406694,-0.03490264328413263,0.006372734063485234,-0.2643057039084003,0.04143911583929905,-0.14630787581312,-0.023051116410833322,2016Q3
Basic Materials,Steel,0.23670680056271903,1.3728299840016849,3.286693217477748,0.8843671302461665,0.25988767590356104,0.9193268941476196,29.73772949401091,2.1148204601836587,0.005843196836307844,0.013377856238154923,6.633456878661939,0.011866527316406859,0.06003190497741765,0.02515640877761309,0.15788257929820357,0.050864975389413064,-0.002343372088564926,-0.0009731047813153526,0.0832691402450435,0.00204634529512884,0.2842859297765836,0.11226044806302307,2016Q3
Communication Services,Advertising Agencies,0.2141160442949461,1.7621608725551667,2.0566751405954533,1.2969779549027165,0.18971993267639156,2.592208957258769,13.953410479777187,10.87925749562318,-0.034384806095667256,0.005880489996668615,-0.18345453833741585,0.003458459243818464,-0.29286875077194685,-0.27711026181595266,0.4553813464279045,0.1330597871749677,0.01875292661870503,0.16168627333579036,0.05926017195309327,0.006014048629694379,0.032172972405080796,-0.08095269168318352,2016Q3
Communication Services,Broadcasting,0.5177820603731412,1.3796816499772564,1.7973152111662782,-1.0023283592286907,0.09555401435418909,1.465174879952737,40.66147610074123,4.770914039375753,-0.028126597194581885,0.046780194286208096,-5.8929136123491395,0.02424697559789258,-0.3398956056142276,-0.263713971905109,0.5175837836950544,-0.17753843635950364,0.025641531925681544,-0.6366813517282288,-0.1240079113320323,-0.03727344556282241,0.1823633039448125,-0.04073132601910405,2016Q3
Communication Services,Electronic Gaming & Multimedia,0.1614425780467761,1.3850074793876517,1.655381553728727,0.392664164801334,0.1801051208326346,1.974185566739828,7.405502045899756,9.417309873470312,0.0044131488747012,-0.007254601039025301,4.433552519267992,-0.02376940520425306,-0.1147929918466257,-0.17449382450501963,0.5264909736434791,0.5433836407177973,0.16212145090807772,0.26389662258672,0.550176728558045,0.0986982783876307,-0.24456147682262724,0.0495931626746826,2016Q3
Communication Services,Entertainment,0.2960145833539694,0.8351312807870305,1.1447015112586025,1.5954753456248396,0.1165897844036085,2.5993890198076897,123.90141148681968,15.816440940868155,-0.008845616912968075,0.028501367389745142,6.153030065898838,0.012307697772989968,0.0653970135859274,0.01653411371333601,0.5154384245730232,0.17316217831934305,-0.785352295058725,0.04374103564307992,0.09629730819861015,0.03389285389755578,0.0167851741306552,-0.02748437296516097,2016Q3
Communication Services,Internet Content & Information,0.044105955811601795,2.3856933520918373,2.762984037680951,0.6653765928502354,0.17452741176742467,5.3749587406782835,14.56397978896203,21.79924711222839,-0.0012669462568164393,0.007510074643454895,-70.15912019361178,0.01124737299922154,0.07330242625691369,0.051798503415254334,0.6592369578003751,0.2935827963380686,0.042480331923719354,0.05558333534262325,0.3349576614985274,0.08259210069048123,0.28889793781471124,0.0360352127133128,2016Q3
Communication Services,Publishing,0.13353003885389647,1.0260515851925605,1.4845522146167986,1.200146938845905,0.2124847556662535,1.1001883513591888,10.535936232724973,2.895921309215716,0.002035356222057983,-0.0008521542292247337,1.9599977884827073,0.0087446561528709,0.03174840050888653,0.009436125508202,0.6485191117553721,-0.5646959220328786,-0.017098496704672634,-0.022217527222240085,-0.549645117679796,-0.07238803487602072,-0.5253563206905906,-0.09492676829619284,2016Q3
