Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-12-31,2023-03-31,-6537000.0,0.0,-21241000.0,-0.17,0.0,0.0,51130000.0,44308000.0,47528000.0,6822000.0,6822000.0,0.0,-72786000.0,-11627622.3,1.158651708898826,6.96687188507769,0.03735575982788969,0.043107339532364355,-0.21192830741414864,1.158651708898826,-0.14753543378170986,0.0,-4.970686507572281,0.7333523900875688,0.0,0.0,0.0,0.0,6.607446496628555,-0.12785057696068844,-1.6990001411764706,0.0,0.5142857142857142,0.9594225125133753,-1.0,-0.004958967579782676,0.0,0.43558970816784665,-0.5943105907077986,0.9906442842796198,-1.0,-0.7071915921909978,Medical Devices,Healthcare,1.24,62984312,64390,VANI
2021,2021-12-31,2021-12-31,-11582000.0,0.0,-13323000.0,-0.35,0.0,0.0,5453000.0,2465000.0,2469000.0,2086000.0,2988000.0,0.0,-58897000.0,161453880.0,0.07448930255046537,1.1836049856184085,0.3322941500091693,0.7350912778904666,-1.9840229991214249,0.07448930255046537,-4.698580121703854,0.0,-13.971669832498703,65.64701014198782,0.0,0.0,0.0,0.0,1.0441035474592522,-2.1239684577296902,-14.04442631487589,0.0,-0.2499999999999998,0.9478447928462146,-1.0,-0.9669632459512792,0.0,-0.24337090713902307,-0.44141512495942875,0.9172511724671198,-1.0,-0.7995926181625004,Medical Devices,Healthcare,1.24,62984312,64390,VANI
2020,2020-12-31,2020-12-31,-9315000.0,0.0,-9243000.0,-0.28,0.0,0.0,5217000.0,1950000.0,2429000.0,2185000.0,3267000.0,0.0,-46124000.0,186032120.0,0.05892662879245739,1.111670480549199,0.4728771324516005,1.2651282051282051,-1.4853306114578062,0.05892662879245739,-4.776923076923077,0.0,-19.92980354267311,95.20313846153846,0.0,0.0,0.0,0.0,0.9524027459954233,-1.7855089131684876,-23.895754923413566,0.0,0.9846491228070174,0.93172821246808,-1.0,-0.985880804016092,-1.0,0.7227018337699452,0.7277787594981445,0.9331816492943488,-1.0,-0.9493942717208647,Medical Devices,Healthcare,1.24,62984312,64390,VANI
2019,2019-12-31,2020-03-19,-33592000.0,3379000.0,-33954000.0,-18.24,1227000.0,0.36312518496596624,16599000.0,7275000.0,13110000.0,6959000.0,9324000.0,1029000.0,-304784000.0,24015008.0,3.957030187652978,1.8838913637016812,0.01427796855232243,0.03257731958762886,-3.3571287324500694,3.957030187652978,-4.6174570446735395,9.689259544243859,-0.97463705644201,4.500344742268041,0.0,2.0913508260447036,0.0,0.20356647990842822,1.693059347607415,-2.023736369660823,-1.1642133560913164,0.36312518496596624,-3.3018867924528297,-0.7716241413093555,0.8461947428316766,-0.6098589019406221,-0.3889442231075697,0.04279933891833362,0.03484934621944286,-1.7227599712696433,1.2803245035349793,0.7549826431021921,Medical Devices,Healthcare,1.24,62984312,64390,VANI
2018,2018-12-31,2019-03-19,-35094000.0,6896000.0,-35180000.0,-4.24,2008000.0,0.29118329466357307,10682000.0,3084000.0,9620000.0,7598000.0,7598000.0,3250000.0,-269471000.0,171862157.0,0.37168941516767606,1.2661226638589103,0.0,0.0,-11.407263294422828,0.37168941516767606,-11.379377431906615,25.57035339327146,-5.024595571892632,57.17676945525291,0.0,1.504,0.0,0.6455719902639955,0.6547775730455383,-3.2853398240029956,-5.883066659993995,0.29118329466357307,0.0,0.13132757849235707,1.5053322900436734,1.1901502212651678,-0.2946961714085002,-0.2306775143778931,-0.22968296689852843,-0.025841174146377557,-0.5491395325132123,-0.9109408461770294,Medical Devices,Healthcare,1.24,62984312,64390,VANI
2017,2017-12-31,2018-03-20,-28516000.0,7964000.0,-28609000.0,-4.24,2847000.0,0.35748367654445,14497000.0,7882000.0,13165000.0,6615000.0,6615000.0,2700000.0,-234377000.0,309686960.0,1.1644260599793175,1.9901738473167045,0.0,0.0,-3.6296625222024868,1.1644260599793175,-3.617863486424765,38.9616976393772,-10.8812933090195,39.36703374777976,0.0,1.895185185185185,0.0,0.5493550389735807,1.4618291761148905,-1.9670276608953576,-12.815585660003304,0.35748367654445,0.369047619047619,-0.22076196094335238,3.0594301359320757,2.804639793318262,1.4674109341651618,0.14054070345700595,0.1385426076482987,0.5915269067628537,0.18184273440215232,-0.8851940874581151,Medical Devices,Healthcare,1.24,62984312,64390,VANI
2016,2016-12-31,2017-03-16,-33179000.0,3985000.0,-33210000.0,-6.72,-6091000.0,-1.5284818067754078,16810000.0,11148000.0,15282000.0,5662000.0,5662000.0,3416000.0,-205861000.0,233225140.0,2.254740354957779,2.699046273401625,0.0,0.0,-2.9790096878363834,2.254740354957779,-2.9762289199856475,58.66101380175659,-7.04554507369119,20.969155005382135,0.0,2.949648711943794,0.0,0.2370612730517549,1.9690921935711763,-1.9737656157049375,-9.145701877934272,-1.5284818067754078,-0.6348666452414798,-0.9445976942273883,1.7809055428511331,4.494420391303872,-2.665572873940388,-0.6574582875412129,-0.6566069736120118,-0.378225268628585,1.4295741734113203,2.153488261691047,Medical Devices,Healthcare,1.24,62984312,64390,VANI
2015,2015-12-31,2016-03-11,-20018000.0,8950000.0,-20047000.0,-4.110427,3657000.0,0.4086033519553073,28245000.0,20263000.0,26764000.0,7982000.0,7982000.0,8209000.0,-172682000.0,686084155.84,4.173511640437441,3.353044349787021,0.0,0.0,-0.9893401766767014,4.173511640437441,-0.9879089966934808,76.6841514905028,-34.285301021081025,33.87075733307013,0.0,0.644780119381167,0.0,0.31687024252080015,2.18754698070659,-0.7087272083554611,-32.20511265731312,0.4086033519553073,0.602836918493113,-0.19477318205992966,5.360324215406931,7.4681523740066105,23.815894386803343,0.43132696407033533,0.05587690371705789,-0.19477318205992966,5.360324215406931,7.4681523740066105,Medical Devices,Healthcare,1.24,62984312,64390,VANI
2014,2014-12-31,2014-12-31,-35201247.0,3397852.0,-21233460.0,-10.349469,-160283.0,-0.047171860340003036,43069444.0,34618247.0,41976188.0,8451197.0,8451197.0,5721991.0,-152663968.0,839838584.84,10.142561774024468,4.966892618879905,0.0,0.0,-0.6133603472180437,10.142561774024468,-1.0168408296353078,247.34979505876066,-23.8758017816812,24.27789009189287,0.0,0.621835126968917,0.0,0.0788924045548394,4.180073189632191,-0.817313708530809,-47.61075241267721,-0.047171860340003036,-1.1363637677234397,-1.988598223860531,2.434831063191823,16.719049248965053,0.9605640407766288,-0.5325596213144499,-0.17979862680037909,-1.988598223860531,2.434831063191823,16.719049248965053,Medical Devices,Healthcare,1.24,62984312,64390,VANI
2013,2013-12-31,2013-12-31,-22968925.0,1564933.0,-17997529.0,-4.844432,-4064387.0,-2.5971635846390866,12673421.0,-9221071.0,11787816.0,2683380.0,21894492.0,2346770.0,-117462721.0,2280079575.72,-1.9547146077171733,4.392898508597366,1.515858425282329,-2.0833926991777854,-1.8015470607177688,-1.9547146077171733,2.49091726980521,1444.7462151542588,-98.43434243091481,-245.19180350308548,0.0,2.3987523276673897,0.0,0.12348149722162627,3.407203974092376,-1.8123697618819734,-127.93233585995615,-2.5971635846390866,-0.40381453450195415,-0.4109432895265206,0.14460615085750386,-2.029437322735258,-0.34159349230670716,-0.4109432895265207,-0.12334428307468837,-0.4109432895265206,0.14460615085750386,-2.029437322735258,Medical Devices,Healthcare,1.24,62984312,64390,VANI
