Quarters,Year,Quarter,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2011Q1,2011,Q1,2011-03-31,2011-03-31,451594581.72,437497581.72,-2.778422352237074,0.0,0.0,17.726970823159963,26.54564905478486,0.0,0.0,0.0,0.0,0.0,47.22804661367915,0.6004317958783121,0.0,Internet Content & Information,Communication Services,SSTK,0.17111245222289279,0.0,0.3886046011610406,0.1741315014720314,0.16694798822374876,0.0,1.0249446791390062,0.0,0.0,0.07571917119291893,0.0,0.0,0.04747198496958452,0.04524763988914554,0.0,0.0,0.04650269420587016,0.0,0.0
2011Q2,2011,Q2,2011-06-30,2011-06-30,451594581.72,437497581.72,-2.778422352237074,0.0,0.0,15.61962443691201,18.40238719315404,0.0,0.0,0.0,0.0,0.0,51.18959212423487,0.620330658550083,0.4425128043970782,Internet Content & Information,Communication Services,SSTK,0.24683162341581172,0.0,0.3886046011610406,0.22160348644161593,0.2121956281128943,0.0,1.1632267149466908,0.0,0.0,0.07571917119291893,0.0,0.0,0.04747198496958452,0.04524763988914554,0.0,0.44251116858687983,0.13491658488714425,0.4443192064923354,0.17252876569037656
2011Q3,2011,Q3,2011-09-30,2011-09-30,451594581.72,437497581.72,-2.778422352237074,0.0,0.0,14.49462645140583,19.848566355485232,0.0,0.0,0.0,0.0,0.0,54.32390012269939,0.6349659776608036,-0.3203181092094538,Internet Content & Information,Communication Services,SSTK,0.22884731442365722,0.0,0.3886046011610406,0.1906534856849403,0.18256515598921555,0.0,1.2535103600885134,0.0,0.0,-0.017984308992154502,0.0,0.0,-0.030950000756675616,-0.029630472123678753,0.0,-0.07286063569682151,0.07761483121195352,-0.07288902762603403,0.10303875104544187
2011Q4,2011,Q4,2011-12-31,2011-12-31,451594581.72,437497581.72,-2.778422352237074,0.0,-0.099884427062035,13.003760127850729,19.505640191776088,-7.795791011600608,0.0,0.0,0.0,0.3413459471081488,48.001124757653066,0.6263821700069109,0.3880600551329397,Internet Content & Information,Communication Services,SSTK,0.2328706497686582,-0.0999171385167794,0.3886046011610406,0.17585233817092835,0.16666666666666666,0.0,1.3972238986119494,-0.099884427062035,0.3413459471081488,0.004023335345000989,-0.0999171385167794,0.0,-0.014801147514011959,-0.015898489322548892,0.0,0.017580872011251757,0.11464886378225703,0.028114478114478113,0.09958044785927311
2012Q1,2012,Q1,2012-03-31,2012-03-31,451594581.72,437550581.72,-2.9025995285584005,0.0,-0.061273162059922,12.018805070527494,30.422701544058206,-7.46227641356974,0.0,0.0,0.0,0.3132731402398964,54.35005195811771,0.6123117049023261,-0.358846184854181,Internet Content & Information,Communication Services,SSTK,0.1345833031116269,-0.0613216121089941,0.371595367259212,0.10097407781976898,0.09876510352903603,0.0,1.362660477261188,0.038611265002113,-0.02807280686825242,-0.09828734665703132,0.0385955264077853,-0.017009233901828624,-0.07487826035115937,-0.06790156313763063,0.0,-0.35884588804422946,0.08195116332642248,-0.37874570165383986,0.05764722107295545
2012Q2,2012,Q2,2012-06-30,2012-06-30,451594581.72,436552581.72,-1.530751093972625,0.0,-0.1901941215322296,11.11617431926154,18.593321052371543,-14.14991639417202,0.0,0.0,0.0,0.2283800323756629,58.27778832365467,0.620036923076923,0.2271618949166254,Internet Content & Information,Communication Services,SSTK,0.13535745335384203,-0.1902553658154472,0.47947567218983195,0.15288615384615384,0.1494646153846154,0.0,0.9056153726119619,-0.12892095947230758,-0.08489310786423349,0.0007741502422151381,-0.1289337537064531,0.10788030493061995,0.051912076026384854,0.05069951185557936,0.0,0.6362166531932094,0.08119976579549688,0.6370585134422773,0.09484070065632198
2012Q3,2012,Q3,2012-09-30,2012-09-30,452308257.06,423515257.06,-2.7561284158352923,0.0,-0.1519434048036975,10.702987625650731,12.93491927076184,-7.858850072279946,0.0,0.0,0.0,0.453893327332058,33.83261702894757,0.616469474680549,0.4192514593109762,Internet Content & Information,Communication Services,SSTK,0.18731117824773413,-0.1518921360808979,0.5376955102959379,0.2103880738286796,0.20686228111689542,0.0,0.9054873476034369,0.038250716728532086,0.2255132949563951,0.051953724893892106,0.03836322973454928,0.058219838106105926,0.05750191998252577,0.05739766573228003,0.0,0.4397233201581028,0.04024615384615385,0.4314925132828852,0.034260986938743104
2012Q4,2012,Q4,2013-03-01,2012-12-31,844940902.0,748844902.0,2.3673655699058584,0.0407846975814674,0.3558129234797966,17.188618141871963,7.278953325292901,10.98267218654951,0.0,0.0,0.0,1.518335714594969,70.14868426733084,0.6264214659153325,1.838709677419355,Internet Content & Information,Communication Services,SSTK,0.19726198730236416,0.3772064366859906,1.8180571791430344,0.06015419980877596,0.5903533576092926,0.9122104661138118,0.3341422298353658,0.507756328283494,1.064442387262911,0.009950809054630028,0.5290985727668884,1.2803616688470965,-0.15023387401990365,0.3834910764923972,0.9122104661138118,2.319606497369023,0.16320397539044013,-0.6674164885839613,0.18198218946721942
2013Q1,2013,Q1,2013-05-10,2013-03-31,1438486186.79,1331473186.79,2.501527225666242,0.0,0.0666885792900527,28.14105262026332,64.62202096990117,17.217482007827833,0.0,0.0,0.0,1.5260946091607428,113.59758246781963,0.6122425024942778,-0.8181818181818181,Internet Content & Information,Communication Services,SSTK,0.035286284953395475,0.06660841671853306,1.8384931301251177,0.195297063599194,0.10886789130817537,0.887657394551635,0.32412022065817003,-0.28912434418974386,0.007758894565773833,-0.1619757023489687,-0.3105980199674575,0.020435950982083284,0.13514286379041804,-0.48148546630111727,-0.024553071562176898,-0.8082356995175741,0.03987224606871859,2.376056814338857,0.01633488130419251
2013Q2,2013,Q2,2013-08-09,2013-06-30,1877091758.32,1764288758.32,2.8562056895920875,0.0,0.0716561188419945,33.04215455860867,68.37723147020253,19.63444026610322,0.0,0.0,0.0,1.5934812132186509,867.016978438799,0.6168212783185762,0.25,Internet Content & Information,Communication Services,SSTK,0.03977443957623386,0.0717872011045794,1.9787766623172582,0.1924519002270767,0.1208083226249362,0.804857638961528,0.3292359227577254,0.004967539551941805,0.06738660405790808,0.004488154622838386,0.0051787843860463395,0.14028353219214051,-0.002845163372117293,0.011940431316760827,-0.082799755590107,0.23324348607367476,0.1113523876596827,0.0951617750175298,0.11966385480572597
