Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2008,2008-12-31,2008-12-31,494557578.5934439,3.7322493705627138,0.456678560109596,0.0451910484244375,0.7534639242465745,-8.461370582425817,0.4711967834118359,-3.0336695030991043,0.0,0.3585316910005107,0.6895759682026115,7.558183885338782,0.4364768283784566,-1.6562280376697889,Utilities—Renewable,Utilities,7.73,5323380636,5383168,AQN,-0.01946367047324976,-0.05568799744931477,0.7461401721692921,0.1643669666410976,-0.08904750322737451,1.8244210501683378,0.21857626286894413,0.0904534525340166,0.12503784675853868,0.08723241796399966,0.2093897095665376,0.17490788930770296,-0.006809494609485295,0.42255883743291334,-0.5576290366033094,-1.6544566995793744,0.2472405363496271,-0.3332008624362623,-0.1257972983157621
2009,2009-12-31,2010-04-01,439142050.33627,4.935338486126577,0.1570318688353815,0.1356445009584541,1.6970797581347716,5.088521990346759,0.7821145420624351,0.2630053638619791,0.0,0.0516860031971791,0.8146138149611502,8.18617384233446,0.4513870717966526,4.672738690409545,Utilities—Renewable,Utilities,7.73,5323380636,5383168,AQN,0.0677687474907499,0.15370171211722283,0.921048061476995,0.1575574720316123,0.33351133420553886,1.2667920135650284,0.20319773435041602,0.0904534525340166,0.12503784675853868,0.08723241796399966,0.2093897095665376,0.17490788930770296,-0.006809494609485295,0.42255883743291334,-0.5576290366033094,4.812837609341737,0.018027378685934174,-0.02414807839728375,0.0528036486633954
2010,2010-12-31,2011-04-01,901367348.263113,3.6981117530113496,0.4395040558987156,-4.279149054616857,2.6002590032853745,24.21409272563952,1.3628576788940894,0.9850297876674065,0.0,0.0406800204669403,0.2970673076923109,19.530188797849156,0.4649500770988929,-0.7217021332997555,Utilities—Renewable,Utilities,7.73,5323380636,5383168,AQN,0.020021061924709257,0.05628365656050386,0.437572115384617,0.13177896129744715,0.10738618344068883,1.8112223403615095,0.18643983130071123,-4.4147935555753115,-0.5175465072688392,-0.04774768556604064,-0.09741805555671898,-0.48347594609237804,-0.02577851073416515,-0.22612515076485,0.5444303267964812,-0.6707916550020004,0.02242868546046789,-0.14485432881493782,0.053150003257336605
2011,2011-12-31,2012-03-30,1108239301.915691,4.31504823000354,0.3555701441148678,0.2498665677739527,2.7051573798824404,32.0067288506017,1.4553719136517853,1.2448141653479456,58.78997789241352,0.0388922645346978,1.4586176137322433,83.6144499727291,0.4232318047412139,-0.0670584761342313,Utilities—Renewable,Utilities,7.73,5323380636,5383168,AQN,0.018229548381865454,0.04547081085496262,1.7456785361267044,0.13683586492094327,0.08451839588198298,1.4194784888311511,0.21568734465003608,4.52901562239081,1.1615503060399324,-0.0017915135428438027,-0.010812845705541238,1.3081064207420874,0.005056903623496117,-0.022867787558705846,-0.3917438515303584,0.1662387065972746,0.48178301747660024,0.5386451587208231,0.34882803898990183
2012,2012-12-31,2013-03-29,1806783530.805334,5.824305298313969,0.277797034594241,0.0655658116665033,2.916508176689286,74.2346862063766,1.176105930089714,2.5933113129644783,5.114792446410305,0.0349339566918209,0.8381246649334477,-72.19289700536041,0.6748763811650587,-0.5381599501751019,Utilities—Renewable,Utilities,7.73,5323380636,5383168,AQN,0.005230655268071108,0.01584307808374206,1.344555060441684,0.12359179965773362,0.039287674343786265,1.5002605625971661,0.13313730973995377,-0.1843007561074494,-0.6204929487987956,-0.012998893113794346,-0.029627732771220563,-0.4011234756850204,-0.013244065263209648,-0.04523072153819672,0.08078207376601498,-0.3621197202212381,0.3722527207869273,0.2394351688810788,1.1881648304168766
2013,2013-12-31,2014-03-28,2561928566.501873,4.39047033746335,0.3615744824347015,0.03990030672924,2.200704110900636,73.22209695280844,1.555641987082896,2.844649191958996,7.852294754420927,0.0388496001936733,0.7036728598914525,-24.99689967964396,0.6100777294529324,-0.2733121103594642,Utilities—Renewable,Utilities,7.73,5323380636,5383168,AQN,0.005844684478901282,0.021245526307249924,1.2463027309536807,0.15385811450174783,0.03005519102135229,2.1004724135801376,0.1944650584569237,-0.0256655049372633,-0.13445180504199528,0.0006140292108301739,0.005402448223507866,-0.09825232948800333,0.030266314844014208,-0.009232483322433975,0.6002118509829715,0.3049027068390516,0.705748353427407,1.1234679501357978,0.5419699244483634
2014,2014-12-31,2015-03-31,2866200621.3440857,6.118061782969876,0.3111069252858547,0.0381496672987747,2.179519747862877,27.16618873322001,1.3533697915650436,0.8896976261872303,9.703423631123838,0.0327501820341573,0.5213478724616075,-8.581045633106871,0.5539382763152321,3.0619847281798545,Utilities—Renewable,Utilities,7.73,5323380636,5383168,AQN,0.018398970449018944,0.04981816937427381,0.8665719138007826,0.14738119462461338,0.08022913222264647,1.491156569133149,0.22933029361403742,-0.0017506394304653006,-0.18232498742984493,0.012554285970117662,0.028572643067023885,-0.37973081715289814,-0.006476919877134446,0.050173941201294175,-0.6093158444469886,2.4211106566258,0.28160596333919397,0.2276545733492213,0.16367237152558103
2015,2015-12-31,2016-03-15,2976801788.150202,5.507912740525472,0.2978519449689235,0.0358363503770272,2.693411107012325,23.565169164097338,1.4306689977169509,0.7620105549880837,13.222686127289082,0.0323363074409431,0.793705151629597,48.0006254598724,0.6333403057824297,0.1333792685073192,Utilities—Renewable,Utilities,7.73,5323380636,5383168,AQN,0.023534950342817346,0.06071117027653861,1.0812961242842105,0.17956910264580123,0.11429627719863204,1.3819232852246743,0.20591178400252413,-0.0023133169217475005,0.27235727916798946,0.005135979893798402,0.010893000902264804,0.21472421048342794,0.032187908021187844,0.03406714497598558,-0.10923328390847464,0.29822422705239116,-0.08872444737792498,0.11029723747451885,0.04189864074544968
2016,2016-12-31,2017-03-10,5401349853.807187,5.264699242815587,0.5178561990724241,0.0270413154018448,2.826903699120124,23.66515947039689,1.6107282883390035,0.9818291527909324,13.656184971098403,0.0414883810108745,0.5490358595478164,-26.14961673209455,0.73055643246735,0.0815962413393202,Utilities—Renewable,Utilities,7.73,5323380636,5383168,AQN,0.015870614561437946,0.06806327632627569,0.8999229712249023,0.21431217370517683,0.11945424253981221,2.9809811272102857,0.1328593629158757,-0.008795034975182397,-0.24466929208178056,-0.0076643357813794,0.00735210604973708,-0.18137315305930823,0.0347430710593756,0.005157965341180168,1.5990578419856114,0.15057836950283227,0.10089705868434655,0.3138988734473952,0.2698819581877734
2017,2017-12-31,2018-03-08,7296521968.768032,7.090745712691569,0.3668737335212393,0.0379988648772045,2.7128061282589977,27.786530786693465,1.5738824169120835,0.9352905838607076,4.5464262809092855,0.0336598545187441,0.5107680132277194,-19.010981854060045,0.7419366581909576,0.1417412793983327,Utilities—Renewable,Utilities,7.73,5323380636,5383168,AQN,0.01833118386957593,0.05664191866894702,0.8835508511104354,0.24141107660041983,0.09763025651111935,1.8528643045089075,0.18776129987416498,0.010957549475359697,-0.038267846320097054,0.002460569308137983,-0.01142135765732867,-0.01637212011446687,0.027098902895243,-0.021823986028692857,-1.1281168227013783,0.5764242287559712,0.9288135553142282,1.17270418613949,0.9588596033164279
