Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2008,2008-12-31,2008-12-31,-105013425.17235,124.46366704914998,0.0,-0.2090213464466873,0.5393092863251105,-0.6551707307784634,0.1214977057845193,0.0,0.0,0.0,8.958206022400425,-0.6177872068244536,0.0,0.4492131616595135,Biotechnology,Healthcare,0.597,10418128,388859,ADXN,-0.16675463758881956,-0.18544434309536037,9.19259205771734,-0.9278130187808024,-0.8231583936668109,0.11207907484183749,0.20257904052463166,-0.3459385393952264,-1.9278689101129807,-0.3153515963546175,-0.3648477792970273,-1.993433144215162,-9.59691777762183,-9.613048970716912,0.029354251774201395,0.3710759863830796,-0.35942393398868955,0.3388967124170289,0.0
2009,2009-12-31,2009-12-31,-62227367.6857,81.17043829261428,0.0,-0.5549598858419137,3.503676890732063,-0.335723196023229,0.1847458300759783,0.0,0.0,0.0,7.0303371122874445,-0.3288306658694562,0.0,-0.9324675324675324,Biotechnology,Healthcare,0.597,10418128,388859,ADXN,-0.4821062339434371,-0.5502921223923877,7.199158913502178,-10.524730796402633,-10.436207364383723,0.14143332661603888,0.04619553992274533,-0.3459385393952264,-1.9278689101129807,-0.3153515963546175,-0.3648477792970273,-1.993433144215162,-9.59691777762183,-9.613048970716912,0.029354251774201395,-0.9347225633032704,-0.8473982873476853,-0.7310513133843447,0.0
2010,2010-12-31,2010-12-31,-50436019.686,65.32509512644312,0.0,-0.5215897730131004,6.7643102641924,-0.3971219352857321,0.2074279413412589,0.0,0.0,0.0,6.876711772098372,-0.4202471564848149,0.0,0.2352150537634408,Biotechnology,Healthcare,0.597,10418128,388859,ADXN,-0.45292870683557884,-0.522328088454779,7.167493972654332,-17.009256479510345,-17.03333324895647,0.15322363226668553,0.02659072656042393,0.0333701128288133,-0.15362534018907237,0.02917752710785826,0.027964033937608712,-0.03166494084784599,-6.484525683107712,-6.597125884572748,0.011790305650646649,0.2119074000628312,-0.5171410272393706,0.2196406473478938,0.0
2011,2011-12-31,2011-12-31,-19181307.361785,27.320264224343617,0.0,-0.9154137391596088,5.979949911655858,-0.5421802373064084,0.4989979192021351,0.0,0.0,0.0,4.132129007687638,-0.6310635898603042,-8.91187190692795,0.2636203866432337,Biotechnology,Healthcare,0.597,10418128,388859,ADXN,-0.7139814064433168,-0.920354311845068,4.361572211303388,-10.970242756460454,-11.029450172076897,0.28904520977625103,0.06473408876272847,-0.3938239661465084,-2.744582764410734,-0.2610526996077379,-0.39802622339028904,-2.8059217613509437,6.039013723049891,6.003883076879573,0.1358215775095655,0.0744316591533444,0.4294016245921433,0.0780971033540332,0.0
2012,2012-12-31,2012-12-31,2165138.713920001,12.354162116579303,0.0,-1.65800726663798,0.0,-0.6448039255708621,1.0694225861153073,0.0,0.0,0.0,3.487656525674989,-0.5849428204740799,0.0,0.1861575178997613,Biotechnology,Healthcare,0.597,10418128,388859,ADXN,-1.24306276911384,-1.6585236902342353,3.655487271231706,0.0,0.0,0.3342236059540025,0.0,-0.7425935274783712,-0.6444724820126488,-0.5290813626705233,-0.7381693783891673,-0.706084940071682,10.970242756460454,11.029450172076897,0.04517839617775149,0.1323731414735037,-1.0,0.1279620947947173,0.9495597721629884
2013,2013-12-31,2013-12-31,16656350.7196,2.0026121531633723,0.0,-4.77816075810276,0.0,-1.3532000739878804,6.467253271953668,0.0,0.0,0.0,1.57620191931335,-1.2404468962437996,0.0,0.5307917888563051,Biotechnology,Healthcare,0.597,10418128,388859,ADXN,-2.459640546692312,-4.779229174067862,1.6507025732881242,0.0,0.0,0.9430600054527879,0.0,-3.12015349146478,-1.911454606361639,-1.216577777578472,-3.120705483833627,-2.004784697943582,0.0,0.0,0.6088363994987853,0.4647499686052248,-0.35942393398868955,0.464702947537198,1.0
2014,2014-12-31,2014-12-31,22089729.03208,1.409546506680896,0.0,-0.7659294008510914,0.0,-13.561275342635865,10.261073282397447,0.0,0.0,0.0,1.3725162227500212,-13.374514504595917,0.0,0.8875,Biotechnology,Healthcare,0.597,10418128,388859,ADXN,-0.44380081925934595,-0.7566451549093787,1.4175012193570278,0.0,0.0,0.7049205906652786,0.0,4.012231357251668,-0.2036856965633289,2.015839727432966,4.022584019158484,-0.23320135393109642,0.0,0.0,-0.23813941478750933,0.8772729145997311,-0.35942393398868955,0.8757392402235487,0.0
2015,2015-12-31,2015-12-31,23277491.376,0.9201371611056928,0.0,-2.3241649291263826,0.0,-6.16312550672385,15.569417914591131,0.0,0.0,0.0,2.68558383333835,-9.857962442404116,0.0,-1.1666666666666663,Biotechnology,Healthcare,0.597,10418128,388859,ADXN,-1.454888457858301,-2.5262211352998083,2.7021760050028014,0.0,0.0,0.736367569386443,0.0,-1.5582355282752913,1.313067610588329,-1.0110876385989551,-1.7695759803904296,1.2846747856457736,0.0,0.0,0.03144697872116442,-1.3687602050417556,-0.35942393398868955,-1.1528818302650063,0.0
2016,2016-12-31,2016-12-31,26634974.2975,0.114924423648169,0.0,-14.317070158102768,0.0,-8.906922904178781,128.32737839216438,0.0,0.0,0.0,1.309774381950556,-10.367850145882182,0.0,0.282051282051282,Biotechnology,Healthcare,0.597,10418128,388859,ADXN,-1.8713741000055262,-14.407599546186503,1.326923753900312,0.0,0.0,6.698941406821842,0.0,-11.992905228976385,-1.375809451387794,-0.41648564214722517,-11.881378410886695,-1.3752522511024894,0.0,0.0,5.962573837435398,0.2508976115149256,-0.35942393398868955,0.1908889604169656,0.0
2017,2017-12-31,2017-12-31,27862374.64827,0.6224318537757325,0.0,-2.4096766768936493,0.0,-9.283275804357752,22.68327836108324,0.0,0.0,0.0,1.9599394904221383,-14.2593252207034,0.0,0.1071428571428571,Biotechnology,Healthcare,0.597,10418128,388859,ADXN,-1.0709144934907557,-2.4434562582354022,2.0675532285882023,0.0,0.0,1.281653925768346,0.0,11.907393481209118,0.6501651084715823,0.8004596065147704,11.964143287951101,0.7406294746878903,0.0,0.0,-5.417287481053496,-0.0416017598350916,-0.35942393398868955,-0.0336973099092311,0.0
