Quarters,Year,Quarter,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2007Q1,2007,Q1,2007-05-10,2007-03-31,2517656690.0,4432090690.0,8.783428462599481,0.1548951571388685,0.0,15.653175142999254,15.303787504862866,1.6542515330852714,0.6223497374051741,0.0,0.0101665966220358,0.560202221008077,26.84670011409804,1.0,-0.1109108464757001,Banks—Regional,Financial Services,FULT,0.002803480438348515,0.02702356414318389,14.740280292009242,0.0,0.25570753543894553,8.63929113737745,0.010963620737793599,0.0,0.07895565813559213,-0.0001609613141567482,-0.0010093051039715313,1.0050987144977306,0.0,-0.0033850540726235723,0.20520111286085374,-0.1175195794442656,0.08442681289377806,0.0,-0.0077668585247287
2007Q2,2007,Q2,2007-08-09,2007-06-30,2498108254.6,4325337254.6,8.841305079285494,0.1473252327913776,0.0,15.819522487698922,15.673913004141044,1.6309809321912174,0.6412347847910653,0.0,0.0102277393115179,0.6391578791436692,45.89073875009185,1.0,-0.0416666666666665,Banks—Regional,Financial Services,FULT,0.002642519124191767,0.026014259039212357,15.745379006506973,0.0,0.25232248136632196,8.844492250238304,0.010472785103739352,0.0,0.07895565813559213,-0.0001609613141567482,-0.0010093051039715313,1.0050987144977306,0.0,-0.0033850540726235723,0.20520111286085374,-0.031195292744602216,-0.018198209400646606,0.0,-0.018198209400646606
2007Q3,2007,Q3,2007-11-09,2007-09-30,2582815369.96,4798635369.96,8.797080373713234,0.1660550335703496,0.0,16.228505714375476,19.236842116725256,1.661915019406481,0.773610200798427,0.0,0.010053757733524,0.4211162285344507,31.836300290405287,1.0,-0.1739130434782609,Banks—Regional,Financial Services,FULT,0.0021742204406647236,0.021598074794739144,11.625598678612944,0.0,0.21090397290657417,8.933709752142692,0.010309053977033687,0.0,-0.21804165060921848,-0.00046829868352704336,-0.004416184244473213,-4.119780327894029,0.0,-0.04141850845974779,0.08921750190438793,-0.15758564437194128,0.007852425069500294,0.0,0.007852425069500294
2007Q4,2007,Q4,2008-02-29,2007-12-31,1982160632.76,4410528632.76,8.914818561094668,0.1721198349718126,0.0,12.644394896467258,12.97939071714817,1.258578615269347,0.6812383771183111,0.0,0.0131215399852758,3.0986542054794284,36.882896668527415,1.0,0.1374307328025795,Banks—Regional,Financial Services,FULT,0.002397711802062639,0.024241866253523987,10.203100568083537,0.0,0.2435475434097549,9.11041703705585,0.009844943490268036,0.0,2.677537976944978,0.0002234913613979152,0.002643791458784843,-1.422498110529407,0.0,0.03264357050318073,0.17670728491315835,0.13743073348030746,-0.015023279485777837,0.0,-0.015023279485777837
2008Q1,2008,Q1,2008-05-12,2008-03-31,2124941000.0,4722214000.0,9.32168883747831,0.1878974017538424,0.0,12.990304378923945,12.802083333333332,1.318430620703348,0.629313668787353,0.0,0.0122892823847815,0.406795530051344,29.30508474576271,1.0,0.1105361041410199,Banks—Regional,Financial Services,FULT,0.002584958811407333,0.02574640756458938,10.149315413268901,0.0,0.2536755940554717,8.96008425781153,0.010190017770657415,0.0,-2.6918586754280844,0.00018724700934469405,0.0015045413110653938,-0.053785154814635305,0.0,0.010128050645716785,-0.15033277924431943,0.08688022211163204,0.043486304078794606,0.0,0.043486304078794606
2008Q2,2008,Q2,2008-08-11,2008-06-30,1748287950.0000002,5635237950.0,9.16007794940187,0.2688243490444868,0.0,10.65769294074616,17.021262851468183,1.0971522355501615,1.0112937144637433,0.0,0.0148533884249445,0.1926829804042164,929.9403989361704,1.0,-0.375,Banks—Regional,Financial Services,FULT,0.0015990658934340093,0.016114436471667635,4.904209025874844,0.0,0.1565349914654962,9.077406151826382,0.010215389405674697,0.0,-0.21411254964712761,-0.0009858929179733236,-0.009631971092921746,-5.245106387394057,0.0,-0.09714060258997548,0.11732189401485194,-0.3811933680354733,0.002818210161451042,0.0,0.002818210161451042
2008Q3,2008,Q3,2008-11-10,2008-09-30,1903391330.0,4658713330.0,9.193410637212477,0.1910606281735817,0.0,11.56142043211264,16.365656641216123,1.186719535385402,0.8981290411335809,0.0,0.0137197220500106,0.2972274746137235,26.550304505509835,1.0,0.1333333333333334,Banks—Regional,Financial Services,FULT,0.0018019173724579199,0.01812819921317281,9.519528344989448,0.0,0.17661100751368194,9.060505265258026,0.010202746690736852,0.0,0.10454449420950712,0.00020285147902391058,0.0020137627415051755,4.615319319114604,0.0,0.020076016048185735,-0.0169008865683562,0.13233117844068853,0.00361497195805901,0.0,0.00361497195805901
2008Q4,2008,Q4,2009-03-02,2008-12-31,1682432179.9999998,3552475180.0,10.633298835261224,0.1326588778596816,0.0,11.769210504225192,-4.128992166256,0.904705129521893,-0.2530750881050781,0.0,0.0153230545079089,7.593618561718634,85.79022895313854,1.0,-4.411764705882352,Banks—Regional,Financial Services,FULT,-0.006293872897712255,-0.05477760026499653,30.733485237748166,0.0,-0.7125958363646538,7.703321651904904,0.008832317811202473,0.0,7.29639108710491,-0.008095790270170175,-0.07290579947816933,21.213956892758716,0.0,-0.8892068438783358,-1.357183613353122,-4.503473655248315,-0.13169291697290336,0.0,-0.13169291697290336
2009Q1,2009,Q1,2009-05-11,2009-03-31,1162338450.0,3467751450.0,10.617009383110402,0.1567229849391779,0.0,6.796108577442554,22.207459877722584,0.6244696374241735,2.21444401987008,0.0,0.0249290557324331,0.3917540551694957,16.27491913916465,1.0,1.0862068965517242,Banks—Regional,Financial Services,FULT,0.0007933417738188363,0.007029953457786163,14.575424245121717,0.0,0.07650704554756475,7.861191594571812,0.010369525684083726,0.0,-7.201864506549138,0.007087214671531092,0.06180755372278269,-16.15806099262645,0.0,0.7891028819122186,0.1578699426669079,1.1284518048043035,0.19641558005484358,0.0,0.19641558005484358
2009Q2,2009,Q2,2009-08-10,2009-06-30,837147000.0000001,2798779000.0,11.611456912585243,0.1355133358600205,0.0,4.830037906543351,15.96268400579666,0.446972334227477,0.7605064449698726,0.0,0.0119106919095451,0.6416864884408786,-8.896165862574655,1.0,0.0,Banks—Regional,Financial Services,FULT,0.0007769089228798641,0.007000269097370534,21.392623454361935,0.0,0.07564576710265923,8.010411505407575,0.010270355535234607,0.0,0.24993243327138293,-1.6432850938972207e-05,-2.9684360415629073e-05,6.8171992092402185,0.0,-0.0008612784449055222,0.1492199108357628,0.0019870080244554834,0.013395310764193416,0.0,0.013395310764193416
