Quarters,Year,Quarter,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2019Q3,2019,Q3,2019-08-31,2019-08-31,4054758746.379601,3971047373.5341954,0.0027921462620054,0.0,0.0,0.0,-104784.9583000724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KWE,-0.05791149849145156,-0.08395893181048923,3.223309213699952,0.0,0.0,0.4497799918419066,0.0,0.0,0.0,-4.297585125233466,-6.230552927800873,0.0,-10.959803100553524,-14.860944872240038,0.0,0.0,1.7980448465267338,0.0,0.0
2020Q1,2020,Q1,2020-03-31,2020-03-31,61535757.30878488,3971047373.5341954,0.0027921462620054,0.0,0.0,1256.8834598089193,-21.144070424430986,0.0,0.0,0.0,0.0,0.0,0.0,0.8344737433362609,0.0,0.0,0.0,KWE,-4.3554966237249175,-6.314511859611362,3.223309213699952,-10.959803100553524,-14.860944872240038,0.4497799918419066,0.29308342512331786,0.0,0.0,-4.297585125233466,-6.230552927800873,0.0,-10.959803100553524,-14.860944872240038,0.0,0.0,1.7980448465267338,0.0,0.0
2020Q2,2020,Q2,2020-06-30,2020-06-30,59054287.71685979,3971047373.5341954,0.0027921462620054,0.0,0.0,98.34611942708558,-15.34335113869273,0.0,0.0,0.0,0.0,0.0,-247.6382258433337,0.7609621732164923,-0.3252032520325202,0.0,0.0,KWE,-5.7600988937311435,-8.350876127162111,3.223309213699952,-0.847292305745128,-1.6024224196218322,0.4497799918419066,3.594619510559839,0.0,0.0,-1.404602270006226,-2.0363642675507494,0.0,10.112510794808395,13.258522452618205,0.0,-0.3224895784226274,11.264833840560469,0.0518169670562319,10.184383796352956
2020Q3,2020,Q3,2020-08-31,2020-08-31,3971128530.5341954,3971047373.5341954,0.0027921462620054,0.0,-0.2072676462164672,0.0,-41570.30954834389,34464.720850300684,0.0,0.0,0.0,1.56598166907863,0.0,0.0,0.9996319018404908,0.0,0.0,KWE,-0.1429648963172262,-0.2072676462164672,3.223309213699952,0.0,0.0,0.4497799918419066,0.0,-0.2072676462164672,1.56598166907863,5.617133997413918,8.143608480945645,0.0,0.847292305745128,1.6024224196218322,0.0,0.975180131634056,-1.0,0.953059985022908,-1.0
2020Q4,2020,Q4,2020-12-31,2020-12-31,55518635.967760034,54646277.967760034,4.57430273797222,0.1811275020679873,-0.3867504976597372,379.3578088525377,-8.557221345206056,20.526877844240367,0.0,0.0,0.0,1.5966529133322966,-35.60733480873096,0.5110045166007284,-4565.666666666668,0.0,0.0,KWE,-0.35438332465936656,-0.599694603428132,2.0058639106961405,-10.769024728559813,-11.082972893562648,0.6922201517369893,0.0319754751782533,-0.17948285144326998,0.03067124425366674,-0.21141842834214036,-0.39242695721166476,-1.2174453030038115,-10.769024728559813,-11.082972893562648,0.24244015989508266,-66.91650615526338,1.7980448465267338,-64.99263043296206,0.0
2021Q1,2021,Q1,2021-03-31,2021-03-31,56571637.950931095,56925749.950931095,2.594836392750419,0.2854425047898427,-0.7012660930044543,126.36511010206104,-6.032858874959433,36.21405294443099,0.0,0.5674423222762608,0.0,0.7604097127985925,-30.005111886565764,0.2595848857676396,-0.4197080291970802,0.0,0.0,KWE,-0.607295326833585,-1.5007003186641965,1.4314007395412423,-4.893228259218556,-5.236535145325721,1.4711211372048452,0.11597273960352847,-0.3145155953447171,-0.8362432005337042,-0.25291200217421844,-0.9010057152360645,-0.5744631711548982,5.875796469341258,5.8464377482369265,0.7789009854678559,-0.445338480944918,2.0590164606522765,-0.3899555593907753,0.5539479842214348
2021Q2,2021,Q2,2021-06-30,2021-06-30,51225726.771898486,49168940.771898486,8.180572880221485,0.0486447598924771,-0.4279309512441279,98.1854903586925,-4.85364575605496,9.525503119225345,0.0,0.5732986863734889,0.0,2.8106277035433136,-29.904119483956784,0.3957092255675414,-0.0308483290488431,0.0,0.0,KWE,-0.3419568246975514,-0.4906365028464533,3.76854507907697,-4.96460197345723,-5.057306161878694,0.4347907905637028,0.06761639769313883,0.2733351417603264,2.050217990744721,0.2653385021360336,1.0100638158177433,2.337144339535728,-0.07137371423867478,0.1792289834470271,-1.0363303466411424,-0.125497320536976,0.1653845122899188,-0.1823830696332545,0.7765032870959969
2021Q3,2021,Q3,2021-09-30,2021-09-30,94525092.20859753,92198147.20859753,8.744235459421176,0.0414276645859539,-0.4174972844048067,590.6083351052972,-8.447826152227625,15.435873737141412,0.0,0.892357611933687,0.0,2.921418899688656,-38.42066418343924,0.4965291445637844,0.0049875311720697,0.0,0.0,KWE,-0.32087283946057316,-0.4568001713988603,3.4978283555701215,-18.269133442051398,-17.478115803482726,0.42361744349193825,0.018358548659840976,0.010433666839321176,0.1107911961453425,0.021083985236978242,0.033836331447593015,-0.2707167235068484,-13.304531468594167,-12.420809641604032,-0.011173347071764539,-0.0601860589922069,-0.6932343537962601,-0.1288603912048405,-0.6150757322560801
2021Q4,2021,Q4,2021-12-31,2021-12-31,60601479.87943745,60256019.87943745,6.294936857075949,0.0543123433636513,-0.6259546366957852,3469.8814703371,-4.684557623091665,13.746679357332903,0.0,0.0605039502461334,0.0,1.067613751934392,-28.909237172286478,-0.458860578299456,-0.1578947368421052,0.0,0.0,KWE,-0.4521008701739789,-0.7336167288011987,1.6458719683970457,-183.4501574577727,-185.17658173489838,0.6226837354214468,0.0024414581257429916,-0.2084573522909785,-1.853805147754264,-0.13122803071340572,-0.27681655740233835,-1.8519563871730758,-165.18102401572128,-167.69846593141565,0.1990662919295086,-0.1561455250025024,-0.890875805232213,-0.0957745081944786,-1.1008456233955806
2022Q1,2022,Q1,2022-03-31,2022-03-31,29734031.97985288,30185516.97985288,4.296423357664233,0.2572500280948062,-0.415453961081196,178.85024438862249,-3.23142189581614,9.714553053887348,0.0,0.3158686097617395,0.0,1.0273742155675438,-22.126235626856907,0.1457976192624405,0.3008658008658009,0.0,0.0,KWE,-0.30059913807747896,-0.7515695386654085,1.5709743476824838,-13.278031410337382,-13.836806996649644,1.5002385019204305,0.021724602948517246,0.21050067561458924,-0.04023953636684818,0.15150173209649992,-0.017952809864209884,-0.07489762071456196,170.1721260474353,171.33977473824874,0.8775547664989837,0.2887119760032825,8.519095333524191,0.3110126009805999,4.024581981532318
