Quarters,Year,Quarter,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2007Q1,2007,Q1,2006-07-31,2006-06-24,677833400.0,594673400.0,3.4460051983274944,0.0,0.1222621811124707,15.529896671019772,23.28044374227229,2.222863739067414,0.0,1.052921920465567,0.0,8.400982091276719,127.55615355664284,0.6020574151717185,1.0564470561645385,Semiconductors,Technology,CRUS,0.02345042773140544,0.02773945640633013,8.037173503643658,0.09417675571589827,0.1700050906354441,0.18289767351154576,0.13793956194930726,0.0,0.0,0.0041412264366294214,0.004497312935040219,0.5903276791131393,0.032455179359549544,0.023585477869506183,-0.014545491904511543,1.1013279445727482,0.06875821913065953,-21.194871794871798,-0.0413687436159346
2007Q2,2007,Q2,2007-04-18,2006-09-23,677833400.0,594673400.0,3.4460051983274944,0.0,0.1222621811124707,15.529896671019772,23.28044374227229,2.222863739067414,0.0,1.052921920465567,0.0,8.400982091276719,127.55615355664284,0.6020574151717185,1.0564470561645385,Semiconductors,Technology,CRUS,0.02759165416803486,0.03223676934137035,8.627501182756797,0.12663193507544782,0.1935905685049503,0.16835218160703422,0.14252581817966672,0.0,0.0,0.0041412264366294214,0.004497312935040219,0.5903276791131393,0.032455179359549544,0.023585477869506183,-0.014545491904511543,0.21429501367009504,0.06635532635399836,0.4338425381903643,0.03707931364607114
2007Q3,2007,Q3,2007-04-18,2006-12-30,677833400.0,594673400.0,3.4460051983274944,0.0,0.1222621811124707,15.529896671019772,23.28044374227229,2.222863739067414,0.0,1.052921920465567,0.0,8.400982091276719,127.55615355664284,0.6020574151717185,1.0564470561645385,Semiconductors,Technology,CRUS,0.009998672231747515,0.011726393186234352,8.116711504984966,-0.004304825820124509,0.07647136738928871,0.1727950386253309,0.13075053543698006,0.0,0.0,-0.017592981936287347,-0.020510376155135995,-0.5107896777718306,-0.13093676089557232,-0.11711920111566158,0.004442857018296692,-0.6286051249061864,-0.05979783723198904,-1.0319619734469758,-0.026735309781643884
2007Q4,2007,Q4,2007-04-18,2007-03-31,677833400.0,594673400.0,3.4460051983274944,0.0,0.1222621811124707,15.529896671019772,23.28044374227229,2.222863739067414,0.0,1.052921920465567,0.0,8.400982091276719,127.55615355664284,0.6020574151717185,1.0564470561645385,Semiconductors,Technology,CRUS,0.020616892312921315,0.023870504399269358,9.27316580011554,-0.09915916328728205,0.1667697665360735,0.1578129252927654,0.12362487962385997,0.0,0.0,0.0106182200811738,0.012144111213035005,1.1564542951305743,-0.09485433746715755,0.0902983991467848,-0.014982113332565522,1.1013279445727482,-0.03644752527705417,-21.194871794871798,-0.04136874361593463
2008Q1,2008,Q1,2007-07-31,2007-06-30,734467000.0000001,636901000.0000001,3.574279579613516,0.0,0.0014835703994002,17.859814220406577,46.03077212333918,2.322146271752328,0.0,0.9570009136592053,0.0,8.874409848801768,484.47691292876,0.5924764128003113,-0.5137244126940513,Semiconductors,Technology,CRUS,0.011006779558128434,0.012611923310400647,9.820145819637842,0.011453166034432449,0.09699931913238012,0.14583227944152166,0.11347275070154768,-0.1207786107130705,0.47342775752504984,-0.009610112754792881,-0.011258581088868711,0.5469800195223016,0.1106123293217145,-0.06977044740369338,-0.011980645851243726,-0.4519851627970875,-0.05780466011409719,1.108826247689464,-0.07279853870157546
2008Q2,2008,Q2,2007-11-05,2007-09-29,569587200.0,516376200.0,3.56488909863143,0.0,-0.0114447521583022,12.11011608623549,-428.9060240963856,1.7952872650251523,0.0,1.039228791773779,0.0,6.301265188525617,58.84773220374006,0.5702470553216822,-1.0932605227083754,Semiconductors,Technology,CRUS,-0.0008973385263647248,-0.001046433929674597,7.295753476136791,-0.07371263341412596,-0.007058723476633924,0.16615290543010955,0.12712475978626045,-0.0129283225577024,-2.573144660276151,-0.011904118084493159,-0.013658357240075244,-2.5243923435010514,-0.0851657994485584,-0.10405804260901405,0.020320625988587887,-1.0832288794184006,0.14371170119638169,-8.360934182590233,0.10080032833983173
2008Q3,2008,Q3,2008-01-30,2007-12-29,460481560.0,391193560.0,3.635929851349531,0.0,0.0038475829957762,9.415838053368777,27.52759206121473,1.4219196220414083,0.0,1.0766350474288566,0.0,6.594472991282562,70.18466087486664,0.5590430426336775,14.40331325301205,Semiconductors,Technology,CRUS,0.011175483415817773,0.012913585202797635,7.610885292839431,0.02553931090890502,0.0855127287598405,0.15552810758233104,0.13068795228373223,0.0152923351540784,0.29320780275694514,0.012072821942182498,0.013960019132472232,0.3151318167026398,0.09925194432303097,0.09257145223647444,-0.010624797847778505,13.596385542168674,0.03977973380958456,1.3602538217479088,0.019350508929570114
2008Q4,2008,Q4,2008-05-29,2008-03-29,565539000.0,511825000.0,2.824560375146542,0.0,-0.0692337607334845,12.617442327428495,-10.33136645962733,2.3472679353352564,0.0,0.8954326923076923,0.0,4.379037299437383,92.03238405207486,0.5512248449422159,-4.2122,Semiconductors,Technology,CRUS,-0.045875711517703296,-0.05679955174632162,5.056365909564493,-0.29043773147115254,-0.3053188166525367,0.23811816465021687,0.15025510717183027,-0.0730813437292607,-2.2154356918451796,-0.057051194933521066,-0.06971313694911925,-2.554519383274938,-0.3159770423800576,-0.3908315454123772,0.08259005706788583,-4.272357723577236,-0.08348839586954299,-11.422738190552442,-0.09630577907827359
2009Q1,2009,Q1,2008-07-25,2008-06-28,395068460.0,353663460.0,2.5025216895319864,0.0,0.006152292190373,8.976584490241077,46.19603133769878,2.3696098318768257,0.0,0.8064650504040657,0.0,3.2998637867289355,244.92774953502789,0.5601099725068733,1.186787871240894,Semiconductors,Technology,CRUS,0.010105354703621953,0.012823665601026853,4.376615795179718,0.023698620799345618,0.04857876439980914,0.2689970789873023,0.2080200027413965,0.0753860529238575,-1.0791735127084472,0.055981066221325246,0.06962321734734847,-0.6797501143847748,0.31413635227049813,0.3538975810523458,0.030878914337085422,1.1562294483010596,-0.018093793226540537,1.0801198340758948,-0.002266564131622617
2009Q2,2009,Q2,2008-10-22,2008-09-27,354091950.0,298525950.0,2.6968493635622046,0.0,0.0329221675203202,6.646119411389316,13.92965971675846,2.02087668433999,0.0,0.8287198462961646,0.0,3.116876562199577,57.11160483870968,0.5628214272307519,2.333333333333333,Semiconductors,Technology,CRUS,0.028218984649405202,0.036269311767693775,4.118679100173043,0.10799954953264011,0.11928000300311574,0.285280537847355,0.23657766548402998,0.0267698753299472,-0.18298722452935845,0.01811362994578325,0.023445646166666924,-0.2579366950066744,0.08430092873329449,0.0707012386033066,0.016283458860052724,1.9724041159962582,0.2105609961146077,4.516778523489933,0.21642124051762607
