Quarters,Year,Quarter,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2007Q1,2007,Q1,2007-02-07,2006-12-31,9957723000.0,10379312000.0,10.845580912423452,0.0883190650435585,0.0256498383431609,0.6030400166758102,19.22399726632483,2.4318660487598067,0.0736238957187866,3.456198183692781,0.0009574478020728,0.6400423003798219,25.29433744671988,0.0367262070689181,0.0793650793650794,Medical Distribution,Healthcare,ABC,0.009368072389936056,0.03101766798983873,1.1983427678989003,0.012487539156777961,0.00730547856184904,2.310997897834396,1.2823352105717447,0.0,0.0,0.00016296264914460352,0.0006077272787583105,0.007233928215332197,0.000889687279783195,0.0005368032529243488,0.007151194989372556,0.0598181475934428,0.021664606892081394,0.0576130308006837,0.0198438390765551
2007Q2,2007,Q2,2007-05-08,2007-03-31,9957723000.0,10379312000.0,10.845580912423452,0.0883190650435585,0.0256498383431609,0.6030400166758102,19.22399726632483,2.4318660487598067,0.0736238957187866,3.456198183692781,0.0009574478020728,0.6400423003798219,25.29433744671988,0.0367262070689181,0.0793650793650794,Medical Distribution,Healthcare,ABC,0.009531035039080659,0.03162539526859704,1.2055766961142325,0.013377226436561156,0.007842281814773389,2.3181490928237687,1.2153395228829924,0.0,0.0,0.00016296264914460352,0.0006077272787583105,0.007233928215332197,0.000889687279783195,0.0005368032529243488,0.007151194989372556,0.05981814759344284,-0.01272627794157064,0.057613030800683716,0.019843839076555177
2007Q3,2007,Q3,2007-08-08,2007-06-30,9160458840.0,9887005840.0,10.087483528827253,0.0941381808703908,0.0275404901349825,0.557004678604941,17.62874272562121,2.4520486134439947,0.0717584752286233,3.838386370362621,0.0010176346144687,0.6364369930265605,26.68999157967117,0.0363143387226309,0.014705882352941,Medical Distribution,Healthcare,ABC,0.010077246373888585,0.03477344714266327,1.1669818518143467,0.012743032804229715,0.007899098184061124,2.450689389987095,1.2757464382734915,0.0018906517918216015,-0.0036053073532613666,0.0005462113348079257,0.003148051874066228,-0.0385948442998858,-0.0006341936323314406,5.681636928773527e-05,0.1325402971633265,0.0031815654537591894,-0.004034085365783498,-0.051251290223276534,-0.015203407410094601
2007Q4,2007,Q4,2007-11-28,2007-09-30,7407532600.0,7995102600.0,9.39850216791486,0.0997374180995322,0.0269610838309468,0.4519419906103859,21.146012035260803,2.389742492870324,0.0997305197771078,3.8673685883854256,0.0011790700725367,0.5829146003658378,79.45779718104392,0.0322401154330723,-0.2463768115942028,Medical Distribution,Healthcare,ABC,0.007114179097687875,0.028252874453176417,1.1091078111389587,0.011044236125304674,0.005343111384983328,2.971347089414528,1.3314674887149247,-0.0005794063040357005,-0.053522392660722784,-0.0029630672762007097,-0.006520572689486852,-0.05787404067538793,-0.0016987966789250419,-0.002555986799077796,0.5206576994274328,-0.3258613788219355,-0.0033733578305827436,-0.1362354524242381,-0.1151881290573203
2008Q1,2008,Q1,2008-02-08,2007-12-31,7399287350.0,8126919350.0,8.748012492040871,0.0992542910555603,0.0291078819861192,0.4259093738730662,16.844125273174285,2.564582528935783,0.1138044072118011,3.4973432106507145,0.0016890815843231,0.4795398814968782,-57.82455083970898,0.0292098361155856,0.2692307692307693,Medical Distribution,Healthcare,ABC,0.008707747857812358,0.0380634566554207,1.0634451425258296,0.011223792898313266,0.006321334099660305,3.371217136388623,1.3775174228301417,0.0021467981551723976,-0.10337471886895955,0.0015935687601244825,0.009810582202244282,-0.045662668613129176,0.00017955677300859202,0.0009782227146769764,0.39987004697409523,0.25399652872933226,0.05994130728564499,0.07717379295105513,-0.039683591014893174
2008Q2,2008,Q2,2008-05-07,2008-03-31,6606713639.999999,7240737639.999999,9.142276296691437,0.0974617306197037,0.0346717481515208,0.3702018699058614,12.339587081253924,2.241236135842369,0.0908540776379882,3.8178164841401823,0.0018407033606499,0.5148114169276979,40.0069858725074,0.0313092736702161,0.2424242424242423,Medical Distribution,Healthcare,ABC,0.010646007755045424,0.04540743788840419,1.069677406036334,0.013264526332316612,0.007500288856267027,3.2652080416609137,1.4194130331593728,0.005563866165401599,0.035271535430819734,0.0019382598972330668,0.007343981232983493,0.006232263510504543,0.0020407334340033466,0.001178954756606722,-0.10600909472770947,0.21883081405936988,0.02724534138341205,0.214021231858044,0.10107791747132779
2008Q3,2008,Q3,2008-08-06,2008-06-30,6379684680.0,7029669680.0,8.537362410049395,0.1028558582756244,0.0311350513538366,0.3544925865713127,-14.765054341788558,2.3420582423048755,-0.1119144602851323,4.251107440024294,0.0018949212392735,0.5399438379104776,60.66876526303777,0.0276742925606331,-1.829268292682927,Medical Distribution,Healthcare,ABC,-0.009010421793175702,-0.03965542875918009,1.073212075662307,0.010975644044291315,-0.006002222856166803,3.401062421873996,1.5011808140242937,-0.003536696797684199,0.02513242098277968,-0.019656429548221124,-0.08506286664758428,0.0035346696259728194,-0.002288882288025297,-0.013502511712433829,0.1358543802130825,-1.8070107282670411,0.00842866337267793,-0.1655824131259452,-0.10864908107875931
2008Q4,2008,Q4,2008-11-25,2008-09-30,5809282050.0,6120299050.0,8.781910860224114,0.0973278628386517,0.0318555914068448,0.3385787499200074,12.639095203077272,2.143610917899887,0.103788280957644,3.948547346427575,0.0020529214965556,0.5336190398415004,12.699938459991342,0.030741213087004,2.0882352941176467,Medical Distribution,Healthcare,ABC,0.009404895453235144,0.04240040294533855,1.0614835051078109,0.011813370979084437,0.006697052765248039,3.508333256458841,1.4043334856249734,0.0007205400530082041,-0.006324798068977233,0.018415317246410844,0.08205583170451863,-0.011728570554496054,0.0008377269347931218,0.012699275621414843,0.10727083458484499,2.063756711720052,-0.04660974427152229,0.026158714086824453,0.05904687327450331
2009Q1,2009,Q1,2009-02-05,2008-12-31,5502231019.999999,6217963019.999999,8.800615047603,0.0944698039494167,0.0311343564203178,0.3173440639801522,12.386163332012677,2.025994763270132,0.140208543437545,3.394346036749976,0.0028299429710241,0.4712256563780704,-15.869836520434944,0.028252240679736,-0.027027027027027,Medical Distribution,Healthcare,ABC,0.008841231524575863,0.04089229870790263,1.058808503365015,0.011413063633349303,0.006405213129233492,3.625181299034508,1.3803180856269006,-0.0007212349865270036,-0.062393383463429986,-0.0005636639286592804,-0.0015081042374359144,-0.0026750017427958905,-0.000400307345735134,-0.0002918396360145469,0.11684804257566661,-0.03351405919569739,0.010521775285778879,-0.023720719120636235,-0.07129545191704284
2009Q2,2009,Q2,2009-05-08,2009-03-31,4938943179.999999,5443660179.999999,9.121284460697115,0.092436036002727,0.0391250426133562,0.2852959073631971,8.611211581245161,1.7903180270678611,0.1061951222914211,3.660048701121436,0.0030830482240939,0.5177547909875154,15.904319172025591,0.0319132473269014,0.3055555555555555,Medical Distribution,Healthcare,ABC,0.011425517517687252,0.05197636854513872,1.0621923104051778,0.01434097764563299,0.008282687769063737,3.5491478582634692,1.3794456384511011,0.007990686193038398,0.04652913460944502,0.0025842859931113887,0.011084069837236088,0.003383807040162834,0.0029279140122836864,0.0018774746398302448,-0.07603344077103857,0.2911233972050137,-0.0015414360871262632,0.25460370722241316,0.1278416978327971
2009Q3,2009,Q3,2009-08-06,2009-06-30,5294981980.0,5572992980.0,9.32841726498189,0.0935111718186073,0.0338354350396221,0.2878662093338666,11.141982332690834,1.9017159606050744,0.1273157305545969,4.040179665243292,0.0028566669456351,0.5426320144907857,14.530406880219097,0.0282280010344734,-0.1489361702127658,Medical Distribution,Healthcare,ABC,0.009328621453104728,0.042670054210761844,1.0642142389158276,0.011579219827182916,0.006459043838394459,3.574100731310145,1.4442728190901346,-0.005289607573734097,0.024877223503270263,-0.0020968960645825242,-0.009306314334376876,0.002021928510649751,-0.0027617578184500734,-0.0018236439306692775,0.024952873046675705,-0.17142418768786571,0.06251558560185853,-0.14210161681422345,-0.060180534362889636
2009Q4,2009,Q4,2009-11-25,2009-09-30,6422052900.0,6590685900.0,9.466533080099667,0.0867916868664691,0.0358440594816873,0.3431305451365493,12.336152389221418,2.364117867717246,0.1288696627659492,3.6553766273462553,0.0026116259490793,0.5196286556092498,20.73717063625326,0.0287738398828856,0.1249999999999999,Medical Distribution,Healthcare,ABC,0.009588852361424443,0.047910357158502455,1.050017142055422,0.012001028207695176,0.006953759452508789,3.996464159907586,1.3789450766757485,0.0020086244420651975,-0.02300335888153593,0.00026023090831971477,0.0052403029477406105,-0.01419709686040549,0.0004218083805122598,0.0004947156141143294,0.4223634285974409,0.09544892135985253,0.017514720505967765,0.05458079601102415,0.037190186105006906
