Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-12-31,2023-03-01,-5234000.0,137283000.0,38827000.0,-0.08,112095000.0,0.8165249885,1393261000.0,632984000.0,30528000.0,666087000.0,744196000.0,0.0,-198706000.0,1310682760.0,9.669487641685253,0.04583185079426561,0.4981973944580377,1.0965822200877116,-0.007658078168538796,9.669487641685253,-0.00826877140654424,4.520441423919932,-118.56701566679403,0.9804035489048697,-12.273977837218188,0.0,0.1035193284421651,0.09853358415975183,0.01839999879895569,-0.003756654352630268,-7.790356013055486,0.8165249885273486,-1.4210526315789473,-40.27560464970437,0.355773852127775,-0.22996594447829338,0.11595054157374961,-1.2970150947679038,0.045985991379310344,-1.2932281485639794,0.004152039268825347,-0.2389494991849976,REIT—Healthcare Facilities,Real Estate,9.5698,667356625,379647,GMRE
2021,2021-12-31,2022-03-01,17622000.0,115936000.0,37120000.0,0.19,100448000.0,0.8664090533,1263485000.0,622785000.0,24949000.0,540579000.0,625908000.0,0.0,-157017000.0,1640876000.0,10.270201187335092,0.04615236625914066,0.4525016126032363,0.9180198623923184,0.0311985666350199,10.270201187335092,0.02829547917820757,9.284087772564174,61.08046759732153,1.7283010990951935,3.309612983770287,0.0,0.054184473596194584,0.09175890493357658,0.02487333026255182,0.013947138272318232,-8.111656229039964,0.8664090532707701,4.838383838383838,1.4254750664312998,1.1661385604948722,-0.3837520678073486,0.2122177570206244,8.695196506550218,1.2434425238728393,-0.5267028615939492,-0.21029911653745215,-0.16208399603802778,REIT—Healthcare Facilities,Real Estate,9.5698,667356625,379647,GMRE
2020,2020-12-31,2021-03-08,-2290000.0,93730000.0,16546000.0,-0.0495,82863000.0,0.8840605996,1100906000.0,444805000.0,21269000.0,541390000.0,643146000.0,0.0,-116773000.0,1185174360.0,9.616157903839502,0.03928591218899499,0.5328138823841454,1.318730679736064,0.014584578643188654,9.616157903839502,-0.005148323422623397,6.445144137415982,-263.8005938864629,1.3581307764076394,-19.985152838427947,0.0,0.07575855893269655,0.08513896735961109,0.02069857219379745,-0.002080104931756208,-3.278413172190354,0.8840605995945802,-1.495,0.9923089664029229,-0.7542847948858461,18.34416105823528,0.27938179347826086,-1.247996534546242,-0.3946068566828876,-24.557384305193978,0.30999701206632074,-0.23421288245836153,REIT—Healthcare Facilities,Real Estate,9.5698,667356625,379647,GMRE
2019,2019-12-31,2020-03-09,9234000.0,70726000.0,27331000.0,0.1,64768000.0,0.9157594096,884934000.0,430270000.0,15609000.0,365326000.0,424581000.0,0.0,-71389000.0,831436950.0,12.705448102760963,0.04272622260665816,0.43638056623431803,0.8975015687823924,0.03117294861972838,12.705448102760963,0.02146094312873312,6.3347842377626336,48.52002923976609,1.0412855881190881,3.789581979640459,0.0,0.07810345622245815,0.07992234449122759,0.02127414966358814,0.010434676484347986,-2.032987948199036,0.915759409552357,-0.8360655737704918,1.042360013589962,-0.7467499697193336,23.916152211201666,0.3091849935316947,-0.3154929577464789,0.22869088293472398,1.3992242381180378,1.3662200528972506,-0.23762874961370267,REIT—Healthcare Facilities,Real Estate,9.5698,667356625,379647,GMRE
2018,2018-12-31,2019-03-11,13490000.0,53192000.0,22244000.0,0.61,49472000.0,0.9300646713791547,636099000.0,269295000.0,9683000.0,288028000.0,336349000.0,0.0,-45007000.0,506698190.0,12.256838559919894,0.0336182593358979,0.4952169395015556,1.1697469318034126,0.03514726359243484,12.256838559919894,0.050093763345030545,3.6720219205895623,14.479035581912528,0.7253093819046028,1.8372868791697554,0.0,0.1268929044877082,0.08362220346203972,0.022692238254614135,0.02120739067346435,-1.252041242796613,0.9300646713791547,0.0,1.0455226677233413,-0.6922481671157102,-0.7331790915160897,0.7368347142255302,356.0,2.0272182906913447,1.095384855491244,-0.7064257330913217,23.107018642358113,REIT—Healthcare Facilities,Real Estate,9.5698,667356625,379647,GMRE
2017,2017-12-31,2018-03-12,-38000.0,30344000.0,7348000.0,0.0,28484000.0,0.9387028737147377,474571000.0,246335000.0,9599000.0,173594000.0,215558000.0,0.0,-34434000.0,359195400.0,12.557220777896722,0.055295689943200804,0.4286924401196028,0.8258875109099397,0.007115224131828062,12.557220777896722,-0.00015426147319706903,5.301192987081466,-4233.142105263158,0.6530107374104369,-420.42105263157896,0.0,0.09931654600228523,0.0639398530462249,0.03348618039794002,-8.00723179461029e-05,-0.6685288238154411,0.9387028737147377,1.0,0.9991638163656826,0.0,16.451579242012997,2.4692880797726766,0.9940189975525109,4.317618141610101,0.9996990680460396,-0.8124307133139368,23.6488023380626,REIT—Healthcare Facilities,Real Estate,9.5698,667356625,379647,GMRE
2016,2016-12-31,2017-03-27,-6353450.0,8210330.0,-2214842.0,-0.68,8210330.0,1.0,227319130.0,155028378.0,22037087.0,32458945.0,72290752.0,0.0,-16986624.0,129839183.48,16.665696793160876,0.678921850355888,0.292691151862142,0.42917496047078557,-0.009983934725598213,16.665696793160876,-0.04098249676585018,10.106294933333983,-13.059993622362654,0.5352311463905015,-0.6104540053042048,0.0,0.04674228969445461,0.036118077699839865,0.6125758554383083,-0.02794947350009654,-0.5416810796351457,1.0,0.8944099378881988,0.8125793158230744,0.0,50.69260791923348,2.982374457174704,-2.948088764496687,-0.45253447638135064,0.9493607262423547,-0.8878040866137301,-0.6372020128086244,REIT—Healthcare Facilities,Real Estate,9.5698,667356625,379647,GMRE
2015,2015-12-31,2016-03-21,-1609247.0,2061667.0,-1524812.0,-6.44,2061667.0,1.0,65328725.0,-138608.0,10086207.0,1531026.0,65467333.0,0.0,-3150648.0,57254537.0,-0.554432,6.587874405790627,0.9786859761919431,-461.2742915271846,-0.023900736608071085,-0.554432,11.610058582477201,1.2138235709258576,-1.5550751376264798,-18.054513447997227,-0.15883205002091041,0.0,0.10213786213786213,0.031558353542029176,5.998768146328018,-0.02463306914378017,-11.985095856820609,1.0,0.5226093402520385,0.0,0.0,0.0,4.41966325363757,-1.4673906710456512,-1.3379300405086736,-1.7786468778508095,0.0,0.3177749970449544,REIT—Healthcare Facilities,Real Estate,9.5698,667356625,379647,GMRE
2014,2014-08-31,2014-12-16,-652206.0,380405.0,-652206.0,-13.49,380405.0,1.0,22244759.0,2221309.0,197232.0,389153.0,20023450.0,0.0,-790731.0,39589652.56,45.93657457192489,0.5068237942403117,1.765296445783027,17.678132128398165,-0.015719631834280257,45.93657457192489,-0.29361336041046066,1.2724426860845677,-0.7421636108836778,0.21790915176591819,-0.06534745157204933,0.0,0.08804992674626226,0.017100882054959552,0.4188198472066257,-0.029319535446529224,-3.309473266785177,1.0,-4.814655172413794,0.0,0.0,0.0,0.0,-13.385416207155146,-13.385416207155146,0.0,0.0,0.0,REIT—Healthcare Facilities,Real Estate,9.5698,667356625,379647,GMRE
2013,2013-08-31,2013-11-29,-45338.0,0.0,-45338.0,-2.32,0.0,0.0,3519.0,-15905.0,3519.0,19424.0,19424.0,0.0,-95905.0,192386.71,-0.8126820295334934,0.18116762767710048,0.0,0.0,2.8505501414649483,-0.8126820295334934,2.8505501414649483,0.0,-4.321004675989236,-12.31724049041182,0.0,0.0,0.0,0.0,0.18116762767710048,-12.883773799374822,-5.7970559862697515,0.0,0.3626373626373627,0.0,0.0,0.0,0.0,0.09519438013889997,0.09519438013889997,0.0,0.0,0.0,REIT—Healthcare Facilities,Real Estate,9.5698,667356625,379647,GMRE
2012,2012-08-31,2012-11-29,-50108.0,0.0,-50108.0,-3.64,0.0,0.0,12313.0,4433.0,12313.0,7880.0,7880.0,0.0,-50567.0,125324.5,0.3224,1.5625634517766498,0.0,0.0,-22.606812542296414,0.3224,-11.303406271148207,0.0,-2.7468168755488147,31.048387096774192,0.0,0.0,0.0,0.0,1.5625634517766498,-4.069520019491594,-3.9204027572063347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,REIT—Healthcare Facilities,Real Estate,9.5698,667356625,379647,GMRE
2011,,,,,,,,,54921.0,54541.0,54921.0,380.0,380.0,0.0,-459.0,-47421.0,0.0,144.52894736842106,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,,124.7921052631579,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,REIT—Healthcare Facilities,Real Estate,9.5698,667356625,379647,GMRE
TTM,,,,,,,,,,,,,,,,1354916625.0,9.351453643647464,0.04572757947935482,0.5055834827082959,1.1295936052641027,0.01622447976340733,9.351453643647464,0.014420095427334743,4.711672809042707,68.79442073505213,1.0233489214268696,7.066922654964345,0.0,0.08777612907270789,0.10345877908429131,0.018584132172591496,0.006657959822882929,-11.893719925147034,0.8068822852462951,,,,,,,,,,,REIT—Healthcare Facilities,Real Estate,9.5698,667356625,379647,GMRE
