Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2022,2022-08-31,2022-11-02,1677901000.0,47791666000.0,1129086000.0,136.53,2126921000.0,0.0445040146,18824807000.0,1592095000.0,9377847000.0,6951969000.0,8620178000.0,3652871000.0,1847430000.0,2149739300.0,129.54393816110658,1.3489483339180597,0.13628469072750654,1.611419544687974,0.25174744573441116,129.54393816110658,1.0538950251084263,0.007912745707588431,0.2253787917165554,0.23752558735502594,0.10052321322890921,12.501056018676817,0.4460189553031719,2.5387599458523002,0.6246103801671152,0.08913244103910335,0.18891804697132283,0.04450401457023909,2.0311554657143014,0.0,0.0,0.0,1.2355720365482832,2.031060265296648,4.48640650738349,1.0218597869571504,0.49815007329206246,-0.8150906953893897,Farm Products,Consumer Defensive,29.72,0,12013,CHSCP
2021,2021-08-31,2021-11-04,553569000.0,38448033000.0,205797000.0,45.04222945484133,951399000.0,0.024745063030922804,17576275000.0,0.0,7998951000.0,6326013000.0,17576275000.0,3334675000.0,0.0,1740257600.0,0.0,1.2644537720678095,0.10123356627044126,0.0,0.12424600332361284,0.0,0.0,0.009730214286905133,0.6758102422642887,0.0,0.30469191735808904,11.244464303117995,0.4508542462115177,2.187496099145012,1.0975560752088243,0.03149524003237319,0.47607228618222214,0.024745063030922804,0.30679234860449145,0.0,0.0,0.0,-0.03097146384167153,0.3067923486044914,-0.46805711361204305,0.0,0.0,0.0,Farm Products,Consumer Defensive,29.72,0,12013,CHSCP
2020,2020-08-31,2020-11-05,423609000.0,28406365000.0,386878000.0,34.467778681855165,981807000.0,0.03456292278156674,11224485000.0,0.0,6266547000.0,3300007000.0,15993947000.0,2742138000.0,0.0,1974537700.0,0.0,1.8989496082887096,0.1572257435419086,0.0,0.21922190779803466,0.0,0.0,0.01234349062261222,0.8277295808162717,0.0,0.3981690662851828,10.001158949695457,0.48103761846051873,2.5307499631386206,1.14269666700707,0.03773972703424701,-0.8381167848665859,0.03456292278156674,-0.4895539346590607,0.0,0.0,0.0,-0.29077252366302037,-0.4895539114088784,-0.4134675152592018,0.0,0.0,0.0,Farm Products,Consumer Defensive,29.72,0,12013,CHSCP
2019,2019-08-31,2019-11-06,829880000.0,31900453000.0,659602000.0,67.52482,1384333000.0,0.043395402566853834,16447494000.0,8610140000.0,6662595000.0,5583707000.0,7837354000.0,2854288000.0,1584158000.0,1924018400.0,700.5809601301871,1.193220740271651,0.10877711826494663,0.20779116251303695,0.06439651819175377,700.5809601301871,0.09638403092168071,0.010848949386392727,0.4170318600279559,0.04019521169226052,0.2032438424832506,10.691324771711894,0.48735807012352983,1.9395327336796717,1.1867356220518017,0.05045631875591503,0.49674027400012916,0.043395402566853834,0.0,0.0,0.0,0.0,0.26601155963638357,0.0695611716352604,-0.0421337871905387,0.0,0.0,0.0,Farm Products,Consumer Defensive,29.72,0,12013,CHSCP
2018,2018-08-31,2018-12-03,775907000.0,32683347000.0,688616000.0,0.0,1093460000.0,0.0334561818,16381178000.0,8155582000.0,6693205000.0,5934171000.0,8216150000.0,2768649000.0,1482003000.0,3751834000.0,0.0,1.127909020484917,0.25654144042632343,0.5152852365410586,0.0643620020779355,0.0,0.09513815200435725,0.0,0.0,0.0,0.21738172229403782,11.409856215070961,,1.9951768425933716,0.4905517552493853,0.04736576331689943,0.0,0.03345618182862361,0.0,-1.0,-1.0,-1.0,0.1519308584437461,5.068553149221396,4.693111544693938,0.0,0.0,0.0,Farm Products,Consumer Defensive,29.72,0,12013,CHSCP
2017,2017-08-31,2017-11-09,127857000.0,31934751000.0,120956000.0,0.0,949241000.0,0.0297243902,15973756000.0,7893234000.0,5614527000.0,5432595000.0,8067931000.0,2576585000.0,1471217000.0,3986629000.0,0.0,1.033488967979391,0.26092848795236384,0.5280481992552102,-0.02325993784872867,0.0,0.016198303509055986,0.0,0.0,0.0,1.3111679454390452,12.025805475076506,,1.999201127148806,0.37753799059197307,0.008004191374902684,0.0,0.029724390210526457,0.0,-1.0,-1.0,-1.0,-0.010478550349059151,-0.6985869606216053,-0.7693132187744359,0.0,0.0,0.0,Farm Products,Consumer Defensive,29.72,0,12013,CHSCP
2016,2016-08-31,2016-11-03,424192000.0,30347203000.0,524330000.0,0.0,959293000.0,0.0316105903,17317709000.0,7851960000.0,6935180000.0,6520795000.0,9451459000.0,2370699000.0,1582380000.0,4754945000.0,0.0,1.0635482329991972,0.2906999996362105,0.641146669111916,0.041085655064887434,0.0,0.054023708730049566,0.0,0.0,0.0,0.3850237628243814,12.396305899652381,,1.7523797749459815,0.48461514278550394,0.024494694996895952,0.0,0.03161059027416793,0.0,-1.0,-1.0,-1.0,-0.35651000894841983,-0.4568917283895294,-0.2670936467378238,-1.0,-1.0,-1.0,Farm Products,Consumer Defensive,29.72,0,12013,CHSCP
2015,2015-08-31,2015-11-23,781045000.0,34582442000.0,715412000.0,0.0,1490766000.0,0.0431075978,15228312000.0,7657885000.0,8008809000.0,5256860000.0,7558901000.0,2652344000.0,1604670000.0,1642682000.0,0.0,1.52349672618255,0.17050445249611382,0.3390616338584348,0.07087132873570938,0.0,0.10199226026507319,0.0,0.0,0.0,0.17119372123245138,12.476389186319723,,2.2709307505651317,0.7175239591695423,0.051289006949686876,0.0,0.04310759778039966,0.0,-1.0,-1.0,-1.0,-0.09498887529708876,-0.2777698151067794,-0.31515732259148393,-1.0,-1.0,-1.0,Farm Products,Consumer Defensive,29.72,0,12013,CHSCP
2014,2014-08-31,2014-11-05,1081435000.0,42664033000.0,1044637000.0,0.0,1647235000.0,0.0386094535,15146979000.0,6448508000.0,9397650000.0,6184009000.0,8680135000.0,2760253000.0,1598660000.0,482766000.0,0.0,1.5196695218263752,0.17270592373568353,0.40567104824868017,0.11032521588875571,0.0,0.16770313381017748,0.0,0.0,0.0,0.04693855848941453,14.859796547635307,,2.816669449399778,0.8282280960457852,0.0713960849883003,0.0,0.03860945354134711,-1.0,-1.0,-1.0,-1.0,-0.07127497389566838,0.08973222113169674,-0.14376051716803454,-1.0,-1.0,-1.0,Farm Products,Consumer Defensive,29.72,0,12013,CHSCP
2013,2013-08-31,2013-11-07,992386000.0,44479857000.0,1220029000.0,80.74744,1773652000.0,0.03987539798070844,13504270000.0,5131208000.0,8910760000.0,5785353000.0,8351523000.0,2664735000.0,1380361000.0,1093872371.0,417.5108218063466,1.5402275366775373,0.18485590113349334,0.4865022037695607,0.14674384238618302,417.5108218063466,0.19340202151228328,0.009129084452767014,0.409175835813887,0.07913543380038386,0.02473231182221434,16.026436024595316,0.06044421409446035,3.2937624173687285,0.8778795347492193,0.07348683046177246,0.22330309162809397,0.03987539798070844,-0.21278435837258897,0.23577881687825716,0.38275933559070774,0.7360463865241436,-0.11808757507546704,-0.21278442173266024,-0.1935878538710168,0.9762386017177824,0.7603284178669001,0.5382868298485698,Farm Products,Consumer Defensive,29.72,0,12013,CHSCP
2012,2012-08-31,2012-11-07,1260628000.0,40599286000.0,1512910000.0,102.57347,2011143000.0,0.04953641302952963,13423151000.0,4455341000.0,9445153000.0,6596691000.0,8949828000.0,3203972000.0,1258944000.0,2524476100.0,362.51757526444266,1.4318016411561494,0.18244859198857258,0.5496851980577918,0.2066166977685893,362.51757526444266,0.28294759031912486,0.00959302831089197,0.30894926972905573,0.08741645140068964,0.22624437978531337,12.043845264565359,0.7323026851098454,3.0245719503565147,0.5919287412431475,0.09391446166403104,1.7188924980801652,0.04953641302952963,0.18811937039332643,0.6800913727638261,1.3582309982486052,0.831220432471979,0.4336163769936258,0.3113033166728212,0.5688423681077786,2.3052041519951127,0.5779020032556655,0.4417170231258952,Farm Products,Consumer Defensive,29.72,0,12013,CHSCP
2011,2011-08-31,2011-11-14,961355000.0,36915834000.0,964348000.0,86.33263,1402846000.0,0.03800120024377615,12217010000.0,3915592000.0,8737335000.0,5960843000.0,7951690000.0,2768424000.0,1075474000.0,1824441000.0,318.59983726607,1.465788479918025,0.19772006407459763,0.6169049277861431,0.1408208561256487,318.59983726607,0.24551970685403382,0.009388329138114555,0.3605099052899293,0.08851228626475893,0.17273223731087892,12.82787174218978,0.4791331244337494,3.0216750252312146,0.6572543514398886,0.07868987583705014,-3.415369151326422,0.03800120024377615,0.981759325382205,0.9607605186244254,1.5664806360751498,0.940918741086879,0.6115016179965791,0.914443433255204,0.9136204977189699,0.197137146735239,0.14761416824287127,0.3247658919113871,Farm Products,Consumer Defensive,29.72,0,12013,CHSCP
