Quarters,Year,Quarter,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Symbol
2023Q1,2023,Q1,2023-05-09,2023-03-31,-4874240.0,41883.0,-5360570.0,-0.14,12533.0,0.2992383545,43534545.0,32618927.0,29940474.0,4521908.0,10915618.0,1132694.0,-50608732.0,50273174.379,38269749.379,0.9090159372567755,6.621203704277044,0.14669348215308095,0.19578308017305412,-0.13210799099037285,0.9090159372567755,-0.14942980803752373,1200.3241023565647,-2.5785134902569427,1.541227103485041,0.0,0.025911676057258182,0.0,0.0009620635750298987,6.30061845574921,-0.11196258052082547,-12.764230921510649,0.29923835446362484,0.06666666666666654,-0.6358484112247274,0.0,0.0,-0.9532880613035959,0.08826724687474748,0.05411242654711166,-0.6358484112247274,0.0,0.0,Biotechnology,Healthcare,HCWB
2022Q4,2022,Q4,2023-03-28,2022-12-31,-5346128.0,1341520.0,-5667238.0,-0.15,268304.0,0.2,46809155.0,37428506.0,34070919.0,2956481.0,9380649.0,1394923.0,-45538046.0,68667309.1504,52750846.1504,1.043700476624582,11.524146104777945,0.13693673812312998,0.17125698257900007,-0.12754329880004894,1.043700476624582,-0.14283573060597182,51.186198603375274,-3.2110767433177805,1.8346259706545593,0.0,0.7693729331296423,0.0,0.028659350932525914,10.986027307464516,-0.11421116232497681,-17.79841286740635,0.2,-0.3636363636363636,-3.0695110884310677,-0.738961189626815,1.073937820673689,-0.2584292643827476,-0.40364998019026277,-0.40988169382695777,-3.0695110884310677,-0.738961189626815,1.073937820673689,Biotechnology,Healthcare,HCWB
2022Q3,2022,Q3,2022-11-07,2022-09-30,-3808733.0,1809025.0,-4019655.0,-0.11,361805.0,0.2,51353202.0,42555228.0,28707729.0,2293132.0,8797974.0,1921993.0,-40119305.0,82062459.15,62286365.150000006,1.1875280503338415,12.519004139316882,0.12556502318979057,0.1515246493333322,-0.07981799262328422,1.1875280503338415,-0.08950094216390991,45.36281098934509,-5.386467044946444,1.9283755018302333,0.0,0.7529788089758912,0.0,0.035227112030910945,11.591053197112071,-0.07416739076951813,-6.57303107934891,0.2,-0.12244897959183669,-0.12241492169890508,0.0,0.0,1.1690947242206235,-0.08509520533212538,-0.14484957179805513,-0.12241492169890508,0.0,0.0,Biotechnology,Healthcare,HCWB
2022Q2,2022,Q2,2022-08-12,2022-06-30,-3510045.0,454000.0,-3511077.0,-0.098,166800.0,0.3674008811,47408422.0,46165428.0,34628306.0,1144547.0,1242994.0,1397497.0,-36205111.0,78791860.4,63371529.400000006,1.2890156557339012,30.25503190345176,0.0,0.0,-0.07604307110844313,1.2890156557339012,-0.07603189555612914,173.55035330396478,-5.611883921716103,1.7067286888361568,0.0,0.20551028016518103,0.0,0.00957635755098535,28.623366275041565,-0.07403842718072329,-29.152553683424582,0.3674008810572687,-0.5705128205128206,-0.009108509235618675,0.0,0.0,-0.9067879912979773,-0.5714714873361616,-0.8667898405474237,-0.009108509235618675,0.0,0.0,Biotechnology,Healthcare,HCWB
2022Q1,2022,Q1,2022-05-13,2022-03-31,-2233604.0,3117545.0,-1880810.0,-0.0624,1789469.0,0.573999413,50955667.0,49398654.0,37905541.0,1417416.0,1557013.0,2020545.0,-32694550.0,97674027.36,79556953.36,1.3806979098235477,26.742707151605458,0.0,0.0,-0.0413388123107831,1.3806979098235477,-0.04521588786609449,31.33043063051215,-10.932334845388887,1.9772609059348052,0.0,0.6572860292643816,0.0,0.06118151686641645,25.14390905704465,-0.043834260868374074,-60.45247268703163,0.573999412999652,0.43272727272727274,0.24816238327974693,0.0,0.0,0.0,0.3248680025003053,0.43150396748152275,0.24816238327974693,0.0,0.0,Biotechnology,Healthcare,HCWB
2021Q4,2021,Q4,2022-03-29,2021-12-31,-3308396.0,0.0,-3308396.0,-0.11,0.0,0.0,53514829.0,51193240.0,40480371.0,2321589.0,2321589.0,0.0,-30637343.0,68607659.44,56876982.44,1.73112328520502,17.43649328111048,0.0,0.0,-0.06462564197929258,1.73112328520502,-0.06462564197929258,0.0,-5.1843596897106625,1.3401702927964707,-0.853005807043655,0.0,0.04113361427914644,0.0,15.871541862060855,-0.061822041886745074,-33.38934562728705,0.0,0.21428571428571436,-2.553058746304804,-1.0,2.4399160811411433,0.0,0.19203048620852692,0.19152898075443703,-2.553058746304804,-1.0,2.4399160811411433,Biotechnology,Healthcare,HCWB
2021Q3,2021,Q3,2021-11-12,2021-09-30,-4094704.0,0.0,-4092164.0,-0.14,0.0,0.0,56405950.0,54011448.0,43559099.0,2394502.0,2394502.0,0.0,-27463938.0,94335531.73,79210458.73,1.826422303031418,18.191297814743944,0.0,0.0,-0.07576475268724511,1.826422303031418,-0.0758117797545439,0.0,-5.759606294496501,1.7465840154850134,0.0,0.0,0.0,0.0,16.782100411693122,-0.0725934763974368,-18.41407229105216,0.0,-0.48316082760374185,-0.46224397933454114,0.0,0.0,0.0,-0.48878729418163863,-0.4875225055098286,-0.46224397933454114,0.0,0.0,Biotechnology,Healthcare,HCWB
2021Q2,2021,Q2,2021-08-13,2021-06-30,-2750362.0,0.0,-2750993.0,-0.094393,0.0,0.0,13033394.0,8863969.0,10046320.0,4169425.0,4169425.0,0.0,-23240202.0,215778276.0,210727425.0,0.25879808540133115,2.4095216966368262,0.0,0.0,-0.31035679389221693,0.25879808540133115,-0.3102856068201502,0.0,-19.613625042812547,24.34330219340794,0.0,0.0,0.0,0.0,1.2233943529383549,-0.21102423513015872,-217.86102742215581,0.0,0.05607000000000001,0.17318842532177303,0.0,0.0,0.0,0.03292339370378861,0.19377071261354936,0.17318842532177303,0.0,0.0,Biotechnology,Healthcare,HCWB
2021Q1,2021,Q1,2021-03-31,2021-03-31,-2843996.0,0.0,-3412172.0,-0.1,0.0,0.0,12927988.0,11581161.0,9799326.0,1346827.0,1346827.0,0.0,-20026213.0,180232233.29999998,173376095.29999998,0.40481834444427317,7.275860968038211,0.0,0.0,-0.2946312550183872,0.40481834444427317,-0.24557088879085612,0.0,-15.843221412758668,15.562535854565876,0.0,0.0,0.0,0.0,6.055817116823468,-0.21998751855277093,-119.11605082609589,0.0,-2.388888888888889,-0.1972128979244071,0.0,0.0,0.0,-2.3800412945426666,-2.655503738765751,-0.1972128979244071,0.0,0.0,Biotechnology,Healthcare,HCWB
2020Q4,2020,Q4,2020-12-31,2020-12-31,2060805.0,4099750.0,2061108.0,0.072,0.0,0.0,15398086.0,14397002.0,12148668.0,1001084.0,1001084.0,0.0,-16718877.0,180232233.29999998,171776399.29999998,0.5032457898306474,12.135513103795486,0.0,0.0,0.14316230559667908,0.5032457898306474,0.1431412595483421,43.96176188791999,21.864299788189566,12.518733643296013,0.0,0.0,0.0,0.2662506236164677,10.943970735722477,0.1338351402895139,-50.4350951211513,0.0,1.6884681583476764,0.0,0.0,0.0,0.0,1.76072367503062,1.7609405781220926,0.0,0.0,0.0,Biotechnology,Healthcare,HCWB
