Quarters,Year,Quarter,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Symbol
2023Q1,2023,Q1,2023-05-11,2023-03-31,-11285000.0,2635000.0,-13035000.0,-0.16,1155000.0,0.4383301708,122102000.0,112737000.0,117138000.0,8001000.0,9365000.0,5744000.0,-221644000.0,102044485.44,-1982514.5600000024,1.59088733996756,14.640419947506562,0.0,0.0,-0.10730316948085505,1.59088733996756,-0.10010023328632126,38.726559939278935,-2.2606221852015946,0.9051552324436519,0.0,0.2576601671309192,0.0,0.021580318094707705,13.468066491688539,-0.09242272853843508,-7.529846918536009,0.43833017077798864,0.11111111111111106,-0.4309116102429848,6.867273915931535,0.0,2.85,0.11085723290261582,0.043583535108958835,-0.4309116102429848,6.867273915931535,0.0,Medical Devices,Healthcare,HYPR
2022Q4,2022,Q4,2023-03-22,2022-12-31,-12692000.0,1424000.0,-13629000.0,-0.18,300000.0,0.2106741573,134051000.0,123722000.0,128664000.0,8803000.0,10329000.0,4622000.0,-209484000.0,59294229.12,-58177770.88,1.7527250382102615,14.615926388731115,0.0,0.0,-0.10706245584792295,1.7527250382102615,-0.10258482727404988,41.639205842696626,-1.1679449479987394,0.4792537230241994,0.0,0.2431847684984855,0.0,0.010622822657048437,13.640463478359651,-0.09468038283936711,-3.8246938734438496,0.21067415730337077,0.0,-0.835038581885457,5.825044602796984,3.010474919051679,-0.563953488372093,0.015360744763382467,-0.026125583496461376,-0.835038581885457,5.825044602796984,3.010474919051679,Medical Devices,Healthcare,HYPR
2022Q3,2022,Q3,2022-11-10,2022-09-30,-12890000.0,2348000.0,-13282000.0,-0.18,688000.0,0.2930153322,148331000.0,134983000.0,143716000.0,12459000.0,13348000.0,4002000.0,-196425000.0,57112807.59,-75369192.41,1.9143907402504217,11.535115177783128,0.0,0.0,-0.09629828824877715,1.9143907402504217,-0.09549350658971871,24.324023675468485,-1.10769603549263,0.423111114658883,0.0,0.4147926036981509,0.0,0.015829462485926746,10.968697327233325,-0.08690024337461488,-4.40447347805969,0.293015332197615,0.4545454545454546,0.2189637801660314,5.286000125473316,2.3266173938867207,5.16969696969697,0.44184636702173724,0.427302518109693,0.2189637801660314,5.286000125473316,2.3266173938867207,Medical Devices,Healthcare,HYPR
2022Q2,2022,Q2,2022-08-11,2022-06-30,-23094000.0,1533000.0,-23192000.0,-0.33,-165000.0,-0.1076320939,161708000.0,150508000.0,157031000.0,10455000.0,11200000.0,4646000.0,-183254000.0,156880896.94,11776896.939999998,2.139411786562928,15.019703491152558,0.0,0.0,-0.1536589907474721,2.139411786562928,-0.15344034868578416,102.33587536855838,-1.6982863183077856,1.042342579397773,0.0,0.36547567800258285,0.0,0.009480050461325351,14.176087996174079,-0.1428129715289287,-9.306572755531827,-0.10763209393346379,0.029411764705882377,-0.576794623439262,3.262777071378697,0.0,-2.9642857142857144,0.028766086298258896,0.024357410289848974,-0.576794623439262,3.262777071378697,0.0,Medical Devices,Healthcare,HYPR
2022Q1,2022,Q1,2022-05-12,2022-03-31,-23778000.0,1509000.0,-23771000.0,-0.34,84000.0,0.055666004,178828000.0,166563000.0,173729000.0,11414000.0,12265000.0,4538000.0,-160095000.0,248976515.46,87396515.46000001,2.3682274567567765,15.220693884702996,0.0,0.0,-0.14273277675875276,2.3682274567567765,-0.14275679472631977,164.99437737574553,-2.6177192726469847,1.4947888514255867,0.0,0.3140149845747025,0.0,0.008438275885208133,14.368582442614333,-0.13296575480349834,-9.021868879226004,0.055666003976143144,0.8754578754578755,-2.037795205507719,3.539466516698937,0.0,1.185430463576159,0.08861632809505558,0.08853527607361963,-2.037795205507719,3.539466516698937,0.0,Medical Devices,Healthcare,HYPR
2021Q4,2021,Q4,2022-03-25,2021-12-31,-26090000.0,436000.0,-26080000.0,-2.73,-453000.0,-1.0389908257,202473000.0,186227000.0,197485000.0,15736000.0,16246000.0,4310000.0,-136320000.0,69181820.0,-119316180.0,19.51590388920095,12.549885612608033,0.0,0.0,-0.1400709834857179,19.51590388920095,-0.14009783758531255,158.6738990825688,-0.6629151015714834,0.37149188893125057,0.0,0.20626450116009282,0.0,0.002153373536224583,12.020589730554143,-0.1288566870644481,-3.620189429618001,-1.0389908256880733,-10.663526486458775,-26.90412316231761,14.458279609779419,23.385847429854966,-0.34023668639053256,-0.5916300634455832,-0.5912141549725443,-26.90412316231761,14.458279609779419,23.385847429854966,Medical Devices,Healthcare,HYPR
2021Q3,2021,Q3,2021-11-18,2021-09-30,-16392000.0,371000.0,-16390000.0,-0.234063,-338000.0,-0.9110512129380054,81368000.0,-101061000.0,76306000.0,13814000.0,182429000.0,2763000.0,-110235000.0,693320255.1,628023255.1,-1.4430616913906458,5.523816418126538,0.002187592173827549,-0.001761312474644027,0.1624654302508847,-1.4430616913906458,0.16219906788969038,1868.7877495956875,-10.574064407942899,-6.860413563095556,0.0,0.2566051393412957,0.0,0.004559532002752925,4.812219487476473,-0.20145511749090553,-63.006202753544166,-0.9110512129380054,-0.12427590182045252,0.0,0.0,0.0,-2.414141414141414,-0.1242798353909465,-0.12368024132730016,0.0,0.0,0.0,Medical Devices,Healthcare,HYPR
2021Q2,2021,Q2,2021-08-19,2021-06-30,-14580000.0,358000.0,-14586000.0,-0.20819,-99000.0,-0.276536312849162,,,,,,,,689818637.65,,,0.0,0.0,0.0,0.0,,0.0,1926.8677029329608,-11.828165940500686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.9016446135445,-0.276536312849162,-0.8706813668670421,0.0,0.0,0.0,0.6425992779783394,-0.8706697459584296,-0.8688020499679693,0.0,0.0,0.0,Medical Devices,Healthcare,HYPR
2021Q1,2021,Q1,2021-03-31,2021-03-31,-7794000.0,331000.0,-7805000.0,-0.111291,-277000.0,-0.8368580060422961,,,,,,,,700323490.0,,,0.0,0.0,0.0,0.0,,0.0,2115.7809365558915,-22.463545355401592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-91.47381008359457,-0.8368580060422961,-0.13581688932191782,0.0,0.0,0.0,-0.413265306122449,-0.13582046050714078,-0.1377551020408163,0.0,0.0,0.0,Medical Devices,Healthcare,HYPR
2020Q4,2020,Q4,2021-03-29,2020-12-31,-6862000.0,207000.0,-6860000.0,-0.0979832233930248,-196000.0,-0.9468599033816425,71526000.0,-61054000.0,68334000.0,4116000.0,132580000.0,1718000.0,-71469000.0,701024293.97,638526293.97,-0.8717965201162542,16.602040816326532,0.0024886055420406564,-0.0029154518950437317,0.11268808725934687,-0.8717965201162542,0.11239230844825891,3386.590792125604,-25.540086489726026,-11.482037114193991,0.0,0.23457508731082655,0.0,0.002894052512373123,15.625607385811467,-0.09593714173866845,-81.6378588529172,-0.9468599033816425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medical Devices,Healthcare,HYPR
