Symbol,Year,Quarter,Quarters,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector
A,2021.0,Q3,2021Q3,2021-09-01,2021-07-31,264000000.0,1586000000.0,336000000.0,0.86,852000000.0,0.5372005044,10491000000.0,4946000000.0,3632000000.0,1724000000.0,5545000000.0,818000000.0,90000000.0,46428690000.0,47858690000.0,16.323432343234323,2.1067285382830625,0.2724239824611572,0.5778406793368378,0.0347598737885535,16.323432343234323,0.0533764658309745,29.27407944514502,43.9665625,9.387118883946624,0.2234848484848484,0.8973105134474327,0.0012707659854284,0.151177199504337,1.4791183294663572,0.0251644266514154,166.4110752688172,0.5372005044136192,0.2285714285714286,1.2836154583200254,0.6294589229037846,0.2215324686970193,0.0428396572827417,0.2222222222222222,0.1666666666666666,0.1814062762208423,0.3923387351203947,0.1445000766509604,Diagnostics & Research,Healthcare
AA,2021.0,Q3,2021Q3,2021-10-28,2021-09-30,337000000.0,3109000000.0,570000000.0,1.76,787000000.0,0.2531360566098424,14197000000.0,3878000000.0,4285000000.0,2929000000.0,8736000000.0,1702000000.0,96000000.0,9148983127.94,9421983127.94,20.7443075745111,1.4629566404916354,0.1215045432133549,0.4448169159360495,0.0757355124859454,20.7443075745111,0.0869004641567818,2.942741437098745,6.787079471765579,2.359201425461578,0.0,1.36427732079906,0.0,0.2189899274494611,0.7896893137589621,0.0237374093118264,25.991429340738637,0.2531360566098424,0.0797546012269939,55.82213336684375,0.3029522939699841,-0.4577124130922089,0.1624815361890694,0.0906148867313915,0.25,9.19911924300122,-0.0851662414448829,-0.2583630137133927,Aluminum,Basic Materials
AAC,2021.0,Q3,2021Q3,2021-11-12,2021-09-30,13799616.0,0.0,-898976.0,0.11,0.0,0.0,1001745558.0,935623634.0,1580391.0,922945.0,66121924.0,0.0,-64378866.0,1217500000.0,1216583772.0,7.484989072,1.7123349712063016,0.0,0.0,-0.0009608307949176,7.484989072,0.014749110110658,0.0,22.056773173978176,1.3012711049152483,0.0,0.0,0.0,0.0,0.9927222098824956,0.0137755699436802,-11807.54907285282,0.0,2.0,170383.66619259262,0.0,0.0,0.0,1.982161808258602,-1.8527238051718504,170383.66619259262,0.0,0.0,Shell Companies,Financial Services
AACG,2021.0,Q3,2021Q3,2021-09-30,2021-09-30,-26308926.0,55297492.0,-22187137.0,-0.84,28437251.0,0.5142593266,524050564.0,190153331.0,80340589.0,281813550.0,329919315.0,0.0,-307606020.0,470461496.82363,440325654.82363,6.096292515605546,0.2850841948515251,0.0860542151806557,0.2371599790697329,-0.0746852856704744,6.096292515605546,-0.1383563772543116,8.507827024481147,-4.470550192961412,2.47411651612682,,0.0,,0.1055193826678144,0.2687330044988965,-0.0502030296450553,0.0,0.5142593266255185,-3.0,0.4570944091598232,-0.3766824964261883,-0.6173986776537888,0.7826614649377275,-2.8599276613427627,0.0695975483855979,-12.282927284177571,36.96274031805699,-0.5174239230859866,Education & Training Services,Consumer Defensive
AACI,2021.0,Q3,2021Q3,2021-09-27,2021-06-30,-1969.0,0.0,-1969.0,-9.5e-05,0.0,0.0,219272.0,24662.0,50987.0,194610.0,194610.0,0.0,-4408.0,201917625.0,201903879.0,0.0011908544387841,0.2619957864446842,0.0,0.0,-0.0798394290811775,0.0011908544387841,-0.0798394290811775,0.0,-25637.07783138649,8187.398629470441,,0.0,,0.0,0.2200092492677663,-0.0089797146922543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Shell Companies,Financial Services
AACIW,2021.0,Q3,2021Q3,2021-12-29,2021-09-30,-468899.0,0.0,-468899.0,-0.0226,0.0,0.0,151119504.0,910477.0,917170.0,209027.0,150209027.0,0.0,-468899.0,10354750.0,9697160.0,0.0439642193196359,4.387806359943931,0.0,0.0,-0.5150036738984071,0.0439642193196359,-0.5150036738984071,0.0,-5.520778461886248,11.37288476260246,0.0,0.0,0.0,0.0,3.1459572208374995,-0.0031028357530871,-19.69223835125107,0.0,-225.0,0.0,0.0,0.0,0.0,-237.1406805485018,-237.1406805485018,0.0,0.0,0.0,,
AADI,2021.0,Q3,2021Q3,2021-11-10,2021-09-30,-87088000.0,0.0,-87311000.0,-9.17,0.0,0.0,168772000.0,150925000.0,162018000.0,11567000.0,17847000.0,0.0,-126695000.0,279319831.23,118557831.23000002,15.86950425424686,14.006916227198063,0.0036321190718839,0.0040616200099387,-0.5738444045717741,15.86950425424686,-0.5770283253271492,0.0,-0.8018321445836395,1.8507194383302965,-0.0506613999632555,0.0,0.0157955129092392,0.0,13.951327051093628,-0.5160097646529045,-68.10311811870265,0.0,-18.784814301935032,-2438.5676090938587,0.0,139.18207526408,0.0,-18.757097144127577,-17.29897171897075,-3.501826402273919,-1.0,-0.2479659343236481,Biotechnology,Healthcare
AAIC,2021.0,Q3,2021Q3,2021-11-09,2021-09-30,-250000.0,3119000.0,0.0,-0.03,0.0,0.0,879609000.0,224677000.0,0.0,0.0,654932000.0,0.0,-1845798000.0,118129900.0,184100900.0,7.037209885050271,0.0,0.1060141494686843,0.4150447086261611,0.0,7.037209885050271,-0.001112708465931,37.87428663033023,-118.12990000000002,0.5257765592383733,-2.924,0.0,0.0061881030966757,0.003545893686854,0.0,-0.0002842171919568,42.64617328519856,0.0,0.875,-1.0095888961438404,-0.9422710899361264,-0.626605891153629,0.0,0.9645842187278652,0.0,0.958176381362439,-0.6447995476873798,-0.3344900034035629,REIT—Mortgage,Real Estate
AAL,2021.0,Q3,2021Q3,2021-10-21,2021-09-30,169000000.0,8969000000.0,595000000.0,0.25,1032000000.0,0.1150629948,68437000000.0,-7437000000.0,19195000000.0,18938000000.0,75874000000.0,1851000000.0,-7707000000.0,13308533280.0,59670533280.0,-11.466871426721188,1.0135705987960717,0.6817218755936116,-6.27336291515396,0.0103251346975455,-11.466871426721188,-0.0227242167540675,1.483836913814249,19.687179408284024,-1.789502928600242,0.0,4.28795245813074,0.0,0.1310548387568128,0.8378920688562678,0.0024694244341511,-7.4018538820912125,0.1150629947597279,7.333333333333334,-0.8142328811472086,-0.3141428284257497,-2.372094340849628,1.6597938144329898,7.894736842105263,0.3492063492063492,-0.6480883524117101,-0.4490336491190267,-8.297169772292607,Airlines,Industrials
AAMC,2021.0,Q3,2021Q3,2021-11-15,2021-09-30,-5697000.0,0.0,-5188000.0,-2.6042416637524943,-878000.0,0.0,88763000.0,-68170000.0,87427000.0,3479000.0,156933000.0,0.0,65841000.0,45695121.03,-37958878.97,-33.16369594480533,25.129922391491807,0.0100267003143201,-0.0130555963033592,0.0686700710307795,-33.16369594480533,0.0835704855508288,0.0,-2.0052273578199054,-0.6703112957312601,0.0,0.0,0.0,0.0,24.301235987352687,-0.0641821479670583,-7.889351006560774,0.0,-3.578457092824252,-3.3387942073545203,-1.0,0.7058334798618479,-3.544927536231884,-3.557001795332136,-0.7761040739472783,-2.8715013755179437,-1.0,0.7328376648189207,Asset Management,Financial Services
