Quarters,Year,Quarter,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2007Q1,2007,Q1,2007-05-08,2007-03-31,745581960.0,1038404960.0,12.239386156821713,0.3060245004463085,0.0200087604316138,4.441001393802938,15.151641196553406,1.9314694133434196,0.5947813363680702,3.237007352245117,0.009813810409254,0.622961191266106,65.09927180651357,0.3889663223854282,0.1122863343495023,Utilities—Diversified,Utilities,MGEE,0.012578436294442974,0.031868980202995716,0.9941285394645475,0.12885529466423645,0.07327591341743803,1.5336201938769696,0.17165853972759332,-0.0045367161650626,-0.10780293944645714,-0.002558740745998862,-0.0074750945845203955,0.06327685525929405,0.022422465523922214,0.016877417805141015,-0.09902669744450798,0.1030216085358199,0.024390453335562445,0.0044108088030457,-0.0188117919283589
2007Q2,2007,Q2,2007-08-07,2007-06-30,697253568.75,986360568.75,12.74214424951267,0.2974088138333328,0.0154720442665512,6.307418415577367,17.490807965833838,1.7066750755730704,0.7501505117399158,1.136326493553659,0.0107220677456016,0.5151582518196489,-86.24039192949907,0.5471346510470849,-0.2033900028728838,Utilities—Diversified,Utilities,MGEE,0.010019695548444112,0.02439388561847532,1.0574053947238415,0.15127776018815867,0.09015333122257904,1.4345934964324616,0.11114060248873714,-0.0045367161650626,-0.10780293944645714,-0.002558740745998862,-0.0074750945845203955,0.06327685525929405,0.022422465523922214,0.016877417805141015,-0.09902669744450798,-0.18988782311819216,-0.3415472403893118,-0.22696805805944623,-0.07379559584698785
2007Q3,2007,Q3,2007-11-09,2007-09-30,749449800.0,1076552800.0,12.861095806550352,0.3203277089706616,0.0212722928677173,6.442834177247836,12.059889933058702,1.7836738288129623,0.4977471678681771,0.9000565092850601,0.0103182361246877,0.3747596354819831,-20.04573247385455,0.6029160183282756,0.5106388411051502,Utilities—Diversified,Utilities,MGEE,0.014796810533012811,0.0369753339108746,0.7952930356993563,0.22123741650404477,0.13355914135639554,1.4988718905591043,0.11078845208751605,0.005800248601166099,-0.14039861633766582,0.0047771149845687,0.012581448292399277,-0.26211235902448526,0.0699596563158861,0.0434058101338165,0.06427839412664271,0.5589002608870158,0.05226830702428875,0.538898522992286,0.15954896417175074
2007Q4,2007,Q4,2008-02-26,2007-12-31,779950929.4499999,1142007929.4499998,12.967877878333104,0.329120437716526,0.0158671840812423,5.4603117435592265,17.692381123536883,1.823482625442456,0.7049269576263497,1.575328322458082,0.0099608830589874,0.3690121392745511,-30.403887633025374,0.4659059087090451,-0.2940767591687604,Utilities—Diversified,Utilities,MGEE,0.009914653553882873,0.025766495373206213,0.7072535799956385,0.13704844581349762,0.07715625875105013,1.5988296245727405,0.12850096303753103,-0.0054051087864749985,-0.005747496207431979,-0.004882156979129939,-0.011208838537668384,-0.08803945570371774,-0.08418897069054715,-0.056402882605345414,0.09995773401363617,-0.29061534500514935,0.22796007668302914,-0.239323877987177,-0.05108864585858298
2008Q1,2008,Q1,2008-05-07,2008-03-31,748946439.45,1097602439.45,13.241044764806643,0.3171716224779627,0.0198833018283441,3.941906353028485,13.531589930078775,1.7148722327676218,0.5640673556406736,4.623577787536429,0.0104213059691314,0.4249052972228381,43.45245065270365,0.3904292721952041,0.2569703293712004,Utilities—Diversified,Utilities,MGEE,0.01247283370486519,0.03168275571512309,0.6469838993485204,0.12793953556916987,0.07282784900734753,1.54014095471864,0.17126461751749414,0.0040161177471018,0.055893157948286976,0.002558180150982317,0.00591626034191688,-0.06026968064711813,-0.00910891024432775,-0.004328409743702605,-0.058688669854100484,0.255512203974231,0.33013161579389527,0.24172456068655496,0.11465063861758076
2008Q2,2008,Q2,2008-08-07,2008-06-30,721066205.25,1090477205.25,13.369071854030008,0.3321493124468386,0.014268183759509,5.780692218427571,17.075547154731456,1.6266424653439662,0.743298285497774,2.722455377458664,0.0108824958691267,0.3069062308802444,-45.48452691919511,0.5683558206466406,-0.238095238095238,Utilities—Diversified,Utilities,MGEE,0.009353735469237312,0.02381537836831835,0.6399531084344102,0.1462436967379366,0.0846340700834556,1.5460820916566091,0.11051974057272469,-0.005615118068835101,-0.11799906634259372,-0.0031190982356278773,-0.007867377346804743,-0.007030790914110185,0.018304161168766736,0.01180622107610807,0.00594113693796916,-0.23704560237045602,-0.343475652118992,-0.24954747408260655,-0.04428417363170666
2008Q3,2008,Q3,2008-11-05,2008-09-30,790276500.0,1189840500.0,13.686909581646423,0.3477094275855998,0.0188174708169127,6.281657618415509,11.413583188908143,1.7315815421021494,0.4819179664933564,0.7708185163424967,0.0105557991411866,0.3280010590415674,-28.410860655737704,0.603718394048026,0.625,Utilities—Diversified,Utilities,MGEE,0.014939078592844086,0.03792808781962795,0.8392745565263436,0.20071220202373477,0.1375917079335808,1.5388505444904577,0.10857542810687094,0.004549287057403701,0.02109482816132302,0.005585343123606774,0.014112709451309598,0.19932144809193342,0.05446850528579816,0.05295763785012521,-0.007231547166151486,0.6396703608979823,0.00857804821344108,0.3842232211380331,0.07133084138514705
2008Q4,2008,Q4,2009-02-26,2008-12-31,757548000.0,1150350000.0,13.887494917813788,0.3129510555676016,0.0149983416543507,4.873164236135681,17.117407809110627,1.5841589955709094,0.7037237888647867,1.336088967621297,0.0102778965821307,0.4469477346144289,-163.54663212435233,0.4760088258187362,-0.3820955138257804,Utilities—Diversified,Utilities,MGEE,0.008723660089491632,0.02313666609508116,0.9446358183793686,0.12854045917415552,0.07117263738879276,1.6521741858043253,0.12257042045297747,-0.0038191291625619996,0.11894667557286148,-0.006215418503352454,-0.01479142172454679,0.10536126185302497,-0.07217174284957925,-0.06641907054478804,0.11332364131386763,-0.3608318890814558,0.23564666512992122,-0.2086650033662033,-0.025739941015378135
2009Q1,2009,Q1,2009-05-07,2009-03-31,720128572.1999999,1085552572.1999998,14.207353197421153,0.2994656890450532,0.0184416030645216,3.975448108687011,12.040673023675762,1.472005355916405,0.5552434456928839,2.474557938299473,0.0115284968830459,0.4851903565112166,23.07734568819099,0.4190367884114296,0.348643214208243,Utilities—Diversified,Utilities,MGEE,0.012055254863987345,0.030563186813186812,0.9563126376865556,0.13434615554475998,0.08254206598065628,1.5352584543432757,0.14604983193433144,0.0034432614101709003,0.03824262189678773,0.0033315947744957126,0.007426520718105654,0.011676819307187003,0.005805696370604463,0.011369428591863517,-0.11691573146104961,0.351409978308026,0.16526538567927285,0.21789610649584626,0.025798343176074705
2009Q2,2009,Q2,2009-08-06,2009-06-30,774838404.75,1135129404.75,14.220076495633975,0.2964938540099137,0.0124839509774919,7.204046308434676,19.580471160163757,1.5728958987574575,0.8451430304255534,0.8661580988707224,0.010790637052506,0.4028080041600062,46.48379655348251,0.6241864703038417,-0.3384602603540464,Utilities—Diversified,Utilities,MGEE,0.007956851393554894,0.020082457233683636,0.9289589070996155,0.1550262188999219,0.09197999181821563,1.5239201086437997,0.08650632856415548,-0.0059576520870297,-0.08238235235121044,-0.00409840347043245,-0.010480729579503176,-0.027353730586940128,0.020680063355161926,0.009437925837559355,-0.011338345699476005,-0.3383493846976993,-0.40624033917767083,-0.31484220907297833,-0.11555081284746924
2009Q3,2009,Q3,2009-11-05,2009-09-30,843198720.0,1210726720.0,22.187995731302816,0.2994533806531769,0.0119201997389689,7.714747156829556,16.5696965885867,1.0960881863560732,0.6693130011004559,0.7403727901614143,0.0100984498648195,0.3556397226293117,367.5670095902354,0.6474834624921086,0.2790694429425082,Utilities—Diversified,Utilities,MGEE,0.01017126126997655,0.01653754159733777,0.8740095036891824,0.19313430377777982,0.11639843728556136,0.6259086418469217,0.08738314282539121,-0.0005637512385230012,-0.04716828153069447,0.0022144098764216563,-0.0035449156363458675,-0.054949403410433084,0.03810808487785791,0.02441844546734573,-0.8980114667968779,0.285959769534014,0.016186916582989326,0.2659829674943025,0.054114843226334995
2009Q4,2009,Q4,2010-02-25,2009-12-31,826095515.6999999,1208361515.6999998,14.47304663840097,0.3018757532852011,0.0160679791104891,6.082192249414675,15.377801855919582,1.6462808830299225,0.6340282948622487,1.19329725065694,0.0103075247815438,0.5956362377888593,-81.08515073616019,0.5519797970873643,0.0564229306850779,Utilities—Diversified,Utilities,MGEE,0.01047675883562098,0.026763917536045595,1.298439490946845,0.16599667211497401,0.09887941570585031,1.5545989896272383,0.1059549023508349,0.004147779371520201,0.23999651515954762,0.0003054975656444289,0.010226375938707826,0.4244299872576627,-0.027137631662805806,-0.017519021579711053,0.9286903477803166,0.055651627102656816,0.24268735646907053,0.06807522857548913,0.05939125028261361
2010Q1,2010,Q1,2010-05-06,2010-03-31,817309884.3,1190366884.3,14.638977820080182,0.2993103620423767,0.0154239978590404,5.11960990647883,14.328714661640952,1.610310520975356,0.597124824684432,1.7217488649791657,0.010418324999572,0.6608737649495338,52.41517888154941,0.4797642239246318,0.0670639198064035,Utilities—Diversified,Utilities,MGEE,0.011123444492373888,0.02809586482460772,1.2544592791480096,0.13639808823437294,0.08932430485520819,1.5258241585032353,0.12452875519607606,-0.0006439812514487005,0.06523752716067444,0.0006466856567529083,0.0013319472885621256,-0.04398021179883549,-0.029598583880601076,-0.009555110850642118,-0.02877483112400303,0.06180193596425912,0.17538395841616233,-0.03419675330435554,0.0216083552306892
2010Q2,2010,Q2,2010-08-05,2010-06-30,833029715.7,1195553715.7,14.72403449568804,0.2947856249823743,0.0145428328684531,7.636729393483802,18.027824526056097,1.631801392956276,0.7371018005540166,0.7295239237318624,0.0102217241948503,0.6159309073406409,41.1535280950499,0.665380172714105,-0.193548543184309,Utilities—Diversified,Utilities,MGEE,0.009049405114417946,0.02262892827969606,1.2986205080235758,0.18446673144973505,0.10590198199519628,1.5005984364256792,0.0854507625251851,-0.0008811649905872999,-0.04494285760889283,-0.0020740393779559423,-0.0054669365449116596,0.04416122887556617,0.04806864321536211,0.01657767713998809,-0.025225722077556023,-0.18990182328190744,-0.3167129156931403,-0.07591274397244546,-0.05235602094240838
2010Q3,2010,Q3,2010-11-04,2010-09-30,915082104.3,1267457104.3,15.048455481526348,0.2873591970542081,0.0233143802505192,7.1525434530788345,11.490809486915465,1.7538876353391024,0.4354814405545231,0.7359924026590693,0.0094745596698475,0.7328795883093929,49.97990629198755,0.6910612953149181,0.72000072000072,Utilities—Diversified,Utilities,MGEE,0.015466183987694794,0.038158487383683604,1.4680930014549787,0.26850505713705075,0.1556144382435242,1.467220577101841,0.099387847054985,0.008771547382066099,0.116948680968752,0.006416778873276848,0.015529559103987543,0.16947249343140292,0.0840383256873157,0.049712456248327916,-0.0333778593238383,0.723424515235457,0.17286078363066318,0.7071861643971772,0.2181287113707444
2010Q4,2010,Q4,2011-02-24,2010-12-31,988355795.7,1339763795.6999998,15.144645380865851,0.2720387770479091,0.0153293206462705,7.271171470925783,20.59589471742936,1.8822956419974095,0.7226806701675419,1.2255128177988526,0.0087721446443884,1.0228291385509531,100.78064603854388,0.5740980519098347,-0.3964693211702937,Utilities—Diversified,Utilities,MGEE,0.009103166949061874,0.022847946979507885,1.998497758951879,0.14973368253781413,0.08825996115590606,1.509889921535766,0.10314039151888658,-0.007985059604248699,0.2899495502415602,-0.00636301703863292,-0.015310540404175718,0.5304047574969004,-0.11877137459923662,-0.06735447708761813,0.042669344433925005,-0.39740820734341253,0.06245212524816708,-0.4075163018164881,-0.11736961759017339
2011Q1,2011,Q1,2011-05-06,2011-03-31,935884704.3,1270730704.3000002,15.409564189091748,0.2775206110857614,0.021475999246081,5.685639587497342,13.157013781420458,1.7517237780876531,0.4875442838666142,2.5895541815815166,0.0092639616398953,2.0583231369807145,33.19446351351352,0.5165578202363234,0.4835182498124533,Utilities—Diversified,Utilities,MGEE,0.013501314599686743,0.03328498030003837,3.0191885645477674,0.18770997235806933,0.10803438534673916,1.4653140295546219,0.12497238315702842,0.006146678599810499,1.0354939984297613,0.00439814765062487,0.010437033320530482,1.0206908055958883,0.037976289820255194,0.019774424190833098,-0.04457589198114409,0.48228723847628574,0.21097198516861868,0.5181054390016214,0.0895996719462812
2011Q2,2011,Q2,2011-08-05,2011-06-30,936810420.0,1269633420.0,15.526289982982895,0.2742582384130053,0.0161010298209035,7.989241081708013,18.40781301579816,1.7402740789727889,0.6814430558830464,1.0248582528349433,0.0092548073920868,1.7960921651930952,88.06264523406655,0.6670362189682668,-0.2857131725410211,Utilities—Diversified,Utilities,MGEE,0.00956318860144286,0.023634992346445928,3.0191755655069468,0.19782703246659106,0.10850339845981971,1.471455215562722,0.08813722645732833,-0.005374969425177498,-0.2622309717876192,-0.003938125998243884,-0.00964998795359244,-1.2999040820638186e-05,0.01011706010852173,0.00046901311308054916,0.006141186008100208,-0.284541415959062,-0.28763403298806234,-0.24923943297300796,-0.08011478571764595
2011Q3,2011,Q3,2011-11-04,2011-09-30,940045224.3,1259375224.3,15.875890513685787,0.2694126479845256,0.0249222625023845,7.037741624741712,11.17080074508033,1.7078286082048133,0.4203346325696359,0.9575214515552376,0.0094069942290115,2.0351365255997407,41.16866183323114,0.6791917467732759,0.654544859504673,Utilities—Diversified,Utilities,MGEE,0.015561629244442144,0.0382208188825888,3.3090642327699546,0.27201808762315455,0.157503069505585,1.456093657175351,0.09880206965674618,0.008821232681480998,0.23904436040664545,0.005998440642999285,0.01458582653614287,0.2898886672630079,0.07419105515656349,0.0489996710457653,-0.015361558387370966,0.6535408315648825,0.13911938529238693,0.566323231452343,0.15987777436841566
