Sector,Industry,debtToAssets,quickRatio,CurrentRatio,DebtToEquity,AssetsTurnover,pbRatio,priceToFreeCashFlowsRatio,priceToSalesRatio,ReturnOnAssets,ReturnOnEquity,peRatio,roic,OperatingMargin,NetProfitMargin,grossProfitMargin,epsdilutedGrowth,OperatingMarginIncrease,NetProfitMarginIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth,Time
0.0,0.0,0.5616991022730312,2.227846686757085,2.561692285926647,1.1595141824715187,0.09326330399744803,0.23312437094438498,3.482452247818331,0.9415260421159904,-0.2660007962768043,0.007069810491370654,0.19106765013344704,-0.08172710081494329,-1.0977785459119664,-2.905861922625779,0.3648850191658011,-0.027696437134432532,-0.22969140564725918,1.4914169402076876,-0.16387976254405068,0.03429736568590674,-1.4810348092406986,0.13972813934516298,2017Q3
Basic Materials,Agricultural Inputs,0.20938514692660054,0.9714496499451435,2.052757840415686,1.0402636217902723,0.098296150370027,2.5881117392542503,8.542742989524221,12.26445482341552,0.00733267434809923,-0.011652265761397553,6.307471572732474,-0.019270506727338047,0.05771508584580304,-0.0026486213013518834,0.19115350752618782,-0.5398787360510946,-0.016686461273376866,-0.024608358246179643,-0.5272797615354704,-0.0977097099265802,0.07429984239532006,-0.07509938143524532,2017Q3
Basic Materials,Aluminum,0.2793678926151602,1.2484053879981727,2.2443079361057454,-0.29309337228185606,0.2523320241708068,0.9239023179940286,37.19977365873599,3.1131989367580086,0.009883260978888475,0.007261268669153526,17.30251380535602,0.024517862821247897,0.09371510969406557,0.04155319010943205,0.15359414671502572,1.568121693121693,0.0397139332818119,0.024217575431397402,1.4919168050346554,-0.018324740055208528,1.0702353531336564,0.2559347360861163,2017Q3
Basic Materials,Building Materials,0.3067946607295672,1.3722634482333633,2.300920461971983,1.252417362563723,0.20219207779385948,5.018947421329298,71.7972908575148,9.45001826052107,0.019967034466122566,0.040514051802072286,20.236875775438772,0.02981396592164213,0.18784934768792363,0.11198399524798905,0.3035523341267992,0.21362920972514815,0.01637902251095288,0.013469833276496519,0.22139114492969078,0.040111247641830446,0.1736270314934133,0.10457528890028477,2017Q3
Basic Materials,Chemicals,0.39248509944555726,1.8484226455793638,2.205226033570636,2.6203312046074556,0.174977073564329,2.918594303211509,37.01541015210824,3.2443328886249674,0.011762314487788658,0.049410498425772505,12.004997658430577,0.026534888811278842,0.11091675909235747,0.045136658475751816,0.21815318812562356,1.0647637844291615,0.00883494273116362,-0.006341648496034808,0.643053661457964,0.013344077863973154,0.48814090455059195,-0.043658696643261045,2017Q3
Basic Materials,Coking Coal,0.2826272768183174,1.1223986215881556,1.462214338140806,1.4034520554862826,0.19752802934249902,2.1177157837395364,3.666004044085618,1.4787871287148675,-0.004926979134588122,0.04188580187285586,1.387627460989711,0.07395845139507727,-0.08241204562487446,-0.08193554344564043,0.1626803812372351,0.19787938429281993,-0.05880387458149597,0.0035173009593967262,0.196403011690529,-0.0392091499079849,-0.258461880318994,-0.10805232979404722,2017Q3
Basic Materials,Copper,0.3741970361904928,1.4691304317365215,2.0320458295168904,2.685854455886779,0.09822184061666962,2.4594316718185447,60.74609706223802,8.630918775360408,0.01638680323865015,0.0436311517729453,13.655163179354426,0.02748674552794834,0.2593593839011338,0.16791556823535525,0.32110514062806594,0.3477285139530903,0.04990343050925512,0.06807814053849762,1.4536884859739123,0.10280791622098434,0.16511261723111387,0.33866974305570885,2017Q3
Basic Materials,Gold,0.11237826487874158,4.290651888819339,5.194549077917205,0.3872977223534485,0.055386131378247085,1.8120415170624913,-534.6528575836433,9.904534577625641,-0.0019139217489092736,-0.0032041632938340997,-0.7280208580225844,0.0005448511952470323,0.11086698346194235,0.04588173360658385,0.20203624510980595,-0.1518425481016932,0.00991785289906636,-0.0812670725185006,-0.07839501280055598,0.20497241220967674,-0.030299734877622476,0.05307867969053327,2017Q3
Basic Materials,Lumber & Wood Production,0.21541962251421318,1.825711761235629,3.360098687145039,0.2727960991964013,0.4091169329257364,1.342699507242503,24.993317627672113,4.326835194686318,0.030345956134108,0.03625223788388784,16.795913071815228,0.047460790655816064,0.12311983310524462,0.0721988532110313,0.2557165046364071,1.1251243551294665,0.018138575777301134,0.014401932098793967,1.1354179125143322,0.261461937649667,0.9097456403964065,0.2986101044088156,2017Q3
Basic Materials,Other Industrial Metals & Mining,0.05857642151851481,5.061414601412414,5.627690009447664,0.8694899254020778,0.04213516119020872,4.14877712359417,-39.20124918577076,7.228647701886138,-0.06091773170165223,-0.13167014751888456,-3.8849598933501075,-0.12350425772166178,-0.06641510208384706,-0.10607629686121565,0.1277127247864017,0.1859080094137664,0.009526940893064153,0.07996582165046438,-0.4364941515491821,-0.13777622988972377,-0.3869404115927945,-0.20183871454936297,2017Q3
