Symbol,Year,Quarter,Quarters,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
AAP,2017,Q3,2017Q3,2017-11-14,2017-10-07,6964825140.0,7645881140.0,43.73848590691252,0.1233266857371746,0.0244143728913158,3.191604718652866,18.138321232134672,2.155767353279557,0.046512354681445,0.2925885468301653,0.000641078549748,0.2947527413426041,73.26767452135493,0.4342835984975023,0.1111111111111112,Specialty Retail,Consumer Cyclical,0.0113360251216784,0.0297128841981845,1.5174812977521115,0.0717471507396323,0.0439898031053512,1.6211025363170026,0.2576966551664197,0.0019013337367072,0.0341502446823506,0.0010190002231698,0.0018863841791644,0.0372892529490684,0.0069376573687443,0.0055359612772509,-0.0760412907801502,0.102781192202093,-0.0359999240191065,0.0671933256538364,-0.0456958497132177
AAPL,2017,Q3,2017Q3,2017-08-02,2017-07-01,748196573760.0,837964573760.0,6.372606200318455,0.3138686977254883,0.0344766248383572,16.477197272727274,21.45797217391305,5.649964687634511,0.3860273029712057,8.87476160203433,0.0044974811674015,1.2224914516248062,124.6371104047976,0.3851303735024665,-0.2075471698113208,Consumer Electronics,Technology,0.0252540030651296,0.065825939210874,1.388342230203439,0.2371388301620859,0.1919705778717406,1.6065546535774966,0.1315514249376399,-0.0110432733244588,0.0265464269459045,-0.0077144424049598,-0.0164296954007814,-0.0022661524422484,-0.0293652533224875,-0.0165329006521552,0.1115739701151377,-0.2096291594886209,-0.1415607985480943,-0.2361495353621338,-0.1506969064154242
AAT,2017,Q3,2017Q3,2017-11-03,2017-09-30,1865136880.22,3095730880.2200003,17.8356958959903,0.582171963835758,0.0120483864861315,22.651925335746125,51.273831103474826,2.2297980539655216,1.839014734990104,0.0,0.0089666341260848,1.875462684389986,66.57636552632519,0.6391503418793039,0.5833333333333334,REIT—Diversified,Real Estate,0.0039962770552878,0.0108720082251392,2.060062359827143,0.3215608642320164,0.1104458397600165,1.706079190875834,0.0361831379431873,0.0022332611991739,1.0810729061552966,0.0014543366506407,0.0042944486796928,1.0724199537679358,0.0615551578019072,0.0388690493675697,0.1343141905480882,0.6477622757745969,0.0678676108214665,0.3206803671189146,0.0661655963209821
AAU,2017,Q3,2017Q3,2017-09-30,2017-09-30,144358501.504059,127198902.504059,0.6353436418159837,0.0,-0.0229135644204234,0.0,-25.82804126805244,2.26869115409748,0.0,0.0,0.0,30.465566470618285,-52.1136655406033,0.0,-0.5909090909090908,Gold,Basic Materials,-0.0212895455070617,-0.0219595741944986,30.674903164781043,0.0,0.0,0.0314721931106822,0.0,-0.0101538368151773,-31.823948464233418,-0.008869378536554,-0.0091998465892525,-32.162012343796974,0.0,0.0,0.0041327349903008,-0.7033292415190342,0.2231094554728413,-0.8580461444503905,-0.0136433245162188
AB,2017,Q3,2017Q3,2017-10-25,2017-09-30,2268988200.0,2268988200.0,15.437359436245636,0.0,0.0,46.25396391805117,13.13740909722544,1.5741034015795228,1.0580619760062997,0.0,0.0201345251597165,0.0,49.31618161664022,0.0,0.0697674418604651,Asset Management,Financial Services,0.0299499470059763,0.0299546012065645,0.0,0.0,0.8801956987055346,0.0001553992929332,0.0340264637171284,0.0,0.0,0.0009844230645389,0.0009780782921265,0.0,0.0,0.0096302827253899,-0.0002243270680595,0.0344265829759708,0.0231088493544955,0.0,0.0
ABB,2017,Q3,2017Q3,2017-09-30,2017-09-30,52816500000.0,57059500000.0,6.674789128397376,0.6521093215742684,0.0215280726279204,6.054160935350756,23.12456217162872,3.7079823083403536,0.0,1.141160949868074,0.0,0.9734261309712116,70.32822902796272,0.3059376432828977,0.1250000000000001,Electrical Equipment & Parts,Industrials,0.0134647581767161,0.0400870541982589,1.366339765896868,0.1040806969280146,0.0654516276937184,1.9414490311710195,0.2057207536491617,-0.0027040261879243,-0.0939770386217393,0.0004947497770916,0.0009167191986319,-0.0862149786286792,-0.0004851890431232,0.0033508469981897,-0.0427336145053218,0.0876190476190476,0.0319375443577005,0.0271493212669683,0.0269334359368988
ABBV,2017,Q3,2017Q3,2017-11-07,2017-09-30,141831506752.26,171180506752.26,4.189526245659318,0.549026728646136,0.0473426863608126,20.27612676944389,21.739961182136724,21.2100354048542,0.6290619251992643,0.9053221288515406,0.0072339356994362,1.1083403667612983,45.09745842679174,0.7689778413152252,-0.1512605042016806,Drug Manufacturers—General,Healthcare,0.0236926205694363,0.243906086436369,1.4524668150080564,0.3867047891350965,0.2331665475339528,9.294601465530134,0.1016124346310284,-0.0029798254048167,0.1242470475672367,-0.0048920288021491,-0.0747825472797234,0.0688303030576527,0.0016241439738061,-0.0426111022356324,-0.8543417862588498,-0.1483028720626631,0.0073444700460829,0.0115931189229618,-0.0068316100443131
ABC,2017,Q3,2017Q3,2017-08-03,2017-06-30,20671442280.0,22793168280.0,11.677157072563976,0.0990705837506251,0.0107439185554959,0.5340472105097704,102.63466336987608,8.09529232265811,1.5903042580235145,3.224403401371212,0.0038737016467145,0.4607467664652149,-58.48841144448091,0.0278985967034922,-0.8763440860215054,Medical Distribution,Healthcare,0.0014529920202597,0.019718709198383,0.91946542350308,0.0044016680745032,0.0013008451359779,12.5711063264192,1.116960028579665,-0.05474047622758,-0.0087903835553126,-0.0105094711157108,-0.1429643657490725,-0.0007307692203503,-0.0124226848102556,-0.009775918724924,-0.0283566853643328,-0.8776298809399402,0.0419879161401381,-0.7273901126594249,-0.1405191069596562
ABCB,2017,Q3,2017Q3,2017-11-09,2017-09-30,1786820064.0,3282541064.0,21.542296717796425,0.2126575527267308,0.0,19.315511950447,22.16018533584681,2.228174675560311,0.1846413334656216,0.0,0.0020830301130981,1.296949522510232,-63.81956082577327,1.0,-0.129032258064516,Banks—Regional,Financial Services,0.0026350946819663,0.0251371394439103,8.898803547066848,0.0,0.2179078340017512,8.539368591170453,0.0120927028348379,0.0,-0.289462729145397,-0.0004856735187749,-0.0043601531985677,-1.4896931416748735,0.0,-0.0365027801232336,0.0874353666935903,-0.1268679343353402,0.0193945805370976,0.0,0.0193945805370976
ABEO,2017,Q3,2017Q3,2017-11-14,2017-09-30,688443195.0,631921195.0,55.649253675896965,0.0,-0.0596573208722741,3143.5762328767123,-32.21238980909601,7.659581608811749,0.0,0.0,0.0,21.46002273588481,-100.6201688102894,0.0,0.3563425799244132,Biotechnology,Healthcare,-0.0558126416730212,-0.0594459279038718,22.127699886320578,-24.484018264840184,-24.3972602739726,0.0650979083222073,0.0022876602145595,0.0350911018583664,7.617643025052859,0.029838978972754,0.0334950900803667,8.079821242092088,14.40999095174968,13.754813458746296,-0.0200072803888099,0.354632201956758,0.0092165898617511,0.3646919431279621,0.0
ABEV,2017,Q3,2017Q3,2017-09-30,2017-09-30,329269321136.7786,324258244136.7786,3.002715686371436,0.0401059267067333,0.0033266484289068,28.979100551778863,369136.0102430253,6.981057545721624,11882.484304932736,1.0248612404919384,0.0080474973825431,0.7047629978095751,85.82951703606912,0.605526978113504,-0.9998923076923076,Beverages—Brewers,Consumer Defensive,2.6860860489713475e-06,4.727971094668843e-06,0.946718227286771,0.3180490786066874,1.962630287187377e-05,0.7225685078241243,0.1368615406837905,-0.0488644807095098,0.0564135467548561,-0.023928032100938,-0.0421384772590348,0.0609992532453923,0.0220947632723651,-0.1960416529024381,0.0026080454184065,-0.999889228213723,0.1065791789269,0.1891919462822223,0.1061803952690166
ABG,2017,Q3,2017Q3,2017-10-25,2017-09-30,1258660000.0,2859860000.0,16.859223300970875,0.7066701912062737,0.0218881664744103,0.7856313588415205,10.249674267100977,3.624128995105096,0.0,1.590752815649081,0.0,0.2481640146878825,10.944869565217392,0.1624742525435366,-0.0263157894736842,Auto & Truck Dealerships,Consumer Cyclical,0.0135254207419155,0.0883961992513677,1.2451040391676866,0.0435053991635977,0.0191623494163909,5.53556003455226,0.7058331130496079,0.0003400704380019,0.0305244207792531,4.844566798233897e-05,-0.0118867306448913,0.0503977302481797,-0.0003725270528503,-0.0003866149174734,-0.90549623706044,-0.0376175548589341,-0.0182007598970462,-0.026536312849162,-0.0254586297266941
ABIO,2017,Q3,2017Q3,2017-11-09,2017-09-30,13228148.7,5086148.699999999,22.45865288768639,0.0,-0.3118032329988852,0.0,-0.7463410460392688,0.92169375,0.0,0.0,0.0,6.2700471698113205,-3.328673553095118,0.0,0.3389830332916977,Biotechnology,Healthcare,-0.2618639560309674,-0.3087374581939799,6.437106918238993,0.0,0.0,0.1789994425863991,0.0,0.0651547923622052,-0.0844585864411602,0.0571693464667198,0.0654403406803674,-0.1746437764811341,0.0,0.0,0.0061507275935192,0.1969916636462486,95.07871962452082,0.1949991005576542,0.0
ABM,2017,Q3,2017Q3,2017-09-07,2017-07-31,2503182000.0,2720182000.0,17.267379679144383,0.1124994687407029,0.0287065564023566,1.898651395631068,19.02113981762918,2.58406317745432,0.2887537993920973,0.0,0.0037951695082498,1.3374873206781626,-67.28983870967743,0.1015625,0.0545454545454543,Specialty Business Services,Industrials,0.0139827446980322,0.0339630432538453,1.5200695551369368,0.0171419902912621,0.0249544902912621,1.4289253638897492,0.560329805771601,0.0072811875933718,0.1113016700904041,0.0009094843187823,0.0005799374517975,0.0860741491107239,-0.0136096312272422,0.0010704765560465,-0.12461559174165,0.0511182108626198,0.0060282334986646,-0.4392059553349876,-0.0822481151473612
ABR,2017,Q3,2017Q3,2017-11-03,2017-09-30,504978927.1999999,2428672471.2,11.050195057723588,0.656745628158628,0.0,7.61895085052615,6.895082009294904,0.7420683487635423,0.7099851180170522,0.0,0.0257424464661898,0.3403527675891964,6.313336846778972,0.0,0.2380952380952382,REIT—Mortgage,Real Estate,0.0059870252242379,0.0269057114825899,0.2982943714571524,0.0,0.276245838709947,3.251180675602161,0.0216728159678241,0.0,0.0186557668859616,0.0012797776799191,0.0064220488071937,-0.0036107691898237,0.0,0.0412166784359288,0.1418920112043822,0.3250515926190639,0.1273500610447215,0.0,0.0
ABST,2017,Q3,2017Q3,2017-03-31,2017-03-31,221201195.1,186996182.1,-1.2801333024985997,0.0,0.0044048980158994,9.579515464489443,-244.1622092586869,-4.413602856024583,-10.502574065080136,0.0,0.0107536851187654,0.5647922091455011,-176.7730110146892,0.8537687069668469,0.8771186440677966,Software—Application,Technology,-0.0024327303705114,0.0045191297922648,0.5938506661402155,0.0240824339702334,-0.0098085566697384,0.0,0.2480212382334431,-0.0310062836474687,-0.0479192714725796,0.0162588225811424,-0.0324787307017968,-0.0451501680988999,0.1173523521173026,0.0722731476650624,0.0,0.8770910369633146,0.0285485932094062,1.265572802820352,0.0659561347518018
ABT,2017,Q3,2017Q3,2017-11-02,2017-09-30,92878452658.32,105891452658.32,18.402842328649506,0.3325351566825379,0.0129492225536524,13.600593448282323,38.50682116845771,2.899552093479021,0.7678275290215588,0.8202698822853861,0.0049850098354165,2.255072463768116,53.3171370024799,0.5816371357446185,1.125,Medical Devices,Healthcare,0.0083462517993577,0.018824925074925,2.6940138626339003,0.1186118026065309,0.088299897495973,1.249687812187812,0.0945216476580666,0.0059243711287421,-0.1526888180193304,0.0043687954038046,0.0098697956527366,-0.2433667047628365,0.0542755060870191,0.0456601506223855,0.0041020897651806,1.1307420494699647,0.0289287328612324,0.8969555035128806,0.1466512702078521
ABUS,2017,Q3,2017Q3,2017-11-02,2017-09-30,340238038.6,337014038.6,3.050288569351046,0.0500364818945569,-0.0718928380306814,49.36709788160186,-7.3327163491379315,2.032594575574553,0.0,0.0,0.0,10.845537340619307,-20.979038019484523,-1.2543528728961115,0.3636363636363637,Biotechnology,Healthcare,-0.0483645687840063,-0.0692988272965691,11.027686703096538,-1.8713000580383048,-1.6831108531630876,0.432842864909105,0.0287352248327044,0.0318683381955749,2.063532458875347,0.0232026173377225,0.0345490331701347,2.112443878418482,16.88230918161521,15.886667780138165,-0.0182112577172702,0.3645576554368666,5.63330125120308,0.3381062355658198,0.3999028182701652
ABVC,2017,Q3,2017Q3,2018-01-16,2017-09-30,427512672.0,431420821.0,-0.1173070911919074,1.49300270686146,-1.2940137951724615,-2671.9542,-30.131174346564062,-306.8868184712393,0.0,0.0,0.0,0.6641533551563509,-884.7493843154623,1.0,-26.77777777777778,Biotechnology,Healthcare,-1.2875817966198535,2.5462567019582028,0.6641533551563509,0.0,0.0,-2.9524867145276272,-0.0580793661798768,-1.3888553082425574,0.656528346871386,14.579672642719522,2.4243391329246298,0.656528346871386,1.1053222222222223,1.4197666666666666,-2.9524867145276272,-26.759616212366662,-2.7777777777777777,-34.38069341268006,-2.7777777777777777
AC,2017,Q3,2017Q3,2017-11-07,2017-09-30,851123700.0000001,617421700.0000001,37.67492974287991,0.0,-0.0064790083620465,162.1805830792683,140.07960829493086,0.9475797365420928,0.0065832784726793,0.0,1.1749173475018966e-05,8.716755716324295,-6.994655742016076,-0.2370426829268292,-0.6842105263157895,Capital Markets,Financial Services,0.0015507611388855,0.0016911450354483,8.716755716324295,-1.1646341463414631,0.2894435975609756,0.0905258024867291,0.0053577317030093,0.0013193180472615,-3.853294038641849,-0.0034080395995399,-0.003490833046002,-3.853294038641849,0.1019016730893511,-0.6126172464036956,0.0455194885012513,-0.6694952132288947,0.0300294406280667,0.0528436386176972,0.06184012066365
ACA,2017,Q3,2017Q3,2017-09-30,2017-09-30,1005605127.79912,999305127.79912,28.850409836065573,0.0,0.0,2.748305897237278,12.203945725717476,0.0,0.0,0.0,0.0,0.0,37.24463436293037,0.206340530199508,0.0,Infrastructure Operations,Industrials,0.0128549141965678,0.0146317210029121,2.462952326249282,0.0918283684066684,0.0562995353921836,0.1382200440372185,0.2283307332293291,0.0180036062693605,0.9885123492245836,0.0018720748829953,0.0021308331557639,0.0,-0.0253535482627835,0.0116141336725645,0.0,0.0,0.0214213771215295,0.0,0.0
ACAD,2017,Q3,2017Q3,2017-11-07,2017-09-30,4613972280.0,4501356280.0,3.080614610887953,0.0,-0.1757392811521071,129.6861060205745,-17.67859658533595,12.228079379634586,0.0,0.5803829479768786,0.0,10.565780372409597,-78.929337461724,0.9096913823149138,0.0363636363636363,Biotechnology,Healthcare,-0.1577128161000111,-0.1729220885918277,11.12171098137952,-1.8638203384113776,-1.833942323908033,0.096436503182924,0.0859966063512474,-0.0108936868947482,0.063055077271132,-0.0099179813915312,-0.0104684584911388,0.2756473830122523,0.3817580044926416,0.3790519336801539,-0.0027469048240133,0.0325173114277664,0.1674487284659557,0.0310225911096823,0.1868788734460376
ACB,2017,Q3,2017Q3,2017-03-31,2017-03-31,811993935.9269551,719667242.9269551,6.193881569853216,0.0953466508235144,-0.005069520609362,156.8978239591249,1462.1669330404568,5.023999030181238,0.0,-0.0675582332024353,0.0,25.77807799407765,-46.917081870165546,1.1134851208740588,1.0443416666666665,Drug Manufacturers—Specialty & Generic,Healthcare,0.0007045080926532,0.0008589988797883,29.49698882826006,-0.354197936971432,0.0268262502067511,0.2192888750976748,0.0262618922593927,0.0112580004445751,12.859314614357164,0.0279682353073845,0.0366465856895818,15.00682684646558,0.2575313063575026,0.7161891529716643,-0.0933558168011051,1.0518462142860343,0.3323090816694821,0.228578438448321,0.321593629883771
ACCO,2017,Q3,2017Q3,2017-11-01,2017-09-30,1286390000.0,2219590000.0,6.6743755781683625,0.3621311303252004,0.0205402475505667,2.417117624953025,10.509722222222225,1.782938322938323,0.0,1.1533203125,0.0,1.019219454795058,12.611666666666666,0.3342728297632469,0.3333333333333335,Business Equipment & Supplies,Industrials,0.0107116603073476,0.0424116424116424,1.6966071778780154,0.1102968808718526,0.0574971815107102,2.9593901593901597,0.1862988763258305,0.0050973397736319,-0.0288400666205863,0.0025612770659228,0.009636189134097,-0.1165840547783287,0.0176438196473628,0.0095379978372408,-0.0619487527437319,0.3021276595744681,0.0861224489795918,0.2929515418502202,0.0557863501483679
ACEL,2017,Q3,2017Q3,2017-11-08,2017-09-30,554112823.95,552476280.95,7.712616941429298,0.0,-0.0002171328580433,0.0,-1467.459809189619,1.2745349697321169,0.0,0.0,0.0,1.2636324327663286,-13852.820598750004,0.0,0.5533333333333332,Gambling,Consumer Cyclical,-0.0002089410977604,-0.0002171328580433,1.3913659843565411,0.0,0.0,0.0392060746818068,0.0,-0.0001136491983822,-0.0609242343862197,-0.0001094349504658,-0.0001136882922092,-0.0201019190501741,0.0,0.0,-0.000373575888461,-1.0985705711046396,27.558678666259546,-1.0977777777777775,0.0
ACER,2017,Q3,2017Q3,2017-11-13,2017-09-30,59740191.32000001,51335859.32000001,4.613192841043617,0.0,-0.2353460359514657,0.0,-4.1529757929697455,4.047088566056214,0.0,0.0,0.0,3.734030585496326,-7.529067453498328,0.0,-0.2173913043478261,Biotechnology,Healthcare,-0.2113934056963031,-0.2436258220495301,4.105799870264891,0.0,0.0,0.15247597836393,0.0,0.1786121535038001,-1.216097892011292,0.1312372231146243,0.1773502677097295,-1.2675310753132851,0.0,0.0,-0.0761826830646289,-4.3001061133054295,-0.076784703843218,-3.956483896474809,0.0
ACGL,2017,Q3,2017Q3,2017-11-03,2017-09-30,13286203434.9549,14982810434.9549,22.02151018743551,0.0784362888143028,0.0,9.35360933893178,-98.69119499461388,1.4909649574684127,-0.3675124792013311,0.0,0.0009309657239974,0.0,25.48628341585953,1.0,-1.3119997504001997,Insurance—Diversified,Financial Services,-0.0010316079514609,-0.0037768439158877,0.0,0.0,-0.023694133350605,2.541416231181989,0.0435385391056992,0.0,0.0,-0.007031321715407,-0.024584726969128,0.0,0.0,-0.1623660902617732,0.1949924593102934,-1.1817602488564376,0.0637675168203413,0.0,0.0637675168203413
ACGLN,2017,Q3,2017Q3,2017-11-03,2017-09-30,9356095300.0,11052702300.0,23.81106571242385,0.0784362888143028,0.0,6.586777088161663,-69.4979743582125,1.0499320064853626,-0.3675124792013311,0.0,0.0013220258669233,0.0,17.947346482309882,1.0,-1.1825,Insurance—Diversified,Financial Services,-0.0010316079514609,-0.0037768439158877,0.0,0.0,-0.023694133350605,2.541416231181989,0.0435385391056992,0.0,0.0,-0.007031321715407,-0.024584726969128,0.0,0.0,-0.1623660902617732,0.1949924593102934,-1.1817602488564376,0.0637675168203413,0.0,0.0637675168203413
ACGLO,2017,Q3,2017Q3,2017-11-03,2017-09-30,14688012967.98,16384619967.98,15.282647002651098,0.0784362888143028,0.0,10.34049613497546,-109.10397082229024,1.648274673597464,-0.3675124792013311,0.0,0.0008421152695714,0.0,28.175307050687888,1.0,-1.180375,Insurance—Diversified,Financial Services,-0.0010316079514609,-0.0037768439158877,0.0,0.0,-0.023694133350605,2.541416231181989,0.0435385391056992,0.0,0.0,-0.007031321715407,-0.024584726969128,0.0,0.0,-0.1623660902617732,0.1949924593102934,-1.1817602488564376,0.0637675168203413,0.0,0.0637675168203413
ACHC,2017,Q3,2017Q3,2017-10-25,2017-09-30,4155931920.0,7349221920.0,28.58734500155142,0.515397189726714,0.0143540882774753,5.798591795332587,22.77572405629357,1.6706693118024107,0.0,6.098765432098766,0.0,1.2258606237873897,557.9180990737011,0.9600231054507098,-0.0877192982456139,Medical Care Facilities,Healthcare,0.0071923344831272,0.0183382678380839,1.359366482418246,0.1557650610982902,0.0636488194733185,1.542199764028164,0.1130002809579562,-0.0015060883711035,0.0249193238943163,-0.0007764877207763,-0.0025422215470712,0.034998458946273,-0.0112745647691542,-0.0056768926412903,-0.0706781505313809,-0.0808382026999798,0.0011426240683004,-0.0664308471939991,0.0011713231003831
