Sector,Industry,debtToAssets,quickRatio,CurrentRatio,DebtToEquity,AssetsTurnover,pbRatio,priceToFreeCashFlowsRatio,priceToSalesRatio,ReturnOnAssets,ReturnOnEquity,peRatio,roic,OperatingMargin,NetProfitMargin,grossProfitMargin,epsdilutedGrowth,OperatingMarginIncrease,NetProfitMarginIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth,Time
0.0,0.0,0.49415462761070317,2.649846374222872,2.93986890432635,0.010939796310993365,0.16305605920205085,0.23085157059276232,6.6079729069955055,0.43614421664293473,-0.28856128725938257,0.10333525498239052,1.2579174116404939,-0.0027403352206422263,-0.4703205164239347,-0.3851479748297648,0.3467633653675997,0.16398126581873282,0.23229824532131346,0.44442004860873946,0.49260378024852863,0.031412731716227396,0.1721285565533084,0.3591738775139383,2017Q1
Basic Materials,Agricultural Inputs,0.27300217342925487,1.044502358661594,2.3374200462628734,1.149958236635216,0.0832387485014972,2.4377772783321614,-41.35947796635326,15.784797207011188,-0.009656355920190205,-0.03870465115638958,-4.061147429784161,-0.013185982898401366,-0.6773383138335548,-0.4002989269196728,0.2175913982838283,0.18823447288133188,-0.1405372635254813,-0.025258615102405912,0.25715875856091847,-0.08578717002898754,-0.049985944907677805,-0.05128122293017662,2017Q1
Basic Materials,Aluminum,0.28588710380213966,1.2369794343218012,2.2746380388532104,-0.25882391612422523,0.24762762262274496,0.7850365951855734,474.1544472616142,2.4516156611462296,0.00802411522108905,0.009901605065113275,2.7139183297906575,0.022915790352028377,0.0975622507974777,0.03861753946039832,0.1539008711753031,1.4426187893646687,0.17503201959934353,0.16209746461730745,1.4120569735304966,0.08430416737550075,23.32354094624832,0.790632883939123,2017Q1
Basic Materials,Building Materials,0.18009183673840856,1.084732092733937,2.1785472874924228,0.9900461737993982,0.17772765136897387,2.4344766309251136,47.161517601291145,10.85801881200973,0.01586865142225383,0.0174351062320664,37.58302898305312,0.017352458354929465,0.14649299983648326,0.08936852759153607,0.2755523578913729,0.24695147417704966,-0.0025778502288943367,0.001729557676801273,0.3015245853112326,-0.010549667765598323,-0.1133639302183867,0.004279221712604072,2017Q1
Basic Materials,Chemicals,0.42951104244243204,1.3890726849378117,2.3637834772487327,2.544435968580751,0.1801675198135097,2.8269152395992716,43.750194457307494,2.8168889553609286,0.012626327468605801,0.03354074927881533,10.389893999999327,0.028023266588409725,0.11342057566980973,0.05414046334023585,0.22048471403439276,0.3000932823245419,0.02621083642696091,0.028988987872002683,0.3106770693435667,0.061515699432517446,0.4989628984273828,0.15914563328215486,2017Q1
Basic Materials,Coking Coal,0.25585577413740157,1.3022099420185844,2.5865922938320542,1.2887187626589016,0.2892089897773986,1.9825784611264965,7.836264425789414,2.126481957626012,0.0355299317917939,0.06181659299004344,-5.186521649348295,0.06460666041645355,-0.013230108740314864,-0.05200086115445529,0.12641273221484997,-0.06972203227372833,0.033803751832633046,0.041672696202775784,0.4021800574803459,0.7252762846006189,0.3582772488701021,1.390160184162721,2017Q1
Basic Materials,Copper,0.37666925141852575,0.8641849928468213,2.078710123219489,2.20282489414335,0.08109682160991531,1.9176962623804605,46.23934058186608,8.300424933456412,0.00596694832349496,0.03303549989506563,-0.550336884084635,0.014048483932373563,0.2588999805975714,0.10387421490114798,0.302427205392407,1.0226483600415777,0.0027562008739835595,0.07690134604617074,1.056634415421677,-0.050474885312961904,-0.04330740937924734,-0.060709806694123,2017Q1
Basic Materials,Gold,0.11567481368203761,5.37197492650158,6.203331482807527,0.4171590193910024,0.052901169240889716,2.2339055724519308,-12.409503986941393,11.008250979001225,-0.006904528519828957,-0.0035947827346662644,6.226511748352591,-0.013538407680299076,0.11265201743525717,0.06269990292868721,0.1878572130240715,0.7610196120863314,0.0285369353824027,0.07858051910299005,0.7061950022467189,0.18233559357569615,0.4970167310415007,0.40198739319650556,2017Q1
Basic Materials,Lumber & Wood Production,0.20690648472739523,1.9668828166910985,3.941792048064922,0.25330259902109403,0.3323199570144269,1.3186607431766497,13.019716578868893,4.508657050645361,0.0197985591337104,0.026329387212833233,32.84559685742326,0.033570189601517635,0.10435831395680396,0.05694378720536993,0.2528904910843617,0.6041868679549517,0.04937238610506594,0.04500471277463657,0.5977658668181062,0.036246098664388236,1.2522881434568902,0.06664824090938527,2017Q1
Basic Materials,Other Industrial Metals & Mining,0.05338575668857362,5.625750375644519,6.288733549528697,0.553331767245295,0.0442241766079388,3.326371062396257,-59.91964951638523,2.9987400773198654,-0.11195342204906965,-0.03661109998847788,-16.60354164035383,-0.024093551145698906,-0.08022282080573985,-0.16590904861630063,0.05916399211079325,-0.016226697538709377,-0.010888704422022485,0.038116391508605074,0.05064243792567669,-0.15004694322407033,-0.24853038923805099,-0.007232540404548254,2017Q1
