Sector,Industry,debtToAssets,quickRatio,CurrentRatio,DebtToEquity,AssetsTurnover,pbRatio,priceToFreeCashFlowsRatio,priceToSalesRatio,ReturnOnAssets,ReturnOnEquity,peRatio,roic,OperatingMargin,NetProfitMargin,grossProfitMargin,epsdilutedGrowth,OperatingMarginIncrease,NetProfitMarginIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth,Time
0.0,0.0,1.21395988802216,3.231758552390482,3.5012785083700884,-0.7465313276621367,0.16189369909445428,0.23994119892295515,2.9998598376022176,0.9671908699353206,-0.21646309796118696,0.38540400448091644,2.224144007184744,-0.07356653338761548,-1.3376751590788978,-3.631884608894696,0.3864974693482098,-0.08004759660741743,0.4004212486447408,-1.493747572584354,-0.26848137170837494,-0.13125901260062098,0.06639342616696413,-0.20173340453844155,2017Q2
Basic Materials,Agricultural Inputs,0.3028061360478798,0.9312598745101688,2.4812532316550704,1.223294999936571,0.08853568974421144,2.66409823026771,28.236873250936014,9.895178266344223,-0.0023072721056676244,-0.012111535193761657,5.5760831219194955,0.003133664169770616,-0.220464096939009,-0.2976438298746638,0.21777938282110818,0.4994625755997412,0.1148414244997683,0.07559656705640311,0.4932347172370415,-0.05740964323834164,0.5604478816980135,0.24826247631525622,2017Q2
Basic Materials,Aluminum,0.28417859960030245,1.261577834809676,2.3019838312879397,-0.28210120979951847,0.26195808739104176,0.891656083787429,77.94191554411029,2.571518365353101,0.00418613597462715,-0.0005669577246796248,39.431343169465144,0.015533383504732526,0.054001176412253625,0.01733561467803465,0.12980484269709736,0.031174039863879455,-0.043561074385224,-0.021281924782363647,0.0414232986575116,0.045808842028697526,0.05255967451292992,-0.0019658518868987396,2017Q2
Basic Materials,Building Materials,0.304025336092429,1.18205631751894,2.07926471154419,1.2921419718820892,0.1837049157136714,5.7655804751774005,137.78775613311606,13.407052285988218,0.01807481354380295,0.031771234614778966,18.30007316373175,0.030284753487568986,0.15516568853973217,0.09878909010451278,0.2919494346418341,0.5398440712409263,0.007173800508824501,-0.00104116273028847,0.5170872829830938,0.11070311888290416,0.3219903947650439,0.18716728868652346,2017Q2
Basic Materials,Chemicals,0.4079643397619677,1.4232483071679631,2.4277869044055667,2.846430034639306,0.1805508663082514,3.148358623588348,34.64428903231144,2.8309519114030453,0.011027931388303937,0.03496181691857592,14.89506726285445,0.020563853307556435,0.10048359190129753,0.047893634691384517,0.21036799415449614,-0.21625514638699636,-0.012569627901509535,-0.011680526814670876,-0.1958570104799332,0.033416963484096,-0.17612503451573136,-0.031849270886348785,2017Q2
Basic Materials,Coking Coal,0.26881689399505304,1.7641856120188735,2.2193268030220437,1.4593431326037334,0.26747366852787063,2.057501081660865,0.42240251690224406,1.2570365434543946,0.02643692859593322,0.11054860143790143,-0.9477774253439584,0.06997278003686146,-0.14231878922453672,-0.0019812898771796802,0.12350301559928248,-0.027155124117394992,-0.05344065622258022,-0.0586358616332176,-0.2193003759808748,-0.10993863634274037,-0.45118910125170036,-0.09704840108735197,2017Q2
Basic Materials,Copper,0.38958998311955084,1.2299717294228745,2.082506957301308,2.0870062387277577,0.10337507998928368,2.1625093556379897,79.05783349669646,7.528219149256262,0.0077323430817356495,0.029136951677524902,17.413489211122073,0.018716545930976818,0.22158689147997412,0.08253673071484226,0.26407760771629574,0.30052061537586006,0.003919937058282926,-0.0040367872042903485,0.3219657085026957,0.07946809024226678,0.15097027004729457,0.0848841832898123,2017Q2
Basic Materials,Gold,0.11707839191549105,4.743618915091793,5.70981147877822,0.3931138756164067,0.05580540189004474,1.5443298200714286,-52.22179780571483,10.79978261395358,-0.0007545960639630471,-0.0009155317464335323,11.47244328217949,0.0008460437668080098,0.10799511548382931,0.13769110374075835,0.1722757939739018,0.35591850933256325,-0.0009438718855486577,0.07629690677738718,0.2009269639658908,0.10455102307886141,-0.08854629427684413,0.0044269108719782084,2017Q2
Basic Materials,Lumber & Wood Production,0.20053744963320588,2.460314475083922,5.46025197318341,0.2181440329433151,0.33621932444249386,1.362922701826334,43.77195682155888,4.460106360350958,0.0196998540961641,0.025527200869727734,26.648962148303525,0.034918950595324995,0.1049812573279435,0.0577969211122373,0.25458705187092917,0.1483994972589067,0.0006229433711395001,0.0008531339068673666,0.12551126015608768,0.030359676839922762,0.023931273828592503,0.023398092804009295,2017Q2
Basic Materials,Other Industrial Metals & Mining,0.053823442089448524,4.585592859476541,5.510712856625037,0.47567943797450324,0.04022405594042218,2.7352473640866832,-4.486516124456569,2.3223450644635397,-0.047252826462584094,-0.07164497125748033,4.972220516393753,-0.04367964558662779,-0.18896076543745555,-0.1790435178697486,0.06427466688269853,-0.2547976632455429,-0.013576659471113594,-0.03227782101686725,-0.30526753705729276,0.07364475103357555,-0.23247367302177804,0.27433144832537665,2017Q2
Basic Materials,Other Precious Metals & Mining,0.040513810266457694,6.102776336413671,6.544904771722071,0.15821863113437779,0.02235183052388752,5.637368924612925,-13.366931286377058,13.763493765780117,-0.05015291132179502,-0.03960409751511938,-702.758033465974,-0.00416431307830808,-0.01735459106078493,-0.0138560679133476,0.13051319762519187,-0.007065823833359269,0.06289030018802913,0.03246720743254591,-0.29353945423006156,1.060341371801836,-0.08761862894688997,-0.07295869018398148,2017Q2
Basic Materials,Paper & Paper Products,0.39075847338958675,1.2053946225320156,2.0429262181244763,1.8619103345045385,0.1770363826129543,1.1920222221331973,13.36204012642925,1.89348744378909,0.001325023012629413,0.0043958021635627145,-16.688042120297194,0.00524861510181976,0.059084913661948776,0.027181241985570648,0.1512889803255681,-0.5980309829059829,-0.04072114684441388,-0.025699067584713697,-0.837788105952669,0.04287130676068141,-0.19489157027780887,-0.20872409020397517,2017Q2
Basic Materials,Silver,0.030287924405021815,3.0218320545320436,3.7110131081409268,0.31542931169655586,0.0995152835059186,1.9121111255686982,-116.96546660287797,14.566902699180387,0.01159620399579522,0.01740551391124644,18.938280630692624,0.008336128250851326,0.15890254293051198,0.1210143186845463,0.20872028218730904,-0.06496573714647863,-0.03146871198273606,-0.0391885591679084,-0.0553043983648646,-0.04097147096413205,-0.12265208174328975,0.0392422551941665,2017Q2
Basic Materials,Specialty Chemicals,0.2919943970967056,1.6732523110181425,2.4379497805413264,1.4177511981142452,0.22094729153316203,4.992727113944525,59.49198198907594,6.352499502437538,0.017331426931854844,0.04389558204154599,11.939740770884399,0.02397714746278232,0.09050850444972296,0.059283866552719666,0.30273302753772213,0.33388128130775147,0.039103083332860625,0.06764865769748565,0.3173065658007681,0.08287436925460141,0.15963370024519558,0.0762370402321051,2017Q2
Basic Materials,Steel,0.22799191493317142,1.1692443586398407,2.523484319609987,1.050000184479662,0.2778295456962067,0.9676302301253488,-9.040994357255444,2.1630650282281074,0.011296673288690379,0.01971342825792072,13.086398789721269,0.024852576821989946,0.07704076139434075,0.035511857862391284,0.16820877048519617,0.6299291098202752,0.0013934838931293845,0.004431729887155226,0.6159015498818924,0.0762806503562458,0.638479079636246,0.10630889798270103,2017Q2
Communication Services,Advertising Agencies,0.17871221528603995,1.298436460027007,1.5910455066262519,0.6486562132747198,0.236217788411519,6.355473054221068,1.4005005457379889,7.3231594469553105,-0.044898917527978525,-0.055957721474256164,-2.5583359527858693,-0.019906514689916444,-0.19016451261075218,-0.21457931772889904,0.4086681371487416,0.1438063610310603,0.1924085530823315,0.8917036807568288,0.15860117518164102,0.13978537623962234,0.28743268429210994,0.24017629762890597,2017Q2
Communication Services,Broadcasting,0.5840736583182662,1.4714727633438116,1.8659902688765233,1.0532908652836521,0.09552420938329576,0.8261585591688672,31.310352671324747,7.04408512750099,-0.005072227174025626,0.023598363416703447,23.141718124329294,0.016066225431884778,0.1992881440205144,0.053946269010408006,0.5447054454368792,0.6562044449106812,0.03561475666675516,0.4315343103179613,0.49063435211292855,0.04050854981288728,0.3420410065663801,0.15641386322609435,2017Q2
Communication Services,Electronic Gaming & Multimedia,0.2286973418197585,1.664764502152518,2.000386568629903,0.2831774185688151,0.13612366522688457,2.2333541381162543,37.004960061614234,17.619844958941435,-0.021633439164859023,0.01290554279094617,8.031209668347827,0.09718801493966518,-0.6128535039817579,0.34618407782904487,0.5267247326367764,0.1965534106136618,0.16562708305618615,-0.35241616415078836,0.40926974849917563,0.062070007545928625,-0.481458497825267,0.16103522752145116,2017Q2
Communication Services,Entertainment,0.3390114585270699,0.7506189878678684,1.16046044314607,2.751338639290236,0.11982752599456706,7.183265017564975,-4.974599683044805,17.551608340863982,-0.003900439752831805,0.016081323917572582,5.143967056629705,0.014203807207311885,0.05675423056257826,-0.04893770759815127,0.48733140697781774,0.6161165842772259,0.003912816684651949,0.036671023731789876,0.6624056230452144,0.6969503723702446,0.5589991502445413,1.2913309227861778,2017Q2
Communication Services,Internet Content & Information,0.05609320928159524,2.578954050020614,2.7884881022402834,0.6497914514210607,0.19157367329892444,5.49029749885076,82.45690312168377,23.028650672715614,-0.00752252680015061,-0.00990701474764926,-0.4092837502718924,-0.007961154975894488,-0.047272981916806796,-0.0607926995129484,0.7074500814972325,-0.3495262765628186,-0.013899657738339788,-0.016720085884765062,-0.40156038902596963,0.09619648360849767,0.12956013732249722,0.1108689203472222,2017Q2
Communication Services,Publishing,0.2173253283559031,0.8384183457120294,1.418384480461034,2.091402899778731,0.24848220986233419,1.2654399467873945,3.8907959514288333,1.1033701662735023,0.0029069961961135714,0.000493009794655357,9.037772856951992,0.0066539201852395995,0.061025709042385926,0.01800334100780263,0.44814500936197654,0.3306214651820431,0.0077745507613758745,-0.01830264394284054,-0.20635233328467625,0.016950361941186164,-0.15862927204797095,0.011030382744790486,2017Q2
Communication Services,Telecom Services,0.3580578040991554,0.9986685052246759,1.2174528967788998,1.980883885681243,0.10056229578887213,-12.658073311505996,-458.50576332877984,493.78609409308143,-0.0037867365629960245,-0.024311879425639005,-39.448065224200285,0.008420565260290263,-0.2933089119113814,-0.3302179469089501,0.5542356453976796,-0.2715698367509339,-0.0680767045018772,0.1959467571401072,-0.2211189905529544,0.032449485611074844,0.029606985441347704,0.02806727117890928,2017Q2
Consumer Cyclical,Apparel Manufacturing,0.1515950160554816,1.0568662777033355,2.66461676990066,0.7383570598288713,0.2626278306220108,2.0850998706801,4.730526210338538,5.385319411177345,0.012658358268254365,0.018345008888122575,-13.89141782446471,0.009947856926044569,0.08413468313013657,0.056978146887016114,0.40231682897200977,0.6994381742919996,0.013106610602416486,-0.00276703732763004,0.43093231309117924,0.03904775945459676,0.1421701931670319,0.05407543222722497,2017Q2
Consumer Cyclical,Apparel Retail,0.04582653182545273,0.6356593132294904,2.0598433396809606,1.008633168999968,0.434937421750466,3.2866672402113215,16.022096999366013,3.5600247375499876,0.013061587294308792,0.02530139940429609,26.18470120302533,0.0201754686670613,0.049421371180068535,0.03217972948664419,0.3623668282386502,-0.17907482726519405,-0.0062703494209309,-0.0047921023030092205,-0.1942205422062301,0.008263243218234835,-0.13297156933714757,-0.016740186929620354,2017Q2
Consumer Cyclical,Auto & Truck Dealerships,0.4854447049448316,0.4695129824746443,1.359057687260421,3.2978686333199425,0.33182005801160686,2.769298018362334,-0.30505460468076406,5.567360927399246,0.01059436535039435,0.030446884994744995,17.538629501544236,0.01660664669307364,0.09821189451259772,0.04865126948893031,0.21913204899007357,-0.03698959532723446,0.006881799651288473,-0.02391145724662273,-0.06432331495225878,0.19746999399052112,0.14930288936778324,0.035143019984184454,2017Q2
Consumer Cyclical,Auto Manufacturers,0.3143182760982184,0.6170549635423064,1.3585091751117249,2.3232201077835057,0.1558861959663175,9.035060158799027,-20.541454144009926,6.1131924916139875,-0.011218221828043919,-0.019998444104647805,-1.837247406478922,-0.012106623452678666,0.03318196618999728,0.012890703728290091,0.17829961977007222,0.029405749457958544,0.023535537490110548,0.025198671758514975,0.024638877980491622,0.25359110240047417,0.09580905156776687,0.04766057827818904,2017Q2
Consumer Cyclical,Auto Parts,0.205333417472584,1.1738013644885714,1.9371127212561419,1.5052565320302693,0.28671253256215756,3.1845615907680145,30.605422054785397,4.87602059465302,-0.051499255255452514,-0.23054658959166013,10.010707465698168,0.02133821921836742,0.05272811628046729,-0.8077792492037404,0.20281741684589444,-0.1836927902731818,0.15623083296407525,-0.04278483393359555,-0.22662140582416151,0.10816356974714916,-0.17468481976715894,0.0687990918458605,2017Q2
Consumer Cyclical,Department Stores,0.2829377411341625,0.2515214673125017,1.51688021823595,2.339805822168671,0.3414345093813222,1.8253997198213008,20.173933152203933,1.8144371869289018,0.0065191707867675005,0.01315623372403405,26.474171591868245,0.012295420404905399,0.043907847467079694,0.01819766146406048,0.35186381870035566,0.011689654780380171,-0.0012379186225008215,-0.0019431261728624799,0.028588614524471867,0.011831895909856775,0.41224222881513634,0.14321490955132948,2017Q2
Consumer Cyclical,Entertainment,0.3473072867437756,0.7659813251930329,0.6658286945591668,2.327533860558132,0.1156361490676442,4.651431688028361,90.37513246202757,12.088447909284197,0.0137299146046298,0.0456867557494773,25.45284520493433,0.024992703747927,0.2153555398062839,0.1187337585636664,1.0,-0.0182165114827475,-0.0060196251255442,-0.0066632995412057,-0.0206547155105222,0.0343058202609588,0.0061810154525386,0.0343058202609588,2017Q2
Consumer Cyclical,Footwear & Accessories,0.0780526013714939,1.4898126914109389,2.789115327399804,0.5878803687541899,0.35633693553857576,1.6304575675133781,8.768657449825135,65.53932061504953,0.017497619875909316,0.029681111457311626,13.342240822779972,0.025072644920255807,0.07139713019346156,0.0505715220700751,0.43766151078224896,-1.96402694423466,0.049668124740093626,0.030449195414888042,-2.157255200166133,0.09898121811483111,0.07755158521652528,-0.013372208064966478,2017Q2
