Quarters,Year,Quarter,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2007Q1,2007,Q1,2007-03-31,2007-03-31,1675586144.9795442,2304920402.95458,22.400575582485512,0.1971527510580993,-0.0043213014743261,2.5480571801323517,-94.75275376708642,0.8746408040038018,-1.1764705882354805,0.9836353009935722,0.0031040538176003,0.5907159716758453,-5.381281115947667,0.1125757975217501,-1.0179968858131487,Lumber & Wood Production,Basic Materials,WFG,-0.0013081954597921192,-0.0023076923076921154,1.6933123524783646,-0.02794621671500128,-0.006722910624834662,0.7640271493212667,0.19458766192125185,-0.0008838043153340004,0.13900379233595395,-0.0025267402645247085,-0.0042960374044412365,0.029954609173552305,-0.011184676650677478,-0.008254412442352702,-0.04203486917431043,-1.017663787815971,0.03872566323547241,-1.0600717421954222,0.1948036075511423
2007Q2,2007,Q2,2007-06-30,2007-06-30,1546135545.2463324,2171029861.826887,23.605962161474885,0.1936102408987795,-0.0052051057896601,1.7359574811883978,-28.97643112525846,0.7654100766938198,-0.4551703424430236,1.4759011745646002,0.003927073873206,0.7297197640117993,183.75842802624985,0.2313047146925439,-1.980177270192844,Lumber & Wood Production,Basic Materials,WFG,-0.0038349357243168277,-0.0066037297121333514,1.723266961651917,-0.03913089336567876,-0.014977323067187364,0.7219922801469563,0.2560494760721618,-0.0008838043153340004,0.13900379233595395,-0.0025267402645247085,-0.0042960374044412365,0.029954609173552305,-0.011184676650677478,-0.008254412442352702,-0.04203486917431043,-2.0173643153835945,0.35441230211099395,-0.8964772193518128,1.782853490825395
2007Q3,2007,Q3,2007-09-30,2007-09-30,1403014817.8755455,2057728758.2462144,24.72879157998252,0.1900833287346174,-0.0057347972813651,1.6847038113048391,-28.7791965121248,0.6629131501936233,-0.5544022142083526,1.5379464285714304,0.0048159980246041,0.7292584786357554,-106.964746096073,0.0833333333333334,0.0902375453219958,Lumber & Wood Production,Basic Materials,WFG,-0.0033386678439379755,-0.005758614125261759,1.7279172255221311,-0.048621190130624097,-0.014634736332849547,0.724823910146583,0.2281331052370179,-0.0005296914917050002,-0.0004612853760438407,0.0004962678803788522,0.0008451155868715926,0.004650263870214166,-0.009490296764945338,0.0003425867343378169,0.002831629999626717,0.0863477602115729,-0.06495993811279221,-0.1618124892758851,-0.6631283315567491
2007Q4,2007,Q4,2007-12-31,2007-12-31,1309005576.266486,1990957510.023933,24.64613307648645,0.1942115723124405,-0.0009794726738503,1.643768534989226,-108.27582764542537,0.6204818610492748,-2.041407640913295,0.4651645803575254,0.0047134427076336,0.6906660019940195,-39.05579302938395,0.6948045600263161,0.7503102506825515,Lumber & Wood Production,Basic Materials,WFG,-0.0008393406067824659,-0.0014326416951556088,1.7484207377866405,-0.08138021049032904,-0.0037953266456944856,0.7068657033614842,0.22115108530503824,0.004755324607514801,-0.03859247664173593,0.0024993272371555096,0.00432597243010615,0.020503512264509416,-0.03275902035970494,0.010839409687155062,-0.01795820678509874,0.7520144409032192,-0.04377050764451948,-0.6004988186403042,6.972711340642837
2008Q1,2008,Q1,2008-03-31,2008-03-31,1240583434.4230795,1962627542.069052,23.139167648307858,0.2121952573999,-0.0217858271110951,1.6544863035134434,-4.653544202083387,0.6263464605148751,-0.0874635568513094,1.269719251336898,0.0046987603992324,0.5578929365486569,-21.35338677343947,0.0155480694480431,-21.07404146549276,Lumber & Wood Production,Basic Materials,WFG,-0.019048147942466735,-0.03364889390297724,1.6275012827090807,-0.13332469551697337,-0.08888313034464847,0.7665178790405652,0.21430554784250572,-0.0208063544372448,-0.1327730654453626,-0.01820880733568427,-0.03221625220782163,-0.12091945507755986,-0.05194448502664434,-0.08508780369895398,0.05965217567908099,-21.05119601462723,-0.0584097175782499,-0.5426015360397629,-0.9789294544898476
2008Q2,2008,Q2,2008-06-30,2008-06-30,1238681457.946623,1885075641.4797344,23.33748420386794,0.1981159420289854,0.0053649648470574,1.5324297895928938,95.50984756802976,0.6200718020352515,1.8384957120018444,1.1624923640806353,0.0048123197733414,0.703901532745007,10.36512819685318,0.3060653944329645,1.050564378231842,Lumber & Wood Production,Basic Materials,WFG,0.000956521739130496,0.001623057249655819,1.9533209475150948,0.006442202503950822,0.0040111826911391904,0.6968325791855204,0.23846376811594194,0.0271507919581525,0.1460085961963501,0.02000466968159723,0.03527195115263306,0.3258196648060141,0.1397668980209242,0.09289431303578766,-0.06968529985504479,1.04864848839348,0.07799376590343057,1.0520882805021097,20.220421497347797
2008Q3,2008,Q3,2008-09-30,2008-09-30,1297946817.462349,1816745230.460649,22.540807103457077,0.1703441414023176,0.001922824573211,1.619526757385246,-149.3485327136543,0.672609409127493,-2.356070638290645,1.4389759872990673,0.0039439132669752,0.8044270833333328,17.262560108009957,0.1453323903818956,-1.600916030534351,Lumber & Wood Production,Basic Materials,WFG,-0.0006730656677982086,-0.001125905619737634,2.230729166666666,0.009311645450259089,-0.0027109853842527567,0.6728020364205992,0.24827344024347414,-0.0034421402738463998,0.1005255505883258,-0.0016295874069287045,-0.002748962869393453,0.2774082191515712,0.002869442946308267,-0.006722168075391947,-0.024030542764921226,-1.6701074603964898,-0.008506847008868295,0.43311743170925154,-0.5291984242830037
2008Q4,2008,Q4,2008-12-31,2008-12-31,1174010567.7249444,1704248858.6041565,19.48412749069297,0.1891487864931413,-0.0131173074054958,3.7592803675210487,-6.014873942975654,0.703828010306038,-0.0576172443555908,-0.3096499027216234,0.0023947818733124,0.5804979253112024,-42.10102020717544,1.4168152652205817,-23.10569105691057,Lumber & Wood Production,Basic Materials,WFG,-0.017406760637521675,-0.029253647581758097,1.7439834024896261,-0.13176179757854728,-0.15624934134784513,0.680591133004926,0.1114037376885348,-0.0150401319787068,-0.22392915802213043,-0.016733694969723465,-0.028127741962020465,-0.48674576417703985,-0.14107344302880637,-0.15353835596359236,0.0077890965843268045,-21.458954663998664,-0.6103286112153883,-6.513934451806344,2.798825372643959
2009Q1,2009,Q1,2009-03-31,2009-03-31,957232805.2,1532032836.87815,18.1064253554636,0.2149690489589195,-0.0257047414807174,1.9517162330470528,-3.6362751598256087,0.6175332668094006,-0.0722021660649809,0.8648932446622324,0.0049640196967687,0.3883384765307772,-53.71990502782288,0.2020022606168257,-0.3494150505902191,Lumber & Wood Production,Basic Materials,WFG,-0.024612741758730128,-0.0424564451029482,1.3925613123274323,-0.14500242208945516,-0.13418375585338368,0.7249782864149592,0.18342564345585408,-0.0125874340752216,-0.19215944878042518,-0.007205981121208453,-0.013202797521190104,-0.35142209016219383,-0.013240624510907878,0.022065585494461443,0.04438715341003319,-0.3487000030441096,0.5704843392648622,-0.728300897771293,-0.776088390221125
2009Q2,2009,Q2,2009-06-30,2009-06-30,1022730276.68,1583908622.0006418,18.969919582442028,0.2059297657805731,-0.0200394244037062,1.781453435426325,-7.591679761583498,0.6297542774539333,-0.0456134978085481,1.2641327880683169,0.0015020884455429,0.5068114511352433,20.61820108609484,0.2115528882220559,0.4898170386425322,Lumber & Wood Production,Basic Materials,WFG,-0.012358946802794061,-0.020738304868993085,1.4501480750246798,-0.11312828207051799,-0.05866466616654097,0.6779993635302851,0.21067104972026432,0.005665317077011199,0.1184729746044661,0.012253794955936067,0.021718140233955116,0.057586762697247496,0.031874140018937167,0.0755190896868427,-0.04697892288467409,0.4882446421710928,0.17053859637814095,0.0867668374270249,0.22588143361877172
