Quarters,Year,Quarter,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2007Q1,2007,Q1,2007-05-14,2007-03-31,388026019.25,490684019.25,-0.0590656266925069,0.7182752031878583,0.015597908567434,25.283509431810774,-167.25259450431034,-173.53578678443648,0.0,0.0,0.0,0.8426474375482874,-85.39305001100352,0.651332507982016,-1.5471834826484476,Oil & Gas E&P,Energy,BATL,-0.0031573732831782775,0.259391771019678,0.8634841851426966,0.18387958558675963,-0.0377924024239265,-59.00939177101968,0.0835451858223052,0.007760284200757701,-0.05096219457013318,0.007594755522826436,-0.9335322792409038,-0.0483704981163926,0.09538004646602796,0.08823136680350488,-51.43007011238841,-1.54820415879017,0.11169735207456627,0.6888090963494913,-0.0807430568328122
2007Q2,2007,Q2,2007-08-10,2007-06-30,413000431.25,532249431.25,-0.0332069871174014,0.7269435685014733,0.0233581927681917,23.09458319353576,114.46796875,-308.66997851270554,0.0,0.0,0.0,0.7916852429781542,-24.90354747045345,0.6807582620365711,2.305386103448276,Oil & Gas E&P,Energy,BATL,0.004437382239648158,-0.6741405082212257,0.815113687026304,0.2792596320527876,0.05043896437957837,-110.43946188340809,0.08797528446965411,0.007760284200757701,-0.05096219457013318,0.007594755522826436,-0.9335322792409038,-0.0483704981163926,0.09538004646602796,0.08823136680350488,-51.43007011238841,2.555172413793104,0.16524402163289242,0.7696669029057406,0.21788715486194477
2007Q3,2007,Q3,2007-11-13,2007-09-30,413000431.25,533750431.25,0.089346153679107,0.7165667500921561,0.3208516756475905,22.403061093029564,21.64572490828092,114.72234201388888,0.0,0.0,0.0,0.7707625911889062,-478.0097583912037,0.6328722538649308,4.999999999999999,Oil & Gas E&P,Energy,BATL,0.02313602235027065,1.325,0.7875654478936184,0.2644968809330079,0.25874694873881204,56.27,0.0894156335486875,0.2974934828793988,-0.020922651789248015,0.01869864011062249,1.9991405082212257,-0.02754823913268567,-0.014762751119779705,0.20830798435923367,166.7094618834081,4.288248337028825,0.030867304143600068,-0.023628354024829795,-0.04164613109906358
2007Q4,2007,Q4,2008-03-17,2007-12-31,606401234.0,935275234.0,1.6682922845107535,0.5786327084216586,0.0157916409781758,19.309681378168385,-23.904179832860297,6.144007315244483,0.0,0.0,0.0,0.3782176715965112,-246.40440227549777,0.880715832378041,-1.893333333333333,Oil & Gas E&P,Energy,BATL,-0.010929922342746647,-0.06425662120812985,0.47766401213500187,0.34753534581581963,-0.2019487963316775,4.878964112747979,0.05412224554582398,-0.30506003466941467,-0.392544919592395,-0.0340659446930173,-1.3892566212081299,-0.3099014357586165,0.08303846488281175,-0.46069574507048955,-51.39103588725202,-2.329559748427673,0.7034987794955249,1.2383100902378998,1.3706179823433615
2008Q1,2008,Q1,2008-05-09,2008-03-31,606401234.0,943491234.0,1.6675823585147915,0.5844408804979184,0.0070582237497804,16.821116061026352,-289.8667466539197,6.14662295248135,0.0,0.0,0.0,0.8030513176144244,-72.07907215024368,0.6740360610263523,0.9067164179104478,Oil & Gas E&P,Energy,BATL,-0.000869196699379264,-0.005301248783652287,1.1758437355524733,0.19622746185852982,-0.014507628294036061,5.09902084009082,0.059913080330062075,-0.0087334172283954,0.4248336460179132,0.010060725643367383,0.058955372424477556,0.6981797234174715,-0.1513078839572898,0.18744116803764144,0.22005672734284154,0.9175339009776096,0.14794293720545154,-0.3518416712479384,-0.12144768240653699
2008Q2,2008,Q2,2008-08-08,2008-06-30,709287361.75,947340361.75,2.6060579952241056,0.4082968208966931,-0.0093428235907709,12.32385866751225,-30.24937571434664,3.933143475235117,0.0,0.0,0.0,0.5891496203051242,58.78396832007293,0.7776175417868436,-7.000000000000001,Oil & Gas E&P,Energy,BATL,-0.00938410976622969,-0.032505988820867714,0.8459328179517001,-0.2492268130798902,-0.10185217361086979,2.463939535090054,0.09213460482524456,-0.016401047340551297,-0.2139016973093002,-0.008514913066850427,-0.027204740037215427,-0.3299109176007733,-0.44545427493842005,-0.08734454531683372,-2.6350813050007664,-10.208413001912046,0.5965048543689321,-3.0277070964093866,0.8418453434297708
2008Q3,2008,Q3,2008-11-05,2008-09-30,788964957.75,1029573957.75,2.720722864703176,0.3874651032065796,0.0795122089124514,14.558697921279894,6.923660468881635,3.767381137188426,0.0,0.0,0.0,0.447082063816252,-244.5644630347179,0.763858134041925,5.625,Oil & Gas E&P,Energy,BATL,0.04473070195547656,0.1360328526406265,0.9168145444805303,0.9898324475937408,0.5256864481842338,2.041151752459173,0.08509008004672794,0.0888550325032223,-0.1420675564888722,0.05411481172170625,0.16853884146149423,0.07088172652883029,1.239059260673631,0.6275386217951036,-0.422787782630881,5.859774820880245,-0.05841470618897036,4.739612381483547,-0.07507541056865155
2008Q4,2008,Q4,2009-03-12,2008-12-31,792231028.0,1042763028.0,0.6432975129572935,0.6333185969255642,0.0380551159891166,28.901938199992703,-1.236508550023412,15.933529655477566,0.0,0.0,0.0,0.2177167414643429,-66.1791853646312,0.9750829958775674,-6.601,Oil & Gas E&P,Energy,BATL,-0.40464070532657986,-3.2214758351601938,0.9518387541825909,0.6633468315639707,-5.8434570063113345,6.961324188974477,0.06924680114691356,-0.04145709292333479,-0.2293653223519091,-0.44937140728205643,-3.3575086878008205,0.03502420970206055,-0.3264856160297701,-6.3691434544955685,4.920172436515305,-6.622542825049144,-0.4941873339238264,-0.6610242165507727,-0.3543181543664694
2009Q1,2009,Q1,2009-05-07,2009-03-31,792231028.0,1052757028.0,0.1573795971040912,0.7176268797251237,-0.130590663487594,30.45636736890666,-5.199321581392907,65.12915389674448,0.0,0.0,0.0,0.2100014071624569,-77.51771311154599,0.5787713363063202,0.7635557357035664,Oil & Gas E&P,Energy,BATL,-0.10487641031006173,-3.131617888852351,1.07565257158939,-2.2338920498231585,-1.4644394894664001,28.860078921407432,0.07161539351023352,-0.16864577947671058,-0.007715334301885979,0.29976429501651813,0.0898579463078426,0.1238138174067992,-2.8972388813871293,4.379017516844934,21.898754732432955,0.7621788668643671,-0.05103790449089782,-4.1957322774019685,-0.4367330140676444
2009Q2,2009,Q2,2009-08-06,2009-06-30,765634287.0,1019089287.0,-0.0163998010710823,0.7912665079959518,-0.0354814046204304,73.48443103944716,-16.21282159495172,-625.0075812244897,0.0,0.0,0.0,0.4557568186550073,84.83482404432132,0.0357999808042998,0.673469387755102,Oil & Gas E&P,Energy,BATL,-0.0365396578778772,9.637551020408162,0.9271288777847179,-1.15327766580286,-1.1331221806315386,-208.70122448979592,0.03224688255375254,0.09510925886716359,0.24575541149255037,0.06833675243218454,12.769168909260515,-0.14852369380467223,1.0806143840202984,0.33131730883486155,-237.56130341120334,0.6900742918646471,-0.5994540981085653,0.7932126385351415,-0.9752241780139489
