Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2008,2008-12-31,2008-12-31,101502794.68,-21.51990428363299,0.5677004538577912,-0.4151993011815548,160.78166616113742,-11.108360039292732,-2.9609797125567323,0.0,0.0,0.0,3.718073593073593,-10.929423827319589,1.0,0.0,Biotechnology,Healthcare,3.3299,27207048,23134,LUMO,-0.8663010590015129,0.2665541720004655,4.746212121212121,-14.873617693522906,-14.4739336492891,-0.1746770627254742,0.05985249621785174,0.0,1.4642775331220261,0.4497483612470681,-0.0476752253640893,1.0847042626200292,4.362911055407274,4.364725940509656,0.034777206450264414,0.0,11.461366645894486,0.0,0.0
2009,2009-12-31,2009-12-31,92592794.68,-27.00819361652973,0.2662460846164027,-0.4151993011815548,108.96658959314776,-10.778944575301844,-2.3592840344939496,0.0,0.0,0.0,5.182351126195619,-9.653305006165228,1.0,-0.0305605486819801,Biotechnology,Healthcare,3.3299,27207048,23134,LUMO,-0.4165526977544448,0.2188789466363762,5.83091638383215,-10.510706638115632,-10.109207708779444,-0.1398998562752098,0.04120527639299422,0.0,1.4642775331220261,0.4497483612470681,-0.0476752253640893,1.0847042626200292,4.362911055407274,4.364725940509656,0.034777206450264414,-0.030561012879284,0.4755134281200632,-0.0426978226234731,0.4755134281200632
2010,2010-12-31,2010-12-31,96304216.2,-35.11758147321072,0.3560613606932961,-0.4151993011815548,47.96883896103896,-6.15106496021711,-1.81447575051854,0.0,0.0,0.0,4.190811638591118,-6.155241093692137,1.0,-0.75082013579923,Biotechnology,Healthcare,3.3299,27207048,23134,LUMO,-0.8075007470863632,0.2949856264328081,4.484532924961715,-8.013949013949015,-7.798460798460798,-0.1300716858920708,0.10354616993724475,0.0,-0.9915394876045012,-0.3909480493319184,0.07610667979643193,-1.3463834588704353,2.4967576241666176,2.3107469103186453,0.00982817038313899,-0.71711501800466,1.2259100642398286,-0.6971579912396862,1.2259100642398286
2011,2011-12-31,2012-03-30,49208312.32,54.57254499233494,0.1346451972963475,-0.4151993011815548,22.80679076923077,-2.3604971703433404,1.161023368232127,0.0,0.0,0.0,0.2335896474118529,-3.227083319727891,1.0,-1.5913044528459392,Biotechnology,Healthcare,3.3299,27207048,23134,LUMO,-0.37386055933359513,-0.49185543741331955,4.012378094523631,-9.648504273504274,-9.661858974358974,0.3156119979332663,0.038694474875462494,0.0,-3.957221991179265,0.4336401877527681,-0.7868410638461276,-0.47215483043808426,-1.6345552595552597,-1.8633981758981761,0.4456836838253371,-0.1155862579411583,-0.09956709956709957,-0.084088590120641,-0.09956709956709957
2012,2012-12-31,2013-03-15,260246812.5,7.764555563977348,0.0171259641849876,-1.255614338155906,153.96728660343803,-11.137721903005874,14.48891685725442,0.0,0.0,0.0,0.578965399109284,-11.918088120583649,1.0,0.6241610793307554,Biotechnology,Healthcare,3.3299,27207048,23134,LUMO,-0.7924496245200313,-1.3008869303285546,8.012675573826654,-13.787196206283344,-13.82394783639597,0.6416020527695655,0.05732440789697237,-0.8404150369743512,0.3453757516974311,-0.4185890651864362,-0.8090314929152351,4.000297479303023,-4.13869193277907,-4.162088862036995,0.3259900548362992,-0.2893791120694421,-0.09882478632478632,-0.2877311482670801,-0.09882478632478632
2013,2013-12-31,2014-03-12,556795051.5,20.76913490127655,0.0069305667757982,-0.5309503200229162,508.9716848124429,-17.841759188582426,9.5377106914465,0.0,0.0,0.0,0.4068627450980392,-20.44942109616233,1.0,-0.0982142874858258,Biotechnology,Healthcare,3.3299,27207048,23134,LUMO,-0.44191221282083987,-0.5345723249952852,16.504127966976263,-28.491308325709056,-28.526989935956085,0.20967990810430848,0.015491021443655485,0.7246640181329898,-0.1721026540112448,0.35053741169919145,0.7663146053332694,8.49145239314961,-14.704112119425712,-14.703042099560115,-0.431922144665257,-0.3369924102740019,-0.3521043272080617,-0.3388795734984307,-0.3521043272080617
2014,2014-12-31,2015-03-16,1107727088.75,65.87891846806144,0.0047592643933093,0.5016250025644441,6.411618665697136,10.758463986758445,5.430417018358304,0.0,0.0,0.0,0.6438191918788218,10.30655398954996,1.0,3.699187019778029,Biotechnology,Healthcare,3.3299,27207048,23134,LUMO,0.43206391612269074,0.5047576517467623,9.210782942328445,0.6812192917400575,0.5959604153147307,0.16824764325708985,0.7249876082701145,1.0325753225873604,0.23695644678078254,0.8739761289435306,1.0393299767420476,-7.293345024647818,29.172527617449113,29.122950351270816,-0.041432264847218625,4.298845413726748,156.90667886550779,4.775504961305032,156.90667886550779
2015,2015-12-31,2016-02-29,845583772.8399999,61.63617611019669,0.0042966569355089,-0.2050150389090527,15.186125353498488,-25.761243476882694,5.313600237212296,0.0,0.0,0.0,13.691913746630728,-37.04382781995584,0.0,-1.424698803849929,Biotechnology,Healthcare,3.3299,27207048,23134,LUMO,-0.1847745513448216,-0.206263344468622,14.025741239892183,-0.4905329849199282,-0.5894950438679727,0.11629736328623821,0.3134454704358888,-0.7066400414734968,13.048094554751907,-0.6168384674675124,-0.7110209962153844,4.814958297563738,-1.1717522766599857,-1.1854554591827033,-0.05195027997085164,-1.3925897839740224,-0.6031044312598498,-1.2857969091543127,-1.0
2016,2016-12-31,2017-03-06,166934183.44,40.20780627605265,0.0029585629510091,-0.6569119326635976,8.328874509058377,-3.4984109381715696,2.301045706517541,0.0,0.0,0.0,4.273605065294816,-4.368588908539,0.0,-1.0851062957933926,Biotechnology,Healthcare,3.3299,27207048,23134,LUMO,-0.48730450308159795,-0.6577402561290223,4.429811370531592,-2.5374077387609035,-2.380759337955715,0.34975205845550184,0.20468448671507952,-0.4518968937545449,-9.418308681335912,-0.3025299517367763,-0.4514769116604003,-9.59592986936059,-2.0468747538409753,-1.7912642940877421,0.23345469516926362,-1.1087887868056758,-0.47784703872936163,-1.700970180346408,0.0
2017,2017-12-31,2018-03-05,95440686.46999995,43.57273608331539,0.0014997481972583,-0.4763228117117495,8.84252330012887,-3.528480305624661,1.6751300597794887,0.0,0.0,0.0,7.681902773364804,-5.253656288179786,0.0,0.2176870498917877,Biotechnology,Healthcare,3.3299,27207048,23134,LUMO,-0.39818591343519816,-0.4747454752997222,7.964504561753892,-2.538434746264498,-2.5060429800424924,0.19227089477886208,0.15889029701655258,0.1805891209518481,3.4082977080699886,0.08911858964639979,0.1829947808293001,3.5346931912223,-0.0010270075035943016,-0.12528364208677756,-0.15748116367663975,0.1550584228759321,-0.19729926191008723,0.1969743714052755,0.0
