Quarters,Year,Quarter,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Symbol
2023Q1,2023,Q1,2023-05-15,2023-03-31,-7332000.0,5000.0,-7386000.0,-0.12,5000.0,1.0,5197000.0,2081000.0,2150000.0,2814000.0,3182000.0,345000.0,-223306000.0,70026225.96,69303225.96,0.03387787885863098,0.7640369580668088,0.13257648643448144,0.3310908217203268,-2.12083634202696,0.03387787885863098,-3.5233061028351753,14005.245191999998,-2.387691828968903,33.65027677078328,-0.00027277686852154935,0.0,2.8560728106958515e-05,0.0009620935154897056,0.5437100213219617,-1.4108139311141044,-12.300408564904266,1.0,0.25000000000000006,0.45784044400304524,0.0,0.08295670667998026,-0.9537037037037037,-0.046680942184154174,-0.05544441268933981,0.7431840254381413,0.0,-0.946514490594776,Medical Devices,Healthcare,BSGM
2022Q4,2022,Q4,2023-03-31,2022-12-31,-7005000.0,135000.0,-6998000.0,-0.16,108000.0,0.8,4110000.0,418000.0,1128000.0,3261000.0,3713000.0,336000.0,-215974000.0,17905689.9,18313689.9,0.009804704592812142,0.34590616375344985,0.18613138686131386,1.8301435406698565,-3.597023908058932,0.009804704592812142,-16.758373205741627,132.63474,-0.6390324732334047,42.83657870813397,-1.284796573875803e-06,0.08035714285714286,5.026335232131994e-07,0.032846715328467155,0.14320760502913216,-1.7043795620437956,-4.291871979865771,0.8,-0.14285714285714277,0.5668845870904305,0.0,1.0518528317925138,0.02857142857142857,-0.09951342018521425,-0.07893925377736663,0.7290858213380895,0.0,-0.9789528649908535,Medical Devices,Healthcare,BSGM
2022Q3,2022,Q3,2022-11-14,2022-09-30,-6371000.0,135000.0,-6486000.0,-0.14,105000.0,0.7777777778,5015000.0,1927000.0,3089000.0,2540000.0,3076000.0,1691000.0,-209016000.0,28809967.36,28804967.36,0.042807407054278594,1.2161417322834647,0.17587238285144566,0.4577062791904515,-1.726356656995793,0.042807407054278594,-3.3061754021795537,213.40716562962962,-1.1305119824203422,14.950683632589516,0.0,0.017740981667652277,0.0,0.026919242273180457,0.37086614173228344,-1.2703888334995015,-5.765452743646188,0.7777777777777778,0.0,0.18028225400150663,0.0,1.1174486517238955,12.125,-0.10626844938357353,-0.13470958712386283,0.4329453398248997,0.0,-0.9236425147744535,Medical Devices,Healthcare,BSGM
2022Q2,2022,Q2,2022-08-15,2022-06-30,-5759000.0,8000.0,-5716000.0,-0.14,8000.0,1.0,9590000.0,6962000.0,7736000.0,1899000.0,2508000.0,2026000.0,-202644000.0,26203556.372,22076556.372,0.17482344514483752,4.073723012111638,0.09906152241918666,0.13645504165469693,-0.6498533062514105,0.17482344514483752,-0.827204826199368,3275.4445465000003,-1.1375046176419517,3.7637972381499574,0.0,0.0,0.0,0.0008342022940563086,2.673512374934176,-0.6005213764337852,-3.906314307096005,1.0,0.3636363636363636,0.5277815271452083,0.0,1.5545331134219222,0.0,0.2767801079994977,0.2912585244885307,0.6239610940433491,0.0,-0.6450099679948045,Medical Devices,Healthcare,BSGM
2022Q1,2022,Q1,2022-05-16,2022-03-31,-7963000.0,8000.0,-8065000.0,-0.22,8000.0,1.0,12542000.0,9499000.0,11002000.0,2709000.0,3027000.0,2026000.0,-196885000.0,41396892.699999996,33301892.699999996,0.26388091683992504,4.061277224067922,0.04544729708180514,0.06000631645436362,-0.7484726008083467,0.26388091683992504,-0.838298768291399,5174.6115875,-1.29966384214492,4.358026392251816,0.0,0.0,0.0,0.0006378568011481422,3.1985972683647104,-0.6349067134428321,-6.904084839893262,1.0,0.12,0.37672928478210665,0.0,2.1535980721635006,0.0,0.07878297084683017,0.06698287829708469,0.32733705813035774,0.0,-0.5585210242560623,Medical Devices,Healthcare,BSGM
2021Q4,2021,Q4,2022-03-31,2021-12-31,-8644000.0,8000.0,-8644000.0,-0.25,8000.0,1.0,15519000.0,12346000.0,13894000.0,2576000.0,2954000.0,1881000.0,-188922000.0,77729999.46,66726999.45999999,0.3541950365530081,5.3936335403726705,0.042270764868870415,0.053134618499919004,-0.6328891492165764,0.3541950365530081,-0.7001457962092985,9716.249932499999,-2.2480911458815362,6.2959662611372105,0.0,0.0,0.0,0.0005154971325472002,4.526009316770186,-0.5569946517172498,-13.230638205957446,1.0,-0.19047619047619052,-0.6632901317597375,0.0,2.9018958579796443,-0.8857142857142857,-0.19178271060250932,-0.10806306883732855,0.22302290497246982,0.0,0.6639404345459056,Medical Devices,Healthcare,BSGM
2021Q3,2021,Q3,2021-11-15,2021-09-30,-7253000.0,108000.0,-7801000.0,-0.21,70000.0,0.6481481481481481,21673000.0,18242000.0,19999000.0,2571000.0,2993000.0,1881000.0,-180278000.0,103872375.96,87037375.96,0.5233456874129251,7.778685336444963,0.032298251280394964,0.03837298541826554,-0.39715914876285513,0.5233456874129251,-0.3975989474838285,961.7812588888888,-3.5803245539776647,5.694133097248109,0.0,0.020202020202020204,0.0,0.004983158768975223,6.859198755348114,-0.3346560236238638,-14.894232285632349,0.6481481481481481,0.125,-0.11439895586368316,0.0,2.413443597933297,-0.5172413793103449,0.05817426308271653,0.03105204322444417,-0.025544791415178188,0.0,0.1565157670302701,Medical Devices,Healthcare,BSGM
2021Q2,2021,Q2,2021-08-11,2021-06-30,-7701000.0,207000.0,-8051000.0,-0.24,145000.0,0.7004830917874396,18027000.0,14248000.0,16949000.0,3383000.0,3405000.0,731000.0,-173025000.0,124173077.25999999,108917077.25999999,0.44290824721081734,5.010050251256281,0.013757142064680757,0.017405951712521055,-0.5460526315789473,0.44290824721081734,-0.5404969118472768,599.8699384541062,-4.031069901960784,8.715123333801234,0.0,0.08481532147742818,0.0,0.011482775836245632,4.641738102276086,-0.42719254451655847,-17.812806951656864,0.7004830917874396,0.07692307692307698,0.7033201556169287,0.0,2.4365829003905843,6.631578947368421,0.07428777497295348,0.059462616822429905,0.4268264781887716,0.0,0.6742685156021468,Medical Devices,Healthcare,BSGM
2021Q1,2021,Q1,2021-05-17,2021-03-31,-8319000.0,118000.0,-8560000.0,-0.26,19000.0,0.16101694915254236,24516000.0,19981000.0,23334000.0,3896000.0,3953000.0,650000.0,-165324000.0,136127652.01999998,114010652.01999998,0.6326276015349729,5.989219712525667,0.014602708435307555,0.017917021170111607,-0.41358651012223996,0.6326276015349729,-0.41634552825183924,1153.6241696610168,-4.090865849861762,6.812854813072418,0.0,0.1523076923076923,0.0,0.004813183227280144,5.768737166324435,-0.33932941752325013,-19.116367366942843,0.16101694915254236,0.2021358210329272,0.3035388909189289,0.0,2.68363599941045,0.0,0.19172553917998472,0.21699658917860015,-0.19636189204121848,0.0,19.22288074091232,Medical Devices,Healthcare,BSGM
2020Q4,2020,Q4,2021-03-15,2020-12-31,-10292296.0,0.0,-10932264.0,-0.32587,0.0,0.0,30386000.0,24475000.0,29337000.0,5108000.0,5109000.0,768000.0,-157005000.0,123178153.8,95224153.8,0.7749141958644943,5.743343774471417,0.010333706312117422,0.012829417773237997,-0.43549631518145243,0.7749141958644943,-0.4205228192032686,0.0,-2.9919989135563143,5.032815272727272,0.0,0.0,0.0,0.0,5.534064212999217,-0.33871835713815573,-20.090713557226852,0.0,0.14244736842105266,-0.09915371116372565,0.0,4.676258364703044,0.0,0.09731421867258663,0.1654877519277592,0.14102514273506567,0.0,5.0981852203124935,Medical Devices,Healthcare,BSGM
2020Q3,2020,Q3,2020-11-05,2020-09-30,-11401859.0,0.0,-13100184.0,-0.38,0.0,0.0,34953490.0,28650979.0,33892852.0,4959834.0,4982199.0,806407.0,-146712473.0,146669363.54,114339699.53999999,0.9630458812993905,6.833464990965424,0.011978002768822226,0.014612868900570553,-0.4442498514242501,0.9630458812993905,-0.3979570471221943,0.0,-3.215908992121372,5.119174585273334,0.0,0.0,0.0,0.0,6.602708276123757,-0.32620087436190204,-23.260681022154913,0.0,0.4722222222222222,-7.027469118210928,0.0,3.673027302857877,0.0,0.4057906165141908,0.4138253742303266,-1.2197430367269133,0.0,3.6422632925055645,Medical Devices,Healthcare,BSGM
2020Q2,2020,Q2,2020-08-06,2020-06-30,-19188285.0,0.0,-22348603.0,-0.72,0.0,0.0,39812158.0,33322930.0,38651954.0,3606704.0,3695278.0,800000.0,-135310614.0,191066817.6,154663372.6,1.2557130485225605,10.716697017553978,0.01315831711508831,0.0157207364418435,-0.6502234231692783,1.2557130485225605,-0.5758282660018191,0.0,-2.4893680909992737,5.733794045121482,0.0,0.0,0.0,0.0,10.238518603134606,-0.48197048248427027,-23.051651495498838,0.0,-0.5652173913043477,0.15850295886259813,0.0,2.6176475334696003,0.0,-0.6927513947259774,-0.7455824435448427,-1.36109588936556,0.0,4.983072555199049,Medical Devices,Healthcare,BSGM
2020Q1,2020,Q1,2020-05-11,2020-03-31,-11335560.0,0.0,-12802949.0,-0.46,0.0,0.0,17840887.0,15448222.0,16560439.0,1584195.0,1785516.0,800000.0,-116122329.0,102190953.31,87316213.31,0.6334029391392905,10.453535707409756,0.03503155420467603,0.040457341951714576,-0.7667258346852747,0.6334029391392905,-0.733777647680102,0.0,-2.25376940596671,6.615062452494533,0.0,0.0,0.0,0.0,9.78398113868558,-0.6353697548782188,-17.13808453211319,0.0,0.24156238149412207,0.2536291703526838,0.0,1.6889957382085612,0.0,0.23368043044278036,0.1596964997803572,-0.30952701384673914,0.0,3.76902330886258,Medical Devices,Healthcare,BSGM
