Quarters,Year,Quarter,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2018Q1,2019.0,Q2,2019-06-30,2019-06-30,0.0,1517416470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medical Devices,Healthcare,NNOX,-0.08213292898660601,0.0,0.47554656270048856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14674698449772344,0.0,0.0
2018Q2,2019.0,Q2,2019-06-30,2019-06-30,0.0,1517416470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medical Devices,Healthcare,NNOX,-0.08213292898660601,0.0,0.47554656270048856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14674698449772344,0.0,0.0
2019Q1,2019.0,Q2,2019-06-30,2019-06-30,0.0,1517416470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medical Devices,Healthcare,NNOX,-0.08213292898660601,0.0,0.47554656270048856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14674698449772344,0.0,0.0
2019Q2,2019.0,Q2,2019-06-30,2019-06-30,1524962470.0,1517416470.0,-0.08563317627088883,0.0,0.0,0.0,-391.016017948718,0.0,0.0,0.0,0.0,0.0,-1079.810564701717,0.0,0.0,Medical Devices,Healthcare,NNOX,-0.08213292898660601,0.0,0.47554656270048856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14674698449772344,0.0,0.0
2019Q3,2019.0,Q3,2019-09-30,2019-09-30,1524962470.0,1517416470.0,-0.17126635254177766,0.0,0.0,0.0,-204.4185616621984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9157894736842106,Medical Devices,Healthcare,NNOX,-0.15710555134361048,0.0,0.47554656270048856,0.0,0.0,0.0,0.0,0.0,0.0,-0.07497262235700447,0.0,0.0,0.0,0.0,0.0,-0.9128205128205128,0.14674698449772344,-0.9611752360965372,0.0
2019Q4,2019.0,Q4,2019-12-31,2019-12-31,1524962470.0,1517416470.0,-0.2568995288126665,0.0443096622020048,2.461814518444963,0.0,-20.065295657894737,-173.72550353155614,0.0,0.0,0.0,0.3983615456743818,0.0,0.0,-9.256410256410255,Medical Devices,Healthcare,NNOX,-1.6005391289697581,2.1645021645021645,0.47554656270048856,0.0,0.0,-0.0599225336067441,0.0,2.461814518444963,0.3983615456743818,-1.4434335776261475,2.1645021645021645,0.0,0.0,0.0,-0.0599225336067441,-9.187667560321715,0.14674698449772344,-9.187265917602996,0.0
2020Q1,2020.0,Q1,2020-03-31,2020-03-31,1524962470.0,1501894470.0,0.4621294155521087,0.0,0.0,0.0,-51.3662917677176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6071428571428572,Medical Devices,Healthcare,NNOX,-0.26769097597922525,-0.47002944808587444,2.1903699816321174,0.0,0.0,0.7558658687185333,0.0,-2.461814518444963,-0.3983615456743818,1.332848152990533,-2.634531612588039,1.714823418931629,0.0,0.0,0.8157884023252775,0.6093684210526316,0.14674698449772344,0.6128676470588236,0.0
2020Q2,2020.0,Q2,2020-06-30,2020-06-30,1524962470.0,1486372470.0,1.1811583599168838,0.0214313577017507,-0.1506935399001865,0.0,-60.52399071281156,37.7849418964791,0.0,0.0,0.0,15.184018440261235,-12499.69237704918,0.0,0.1818181818181818,Medical Devices,Healthcare,NNOX,-0.14453546270163603,-0.15607423375207513,15.53937764118325,0.0,0.0,0.07983349438786888,0.0,-0.1506935399001865,15.184018440261235,0.12315551327758922,0.3139552143337993,13.349007659551134,0.0,0.0,-0.6760323743306644,0.1513069253570466,0.14674698449772344,0.1277981277981278,0.0
2020Q3,2020.0,Q3,2020-09-30,2020-09-30,1696832600.0,1457715600.0,6.287980010520778,0.0035052436164669,-0.0459111659805244,0.0,-38.39682748008689,7.097668873839771,0.0,0.0,0.0,39.83698539176627,0.0,0.0,-0.611111111111111,Medical Devices,Healthcare,NNOX,-0.04497785304846274,-0.04621259970970724,40.131972111553786,0.0,0.0,0.027452325479254944,0.0,0.1047823739196621,24.652966951505036,0.09955760965317328,0.1098616340423679,24.592594470370535,0.0,0.0,-0.05238116890861394,-0.753929195110335,0.14674698449772344,-0.7206408461658111,0.0
2020Q4,2020.0,Q4,2020-12-31,2020-12-31,1735993199.9999998,1523967199.9999998,6.069068911099421,0.00610631423381,-0.0812121777412841,0.0,-22.9786784560809,7.523394555051874,0.0,0.0,0.0,47.64910714285714,0.0,0.0,-0.7241379310344829,Medical Devices,Healthcare,NNOX,-0.07997916569623416,-0.08185190642524681,49.0609375,0.0,0.0,0.023415357145952692,0.0,-0.0353010117607597,7.812121751090871,-0.03500131264777142,-0.035639306715539575,8.928965388446215,0.0,0.0,-0.004036968333302252,-0.70954018826937,0.14674698449772344,-0.7231061290905804,0.0
