Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2008,2008-12-31,2009-04-08,-794980.0,2.0963698355395106,0.057036643653744,-0.1575861528483512,0.1367692776592502,-1.079943496913257,0.1645701985171011,0.0,4.862642973856209,0.0,1.7554150276353135,-2.415403697636321,0.3690285305381445,-0.28,Semiconductor Equipment & Materials,Technology,34.02,1516370058,96945,CAMT,-0.1127869239393403,-0.1523877860161046,2.3043867948015735,-0.12969269708333886,-0.12664484581848057,0.3511121741210237,0.8905765032159084,-0.048497381692570396,0.0982881914172904,-0.03632848247002822,-0.07971272161800685,0.35423660221491415,-0.06656671511000581,-0.09461409926849465,0.20540377029402113,-0.242621245611754,0.14089105701363355,-0.3591167893348146,-0.0406834544765579
2009,2009-12-31,2010-06-07,58909000.0,1.746218084742282,0.0209784045835169,-0.2060835345409216,1.364791390295398,-6.168299273771322,1.4316653926814449,0.0,2.542254514672686,0.0,1.853703219052604,20.71023532747377,0.3266381420377048,-0.25,Semiconductor Equipment & Materials,Technology,34.02,1516370058,96945,CAMT,-0.14911540640936852,-0.23210050763411144,2.6586233970164876,-0.19625941219334467,-0.22125894508697522,0.5565159444150448,0.6739406913051691,-0.048497381692570396,0.0982881914172904,-0.03632848247002822,-0.07971272161800685,0.35423660221491415,-0.06656671511000581,-0.09461409926849465,0.20540377029402113,-0.2390917651982839,-0.29076501066747945,-0.0732604475324409,-0.372234989945418
2010,2010-12-31,2011-04-07,76118560.0,1.845312553402372,0.0270070945559929,0.0715636596260228,0.9466343130553656,29.508366477272727,1.53903467180323,0.0,2.0537987850545063,0.0,1.1746993426433614,-43.01012422360248,0.4376737297789929,1.225,Semiconductor Equipment & Materials,Technology,34.02,1516370058,96945,CAMT,0.029250760872952395,0.052155874944436215,1.9775226439671625,0.05526315789473684,0.03208020050125313,0.7830604534005038,0.9118010615865629,0.2776471941669444,-0.6790038764092425,0.1783661672823209,0.2842563825785477,-0.6811007530493252,0.2515225700880815,0.25333914558822834,0.22654450898545897,1.237797669312616,0.6401038844565684,1.4618240670220868,1.1976318499027572
2011,2011-12-31,2012-04-09,36405250.0,2.0248319199972973,0.0648357627652567,0.1187795602075887,0.4839691482602683,9.631507995537374,0.8642692673485391,0.0,2.4466433997125847,0.0,1.5061892799854726,6.278575757575758,0.443248495720746,1.0,Semiconductor Equipment & Materials,Technology,34.02,1516370058,96945,CAMT,0.05133785809062879,0.08973353578162281,2.41959989104446,0.08429569832193445,0.05024853309414359,0.7479018237031352,1.0216787422320226,0.0472159005815659,0.3314899373421112,0.022087097217676394,0.0375776608371866,0.44207724707729734,0.029032540427197613,0.018168332592890454,-0.035158629697368604,0.9098011363636364,0.21927546138072454,0.8598227169655741,0.23480569509877924
2012,2012-12-31,2013-04-11,29263600.0,2.0214077523535128,0.0631464124111182,-4.23028038932962e-06,0.4942647284942103,13929.533333333333,0.6925866383810928,0.0,2.5896918461958003,0.0,1.8392620902542995,24.68316597755464,0.4383952121305309,-0.9994444444444444,Semiconductor Equipment & Materials,Technology,34.02,1516370058,96945,CAMT,3.0300581771170007e-05,4.972073520393788e-05,2.5873144201087754,-0.0002365548156646599,3.548322234969898e-05,0.6409168503571606,0.8539410956690369,-0.11878379048797803,0.33307281026882696,-0.05130755750885762,-0.08968381504641887,0.1677145290643156,-0.08453225313759911,-0.05021304987179389,-0.10698497334597457,-0.9994421718110822,-0.21004783794894794,-1.002216803369541,-0.2186973018549747
2013,2013-12-31,2014-03-04,105257000.0,2.0604527296937416,0.0,-0.0002134112434661,1.424530179731866,17380.285714285714,1.9655874369910815,0.0,2.8475796996259284,0.0,2.147142000171394,45.840994724943485,0.4028101399215502,1.3299999999999998,Semiconductor Equipment & Materials,Technology,34.02,1516370058,96945,CAMT,7.621121393576483e-05,0.00011309293007625694,3.0224526523266775,0.013301328962004566,8.196241437854927e-05,0.4839408039291715,0.9298312465977137,-0.00020918096307677038,0.3078799099170946,4.591063216459483e-05,6.337219487231906e-05,0.43513823221790204,0.013537883777669226,4.6479192028850286e-05,-0.15697604642798912,1.3333333333333333,0.01014820159201391,57.8,-0.07184675569944692
2014,2014-12-31,2015-03-18,73566640.0,2.1576943277310923,0.0,0.0665827444179034,1.0383141779805918,27.47876535810608,1.395007606645165,0.0,1.9186206896551723,0.0,1.9632892234855837,17.512727272727272,0.4644729541517104,471.1030042918456,Semiconductor Equipment & Materials,Technology,34.02,1516370058,96945,CAMT,0.0345763695330066,0.05076674983265381,3.0097791920524664,0.058156783259542766,0.03778605641298563,0.468249863080387,0.9150563148242169,0.06679615566136951,-0.18385277668581046,0.034500158319070835,0.05065365690257755,-0.012673460274211124,0.0448554542975382,0.03770409399860708,-0.015690940848784474,475.7142857142857,0.03404952871611732,3.5211267605633805,0.19234346840299982
2015,2015-12-31,2016-03-21,41630840.0,2.044914847685296,0.0,-0.1249622668660585,0.7290238227146815,-7.156515376248393,1.061168880677986,0.0,2.0344577702090656,0.0,1.3753880161790988,-192.99690666666663,0.4344094686476958,-3.756545454545454,Semiconductor Equipment & Materials,Technology,34.02,1516370058,96945,CAMT,-0.08698157672922437,-0.14828010908771003,2.2518577744332613,-0.10132460337446487,-0.10186854696549988,0.7047300665669628,0.8538609739734746,-0.1915450112839619,-0.5879012073064849,-0.12155794626223096,-0.19904685892036383,-0.7579214176192051,-0.15948138663400763,-0.1396546033784855,0.23648020348657578,-4.030566376985316,0.1241266857654026,-2.9585280373831777,0.05136643994246569
2016,2016-12-31,2017-03-15,96554920.0,2.07550639357248,0.0,0.0759353478946694,1.0618310309250112,24.565889311364597,1.5851553192939414,0.0,2.3828198679660484,0.0,1.838620028749401,-6.124653465346535,0.4463446034166339,1.42873161400963,Semiconductor Equipment & Materials,Technology,34.02,1516370058,96945,CAMT,0.04485503126776578,0.0645266816601922,2.7122184954480115,0.060407403011239647,0.04322379774111374,0.4385606215497853,1.0377392457835892,0.2008976147607279,0.4632320125703022,0.13183660799699015,0.2128067907479022,0.46036072101475023,0.1617320063857045,0.1450923447066136,-0.2661694450171775,1.468110353010976,0.10322840594308738,1.657719455214236,0.13353893243055234
2017,2017-12-31,2018-03-15,158978520.0,2.378629271183093,0.0,0.0190810576800889,2.168503182328716,14.519590316573558,2.404746325666362,0.3581865062311989,2.2481252343457068,0.0246691882085917,2.4485428540703302,-127.73945809703844,0.4869123388778948,2.0,Semiconductor Equipment & Materials,Technology,34.02,1516370058,96945,CAMT,0.1235181712020949,0.16562081114103036,3.2780585726063736,-0.03248649515965128,0.14935016312777452,0.34086191148384953,0.8270374040128808,-0.056854290214580494,0.6099228253209292,0.07866313993432913,0.10109412948083817,0.565840077158362,-0.09289389817089093,0.10612636538666079,-0.09769871006593578,1.9493029150823828,-0.14643499538909635,-1.4590386940749698,-0.06885547714022706
