Quarters,Year,Quarter,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2007Q1,2007,Q1,2007-05-04,2007-03-31,28844451600.0,29803307600.0,16.380587870146922,0.1066837989935303,0.0375010129916952,7.673353815507732,17.91870215065787,3.1500700957161185,0.2915675823424901,1.5290137697016617,0.0040679227196678,1.181183283671318,85.45795193287668,0.3484963319101866,-0.0964766316843855,Specialty Industrial Machinery,Industrials,ITW,0.027998191407348206,0.043949473422109225,1.9968058871797998,0.15127475332139234,0.1070578905630452,0.5697254434289839,0.2615238471456747,0.0077981493453204015,0.011733268344317871,0.0065462320847673415,0.00990453622548352,0.008150937842397399,0.0166890055076932,0.014491100238911397,-0.010747055502364211,-0.0838550322125344,0.003771273513484268,-0.0432245624543609,0.033218050390608
2007Q2,2007,Q2,2007-08-03,2007-06-30,30172612670.0,31175778670.0,16.861663131540805,0.1014371020196223,0.0452991623370156,7.253574166241755,14.919034124397257,3.213799230672221,0.2312294553466533,1.659357595604014,0.0038747390316729,1.192916552015636,68.1712893583371,0.3567992703300655,0.267605633802817,Specialty Industrial Machinery,Industrials,ITW,0.03454442349211555,0.053854009647592745,2.004956825022197,0.16796375882908554,0.1215489908019566,0.5589783879266197,0.2842016479462163,0.0077981493453204015,0.011733268344317871,0.0065462320847673415,0.00990453622548352,0.008150937842397399,0.0166890055076932,0.014491100238911397,-0.010747055502364211,0.25636686669897,0.1065825033565742,0.22866342623204514,0.13294687376909525
2007Q3,2007,Q3,2007-10-29,2007-09-30,32132831670.0,33205268670.0,17.079969284574414,0.1125198273963247,0.0448363729954235,7.849139704572985,16.357980479058742,3.4233082639561028,0.2359536376372462,1.643743869572492,0.0036060936424779,1.4316272210991117,48.9722997425866,0.3544525713621295,-0.0111111111111111,Specialty Industrial Machinery,Industrials,ITW,0.03299837806085746,0.05231862619500271,2.3700648707240517,0.17008512622615207,0.11995887442556469,0.5854908413532861,0.27508075762525747,-0.0004627893415921,0.2387106690834757,-0.0015460454312580876,-0.0015353834525900362,0.3651080457018545,0.0021213673970665314,-0.0015901163763919063,0.026512453426666416,-0.02871405798190686,-0.01583916489910664,-0.003409300721220249,-0.02231207392125182
2007Q4,2007,Q4,2008-02-28,2007-12-31,28178048460.0,29649875460.0,17.768084301889232,0.1480981217017129,0.0400883349747989,6.776700307209245,14.96498464097482,3.013268008544244,0.3235549664034601,1.653256203023705,0.0054052004423304,1.3622468782566544,40.56315645823707,0.3535722514103872,0.0049676764464066,Specialty Industrial Machinery,Industrials,ITW,0.030319282755443787,0.050338641850219086,2.0827910150542936,0.15875988858313866,0.11320927601646723,0.6602847190104076,0.2678162410563742,-0.004748038020624602,-0.06938034284245731,-0.002679095305413673,-0.0019799843447836224,-0.28727385566975805,-0.011325237643013408,-0.00674959840909746,0.07479387765712153,-0.04144878311015541,0.015700560090458678,-0.051930575402666976,0.013177961750693804
2008Q1,2008,Q1,2008-05-02,2008-03-31,25383400770.0,27231416770.0,17.571707337464066,0.1736294586724519,0.0282668930439745,6.132124201638203,20.900564165522145,2.744753203188764,0.4888561726626287,1.5277106305198302,0.0058474040316702,1.0047491843393148,62.6876011498596,0.3482251352486125,-0.3627163806234108,Specialty Industrial Machinery,Industrials,ITW,0.018994187217308188,0.032831089886517825,1.6386411602773245,0.12561222433900063,0.07334878801685456,0.7284809037051583,0.2589570697874869,-0.011821441930824399,-0.35749769391733954,-0.011325095538135599,-0.01750755196370126,-0.4441498547769691,-0.033147664244138036,-0.03986048799961267,0.06819618469475064,-0.3550037919584988,-0.0044886122867344,-0.21234260818982756,-0.019543852083518966
2008Q2,2008,Q2,2008-08-08,2008-06-30,24775894880.0,27064082880.0,18.215489138772128,0.1765141617322048,0.0432292391876728,5.420861320231259,11.729011569997535,2.6082198308292344,0.2771857069817645,1.59660352802661,0.0059081216121142,0.9442542876296732,69.96429162830889,0.3552689962874731,0.7719298245614037,Specialty Industrial Machinery,Industrials,ITW,0.03183191274479045,0.055593342526427864,1.5688417034931665,0.16556539455881142,0.1155438650537625,0.7464656608021826,0.27549634703650494,0.014962346143698298,-0.06049489670964159,0.01283772552748226,0.02276225263991004,-0.069799456784158,0.03995317021981079,0.042195077036907946,0.017984757097024295,0.7393065697036766,0.10413502974092469,0.45532453395543127,0.12646935581443106
2008Q3,2008,Q3,2008-11-05,2008-09-30,23021277300.0,25748934300.0,17.562606919295483,0.2112433254124614,0.0361902121672018,5.550295569388467,12.690387867736233,2.5309454458702363,0.3206554094876058,1.4705700004086024,0.0063168953705275,0.7676789574009052,38.40393510061706,0.3492222422866142,-0.1386138613861386,Specialty Industrial Machinery,Industrials,ITW,0.02664682130140495,0.04985949744500831,1.3918284293645415,0.15405024932752812,0.10934054237024975,0.8711236466459688,0.24370485753741086,-0.007039027020470996,-0.17657533022876803,-0.005185091443385498,-0.005733845081419553,-0.177013274128625,-0.011515145231283302,-0.0062033226835127575,0.12465798584378618,-0.1412107784657918,-0.09248825941828327,-0.15560609584624005,-0.10793430257299937
2008Q4,2008,Q4,2009-02-27,2008-12-31,17496574450.0,20430799450.0,15.351850701838382,0.241711361201408,0.027775835720675,4.756579760080078,18.710992721602917,2.2831123543823133,0.6778384251456535,1.4418420069628102,0.0090566870933984,0.688218491293653,34.37981303544761,0.3441556287879982,-0.4617154081391281,Specialty Industrial Machinery,Industrials,ITW,0.015366641988346478,0.03050496021713387,1.2149768407088304,0.11257983783140142,0.06355327895815402,0.9851415969909212,0.24179148960141741,-0.0084143764465268,-0.07946046610725221,-0.011280179313058473,-0.01935453722787444,-0.17685158865571116,-0.041470411496126694,-0.04578726341209573,0.11401795034495243,-0.4845320362146596,-0.11316067937441851,-0.3518983102307958,-0.1260271910936155
2009Q1,2009,Q1,2009-05-08,2009-03-31,15399980650.0,18149907650.0,14.771293037306512,0.2623000517617317,-0.006673888981504,5.2843392062775285,-97.78013822573271,2.0885104589073524,-3.9296490069589063,1.3483839651489586,0.0100471554813284,0.9882804615111166,39.88030881381829,0.3194174317530165,-1.1708278936066456,Specialty Industrial Machinery,Industrials,ITW,-0.002667975425137012,-0.005339812606129352,1.7575502507708596,0.019751786726546768,-0.013510768398788306,1.0014474480607818,0.19747029527767537,-0.034449724702179,0.3000619702174636,-0.01803461741348349,-0.035844772823263225,0.5425734100620292,-0.09282805110485465,-0.07706404735694232,0.0163058510698606,-1.1684276266821803,-0.20773359243191458,-0.8609992924636513,-0.2646823704124998
2009Q2,2009,Q2,2009-08-07,2009-06-30,18647185260.0,21067105260.0,15.847631806067014,0.2059686568860051,0.0201821681711524,5.495933356243881,26.40272032962365,2.3561880069490875,0.8766233398465154,1.5627660069913398,0.0083005020780278,1.2293067700572504,33.086437410174064,0.3373665524479605,5.375,Specialty Industrial Machinery,Industrials,ITW,0.011977268526134241,0.022310087535804615,2.09623836692547,0.0986867894365479,0.05203946115807511,0.861187321466546,0.230157427836389,0.0268560571526564,0.24102630854613383,0.014645243951271253,0.027649900141933966,0.3386881161546105,0.07893500271000115,0.06555022955686342,-0.1402601265942358,5.484304363285417,0.1642395277304627,4.816945206907334,0.22966199289265501
