Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2008,2008-07-31,2008-10-14,67675554.0,13.4831429696731,0.1223649642314115,4.632155094305295,0.0606848566818779,-0.5080263629474435,0.3329045764845751,0.0,0.0,0.0,0.8477865072359604,-0.6053175372064119,0.2178957289442435,-5.150234741784037,Telecom Services,Communication Services,24.19,616755497,95704,IDT,-0.2236645978214811,-0.6552899628144198,1.0980872509451265,1.1218201374874202,-0.11945218025655088,1.9127000587140741,1.872419551833296,-4.917950560152827,-0.1357805273068925,-0.054111393029453475,-0.2264700517067778,0.09987066689446511,-1.169563880216247,0.018420079854239713,0.24379987889015498,-4.826589792576419,-0.0196493095918648,13.198291934456604,0.0289520533478169
2009,2009-07-31,2009-10-29,-4594192.399999999,7.820690267057049,0.1020656874307565,-0.2857954658475316,0.0321997176672451,-0.3187077922662738,0.2810237875367284,-0.0177550193310989,0.0,0.0557093982699519,0.7120059799290679,-0.4275428260757003,0.237263504071857,0.2194570135746605,Telecom Services,Communication Services,24.19,616755497,95704,IDT,-0.2777759908509346,-0.8817600145211976,1.1979579178395916,-0.04774374272882667,-0.10103210040231117,2.156499937604229,2.749383510239091,-4.917950560152827,-0.1357805273068925,-0.054111393029453475,-0.2264700517067778,0.09987066689446511,-1.169563880216247,0.018420079854239713,0.24379987889015498,0.3070521107297285,-0.18071448729758943,-1.0348681178317298,-0.10789186864317728
2010,2010-07-31,2010-10-28,139114405.0,8.986797711603344,0.0786160546162091,0.1109381499488546,0.2284495582786102,15.779221537703302,1.7419998204462726,0.0955643173977328,0.0,0.006056339165363,1.2273090932058868,6.557573377301682,0.207446721214971,1.136231884057971,Telecom Services,Communication Services,24.19,616755497,95704,IDT,0.039185391902200675,0.11039833722366409,1.337326567993768,0.022949818366562038,0.014477872544773302,1.8054508158812552,2.70657113336359,0.3967336157963862,0.5153031132768189,0.31696138275313523,0.9921583517448617,0.13936865015417643,0.07069356109538871,0.11550997294708447,-0.35104912172297387,1.1305251239956513,-0.08914604740642527,1.437836071822377,-0.20361259642356241
2011,2011-07-31,2011-10-11,198481612.0,10.167517627036226,0.0561033219164821,0.0888083250943629,0.2705656284213781,15.696651200954795,2.012762677251967,0.5660898105325973,0.0,0.0360643683347033,1.0380265792379306,9.467496276966685,0.1839287884038143,0.2659574468085106,Telecom Services,Communication Services,24.19,616755497,95704,IDT,0.047190433781676484,0.12822879552356584,1.3361403206608826,0.009993718968522197,0.01723715619067334,1.7426337310791746,2.737715738006146,-0.022129824854491706,-0.18928251396795615,0.008005041879475809,0.01783045829990175,-0.001186247332885415,-0.012956099398039841,0.0027592836459000396,-0.06281708480208059,0.32143913257762446,0.10990624703431948,-0.5166806578988279,-0.01592220853999986
2012,2012-07-31,2012-10-15,55995576.50000003,4.934594777236087,0.0671138559211197,-0.3206091442692488,0.1176130491307614,4.58558208704202,1.7335769979458084,0.3884806458290209,0.0,0.084717847910038,0.7189554195079056,6.019413643774201,0.1575201282687698,0.4705882352941177,Telecom Services,Communication Services,24.19,616755497,95704,IDT,0.08567235776322615,0.3780494962339822,0.9578351832495479,0.005506239564225968,0.025648444820803324,3.407893964589651,3.3402554564921507,-0.4094174693636117,-0.319071159730025,0.03848192398154967,0.24982070071041637,-0.37830513741133476,-0.004487479404296229,0.008411288630129982,1.6652602335104763,0.4414441294942563,-0.031270793460784055,-0.46625924734641366,-0.1703618003684065
2013,2013-07-31,2013-10-15,312767920.00000006,4.244251772370186,0.0648152188641891,0.1339654767611352,0.2662608870572134,37.17643835616438,4.870116361748474,1.475230464374946,0.0,0.0396818665156053,0.6772400193005643,9.879047597243527,0.1635451189269272,-0.7028571428571428,Telecom Services,Communication Services,24.19,616755497,95704,IDT,0.026657816709423597,0.13100007900409694,0.8700358738750079,0.018135685359341534,0.007162087032284618,3.9081182352742005,3.722073829773063,0.45457462103038404,-0.041715400207341324,-0.059014541053802556,-0.24704941722988527,-0.08779930937453995,0.012629445795115567,-0.018486357788518707,0.5002242706845497,-0.6996739805423308,0.07550987632363443,2.542364710136194,0.11664707592360875
2014,2014-07-31,2014-10-14,208921310.0,4.554454995683584,0.0408041902060794,0.2092852955480981,0.2077576699579362,18.26662638415673,3.423022077235407,0.725883730834753,0.0,0.0397382480798061,0.6351091351797904,12.06046783831283,0.1721271224874223,0.5769230769230768,Telecom Services,Communication Services,24.19,616755497,95704,IDT,0.03905757790618613,0.18739213280260178,0.9208688421235706,0.01806797409207522,0.01137362015233046,3.788615209648939,3.434049790926349,0.0753198187869629,-0.042130884120773926,0.012399761196762532,0.05639205379850484,0.05083296824856265,-6.77112672663148e-05,0.004211533120045842,-0.11950302562526138,0.6183337641078659,0.019081621382473466,0.015276785410499812,0.0725577639939029
2015,2015-07-31,2015-10-14,285801060.0,5.843382962930621,0.0130805753558913,0.6199428900400338,0.2441224165929243,4.613670966978341,2.912696311019121,0.5633092673689194,0.0,0.122095674225735,0.5730126794148668,197.07232558139532,0.1680973611218097,3.4268292682926838,Telecom Services,Communication Services,24.19,616755497,95704,IDT,0.1739615633274447,0.6313186033131337,0.9778626129224561,0.05827363495340927,0.05291283629461096,2.6207829277222765,3.2877005942159685,0.4106575944919357,-0.06209645576492362,0.13490398542125856,0.4439264705105319,0.05699377079888557,0.04020566086133405,0.0415392161422805,-1.1678322819266627,3.4979770017035774,-0.03315933422179649,2.118297587131367,-0.055794565121801074
2016,2016-07-31,2016-10-14,232165650.0,5.438040852185372,0.0,0.1821399582594974,0.2283710194945935,14.531881007059624,2.7601852225821304,0.73819852003062,0.0,0.0507985524841554,0.6615816415566285,11.136183352887498,0.1668605945085783,-0.7162534435261707,Telecom Services,Communication Services,24.19,616755497,95704,IDT,0.0500662183972167,0.18993998239052642,0.9861351870164621,0.01751231904059519,0.01571517268711809,2.7904957309143192,3.1858522584518947,-0.4378029317805364,0.08856896214176169,-0.123895344930228,-0.44137862092260727,0.008272574094005947,-0.04076131591281408,-0.03719766360749287,0.16971280319204274,-0.7216948751331519,-0.06294930350324435,-0.7183987103707684,-0.06984359981223036
2017,2017-07-31,2017-10-16,252981420.0,6.2865153998792165,0.0,0.0481749143362514,0.2286200905755965,41.98672129142717,2.355836112369111,2.185887244710774,0.0,0.052061394114074,0.6011891635609853,-87.24915374841169,0.1505071820548181,-0.6601941747572816,Telecom Services,Communication Services,24.19,616755497,95704,IDT,0.01575642194144862,0.05610907543881318,1.0229921494255407,0.0036950741445360646,0.005445056997634061,2.5004871889881564,2.8937111123529036,-0.13396504392324599,-0.06039247799564318,-0.03430979645576808,-0.13383090695171324,0.03685696240907865,-0.013817244896059124,-0.01027011568948403,-0.2900085419261629,-0.6522497235689376,0.0036544426406890243,-0.7882303553028279,-0.09471015392502814
