Quarters,Year,Quarter,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2007Q1,2007,Q1,2007-03-31,2007-03-31,6326508.5,212551508.5,1805.7648622458976,0.2092473371418555,0.004601827536918,0.0359497477014694,0.8558588338744588,0.0092758477862767,0.0,0.0,0.0,0.6670369436474781,-3.421583829096809,0.3755895489311406,-0.8340277141361373,Information Technology Services,Technology,G,0.00158779119171118,0.002709514530651383,0.9696770412370431,0.06008569058199134,0.01050107397347456,0.7015355381861208,0.15120274323577754,0.0056086779062527,0.019830597673965666,0.0036166548964679385,0.005755183147523752,0.2008806402905462,-0.007530283220828993,0.039315890185553794,-0.07997936945631967,-0.8402489626556017,0.031823035662333146,1.025821355486855,0.0
2007Q2,2007,Q2,2007-06-30,2007-06-30,6431665.0,191013665.0,2160.432835043492,0.1731401072166293,0.0102105054431707,0.0456288841908113,0.2289826616348618,0.0077530760171319,0.0,0.0,0.0,0.6868675413214438,0.2051240631478233,0.3916328499673657,2.737657811136899,Information Technology Services,Technology,G,0.005204446088179118,0.008464697678175136,1.1705576815275893,0.05255540736116235,0.04981696415902835,0.6215561687298011,0.10447136183500083,0.0056086779062527,0.019830597673965666,0.0036166548964679385,0.005755183147523752,0.2008806402905462,-0.007530283220828993,0.039315890185553794,-0.07997936945631967,2.79978354978355,-0.1990317191530952,-0.2994136561376962,-0.1648183729972616
2007Q3,2007,Q3,2007-11-14,2007-09-30,3303314563.12,3181819563.12,6.333418752660277,0.0795727056040735,0.0143461528392106,15.395617877909414,50.59294497212522,2.791541297119147,0.0,0.0,0.0,1.802401095802111,418.8302983542538,0.3797130899227263,-0.996172230133865,Information Technology Services,Technology,G,0.009889862209614428,0.013794123363727786,2.500696962372089,0.11908446043567826,0.07607591278977638,0.39121715835819254,0.1299999151760884,0.0041356473960399,1.1155335544806673,0.004685416121435309,0.00532942568555265,1.3301392808444998,0.06652905307451591,0.026258948630748027,-0.2303390103716086,1.3245514098547422,0.5221913221147024,2.449109071274298,0.4758618191040342
2007Q4,2007,Q4,2007-12-31,2007-12-31,2845558868.57,2694807868.57,6.694151676283062,0.0737353065674925,0.0227533074891786,12.283924681608816,22.82948933418376,2.275120244729274,0.0,0.0,0.0,1.7718243442381374,60.93534773587734,0.3784821000738186,1.3825700324103152,Information Technology Services,Technology,G,0.01787301845863355,0.02491426999773732,2.475173150604185,0.13425915933157492,0.1345181718893671,0.39150847225897856,0.13286694435107999,0.008407154649968001,-0.03057675156397366,0.007983156249019121,0.011120146634009533,-0.025523811767904192,0.015174698895896663,0.05844225909959072,0.0002913139007860166,0.9090240764565337,0.07963665513930705,0.21721263355641657,0.07613658680282796
2008Q1,2008,Q1,2008-05-15,2008-03-31,2599421151.25,2448386151.25,5.725511232700061,0.0701217627068023,0.0157718648734053,11.08807234125596,32.99930370245773,2.139546933387657,0.0,0.0,0.0,1.78019742016965,915.2891377640846,0.3277468285316976,-0.4603666342543564,Information Technology Services,Technology,G,0.011487366987921728,0.0162090308986452,2.5392901589036643,0.10253205593045378,0.08400232048252386,0.4091815233674091,0.13675059119719912,-0.006981442615773301,0.008373075931512597,-0.006385651470711821,-0.00870523909909212,0.0641170082994793,-0.03172710340112114,-0.05051585140684324,0.017673051108430538,-0.3680241327300151,0.012022499557520213,-0.22713096041927913,-0.1236384374108925
2008Q2,2008,Q2,2008-08-14,2008-06-30,3177981514.64,2995254514.64,4.962928842519292,0.0685438906066839,0.0221664025798238,12.53265890557466,32.015448849935524,3.006289324999929,0.0,0.0,0.0,1.6484412196004494,91.7961153853264,0.4199293308515001,0.2222222222222222,Information Technology Services,Technology,G,0.014758962519157925,0.023475302025993485,2.1921321424263778,0.11506609458308358,0.09786415118149983,0.587891905391203,0.15081071404569593,0.006394537706418499,-0.13175620056920057,0.003271595531236198,0.007266271127348286,-0.3471580164772865,0.012534038652629795,0.013861830698975966,0.17871038202379386,0.26014319809069214,0.0816519788085346,0.2138786038191122,0.38587883126179473
2008Q3,2008,Q3,2008-11-13,2008-09-30,2225354180.12,2028282180.12,4.40161005268465,0.0637175334434689,0.0297370076058565,8.21773411319835,16.540956919486234,2.360499879734436,0.0,0.0,0.0,1.421340128200024,59.259025380662,0.4247947739836558,0.3636363636363636,Information Technology Services,Technology,G,0.020219982638012172,0.035676591917025456,1.887428169500073,0.1341511600855247,0.12420282201928368,0.7623880001739597,0.16279809354792943,0.007570605026032701,-0.22710109140042545,0.005461020118854246,0.012201289891031971,-0.3047039729263048,0.019085065502441115,0.02633867083778385,0.17449609478275674,0.3553352675693101,0.06792046565921066,0.24504763863184592,0.08029375305210172
2008Q4,2008,Q4,2009-03-02,2008-12-31,1760578571.7600002,1702741571.7600002,3.930263931977052,0.0744037407903905,0.0572393125890586,6.246597687247647,9.365377427069811,2.0914625944383003,0.0,0.0,0.0,1.4400496002212788,26.361491506603183,0.3957941570928805,0.4628347983500736,Information Technology Services,Technology,G,0.027705169878902994,0.05582963982831884,1.7447604492148585,0.18054185619096955,0.16674708883574718,1.0120777910959107,0.16615084600483634,0.0275023049832021,0.018709472021254836,0.007485187240890822,0.02015304791129338,-0.14266772028521446,0.046390696105444856,0.042544266816463505,0.24968979092195098,0.39730629719926264,0.0407940945129044,0.40071019599207225,-0.030260618599718344
2009Q1,2009,Q1,2009-05-11,2009-03-31,1901228398.28,1821414398.28,3.613961082327622,0.0789714060933244,0.031483089122678,7.151965325147743,14.911127480549627,2.45160360008459,0.056217844146066,0.0,0.0009425485131724,1.2559943644998937,360.6275414036419,0.3841283813522023,-0.361969421026874,Information Technology Services,Technology,G,0.019231534987324175,0.04110359198663063,1.6220980718792088,0.12451802447401188,0.11990986822554009,1.1340031772885761,0.16038325512251686,-0.025756223466380603,-0.18405523572138516,-0.008473634891578818,-0.014726047841688204,-0.12266237733564966,-0.05602383171695767,-0.04683722061020709,0.12192538619266546,-0.32174394110262355,-0.056814714418512234,-0.34949395696177654,-0.08461448818050613
2009Q2,2009,Q2,2009-08-10,2009-06-30,2526611277.25,2342572277.25,4.658440776378831,0.060532756796891,0.0289915682435885,9.260074316474252,21.277084896166677,2.522303183412731,0.061272610907131,0.0,0.0007199366267294,1.5670416303128505,80.71982611577904,0.3923291185633131,0.0,Information Technology Services,Technology,G,0.017661981316506845,0.02963638106114756,1.9558301134239062,0.13871724390690857,0.10880337181601613,0.6750020964193159,0.16232935635830137,-0.0024915208790894997,0.31104726581295683,-0.00156955367081733,-0.011467210925483074,0.3337320415446974,0.01419921943289669,-0.011106496409523964,-0.4590010808692603,-0.06867235537708621,0.02639627134328695,0.14343977523337664,0.048308752962375384
