Quarters,Year,Quarter,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2020Q1,2020,Q1,2020-03-31,2020-03-31,3187350082.74,3187367582.74,7.962173072053524e-05,0.0,0.0,18.82263714000567,-95.68173879502882,0.0,0.0,0.0,0.0,0.0,-4384.250457689133,0.711538007275476,0.0,Internet Content & Information,Communication Services,BODY,-199.52562351757348,-343.57853046742855,0.0,-0.06055416450134644,-0.04918032786885246,0.7219769792483188,4057.0210115239943,0.0,0.0,-40.1303337406263,-69.1035108709105,0.0,0.0034973548493810735,0.003396654922549751,0.0,0.0,-0.00687315347332033,0.0,0.0
2020Q2,2020,Q2,2020-06-30,2020-06-30,3187350082.74,3187367582.74,7.962173072053524e-05,0.0,0.0,14.588482830504752,-79.65985411226632,0.0,0.0,0.0,0.0,0.0,122.51028491909138,0.7281768916717014,-0.2011258955987717,Internet Content & Information,Communication Services,BODY,-239.65595725819978,-412.68204133833905,0.0,-0.057056809651965364,-0.04578367294630271,0.7219769792483188,5234.528857902681,0.0,0.0,-40.1303337406263,-69.1035108709105,0.0,0.0034973548493810735,0.003396654922549751,0.0,-0.2011287223823246,0.290239523787027,-0.2157206943631753,0.32041099187477695
2020Q3,2020,Q3,2020-09-30,2020-09-30,3187350082.74,3187367582.74,7.962173072053524e-05,0.4192721435587819,329.4888734609233,12.674418471283886,57.86344642255465,131496.7648310574,0.0,0.0,0.0,0.0,168.26004765559838,0.7179684983636805,2.3767119118631688,Internet Content & Information,Communication Services,BODY,329.9312393684564,568.1339989273484,0.0,0.07108347019035387,0.05476003960569272,0.7219769792483188,6025.03653657251,329.4888734609233,0.0,569.5871966266561,980.8160402656874,0.0,0.12814027984231924,0.10054371255199543,0.0,2.3766869939018296,0.15101792350927298,2.4339804267607894,0.13488167447122787
2020Q4,2020,Q4,2021-05-03,2020-12-31,3187350082.74,3172146082.74,0.0037710197148056,0.1168355073501135,-0.2021376716048564,14.21128700231404,-47.22839738531295,2776.437354303136,0.0,1.0794442574287726,0.0,0.2622898639031998,-153.71094149016204,0.6854598877311254,-2.224688301352905,Internet Content & Information,Communication Services,BODY,-0.04735960118230583,-14.696864111498257,0.7686991001150434,-0.006500715613755835,-0.07522638809004695,309.32491289198606,0.6295610142230381,-329.69101113252816,0.2622898639031998,-329.97859896963865,-582.8308630388467,0.7686991001150434,-0.0775841858041097,-0.12998642769573968,308.60293591273773,-2.2251833563285164,-0.10814421880156991,-1.0815618706645782,-0.1485262026872847
2021Q1,2021,Q1,2021-05-17,2021-03-31,3080800653.04,3092208653.04,-0.0861848817572789,0.1590503891626942,-0.4343356891691473,13.618664449228405,-25.62379942976911,-117.42198624232952,0.0,1.0375306535878026,0.0,0.2100668265229608,-138.90620194959197,0.6988891295602934,-0.7822382671480146,Internet Content & Information,Communication Services,BODY,-0.0809512267377663,1.1456340282806723,0.7285162204698457,-0.13981584217063994,-0.1328712442367794,-2.250905210199337,0.6092456438016751,-0.23219801756429087,-0.05222303738023901,-0.03359162555546046,15.842498139778929,-0.04018287964519773,-0.1333151265568841,-0.057644856146732454,-311.5758181021854,-0.7815315315315315,0.00863195159686646,-20.69341563786008,0.028392644581330454
2021Q2,2021,Q2,2021-08-12,2021-06-30,2569446193.6,2258659193.6,2.2603747120552278,0.0397854932846559,-0.0254039491107001,11.516602692866234,-51.63678041800644,4.601007056278684,0.0,0.926344998518279,0.0,1.3123075885935147,-84.22204646650059,0.6917636301701419,0.4935990925295738,Internet Content & Information,Communication Services,BODY,-0.013581349444627615,-0.02227582267442381,1.802790948518011,-0.13462538322247522,-0.05575774961005432,0.6401774186905612,0.2435777903450143,0.4089317400584472,1.1022407620705539,0.06736987729313867,-1.167909850955096,1.0742747280481653,0.005190458948164722,0.07711349462672508,2.8910826288898983,0.5861334752811231,-0.013752160517021116,0.0503651712036422,-0.02380741546596501
2021Q3,2021,Q3,2021-11-15,2021-09-30,1687478460.0,1521461460.0,1.7256458491327942,0.039381896809696,-0.1167147577613662,8.11084949916367,-10.56734670106708,3.2103922150562183,0.0,0.5176953216332835,0.0,0.7246649788057004,-11.42991567154575,0.6488041451175668,-1.6,Internet Content & Information,Communication Services,BODY,-0.046484657454813054,-0.07595076384529041,1.458304672109598,-0.34521658047026704,-0.19188472112741045,0.6338888571809067,0.24225304225211075,-0.0913108086506661,-0.5876426097878144,-0.03290330801018544,-0.0536749411708666,-0.3444862764084129,-0.21059119724779182,-0.13612697151735614,-0.006288561509654511,-2.209163987138264,-0.06748301271133263,-1.3912305233719535,-0.12539361660770518
2021Q4,2021,Q4,2022-03-01,2021-12-31,724627500.0,627703500.0,1.2604578904333603,0.0111823491402294,-0.3651162051633471,3.350630704780224,-1.2411235458544003,1.880269081567783,0.0,0.8943569652678369,0.0,0.445659351823631,-7.805458011978112,0.451101883791257,-2.692307692307692,Internet Content & Information,Communication Services,BODY,-0.22891978193635001,-0.37874333458749043,1.2672796234210437,-0.6876531678581007,-0.6749188499348026,0.6544805843507142,0.33918119483322146,-0.2484014474019809,-0.2790056269820694,-0.18243512448153695,-0.3027925707422,-0.1910250486885543,-0.34243658738783367,-0.4830341288073921,0.020591727169807506,-2.656179550122739,0.03948051448676292,-1.070590200910572,-0.27726784457532316
2022Q1,2022,Q1,2022-05-09,2022-03-31,695444010.0,632018010.0,1.0387253029902437,0.0,-0.2091524861099425,3.496063834065614,-2.364394251560524,2.1853708516247834,0.0,1.0591241386897083,0.0,0.3136933209691609,-15.192991873115744,0.4676053930686399,0.5,Internet Content & Information,Communication Services,BODY,-0.13512276871850848,-0.23107090221759938,1.0488051929524218,-0.3378057731171012,-0.36965745367530994,0.7100811684740767,0.36553508491457093,0.1559637190534046,-0.13196603085447006,0.09379701321784154,0.14767243236989105,-0.21847443046862192,0.3498473947409995,0.3052613962594926,0.05560058412336244,0.4962181937764623,-0.0801975345176773,0.5481521826837731,-0.04654666967342504
2022Q2,2022,Q2,2022-08-08,2022-06-30,368646000.0,311586000.0,0.9119513028759296,0.0,-0.1527179132615282,2.0579113076098605,-2.201292187164115,1.3158597352903385,0.0,1.2711461028628357,0.0,0.2968542852934155,-54.98896181384248,0.4871661754197928,0.4166666666666666,Internet Content & Information,Communication Services,BODY,-0.08543605713014678,-0.14944173960222162,0.9370399906537784,-0.24044301536262952,-0.23371628260092892,0.7491647510672625,0.36555457830907334,0.0564345728484143,-0.016839035675745406,0.0496867115883617,0.08162916261537775,-0.1117652022986434,0.09736275775447167,0.13594117107438103,0.039083582593185895,0.4306365849346552,-0.09946612239973457,0.3590190038245755,-0.06179515572422246
