Year,Date,FillingDate,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Price,MarketCap,AvgVolume,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2008,2008-12-31,2008-12-31,511611250.0,287.945401459854,0.0,0.0341123063678941,1.409479078230705,17.222734974139467,0.5875072119308912,0.0377207062600321,0.0,0.0021901693497967,0.0,2.977044315992293,1.0,-0.6041753653444676,Insurance—Life,Financial Services,414.8,1508220681,13288,NWLI,0.004957209039148425,0.034112306367894155,0.0,0.12058266172682136,0.08183828412543574,5.881353216800022,0.060573227947330575,0.006715194657640498,0.0,0.0010922128383349548,0.00671519465764054,0.0,0.001228156596700905,-0.0018180169220635006,-0.13236102343040734,-0.6059317566855256,0.054818353675493654,-0.6042300414381183,-0.1336713683886644
2009,2009-12-31,2009-12-31,485956120.0,325.17600700525395,0.0,0.0408275010255346,1.0464740344049852,13.077612347199016,0.533926231516813,0.0278999208512883,0.0,0.0021334109094665,0.0,4.325192655880749,1.0,0.3575949367088606,Insurance—Life,Financial Services,414.8,1508220681,13288,NWLI,0.0060494218774833795,0.040827501025534695,0.0,0.12181081832352227,0.08002026720337224,5.748992193369615,0.0755986213106327,0.006715194657640498,0.0,0.0010922128383349548,0.00671519465764054,0.0,0.001228156596700905,-0.0018180169220635006,-0.13236102343040734,0.3520004755959812,0.3827171906129965,0.3968004196170994,0.3827171906129965
2010,2010-12-31,2010-12-31,491017440.0,355.6437117011964,0.0,0.0598109109765333,0.9919398880540008,7.8377634196194625,0.4687837701459889,0.0174218417767535,0.0,0.0022228078144261,0.0,3.194251850526645,1.0,0.6013986013986015,Insurance—Life,Financial Services,414.8,1508220681,13288,NWLI,0.008308346482108169,0.0598109109765333,0.0,0.1815355074376033,0.1265590494312421,6.198894642313571,0.06564798423697063,0.018983409950998703,0.0,0.0022589246046247893,0.018983409950998606,0.0,0.059724689114081034,0.04653878222786986,0.4499024489439565,0.6026954533462316,0.013346094165086224,0.5101967127877755,0.013346094165086224
2011,2011-12-31,2011-12-31,348147280.0,371.9152344887853,0.0,0.0435680243737199,0.8161322189378556,8.403064698797346,0.3661049276111483,0.022884570442411,0.0,0.0027233600195517,0.0,1.9097390558290608,1.0,-0.2367782629791363,Insurance—Life,Financial Services,414.8,1508220681,13288,NWLI,0.0057182366075489936,0.04356802437371993,0.0,0.14462930403825772,0.09712316258313007,6.619136346369984,0.05887613680881341,-0.0162428866028134,0.0,-0.0025901098745591752,-0.016242886602813374,0.0,-0.03690620339934558,-0.029435886848112033,0.42024170405641303,-0.23690961219254564,-0.005633758802205586,-0.20778860591222517,-0.005633758802205586
2012,2012-12-31,2012-12-31,489921321.86,357.2496642954929,0.0,0.0665081053115658,0.924503464708378,6.638889365154823,0.4415399530495516,0.013753538321917,0.0,0.002071662527486,0.0,2.1168534001880936,1.0,0.5104895104895105,Insurance—Life,Financial Services,414.8,1508220681,13288,NWLI,0.009017856638312807,0.06650810531156588,0.0,0.21150750306170654,0.13925574201624286,6.375156645205794,0.06475752100233655,0.0229400809378459,0.0,0.003299620030763813,0.022940080937845955,0.0,0.06687819902344883,0.042132579433112785,-0.2439797011641902,0.6639042191741421,0.16048098025829904,0.6971002945579217,0.16048098025829904
2013,2013-12-31,2013-12-31,718299189.6500001,385.7303418977602,0.0,0.0664713097431675,0.9754624897270268,8.718798400469625,0.5795499490658504,0.0132263862769748,0.0,0.0015169964563307,0.0,3.3089964457667422,1.0,0.0774410774410774,Insurance—Life,Financial Services,414.8,1508220681,13288,NWLI,0.008886731589996174,0.06647130974316758,0.0,0.16471281590482956,0.11188038132347283,6.479837673728615,0.07943065160193293,-3.67955683982929e-05,0.0,-0.00013112504831663298,-3.679556839830678e-05,0.0,-0.046794687156876985,-0.027375360692770023,0.1046810285228208,0.03985609023531191,0.2942924373591389,0.00793848386339548,0.2942924373591389
2014,2014-12-31,2014-12-31,747780391.25,408.87518078366514,0.0,0.0678446591960522,1.445947108058918,9.706201379418117,0.6585139246748741,0.0120562942758646,0.0,0.0012421228248395,0.0,3.2715485700559275,1.0,0.0828124999999999,Insurance—Life,Financial Services,414.8,1508220681,13288,NWLI,0.009301356989654236,0.06784465919605223,0.0,0.2222424447642428,0.14897147210700076,6.294060347486378,0.0624371690639763,0.001373349452884698,0.0,0.0004146253996580619,0.0013733494528846563,0.0,0.057529628859413234,0.03709109078352793,-0.18577732624223664,0.09705237565846209,-0.17609300368374003,0.11167491196002738,-0.17609300368374003
2015,2015-12-31,2016-03-11,829460580.58,434.13984757034433,0.0,0.0610402323593381,1.586086681801843,9.50717082584658,0.5803199162895956,0.0129375177852758,0.0,0.0013608168005252,0.0,2.7019143114862056,1.0,-0.0443722943722943,Insurance—Life,Financial Services,414.8,1508220681,13288,NWLI,0.008473227645614548,0.06104023235933811,0.0,0.24867581333206737,0.16683056514455846,6.20389383034344,0.05078942002187973,-0.006804426836714103,0.0,-0.0008281293440396877,-0.006804426836714124,0.0,0.026433368567824578,0.0178590930375577,-0.09016651714293822,-0.06811380081069819,-0.1678715539377522,-0.06889875000793545,-0.1678715539377522
2016,2016-12-31,2017-03-10,1047849958.4,486.894389353084,0.0,0.0585958643952822,1.6107099957794035,10.89379691551362,0.6383314468111798,0.0126174523252586,0.0,0.0011582235673303,0.0,4.244781227286245,1.0,0.0770101925254814,Insurance—Life,Financial Services,414.8,1508220681,13288,NWLI,0.008481896692394885,0.05859586439528222,0.0,0.22401695272931907,0.1478557024948415,5.908344503632186,0.05736604371204965,-0.0024443679640559005,0.0,8.669046780337628e-06,-0.0024443679640558866,0.0,-0.0246588606027483,-0.018974862649716956,-0.2955493267112539,0.025366884832716777,0.15695596443516063,0.04223143425968855,0.15695596443516063
2017,2017-12-31,2018-03-01,952774999.7,518.1875904161369,0.0,0.0602677474955981,1.3384432232677073,10.599424019887522,0.6388034104293588,0.0115286041604404,0.0,0.0010876632672501,0.0,4.383287017534661,1.0,0.0946372239747633,Insurance—Life,Financial Services,414.8,1508220681,13288,NWLI,0.009032323187044614,0.06026774749559813,0.0,0.165310001280808,0.1262750901139919,5.672452507240033,0.07152893875499035,0.0016718831003159004,0.0,0.0005504264946497289,0.0016718831003159074,0.0,-0.05870695144851107,-0.0215806123808496,-0.2358919963921533,0.09444752804979582,0.2814903395235415,-0.05434313302194136,0.2814903395235415
