Quarters,Year,Quarter,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2007Q1,2007,Q1,2007-05-02,2007-03-31,1931478500.0,2326862500.0,14.3911773804368,0.2594340927204934,0.0164087466749982,43.1596018055059,27.557905775596392,1.6607397274172566,1.5060495377240042,0.0,0.0136625906009308,1.1419736842105264,67.4375370971684,0.0,-0.2038287582284716,REIT—Healthcare Facilities,Real Estate,DHC,0.011013669974580937,0.015065910132473735,0.0,0.612598319628173,0.3915355738291026,0.36792823529715235,0.02812942350773006,0.0,-0.6698043720412141,0.0020171239452653877,0.0028371692596070863,0.0,0.05038375412299467,0.06771890773310552,0.005977261344448814,-0.2153508575522816,0.03752776608204562,-0.2081395684700037,0.0
2007Q2,2007,Q2,2007-07-30,2007-06-30,1702257150.0,2105693150.0,13.788293942545636,0.2602246201166076,0.0164087466749982,37.859907255015344,20.60943810838297,1.4758896267222252,1.377257978594605,0.0,0.0167066415318038,0.4721693121693122,57.22449826873298,0.0,0.1363636363636363,REIT—Healthcare Facilities,Real Estate,DHC,0.013030793919846325,0.01790307939208082,0.0,0.6629820737511677,0.4592544815622081,0.37390549664160116,0.028373798064028788,0.0,-0.6698043720412141,0.0020171239452653877,0.0028371692596070863,0.0,0.05038375412299467,0.06771890773310552,0.005977261344448814,0.17846136285812123,0.004692527708258848,0.08732445741382455,0.0
2007Q3,2007,Q3,2007-11-01,2007-09-30,1888183630.0,2296518630.0,13.692932021659356,0.2612531374093337,0.0164087466749982,41.75180501503626,22.900398171057105,1.6482956290368622,1.3798088584873625,0.0,0.0150631535768584,0.1878865979381443,48.11149238138918,0.0,0.0,REIT—Healthcare Facilities,Real Estate,DHC,0.013071534835231316,0.017994180895073663,0.0,0.6597381921103839,0.45579780647443835,0.37659281193012534,0.02867836275110372,0.0,-0.2842827142311679,4.0740915384990944e-05,9.11015029928415e-05,0.0,-0.003243881640783819,-0.003456675087769756,0.0026873152885241725,-0.0017434258317594073,0.005827142920688581,0.0009057667147505787,0.0
2007Q4,2007,Q4,2008-02-29,2007-12-31,2065694400.0,2449025400.0,13.71772068511199,0.2508099799399962,0.0164087466749982,38.91369150779896,19.473720728534257,1.6533358945422238,1.1045665371997435,0.0,0.0141802194942291,2.1448828125,-28.70056409258899,0.0,0.1646464646464647,REIT—Healthcare Facilities,Real Estate,DHC,0.015582051526123249,0.021225218303039035,0.0,0.6856679978901364,0.49956672443674177,0.36215813864143875,0.031191131762612713,0.0,1.9569962145618558,0.002510516690891933,0.0032310374079653724,0.0,0.02592980577975257,0.04376891796230342,-0.014434673288686584,0.2865182166593897,0.17380152131611534,0.21993564821021586,0.0
2008Q1,2008,Q1,2008-05-07,2008-03-31,2158596091.08,2579778091.08,15.04209486166008,0.2201239873369362,0.0164087466749982,43.561360383427846,23.145008696603192,1.5755784827821793,1.3313604391833933,0.0,0.0143806431079326,0.2036078431372549,57.17680955367785,0.0,-0.1070251517779705,REIT—Healthcare Facilities,Real Estate,DHC,0.012037344886761399,0.01701855574387205,0.0,0.6626036768712288,0.47052650697233267,0.4138130878503745,0.025582713637574524,0.0,-1.9412749693627451,-0.00354470663936185,-0.004206662559166987,0.0,-0.023064321018907652,-0.0290402174644091,0.05165494920893576,-0.12078132659602549,-0.06651721799412252,-0.09791746799274685,0.0
2008Q2,2008,Q2,2008-08-08,2008-06-30,1958898160.302,2186418160.302,17.47897350002991,0.1880162705513479,0.0164087466749982,36.690357001348566,22.58877029868542,1.1173425601890512,1.5320571955719555,0.0,0.0169559605869859,5.738888888888889,42.95358316636333,0.0,-0.1538461538461538,REIT—Healthcare Facilities,Real Estate,DHC,0.009858735417097721,0.012366128671622244,0.0,0.4060685521633265,0.4060685521633265,0.25433213778879016,0.024278500180758642,0.0,5.535281045751634,-0.0021786094696636775,-0.004652427072249804,0.0,-0.2565351247079023,-0.06445795480900618,-0.15948095006158436,-0.0701664093326471,0.07743224426371764,-0.33970883839922034,0.0
2008Q3,2008,Q3,2008-11-10,2008-09-30,2728344360.0,3288246360.0,15.2204520839884,0.2414145851798307,0.0164087466749982,45.72158865818712,23.401588156585586,1.5656565171982415,1.3747898583044569,0.0,0.0146869290356001,0.1829770992366412,54.169284650664125,0.9828398102994654,0.1363636363636363,REIT—Healthcare Facilities,Real Estate,DHC,0.012408036978478885,0.016725964352526657,0.0,0.4709835268882074,0.48844536054832166,0.3479943992379291,0.025403121783263136,0.0,-5.555911789652248,0.002549301561381164,0.004359835680904412,0.0,0.06491497472488089,0.08237680838499517,0.09366226144913892,0.3444188191881919,0.11768121371043266,0.29635608856088563,0.0
2008Q4,2008,Q4,2009-03-02,2008-12-31,2111925760.0,2844342760.0,14.690826707847911,0.2957325840230624,0.0164087466749982,28.961832119691177,16.311833910034604,1.2198088205905422,1.2384453781512603,0.0,0.0189807808395689,0.697089758572528,41.626604119444174,0.9771259308018266,0.0985889200953731,REIT—Healthcare Facilities,Real Estate,DHC,0.012963409447172745,0.01869515143604038,0.8209104124504746,0.4720725168332853,0.4438776209870956,0.4421477245029624,0.029204917829253697,0.0,0.5141126593358868,0.0005553724686938599,0.0019691870835137244,0.8209104124504746,0.001088989945077945,-0.04456773956122606,0.09415332526503334,0.11050880021957663,0.22200995425066614,0.22483543853406868,0.21490562498934337
2009Q1,2009,Q1,2009-05-07,2009-03-31,1652299060.0,2308617060.0,15.437867512918636,0.2605967928780941,0.0164087466749982,24.09125989647882,13.099761043985664,0.9081565176192796,1.2713665049313418,0.0,0.0242631621420882,0.680440097799511,31.388063676601888,0.9569147772836626,-0.0169207241720217,REIT—Healthcare Facilities,Real Estate,DHC,0.012570249969902835,0.017331547395596017,1.2644254278728606,0.6168841583436612,0.45976525479332214,0.37877507902334784,0.02734058269704075,0.0,-0.016649660773016994,-0.0003931594772699099,-0.001363604040444364,0.443515015422386,0.14481164151037584,0.015887633806226542,-0.06337264547961458,-0.025797083539298073,-0.059461609138656904,0.2290553102486637,-0.0789159754676996
2009Q2,2009,Q2,2009-08-10,2009-06-30,1965825600.0,2675981600.0,15.022813498816983,0.2761583283792894,0.0164087466749982,28.25070920456995,16.107515322342763,1.0863477737565714,1.3817639539838091,0.0,0.0214459512583415,0.4944781888459414,35.561887877855966,0.9537400301789178,-0.0740740740740741,REIT—Healthcare Facilities,Real Estate,DHC,0.011917437635682865,0.01686088375544949,0.9168047119455182,0.5923403032262701,0.43847093482790833,0.41480780272473117,0.02717953845757242,0.0,-0.18596190895356957,-0.0006528123342199703,-0.0004706636401465257,-0.34762071592734245,-0.0245438551173911,-0.02129431996541381,0.03603272370138333,-0.03241049059715219,0.014580447619741926,-0.025786475690751376,0.011214383666006399
