Quarters,Year,Quarter,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Symbol
2023Q1,2023,Q1,2023-05-05,2023-03-31,-87000000.0,11047000000.0,-1273000000.0,-0.12,9067000000.0,0.8207658188,536627000000.0,43317000000.0,66006000000.0,22100000000.0,490321000000.0,0.0,34690000000.0,37198989514.08,61320989514.08,58.642563910890985,2.9866968325791854,0.0485346432438174,0.6012650922270703,-0.006912164563328025,58.642563910890985,-0.0020084493385968557,3.3673385999891376,-106.89364802896552,0.8587619067359236,-2.7701149425287355,0.0,0.006478670607672833,0.02058599362313115,11.769049773755656,-0.00016212378430455418,74.84706139653925,0.8207658187743279,-1.5,-1.114007570196934,0.157021765264623,-0.15204787942623205,2.706868356500409,-1.467741935483871,-2.9405487804878048,-1.058871024709988,-0.09714511425618237,-0.1480210614553537,Insurance—Diversified,Financial Services,AIG
2022Q4,2022,Q4,2023-02-17,2022-12-31,186000000.0,11641000000.0,656000000.0,0.24,2446000000.0,0.2101194055,526634000000.0,40002000000.0,61981000000.0,51682000000.0,484399000000.0,-179461000000.0,33032000000.0,49239999502.32,74375999502.32,51.37543674997009,1.1992763437947447,0.05160889726071617,0.6794410279486026,0.006509777069905678,51.37543674997009,0.004649767511624419,4.229877115567391,66.18279503000001,1.2309384406359682,1.3064516129032258,-0.051236758961557105,0.004935012235094576,0.022104535597777582,4.911148949344065,0.00035318646346418957,260.529097895873,0.21011940554935143,-0.9314285714285714,1.0325668109647432,0.07487470861749283,-0.2842459093199762,-0.8052392706425671,-0.9313399778516057,-0.8269129287598944,-0.7752039762907179,0.10520746416578523,-0.31613084044116085,Insurance—Diversified,Financial Services,AIG
2022Q3,2022,Q3,2022-11-02,2022-09-30,2709000000.0,14652000000.0,3790000000.0,3.5,12559000000.0,0.8571526072,522932000000.0,39023000000.0,62787000000.0,54932000000.0,481931000000.0,-172750000000.0,33009000000.0,36229684365.36,64365684365.36,51.14071713446983,1.1429949756062041,0.058191122363902,0.7797965302513902,0.04313625462824654,51.14071713446983,0.06942059810880763,2.4726784306142506,3.3434555523588037,0.9284187367798478,0.09117755629383537,-0.01211577424023155,0.0068176139076762746,0.028018939364965235,4.554722201995194,0.005180405865389764,10.696688622781222,0.8571526071526071,-0.07407407407407403,2.8550702471740945,0.44653358980059316,-0.3587530459427768,0.02790964151252251,-0.10770750988142293,-0.10401891252955082,3.7463047598523156,0.3015074315668172,-0.3163286052765996,Insurance—Diversified,Financial Services,AIG
2022Q2,2022,Q2,2022-08-09,2022-06-30,3036000000.0,14441000000.0,4230000000.0,3.78,12218000000.0,0.846063292,538938000000.0,45344000000.0,259559000000.0,14353000000.0,492114000000.0,0.0,30550000000.0,40438579000.130005,66498579000.130005,57.33234889367766,18.083954573956664,0.05276673754680501,0.6271612561750176,0.04501834626549936,57.33234889367766,0.06695483415666902,2.8002616854878473,3.3299225131859354,0.8918176384996913,0.08432147562582346,0.0,0.006330588421496636,0.026795289996251886,18.083954573956664,0.005633301047615866,70.45048606294426,0.8460632920157883,-0.32978723404255317,2.1448320691594573,0.34451927121458525,-0.2801567279256186,-0.22841806125670983,-0.3479381443298969,-0.2581550333216415,2.033500107534317,0.27535521862486134,-0.2214771026830995,Insurance—Diversified,Financial Services,AIG
2022Q1,2022,Q1,2022-05-05,2022-03-31,4656000000.0,15835000000.0,5702000000.0,5.64,15835000000.0,1.0,573513000000.0,55944000000.0,284301000000.0,0.0,515410000000.0,0.0,27764000000.0,51240046916.21,78641046916.20999,68.5324290538284,0.0,0.05220108349767137,0.5351422851422851,0.05297819708263547,68.5324290538284,0.08322608322608323,3.2358728712478686,2.7512911789202104,0.9159167545440082,0.056915807560137456,0.0,0.005171736092149559,0.027610533675784157,0.0,0.008118386156896182,898.9481915124561,1.0,0.18736842105263152,3.7207131485048666,0.5019562673149075,-0.09253470651005259,0.13798059647862018,0.13395031660983925,0.14383149448345034,6.634418852165003,0.36064315844728667,-0.013076330479354087,Insurance—Diversified,Financial Services,AIG
2021Q4,2021,Q4,2022-02-17,2021-12-31,4106000000.0,13915000000.0,4985000000.0,4.75,13915000000.0,1.0,593156000000.0,65956000000.0,305166000000.0,0.0,527200000000.0,0.0,23785000000.0,48488232854.18,76453232854.18,77.34367575898786,0.0,0.05085171523174342,0.4573200315361756,0.042184753681834136,77.34367575898786,0.06225362362787313,3.484601714278117,2.952279155758646,0.735160301628055,0.06600097418412079,0.0,0.00558898487422682,0.02345925860987666,0.0,0.0069222936293319125,201.195986946805,1.0,1.4739583333333335,2.552899692574683,0.2239091394249875,-0.005807115669907651,0.08414491624464356,1.4631073785242952,0.0,7.776371528916042,0.13554864210100784,0.2012800591508104,Insurance—Diversified,Financial Services,AIG
2021Q3,2021,Q3,2021-11-05,2021-09-30,1667000000.0,12835000000.0,0.0,1.92,12835000000.0,1.0,594800000000.0,64863000000.0,0.0,0.0,529141000000.0,0.0,20320000000.0,46808285286.07,75659285286.07,76.0619631383836,0.0,0.05304303967720242,0.48640981761558977,0.0,76.0619631383836,0.02570032221759709,3.6469252268071677,7.019838825145471,0.7216484788873472,0.16556688662267546,0.0,0.005896392023617595,0.021578681909885676,0.0,0.0028026227303295224,15.84572961613744,1.0,16.454545454545453,3.5328731171039904,0.24741700384709048,-0.08095971659423,0.2101640580803319,15.83838383838384,0.0,2.3900120521340686,0.17075758209874575,0.16228298570241836,Insurance—Diversified,Financial Services,AIG
2021Q2,2021,Q2,2021-08-06,2021-06-30,99000000.0,10606000000.0,0.0,0.11,10606000000.0,1.0,598250000000.0,66083000000.0,0.0,0.0,531342000000.0,0.0,18935000000.0,41075512315.6,74042512315.6,76.57970948314518,0.0,0.059719180944421225,0.5406382882133075,0.0,76.57970948314518,0.0014981160056292844,3.872856148934565,103.7260412010101,0.6215745700951834,2.8484848484848486,0.0,0.006865404327358802,0.01772837442540744,0.0,0.000165482657751776,18.928807518709675,1.0,-0.9750566893424035,-0.9332165728298916,-0.07808550298411644,-0.05189513782049358,-0.26439173255652654,-0.9744582043343654,0.0,-0.8894112514159653,-0.047686005953947216,0.13045434693748906,Insurance—Diversified,Financial Services,AIG
2021Q1,2021,Q1,2021-05-07,2021-03-31,3876000000.0,14418000000.0,0.0,4.41,14418000000.0,1.0,584390000000.0,62679000000.0,0.0,0.0,520830000000.0,0.0,19121000000.0,40115135238.49,72967135238.48999,72.20208962977499,0.0,0.06100035934906484,0.5687391311284481,0.0,72.20208962977499,0.061838893409275834,2.782295411186711,2.587405523638416,0.6400091775313901,0.07301341589267286,0.0,0.0070546939033740265,0.024671880080083506,0.0,0.0066325570252742175,62.67989881014062,1.0,73.91666666666667,29.217869509797854,0.6133577704225018,-0.056630114802682534,0.4845551894563427,74.13207547169812,0.0,3.321866371278799,0.2849177396784483,0.04401838747119606,Insurance—Diversified,Financial Services,AIG
2020Q4,2020,Q4,2021-02-19,2020-12-31,-53000000.0,9712000000.0,0.0,-0.06048,9712000000.0,1.0,586481000000.0,66362000000.0,0.0,0.0,519282000000.0,0.0,15504000000.0,32866457912.34,67573457912.34,76.4446636355259,0.0,0.06399866321330103,0.5655947680901721,0.0,76.4446636355259,-0.0007986498297218288,3.3841081046478583,-155.03046185066037,0.4952602078349055,-5.339622641509434,0.0,0.008610602358027306,0.01655978625053497,0.0,-9.036950898665088e-05,-27.526346660251257,1.0,-1.1889999999999998,0.9616457386510996,-0.0934007011591812,-0.013897723276887628,-0.0508209538702111,-1.1840277777777777,0.0,0.9916767671393625,-0.19567768996316331,0.06501441484714926,Insurance—Diversified,Financial Services,AIG
