Quarters,Year,Quarter,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2019Q1,2019,Q1,2019-03-31,2019-03-31,879573560.0,1231633310.0,7.645403414792076,0.0,0.0,12.874131818913655,25.079081888686133,0.0,0.0,0.0,0.0,0.0,75.45453890366304,0.6262349789962091,0.0,Electronic Gaming & Multimedia,Communication Services,DDI,0.010752978285557309,0.02303319427952967,1.3043926011011209,0.2390772968779731,0.12833535808902094,1.1420292748536782,0.08378811923443896,0.0,0.0,0.0014385542345983944,0.003081425283974485,0.0,0.006821453287251811,0.017664730030939713,0.0,0.0,0.011277388702319981,0.0,0.0
2019Q2,2019,Q2,2019-06-30,2019-06-30,879573560.0,1231633310.0,7.645403414792076,0.0,0.0,12.917997914494263,22.11984609194246,0.0,0.0,0.0,0.0,0.0,50.96022943221321,0.6283687526619571,0.1337854639990959,Electronic Gaming & Multimedia,Communication Services,DDI,0.012191532520155703,0.026114619563504155,1.3043926011011209,0.24589875016522492,0.14600008811996065,1.1420292748536782,0.08350359699878097,0.0,0.0,0.0014385542345983944,0.003081425283974485,0.0,0.006821453287251811,0.017664730030939713,0.0,0.13378193430656934,-0.003395734839946722,0.025039794294110445,0.0
2019Q3,2019,Q3,2019-09-30,2019-09-30,879573560.0,1231633310.0,7.645403414792076,0.0,0.0,12.959299269212636,18.70637090599745,0.0,0.0,0.0,0.0,0.0,37.59986149702903,0.6343116454502593,0.1824766215380934,Electronic Gaming & Multimedia,Communication Services,DDI,0.014416202069653987,0.030879926865405024,1.3043926011011209,0.24082095709570958,0.17319365865157946,1.1420292748536782,0.083237470597325,0.0,0.0,0.002224669549498284,0.004765307301900869,0.0,-0.005077793069515335,0.027193570531618805,0.0,0.1824766120108641,-0.003187005243137658,-0.02377112823269426,0.006240504849830548
2019Q4,2019,Q4,2019-12-31,2019-12-31,883780310.0,1231633310.0,7.645403414792076,0.4786240406572463,0.0167478766798036,12.747811995153471,37.697505118580445,2.3216564302752007,0.0,0.0,0.0,1.2324038499623715,36.59242754223253,0.6543964920378491,-0.4941383278742428,Electronic Gaming & Multimedia,Communication Services,DDI,0.0071878656172047655,0.01539661857576681,1.3043926011011209,0.272270943918763,0.08454015693514885,1.1420292748536782,0.08502309290386828,0.0167478766798036,1.2324038499623715,-0.0072283364524492215,-0.015483308289638214,0.0,0.031449986823053416,-0.0886535017164306,0.0,-0.5014036580178647,0.02145214521452145,0.15484857754665035,0.05379541020161665
2020Q1,2020,Q1,2020-03-31,2020-03-31,883780310.0,1203602310.0,8.102679952215727,0.4403490820654269,0.0174977174325351,11.619362222426735,17.18079918351477,2.190633235506995,0.0,0.0,0.0,1.8430660116850277,62.87118944298214,0.6466520292922786,1.1523583333333334,Electronic Gaming & Multimedia,Communication Services,DDI,0.015892082134630402,0.03187618358302184,1.9911054268523094,0.22772511536792836,0.16907482152482875,1.005790261652406,0.09399437474666587,0.0007498407527315003,0.6106621617226562,0.008704216517425638,0.01647956500725503,0.6867128257511885,-0.04454582855083464,0.0845346645896799,-0.1362390132012723,1.1941648182903941,0.09711804754211863,-0.08237974147065057,0.08413419150061717
2020Q2,2020,Q2,2020-06-30,2020-06-30,883780310.0,932492310.0,13.630990206152024,0.0974531782153982,0.0258990373744831,8.920045923413875,13.002888270951036,1.302179792630836,0.0,0.0,0.0,2.591122650840752,32.86039449711842,0.6485597206241547,0.3213026021844257,Electronic Gaming & Multimedia,Communication Services,DDI,0.021113136441407693,0.025036356644314882,2.8076574348829544,0.28549223843840205,0.17150124144613335,0.185818919599878,0.12310777615005834,0.008401319941948,0.7480566391557242,0.00522105430677729,-0.00683982693870696,0.816552008030645,0.057767123070473686,0.002426419921304601,-0.8199713420525279,0.3213063763608087,0.3026123769080081,0.6330465908434848,0.30645522008742504
2020Q3,2020,Q3,2020-09-30,2020-09-30,786155310.0,813961310.0,15.495759355743589,0.0685302005047636,0.0164077523940069,8.529775730746696,23.68508405639913,1.1454746806855172,0.0,0.0,0.0,2.624170290684367,34.739518780380024,0.6457695896534513,-0.4510094646467606,Electronic Gaming & Multimedia,Communication Services,DDI,0.010566420227220055,0.012090675696547062,2.8182192721446557,0.22673220059457935,0.09003320096347894,0.14425467060266875,0.11736137462785776,-0.0094912849804762,0.03304763984361525,-0.010546716214187637,-0.01294568094776782,0.010561837261701346,-0.05876003784382269,-0.08146804048265441,-0.04156424899720926,-0.5116525423728814,-0.06976321685944407,-0.2612246340946051,-0.07376513430234367
2020Q4,2020,Q4,2020-12-31,2020-12-31,786155310.0,779787310.0,15.793724334190404,0.0704236698887375,0.0218885915001565,8.635558179641246,12.70205050733536,1.1238641136451035,0.0,0.0,0.0,3.371944325314827,21.81038451935081,0.6494721926249767,0.8681213104604117,Electronic Gaming & Multimedia,Communication Services,DDI,0.019177498137776066,0.022119737931211948,3.528675581894031,0.24472467238595297,0.16996386084778717,0.1534214615638639,0.11283279893806758,0.005480839106149597,0.74777403463046,0.00861107791055601,0.010029062234664887,0.7104563097493752,0.017992471791373615,0.07993065988430822,0.00916679096119516,0.8646661846228006,-0.012249636525399822,0.06613389481743791,-0.006586242817298968
2021Q1,2021,Q1,2021-03-31,2021-03-31,786155310.0,755804310.0,16.260868033824003,0.0651891975286321,0.0242952769740117,8.132613094437605,10.122518927688503,1.0915776429080215,0.0,0.0,0.0,4.239040852575489,35.73758114374034,0.6498494832776439,0.2525114285714287,Electronic Gaming & Multimedia,Communication Services,DDI,0.023402301178070104,0.026959140573256633,4.321278863232682,0.2650335688497626,0.20085447981213858,0.1519867370359108,0.1165137128131697,0.0024066854738552003,0.8670965272606614,0.004224803040294038,0.004839402642044684,0.7926032813386512,0.020308896463809623,0.030890618964351413,-0.0014347245279530962,0.25483099592839137,0.06184298691740721,0.14996184747968938,0.0624598315461895
2021Q2,2021,Q2,2021-06-30,2021-06-30,879573560.0,826892560.0,14.90358691545935,0.063163367439689,0.0234978456652226,9.434650105118632,11.936455867983932,1.190988458059589,0.0,0.0,0.0,5.86732259988074,40.42343673882072,0.6514995494915691,-0.1519894885475809,Electronic Gaming & Multimedia,Communication Services,DDI,0.021718191667580336,0.024944348457192997,6.133955192094727,0.233105933839619,0.19760157892478655,0.14854628962633576,0.10990899863126585,-0.0007974313087890997,1.6282817473052518,-0.0016841095104897681,-0.0020147921160636358,1.8126763288620449,-0.03192763501014359,-0.003252900887352028,-0.0034404474095750537,-0.05119489081170169,-0.03557573939400209,-0.15175644028103044,-0.03312692019930276
