Year,Date,FillingDate,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Price,MarketCap,AvgVolume,Symbol
2023,2023-03-31,2023-06-23,-42429000.0,0.0,15723000.0,-1.15,0.0,0.0,79123000.0,67955000.0,29290000.0,3411000.0,11168000.0,0.0,-198266000.0,110075201.32093751,1.8445100427064265,8.58692465552624,0.0061296968011829685,0.00713707600618056,0.18623459651443264,1.8445100427064265,-0.624369067765433,0.0,-3.2398878437139107,2.022885752644213,0.0,0.0,0.0,0.0,8.411609498680738,-0.5362410424276127,-8.629328394283585,0.0,-3.2592592592592586,0.8514227095318263,0.0,-0.3668956889746212,0.0,-3.32111212954476,2.0085958047341075,0.5427837475437381,0.0,0.5008071585903562,Biotechnology,Healthcare,2.8219,20982153,18605,ACST
2022,2022-03-31,2022-06-21,-9819000.0,0.0,-15589000.0,-0.27,0.0,0.0,128620000.0,108270000.0,45531000.0,3260000.0,20350000.0,0.0,-155837000.0,307060819.11697847,2.938784523932379,13.966564417177914,0.0022935779816513763,0.0027246698069640714,-0.13433678888011438,2.938784523932379,-0.09068994181213633,0.0,-34.3318891044891,3.113557025186833,0.0,0.0,0.0,0.0,13.561042944785276,-0.07634116000621988,-19.560451381976236,0.0,0.859375,0.0,0.0,0.0,-1.0,0.655268054629077,-0.4547405748413587,0.9587641816711283,0.0,0.9072103401575872,Biotechnology,Healthcare,2.8219,20982153,18605,ACST
2021,2021-03-31,2021-06-22,-28483000.0,196000.0,-10716000.0,-1.92,120000.0,0.612244898,62458000.0,55660000.0,62372000.0,1579000.0,6798000.0,0.0,-146018000.0,484924796.17536,3.7536504689163213,39.50094996833439,0.001376925293797432,0.001545095220984549,-0.2778141060033439,3.7536504689163213,-0.5117319439453827,2733.5754906906122,-18.810546507578557,9.625957530998203,0.0,0.0,0.0,0.0031381088091197284,38.79734008866371,-0.45603445515386337,-37.23803142725605,0.6122448979591837,0.23809523809523814,0.0,0.0,0.0,0.0,-0.069543013780932,0.5615025779523692,0.7521856859154412,0.0,0.2883921686142836,Biotechnology,Healthcare,2.8219,20982153,18605,ACST
2020,2020-03-31,2020-06-29,-26631000.0,0.0,-24438000.0,-2.52,0.0,0.0,22853000.0,12994000.0,16079000.0,7395000.0,9859000.0,1098000.0,-126340000.0,258899402.50289917,1.2290120233960609,2.1743069641649764,0.006432415875377412,0.01131291365245498,-1.919693907508002,1.2290120233960609,-2.0494843774049563,0.0,-10.25092570699182,21.009112090418594,0.0,0.0,0.0,0.0,1.9994590939824206,-1.165317463790312,-11.735047178046647,0.0,0.6099071207430341,-0.4703507635717335,-1.0,-0.9184720240204755,0.0,0.39284012021038495,0.2751390069976751,0.0,0.0,0.0,Biotechnology,Healthcare,2.8219,20982153,18605,ACST
2019,2019-03-31,2019-03-31,-43861593.768725,0.0,-33714050.329539,-6.46,0.0,0.0,36302426.602756,10456860.395446,27959107.24985,13665368.484122,25845566.20731,0.0,-92828789.694428,431301030.90039533,1.5408811823501103,2.04598268113561,0.03748633203359159,0.13013894857472255,-3.240000416193684,1.5408811823501103,-4.194528004584137,0.0,-10.186755284102722,42.72863031501429,0.0,0.0,0.0,0.0,1.9715006028719595,-1.2082276000082905,-17.982190030691285,0.0,0.1664516129032258,0.33105564963608547,-1.0,-0.9456690709909699,0.0,-1.588816307535124,-1.2105331913114141,-2.772875353505792,-1.0,-0.8977838120128323,Biotechnology,Healthcare,2.8219,20982153,18605,ACST
2018,2018-03-31,2018-03-31,-16942721.521438,0.0,-15251546.758969,-7.75,0.0,0.0,17778242.386229,6368233.171495,7350105.698423,5185804.66312,11410009.214734,0.0,-56046491.81902,147743071.82539138,2.9134378183573717,1.417351052710278,0.07021211725248448,0.196011673151717,-2.0374529183368955,2.9134378183573717,-2.6605058365757897,0.0,-9.02229800667398,24.003876506082236,0.0,0.0,0.0,0.0,1.3411975511423262,-0.9530031795810031,-15.215652873903727,0.0,0.0,-0.053589816255587897,-1.0,-0.7210422283369389,0.0,0.0,0.0,-2.4298302976091875,-1.0,-0.8544024709978977,Biotechnology,Healthcare,2.8219,20982153,18605,ACST
2017,2017-03-31,2017-03-31,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,1.0,1.0,1.0,1.0,-1.0,0.0,Biotechnology,Healthcare,2.8219,20982153,18605,ACST
2016,2016-02-29,2016-02-29,-2282676.6830740003,27788.150039,-7092721.624075,-1.71,-32294.057309000003,-1.1621521139,21044285.703744,20086953.826627,8357557.689044,841933.865147,957331.877117,0.0,-29243040.048409,126606205.73486099,15.074727523037287,9.92662017174566,0.0,0.0,-0.17291210735319076,15.074727523037287,-0.11363976353886542,4636.506226268976,-56.44247896676099,6.414109963330103,0.0,0.0,0.0,0.001320460595821325,9.52646783760576,-0.10847014316422667,-25.14970258417791,-1.1621521138930109,-1.3154981549815499,0.5470664360720595,-0.5395046994989166,6.2595554958346105,-2.137410080057508,-1.3172624173257972,0.2840188440309048,0.7671472415097366,-0.9731896740277278,0.443384983800768,Biotechnology,Healthcare,2.8219,20982153,18605,ACST
2015,2015-02-28,2015-02-28,7194916.757914999,216289.552978,-9906296.50647,5.42,28392.624503,0.1312713634,29738648.624887,26557797.101913,15699116.027398,1296688.699377,3180851.522974,69830.638522,-26623724.194154,437289887.274013,20.010214722224482,12.107081703527385,0.0,0.0,2.0292511671536144,20.010214722224482,0.2709154200668525,2026.6228563149589,60.923199864008566,16.50503428297469,0.0,2.690751974375882,0.0,0.007273012156880475,11.856938395371897,0.24193825511943004,-75.29712886141284,0.1312713633741153,1.5610766045548654,1.9884336390856379,0.0,2.498808876166046,-0.8488611840881715,1.706108138709485,-0.020614808485456118,1.6943761096573748,0.07741688947990913,0.1555088881365749,Biotechnology,Healthcare,2.8219,20982153,18605,ACST
2014,2014-02-28,2014-02-28,-10189539.481962,450159.976992,-9706204.950299,-9.66,187857.92605100002,0.417313701,41011452.734888,29909855.661208,23202647.709094,1052278.324016,11101597.073679,234960.365251,-28450812.46742,714480415.096906,28.361031376695294,22.049915102823313,0.0,0.0,-0.3168533277709718,28.361031376695294,-0.34067498009284825,1588.5186297216915,-70.17858962838915,23.908089624595636,0.0,1.116367225003212,0.0,0.010976445528569481,21.22577355513159,-0.24845595077625396,-114.4300945545507,0.4173137010230888,-0.31249999999999994,-0.7616689619598945,0.0,3.1243033198141092,-0.3948885336421346,-0.5229543116466386,-0.42365436011214475,-1.5545650833131692,8.42550787633628,10.895131982775712,Biotechnology,Healthcare,2.8219,20982153,18605,ACST
2013,2013-02-28,2013-02-28,-6690640.293040001,707395.360195,-6817810.012209999,-7.36,310451.77045099996,0.4388659976,11887714.774115,9498096.214896,5723670.818071,2389618.559219,2389618.559219,216971.916972,-19579420.757021,1020745081.146711,10.444010220573327,2.395223620937088,0.0,0.0,-0.7133488629078555,10.444010220573327,-0.7044190900642776,1444.6149175423204,-152.7378315347449,107.59144430809594,0.0,1.8294698930794124,0.0,0.059506421009976086,2.2976031445748517,-0.5628197193634381,-394.49476795426534,0.4388659976019932,0.05761843790012795,-0.3414066295396905,0.0,1.7822792228200555,1.544520079590842,-0.01974954007274177,-0.040785458704508525,-0.3414066295396905,0.0,1.7822792228200555,Biotechnology,Healthcare,2.8219,20982153,18605,ACST
2012,2012-02-29,2012-02-29,-6561062.329640999,127114.450379,-6550639.188115,-7.81,122007.98608,0.9598278222,15820142.220612,14553314.625388,8907856.33103,1266827.595224,1266827.595224,602934.934572,-13228399.867234,654648880.0861399,17.317231332156904,7.031624796154615,0.0,0.0,-0.4516552860436334,17.317231332156904,-0.4508294157397891,5162.653927777323,-100.02159460696782,45.092677058021344,0.0,0.00846934553995429,0.0,0.008034975198477236,6.522615794298303,-0.41472840371135333,-116.20134389210531,0.9598278222202531,-1.066137566137566,-0.42348451413940497,0.0,2.297098526505574,3.2012467567139566,-1.705133046516259,-1.6874947043063604,-0.42348451413940497,0.0,2.297098526505574,Biotechnology,Healthcare,2.8219,20982153,18605,ACST
2011,2011-02-28,2011-02-28,-2425412.06544,29040.899796,-2437451.94274,-3.78,29040.899796,1.0,3403262.781186,-1837979.550102,3364501.022495,967193.251534,5241242.331288,0.0,-14255728.01636,54590675.48623696,-2.866159989180827,3.4786233435342853,0.0,0.0,,-2.866159989180827,1.3196077536909483,1891.1296255410612,-22.643618682016317,-29.880694784409943,0.0,0.0,0.0,0.008533252253262548,3.4633672158704525,-0.7126725796339389,-28.523107442792725,1.0,0.31021897810218985,0.3103839970774673,0.0,0.7853183440592962,0.0,-0.6202854348068194,-0.5840645056668627,0.3103839970774673,0.0,0.7853183440592962,Biotechnology,Healthcare,2.8219,20982153,18605,ACST
2010,2010-02-28,2010-02-28,-1496904.1956050002,0.0,-1538732.75616,-5.48,0.0,0.0,888676.6244889996,-3643858.814575,860276.852821,4532535.439064,4532535.439064,0.0,-11006228.712777,24587657.11362208,-13.35074474165821,0.18980035884697974,0.0,0.0,0.4138677449221436,-13.35074474165821,0.410801919552306,0.0,-16.688048267646018,-6.8554822619305185,0.0,0.0,0.0,0.0,0.18980035884697974,-1.6844194551260299,-13.028661165866545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Biotechnology,Healthcare,2.8219,20982153,18605,ACST
TTM,,,,,,,,,,,,,,,,-6407847.0,1.5271715860821373,8.58692465552624,0.0061296968011829685,0.00713707600618056,0.18546468945004047,1.5271715860821373,-0.4596335194804491,655.6922812500001,-2.959459527558981,1.8477949863115295,0.0,0.0,0.0,0.0004044336033770206,8.411609498680738,-0.5362410424276127,-1.3171470809792842,-439.09375,,,,,,,,,,,Biotechnology,Healthcare,2.8219,20982153,18605,ACST
