Quarters,Year,Quarter,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2007Q1,2007,Q1,2007-03-31,2007-03-31,2882377725174.26,4082970721650.2593,1703.8387017400855,0.1614638710500574,0.0,19.457098471180387,15.241763568644158,3.992540815322857,4.4003857207684165,0.0,0.0812957516132001,0.0,0.0,1.0,0.1115449061126647,Banks—Regional,Financial Services,BCH,0.003729851571471101,0.0654868578255675,0.0,0.0,0.31914119359534204,16.557497013142175,0.01168715178837239,0.0,0.0,9.236893828673499e-05,0.0011216159540605175,0.0,0.0,-0.007974317811151321,-0.1308536236303226,0.1144991880921285,0.06442799154148367,0.0,0.0125252332744936
2007Q2,2007,Q2,2007-06-30,2007-06-30,3235923772489.844,4490215496275.844,1827.3741454504136,0.1718689194135665,0.0,19.275468276677064,15.486439734386714,4.126112459950748,4.4003857207684165,0.0,0.0812957516132001,0.0,0.0,1.0,0.0924766953050662,Banks—Regional,Financial Services,BCH,0.003822220509757836,0.06660847377962802,0.0,0.0,0.3111668757841907,16.426643389511852,0.012283507041439497,0.0,0.0,9.236893828673499e-05,0.0011216159540605175,0.0,0.0,-0.007974317811151321,-0.1308536236303226,0.10492047980403878,0.13323643419282818,0.0,0.13323643419282818
2007Q3,2007,Q3,2007-09-30,2007-09-30,3050446426142.4614,4621648467857.461,2163.3303637858903,0.1639243179006924,0.0,15.174612670505024,11.93679499501296,3.1911508880075314,4.4003857207684165,0.0,0.0812957516132001,0.0,0.0,1.0,0.1879739489772657,Banks—Regional,Financial Services,BCH,0.00466753614631175,0.06683433219178082,0.0,0.0,0.3178117048346056,13.318974743150685,0.014686482830268355,0.0,0.0,0.0008453156365539139,0.00022585841215280733,0.0,0.0,0.006644829050414858,-3.1076686463611676,0.2230070796232034,0.19743636322755467,0.0,0.19743636322755467
2007Q4,2007,Q4,2007-12-31,2007-12-31,3119541274455.3647,4041218568757.525,2135.860701980533,0.1156586972882373,0.0,13.566592176606155,9.769612510058282,2.954020492000561,4.4003857207684165,0.0,0.0812957516132001,0.0,0.0,1.0,0.1178179960084375,Banks—Regional,Financial Services,BCH,0.005435989745434821,0.07559205876792084,0.0,0.0,0.3471630057650368,12.905849197812039,0.015658320890083406,0.0,0.0,0.0007684535991230711,0.008757726576140018,0.0,0.0,0.0293513009304312,-0.4131255453386462,0.24950422975517064,0.14386343839097693,0.0,0.14386343839097693
2008Q1,2008,Q1,2008-03-31,2008-03-31,3115724552150.052,5156614857345.552,2206.4262941125166,0.1691404758332272,0.0,11.52682183614093,13.53202852993217,2.856046834808227,4.4003857207684165,0.0,0.0812957516132001,0.0,52.29032015687145,1.0,-0.2750633570764942,Banks—Regional,Financial Services,BCH,0.003917632415501569,0.05276457311057973,0.0,0.0,0.21295443271206857,12.468470154614327,0.018396576044972596,0.0,0.0,-0.0015183573299332523,-0.022827485657341114,0.0,0.0,-0.1342085730529682,-0.43737904319771204,-0.27892115496933156,0.17551861234509616,0.0,0.17551861234509616
2008Q2,2008,Q2,2008-06-30,2008-06-30,3188305138089.5244,4896450189737.524,2432.797723680457,0.1788077990160239,0.0,11.039564438964256,12.735819932104862,2.6300856628613096,4.23275437017309,0.0,0.07880508067288301,0.0,0.0,1.0,0.0731264297497883,Banks—Regional,Financial Services,BCH,0.0038024513200029374,0.05162772551909489,0.0,0.0,0.21670305676855894,12.577484936494864,0.01754682825754504,0.0,0.0,-0.00011518109549863136,-0.0011368475914848367,0.0,0.0,0.003748624056490374,0.10901478188053737,0.0872685279559354,0.06846048241870308,0.0,0.06846048241870308
2008Q3,2008,Q3,2008-09-30,2008-09-30,3040313308601.028,4936967168361.027,2532.849380961854,0.1799382089619556,0.0,8.419400248325251,8.218403296963988,2.416608320676919,4.065123019577764,0.0,0.07631440973256592,0.0,0.0,1.0,0.482447079757993,Banks—Regional,Financial Services,BCH,0.005431683531947384,0.07351209941137998,0.0,0.0,0.25611423363208263,12.53394375408764,0.021208050231796935,0.0,0.0,0.0016292322119444468,0.02188437389228509,0.0,0.0,0.03941117686352369,-0.04354118240722471,0.4777396364450242,0.2503432229608868,0.0,0.2503432229608868
2008Q4,2008,Q4,2008-12-31,2008-12-31,2411773174894.962,4590107174894.962,3029.471251744508,0.1875029856399132,0.0,26.53439993740692,10.269622065749331,1.8584481229950351,3.897491668982438,0.0,0.07382373879224882,0.0,0.0,1.0,-0.2638903082485382,Banks—Regional,Financial Services,BCH,0.003238631430103039,0.04524139523092157,0.0,0.0,0.6459439248962959,12.969288028757797,0.005013796562330067,0.0,0.0,-0.002193052101844345,-0.028270704180458413,0.0,0.0,0.3898296912642133,0.43534427467015746,-0.36517925882745217,-0.7482960651030807,0.0,-0.7482960651030807
2009Q1,2009,Q1,2009-03-31,2009-03-31,2402032263162.89,3964333263162.89,3078.162788436426,0.1686729097136886,0.0,5.233847116112472,12.18662362591774,1.8216631387872453,3.7298603183871117,0.0,0.07133306785193173,0.0,0.0,1.0,-0.160722581351233,Banks—Regional,Financial Services,BCH,0.0028785124733593306,0.03737013619820521,0.0,0.0,0.1073686871107896,11.982441132328171,0.02680960856296124,0.0,0.0,-0.00036011895674370855,-0.007871259032716363,0.0,0.0,-0.5385752377855063,-0.9868468964296255,-0.1607073133087591,4.049293483664266,0.0,4.049293483664266
2009Q2,2009,Q2,2009-06-30,2009-06-30,3078305859718.8164,4888609859718.816,2738.435148246098,0.1657373060625828,0.0,11.653848680530832,10.505589659673248,2.290421483267981,3.5622289677917855,0.0,0.06884239691161465,0.0,0.0,1.0,0.2975412627250187,Banks—Regional,Financial Services,BCH,0.004502306837613456,0.05450482927341031,0.0,0.0,0.2773249540971815,11.105976900142933,0.01623476997326298,0.0,0.0,0.0016237943642541256,0.017134693075205105,0.0,0.0,0.16995626698639188,-0.8764642321852385,0.4866060556863382,-0.42444796946019325,0.0,-0.42444796946019325
