Quarters,Year,Quarter,FillingDate,Date,NetIncome,Revenue,OperatingIncome,EPSDiluted,GrossProfit,GrossProfitRatio,TotalAssets,CommonStockEquity,CurrentAssets,CurrentLiability,TotalLiability,Inventory,RetainedEarnings,MarketCap,EnterpriseValue,bookValuePerShare,currentRatio,debtToAssets,debtToEquity,roic,shareholdersEquityPerShare,roe,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,assetTurnover,quickRatio,returnOnAssets,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,fiveYNetIncomeGrowthPerShare,fiveYRevenueGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,grossProfitGrowth,netIncomeGrowth,operatingIncomeGrowth,threeYNetIncomeGrowthPerShare,threeYRevenueGrowthPerShare,threeYShareholdersEquityGrowthPerShare,Industry,Sector,Symbol
2023Q1,2023,Q1,2023-05-15,2023-03-31,157000.0,441000.0,-309000.0,0.0293,249000.0,0.5646258503,40067000.0,38647000.0,39684000.0,777000.0,1420000.0,237000.0,-7172000.0,22910570.360000003,1410570.3600000031,7.219774863780388,51.07335907335907,0.0,0.0,-0.005654437007452765,7.219774863780388,0.004062411053898103,51.95140671201815,36.481799936305734,0.5928162693093902,0.0,0.810126582278481,0.0,0.011006564005291137,50.05920205920206,0.003918436618663738,-458.21140720000005,0.564625850340136,1.0887878787878789,-0.2862983878122649,-0.9349179738707422,0.34819319947837657,1.0315429440081074,1.0877585243152599,0.8770393951452448,-0.1902786514916542,-0.9517031143609442,-0.050064298911572123,Electronic Components,Technology,LGL
2022Q4,2022,Q4,2023-04-17,2022-12-31,-1789000.0,-22648000.0,-2513000.0,-0.33,-7894000.0,0.3485517485,39785000.0,38490000.0,39340000.0,587000.0,1295000.0,265000.0,-7329000.0,21620588.849999998,113588.84999999776,7.210002515727041,67.01873935264055,0.0,0.0,-0.047929112678202046,7.210002515727041,-0.04647960509223175,-0.9546356786471211,-3.0213232043040805,0.5617196375681994,0.0,-55.675471698113206,0.0,-0.5692597712705794,65.81771720613288,-0.044966695990951364,24.994900404624275,0.3485517484987637,-0.2222222222222222,-38.793843815981525,-3.760647282177726,0.06470114091335416,-3.750522648083624,-0.22618231665524333,-2.1208742194469226,-2.707835999249631,-3.360423115372845,0.016184899893339322,Electronic Components,Technology,LGL
2022Q3,2022,Q3,2022-11-14,2022-09-30,-1459000.0,8761000.0,2242000.0,-0.27,2870000.0,0.3275881749,57904000.0,52179000.0,52784000.0,5132000.0,5725000.0,7584000.0,6365000.0,60517206.76,38226206.76,9.760303087723013,10.28526890101325,0.0,0.0,0.031951860058917786,9.760303087723013,-0.02796144042622511,6.907568400867481,-10.369637895819055,1.1598000490618832,0.0,0.7767668776371308,0.0,0.151302155291517,8.760132501948558,-0.02519687759049461,-285.45852245283015,0.3275881748658829,0.2058823529411765,-43.95099181163471,-0.16676085818016814,0.8534565477035169,0.026833631484794274,0.1885428253615128,-0.03027681660899654,-1.2953052666922311,-0.06464656120319474,0.416241618794166,Electronic Components,Technology,LGL
2022Q2,2022,Q2,2022-08-09,2022-06-30,-1798000.0,7434000.0,2312000.0,-0.34,2795000.0,0.3759752489,57446000.0,53367000.0,52916000.0,3447000.0,4079000.0,6372000.0,7824000.0,69237747.26,46912747.260000005,10.004711120926206,15.351319988395707,0.0,0.0,0.034619613035937725,10.004711120926206,-0.03369123240954148,9.313659841269843,-9.627050508898778,1.297388784454813,0.0,0.7280288763339611,0.0,0.12940848797131219,13.406730490281404,-0.03129895902238624,-132.89394867562382,0.37597524885660477,-11.759493670886076,-46.0910895137347,-0.36360010972517903,0.9012184415902288,-0.08270429931079751,-11.63905325443787,9.461538461538462,-2.754657260587562,-0.13086848017315483,0.6791518416784587,Electronic Components,Technology,LGL
2022Q1,2022,Q1,2022-05-12,2022-03-31,169000.0,8108000.0,221000.0,0.0316,3047000.0,0.3758016774,60229000.0,55145000.0,56108000.0,4497000.0,5084000.0,5919000.0,9622000.0,58297504.349999994,37232504.349999994,10.357866202552117,12.476762285968423,0.00974613558252669,0.010644664067458518,0.0027290894454334463,10.357866202552117,0.0030646477468492155,7.190121404785397,86.23891176035502,1.0571675464684014,0.0,0.8550430816016219,0.0,0.13461953543973834,11.056704469646432,0.002805957263112454,-76.60644461235216,0.3758016773556981,0.0,-0.23488394038751834,-0.2755106262062439,0.9752044802193374,0.22566371681415928,1.0098536528482305,1.3708053691275168,-0.7360967585750786,0.11109252808459506,0.7910528180955682,Electronic Components,Technology,LGL
2021Q4,2021,Q4,2022-03-28,2021-12-31,-17151000.0,7221000.0,-596000.0,0.0,2486000.0,0.3442736463,59906000.0,54743000.0,55836000.0,4426000.0,5163000.0,5492000.0,9453000.0,0.0,-29016000.0,0.0,12.615454134658835,0.0,0.0,-0.008444218200107842,0.0,-0.31330033063588036,0.0,0.0,0.0,0.0,0.862163146394756,,0.12053884418922979,11.262991414369633,-0.2862985343705138,0.0,0.34427364630937546,-1.0,-1.0,-1.0,-1.0,-0.08569326958440603,-1.5396790434235368,-1.0099834168076518,-1.0,-1.0,-1.0,Electronic Components,Technology,LGL
2021Q3,2021,Q3,2021-11-15,2021-09-30,31780000.0,7501000.0,59699000.0,5.97,2719000.0,0.362485002,80931000.0,71701000.0,77126000.0,2956000.0,9230000.0,5260000.0,26604000.0,72725508.94,57349508.94,13.595735587299144,26.091339648173207,0.0026812964129937847,0.003026457092648638,0.6441784173418327,13.595735587299144,0.44322952260080056,9.695441799760031,0.5721012345814978,1.0142886283315433,0.0,0.9091254752851711,0.0,0.0926838912159741,24.171853856562922,0.39268018435457364,-404.0306052222222,0.3624850019997334,1756.8823529411766,500.89101825993697,-0.26077497931512633,1.656345204470216,-0.004393994873672647,1766.5555555555557,5968.9,59.167956812149534,0.07104125184817425,1.4018364579648117,Electronic Components,Technology,LGL
2021Q2,2021,Q2,2021-08-11,2021-06-30,-18000.0,6882000.0,10000.0,-0.0034,2731000.0,0.3968323162,43399000.0,39871000.0,31719000.0,3282000.0,3528000.0,5548000.0,-5176000.0,54883643.64,39875643.64,7.562491891436674,9.664533820840951,0.005668333371736676,0.006169897920794563,-0.0006370756810515996,7.562491891436674,-0.00045145594542399237,7.974955483870968,-762.2728283333333,1.3765304015449826,0.0,0.748197548666186,0.0,0.15857508237516993,7.891834247410116,-0.0004147561003709763,-78.51737287553648,0.3968323161871549,-1.34,-1.5687589573544574,-0.3348713193545528,0.48237410002644665,0.2791569086651054,-1.6666666666666667,-0.7222222222222222,-1.0339850286971612,-0.003900667198098379,0.3879515220813606,Electronic Components,Technology,LGL
2021Q1,2021,Q1,2021-05-12,2021-03-31,27000.0,6536000.0,36000.0,0.01,2135000.0,0.3266523868,46450000.0,39870000.0,34213000.0,6308000.0,6580000.0,5339000.0,-5158000.0,57941521.96,39535521.96,7.5623022174407515,5.423747622067216,0.005855758880516685,0.0068221720591923754,0.000728820345784764,7.5623022174407515,0.0006772009029345372,8.86498194002448,536.4955737037037,1.453261147730123,0.0,0.8243116688518449,0.0,0.14071044133476857,4.519499048826886,0.000581270182992465,166.97844945244958,0.32665238678090575,1.5319148936170213,1.1083350394960871,-0.3052222137615674,0.4840831577559985,-0.25401816911250874,1.2727272727272727,1.2608695652173914,-0.8753820176779072,-0.020657854005923706,0.4121554500406365,Electronic Components,Technology,LGL
2020Q4,2020,Q4,2021-03-29,2020-12-31,-99000.0,7414000.0,-138000.0,-0.0188,2862000.0,0.3860264365,43455000.0,39765000.0,33781000.0,3397000.0,3690000.0,5280000.0,-5185000.0,65395197.12,47357197.12,7.625225122954718,9.944362672946717,0.006742607294902773,0.007368288696089526,-0.007523977100939258,7.625225122954718,-0.0024896265560165973,8.820501364985162,-165.13938666666664,1.6445416099585062,0.0,0.8621212121212121,0.0,0.17061327810378552,8.314395054459817,-0.0022782188470831894,50.93083887850467,0.38602643647154034,-1.1566666666666667,0.6320065478057926,-0.25118384704683505,0.47519970509411447,-0.0020920502092050207,-1.1573926868044515,-1.1946403385049364,-1.254264766764355,-0.07488052095192915,0.12601706732031548,Electronic Components,Technology,LGL
