Quarters,Year,Quarter,FillingDate,Date,MarketCap,EnterpriseValue,bookValuePerShare,debtToAssets,roic,priceToSalesRatio,peRatio,pbRatio,payoutRatio,inventoryTurnover,dividendYield,quickRatio,priceToFreeCashFlowsRatio,grossProfitMargin,epsdilutedGrowth,Industry,Sector,Symbol,ReturnOnAssets,ReturnOnEquity,CurrentRatio,OperatingMargin,NetProfitMargin,DebtToEquity,AssetsTurnover,roicIncrease,quickRatioIncrease,ReturnOnAssetsIncrease,ReturnOnEquityIncrease,CurrentRatioIncrease,OperatingMarginIncrease,NetProfitMarginIncrease,DebtToEquityIncrease,NetIncomeGrowth,RevenueGrowth,OperatingIncomeGrowth,GrossProfitGrowth
2007Q1,2007,Q1,2007-04-04,2007-03-31,604514560.0,1977514560.0,16.240469046767046,0.3933083762283575,0.0,21.76626795808879,10.187989753269516,1.0246009491525423,1.46291164529226,0.0,0.0334781467194085,0.3662258392675483,0.0,1.0,-0.2982456140350876,Banks—Regional,Financial Services,BLX,0.003470753392606458,0.025142372881355932,0.3662258392675483,1.5812839808447052,0.5341158679292838,6.244067796610169,0.006498128217126814,0.0,0.0190952616498829,0.0029461312685112595,0.019384029758908097,0.0190952616498829,-0.5118481612536383,0.08648258189706914,-0.30512390222073016,-0.2959658281917418,0.14701957551240447,-0.0510177622196292,-0.4837732342007435
2007Q2,2007,Q2,2007-07-10,2007-06-30,683098000.0,2115098000.0,16.678134030549057,0.4180737217598097,0.0,15.710986913222476,6.328966386243191,1.1272244224422443,1.46291164529226,0.0,0.0334781467194085,0.3853211009174312,0.0,1.0,0.8249999999999998,Banks—Regional,Financial Services,BLX,0.006416884661117717,0.04452640264026403,0.3853211009174312,1.069435819591067,0.6205984498263529,5.938943894389439,0.010339833531510106,0.0,0.0190952616498829,0.0029461312685112595,0.019384029758908097,0.0190952616498829,-0.5118481612536383,0.08648258189706914,-0.30512390222073016,0.8189968990157745,0.5655132682821445,0.058769952410228386,0.5655132682821445
2007Q3,2007,Q3,2007-10-18,2007-09-30,665079270.0,2127079270.0,16.885295492671123,0.4272563987427032,0.0,24.75726883561644,11.213989175153436,1.083190993485342,1.46291164529226,0.0,0.0334781467194085,0.4920318725099601,0.0,1.0,-0.4520547945205479,Banks—Regional,Financial Services,BLX,0.0033289178266726538,0.024148208469055375,0.49203187250996017,1.8991959499702205,0.5519282310899345,6.254071661237785,0.006031432420296363,0.0,0.1067107715925289,-0.0030879668344450635,-0.020378194171208654,0.10671077159252895,0.8297601303791535,-0.06867021873641843,0.3151277668483461,-0.45050587406885817,-0.38213850364543805,0.09725149468794357,-0.38213850364543805
2007Q4,2007,Q4,2007-12-31,2007-12-31,593194700.0,2347431700.0,16.83395655760242,0.4658806161820858,0.0,26.26963819139985,9.547329878323568,0.9688750202122984,1.46291164529226,0.0,0.0334781467194085,0.4638319407185543,0.0,1.0,0.0749999999999999,Banks—Regional,Financial Services,BLX,0.0032424373743876462,0.0253703138092057,0.4638319407185543,2.341127496567911,0.687879190469864,6.8244576162390915,0.004713672719439094,0.0,-0.028199931791405786,-8.648045228500751e-05,0.0012221053401503257,-0.02819993179140584,0.4419315465976905,0.13595095937992951,0.5703859550013064,0.047615835974910634,-0.15943269803454438,0.03616228929831439,-0.15943269803454438
2008Q1,2008,Q1,2008-04-04,2008-03-31,560098000.0,561983000.0,0.0167170745119604,0.4762278978388998,0.0,19.69540755327379,7.2921831059264655,921.2138157894738,1.46291164529226,0.0,0.0334781467194085,0.4766129032258064,0.0,1.0,0.2325581395348838,Banks—Regional,Financial Services,BLX,3.7724950884086446,31.582236842105264,0.47661290322580646,1.6433293480554187,0.6752232927772699,7.371710526315789,5.587033398821218,0.0,0.01278096250725208,3.769252651034257,31.55686652829606,0.012780962507252136,-0.6977981485124922,-0.01265589769259412,0.5472529100766979,0.23620678555333804,0.25937735264160133,-0.11599356852359784,0.25937735264160133
2008Q2,2008,Q2,2008-07-07,2008-06-30,590575225.82,592658225.82,0.0176819980646847,0.4497873127427409,0.0,16.22816074466916,5.621527812024064,915.6205051472868,1.46291164529226,0.0,0.0334781467194085,0.3205027494108405,0.0,1.0,0.3584905660377357,Banks—Regional,Financial Services,BLX,4.85740706491585,40.71937984496124,0.32050274941084056,1.1132391734447131,0.7216970762805012,7.382945736434109,6.7305344923247645,0.0,-0.1561101538149659,1.0849119765072053,9.137143002855975,-0.1561101538149659,-0.5300901746107056,0.04647378350323128,0.011235210118319294,0.36777419018852203,0.27969618116604544,-0.13309652707936576,0.27969618116604544
2008Q3,2008,Q3,2008-10-01,2008-09-30,524537622.84,3048669622.84,15.872683364296307,0.5588013673108524,0.0,22.43627284486077,9.201123050098232,0.908479030863556,1.46291164529226,0.0,0.0334781467194085,0.0,0.0,1.0,-0.4583333333333333,Banks—Regional,Financial Services,BLX,0.0026820791495633625,0.024683917004399182,0.0,1.7734719192437658,0.6096069121861499,8.20327687138453,0.004399686250185367,0.0,-0.3205027494108405,-4.854724985766286,-40.694695927956836,-0.32050274941084056,0.6602327457990527,-0.11209016409435124,0.820331134950421,-0.4573560767590618,-0.3575785887008134,0.02342457976452003,-0.3575785887008134
2008Q4,2008,Q4,2009-01-07,2008-12-31,522933760.0,1566039760.0,15.771199472759228,0.4460082391213011,0.0,68.58147672131147,12.427133079847907,0.9105204727645022,1.46291164529226,0.0,0.0334781467194085,1.2270420096850732,0.0,1.0,-0.2564102564102565,Banks—Regional,Financial Services,BLX,0.002413957446886626,0.018317186814411378,1.2270420096850732,4.9681311475409835,1.379672131147541,6.588032190888766,0.0017496602217215325,0.0,1.2270420096850732,-0.00026812170267673675,-0.006366730189987804,1.2270420096850732,3.1946592282972177,0.7700652189613911,-1.6152446804957634,-0.2618579848442324,-0.6738526027631635,-0.08634412232887946,-0.6738526027631635
2009Q1,2009,Q1,2009-03-31,2009-03-31,341217920.0,1630187145.0,16.700822790312877,0.0,0.0,6.313355412881381,5.105912491769916,0.0,1.46291164529226,0.0,0.0334781467194085,0.0,0.0,1.0,0.5862068965517243,Banks—Regional,Financial Services,BLX,0.003969828165392636,0.027448731808458554,1.06216832299346,0.4737543249394046,0.3091198401391382,5.914337514088279,0.012842359660919124,0.0,-1.2270420096850732,0.0015558707185060103,0.009131544994047176,-0.16487368669161317,-4.494376822601579,-1.0705522910084029,-0.673694676800487,0.5881178707224335,6.088131147540984,-0.3240853175650705,6.088131147540984
2009Q2,2009,Q2,2009-06-30,2009-06-30,453334530.0,1694334530.0,17.630446107866526,0.4252278886425228,-1.8517430880046665e-05,16.11913419143792,10.806029033180778,0.7050303732503888,1.46291164529226,0.0,0.0334781467194085,0.8552845528455284,0.0,1.0,-0.3695652173913044,Banks—Regional,Financial Services,BLX,0.0025838876570583886,0.01631104199066874,0.8552845528455284,0.7631915801450718,0.37291992604181484,5.312597200622084,0.00692880019709288,-1.8517430880046665e-05,0.8552845528455284,-0.0013859405083342475,-0.011137689817789814,-0.20688377014793158,0.2894372552056672,0.06380008590267666,-0.6017403134661956,-0.37223918118154065,-0.47963809277110664,-0.161726225346612,-0.47963809277110664
